475027200,2,83,2
475027200,4,82,3
475027200,4,80,2
475027200,2,79,1
475027200,2,78,0
475027201,1,77,1
475027201,1,79,2
475027201,3,79,4
475027201,3,80,5
475027201,3,82,5
475027260,5,80,5
475027260,4,80,4
475027260,4,81,4
475027260,5,80,4
475027260,4,81,4
475027261,4,81,4
475027261,2,79,4
475027261,0,79,3
475027261,-1,80,3
475027261,0,78,2
475027320,2,80,2
475027320,4,80,2
475027320,6,78,2
475027320,6,80,4
475027320,7,78,4
475027321,7,77,6
475027321,8,78,6
475027321,10,77,3
475027321,10,78,2
475027321,10,79,1
475027380,6,79,-1
475027380,2,80,0
475027380,-1,80,-1
475027380,-3,80,-4
475027380,-2,79,-3
475027381,-2,79,-3
475027381,-1,80,-3
475027381,1,81,-1
475027381,2,81,-1
475027381,4,82,-1
475027440,7,81,0
475027440,8,80,0
475027440,9,81,1
475027440,12,81,1
475027440,10,81,1
475027441,9,82,1
475027441,8,82,0
475027441,5,82,0
475027441,4,81,-1
475027441,1,80,0
475027500,1,80,1
475027500,2,81,2
475027500,3,83,3
475027500,5,83,2
475027500,6,85,2
475027501,6,84,2
475027501,9,84,2
475027501,11,83,3
475027501,10,83,3
475027501,10,83,2
475027560,7,83,2
475027560,3,84,2
475027560,2,83,0
475027560,1,82,1
475027560,1,80,2
475027561,3,80,2
475027561,2,78,3
475027561,1,78,3
475027561,0,78,2
475027561,-1,78,1
475027620,3,80,2
475027620,6,80,1
475027620,9,81,1
475027620,11,81,1
475027620,11,79,-2
475027621,11,79,-3
475027621,10,79,-3
475027621,10,77,-4
475027621,9,77,-5
475027621,8,76,-5
475027680,7,76,-7
475027680,6,78,-7
475027680,5,80,-6
475027680,4,82,-7
475027680,4,82,-6
475027681,5,82,-7
475027681,6,81,-6
475027681,7,80,-6
475027681,8,80,-6
475027681,8,80,-5
475027740,9,80,-4
475027740,8,80,-1
475027740,8,79,1
475027740,9,80,2
475027740,8,79,3
475027741,8,79,3
475027741,10,78,1
475027741,10,79,2
475027741,11,80,1
475027741,14,82,1
475027800,10,84,1
475027800,8,82,-1
475027800,3,82,-1
475027800,-1,79,-3
475027800,0,79,-3
475027801,-1,78,-2
475027801,2,77,-2
475027801,4,78,-1
475027801,7,78,0
475027801,9,81,1
475027860,10,83,0
475027860,12,83,-2
475027860,11,82,-4
475027860,11,80,-6
475027860,11,78,-7
475027861,8,79,-6
475027861,7,81,-4
475027861,8,81,-2
475027861,8,82,1
475027861,10,80,3
475027920,10,80,3
475027920,9,80,3
475027920,8,80,3
475027920,8,82,3
475027920,7,81,3
475027921,5,81,3
475027921,5,80,2
475027921,3,80,1
475027921,2,81,2
475027921,4,81,0
475027980,2,83,0
475027980,1,83,-1
475027980,2,82,-3
475027980,1,83,-2
475027980,2,81,-1
475027981,2,79,0
475027981,3,80,2
475027981,6,79,2
475027981,8,80,2
475027981,11,80,3
475028040,9,79,3
475028040,5,79,3
475028040,3,79,2
475028040,0,80,1
475028040,-1,80,0
475028041,-1,80,2
475028041,-1,81,3
