598492825,6,81,-7
598492825,6,81,-8
598492825,5,81,-6
598492826,8,81,-7
598492826,7,81,-6
598492826,6,81,-6
598492826,6,80,-6
598492826,4,79,-5
598492826,5,79,-6
598492826,5,80,-6
598492826,5,82,-6
598492826,4,83,-5
598492826,3,83,-4
598492827,3,83,-4
598492827,1,82,-4
598492827,2,81,-4
598492827,1,81,-3
598492827,1,80,-3
598492827,3,80,-3
598492827,3,80,-5
598492855,6,79,-8
598492855,7,78,-9
598492855,7,77,-11
598492855,8,77,-13
598492856,6,78,-15
598492856,5,79,-17
598492856,6,80,-17
598492856,5,80,-16
598492856,5,80,-15
598492856,5,82,-14
598492856,5,81,-15
598492856,6,81,-15
598492856,6,81,-14
598492857,6,78,-13
598492857,5,80,-12
598492857,2,80,-12
598492857,1,80,-13
598492857,0,80,-13
598492857,0,79,-13
598492857,2,78,-14
598492885,3,79,-14
598492885,4,81,-14
598492885,5,82,-14
598492885,5,83,-14
598492886,6,82,-13
598492886,6,82,-13
598492886,5,81,-14
598492886,5,82,-12
598492886,5,83,-11
598492886,5,81,-11
598492886,4,82,-9
598492886,3,81,-10
598492886,0,79,-10
598492886,2,79,-10
598492887,2,77,-12
598492887,2,77,-13
598492887,4,77,-15
598492887,1,78,-16
598492887,1,78,-16
598492887,2,77,-14
598492915,2,79,-13
598492915,2,79,-10
598492915,2,79,-8
598492915,2,81,-7
598492916,1,80,-6
598492916,2,80,-7
598492916,4,81,-8
598492916,6,79,-11
598492916,8,79,-11
598492916,10,78,-12
598492916,11,79,-13
598492916,8,80,-13
598492916,9,80,-15
598492917,8,80,-15
598492917,8,79,-15
598492917,11,79,-14
598492917,9,78,-13
598492917,10,80,-12
598492917,10,79,-10
598492917,10,79,-10
598492945,10,80,-11
598492945,7,79,-14
598492945,5,79,-17
598492945,3,79,-18
598492946,3,79,-18
598492946,4,79,-16
598492946,6,80,-14
598492946,5,80,-12
598492946,6,80,-11
598492946,6,80,-11
598492946,2,80,-10
598492946,2,79,-12
598492946,0,78,-12
598492947,0,78,-12
598492947,2,78,-13
598492947,4,79,-12
598492947,5,80,-14
598492947,4,80,-14
598492947,2,79,-14
598492947,0,79,-14
598492975,1,79,-10
598492975,4,80,-9
598492975,7,82,-8
598492975,8,81,-7
598492976,7,81,-9
598492976,5,79,-10
598492976,4,78,-10
598492976,3,79,-10
598492976,1,79,-10
598492976,0,80,-10
598492976,0,80,-10
598492976,2,80,-11
598492976,5,80,-9
598492976,7,81,-8
598492977,7,82,-8
598492977,6,82,-7
598492977,6,82,-7
598492977,5,81,-7
598492977,5,80,-6
598492977,5,81,-5
598493005,5,81,-6
598493005,6,81,-6
598493005,8,81,-9
598493005,8,81,-10
598493006,8,80,-10
598493006,8,80,-11
598493006,6,79,-9
598493006,7,78,-8
598493006,6,80,-9
598493006,5,81,-9
598493006,5,82,-9
598493006,3,83,-11
598493006,2,80,-10
598493006,1,79,-9
598493007,0,78,-8
598493007,1,77,-8
598493007,1,79,-9
598493007,1,80,-9
598493007,1,81,-10
598493007,0,81,-10
598493035,0,81,-8
598493035,1,80,-8
598493035,2,81,-8
598493035,5,80,-9
598493036,6,80,-11
598493036,5,81,-14
598493036,5,79,-16
598493036,4,80,-15
598493036,5,80,-15
598493036,7,80,-13
598493036,7,82,-11
598493036,8,82,-10
598493036,8,83,-10
598493036,8,83,-8
598493037,8,82,-9
598493037,5,82,-11
598493037,2,81,-10
598493037,3,80,-11
598493037,2,79,-12
598493037,4,80,-11
598493065,7,80,-12
598493065,5,81,-13
598493065,6,83,-11
598493065,5,82,-11
598493066,4,82,-12
598493066,4,80,-12
598493066,4,78,-13
598493066,5,78,-12
598493066,5,78,-12
598493066,5,79,-11
598493066,5,80,-12
598493066,2,80,-14
598493066,1,81,-13
598493067,1,81,-14
598493067,1,81,-13
598493067,3,82,-12
598493067,3,81,-12
598493067,3,81,-12
598493067,4,81,-12
598493067,5,80,-12
598493095,6,80,-12
598493095,7,81,-12
598493095,5,81,-13
598493095,4,81,-14
598493096,3,82,-14
598493096,2,80,-14
598493096,2,82,-14
598493096,3,82,-13
598493096,5,81,-12
598493096,7,80,-12
598493096,9,78,-11
598493096,8,78,-11
598493096,6,78,-11
598493097,3,80,-10
598493097,2,80,-10
598493097,2,80,-10
598493097,3,79,-11
598493097,5,79,-12
598493097,5,78,-12
598493097,4,78,-12
598493125,5,79,-14
598493125,3,78,-16
598493125,3,79,-17
598493125,4,79,-18
598493126,4,79,-17
598493126,4,80,-17
598493126,5,80,-16
598493126,5,81,-15
598493126,5,81,-13
598493126,6,81,-11
598493126,5,82,-10
598493126,6,81,-10
598493126,5,80,-12
598493126,5,79,-12
598493127,5,79,-13
598493127,5,79,-14
598493127,5,79,-15
598493127,3,80,-18
598493127,1,79,-19
598493127,-1,79,-19
598493155,-1,78,-18
598493155,1,76,-16
598493155,4,76,-17
598493155,7,76,-17
598493156,8,79,-18
598493156,9,81,-19
598493156,7,80,-18
598493156,5,82,-17
598493156,4,81,-15
598493156,5,81,-14
598493156,7,81,-14
598493156,9,78,-15
598493156,10,77,-17
598493156,8,75,-18
598493157,7,76,-19
598493157,5,75,-19
598493157,3,75,-17
598493157,2,78,-15
598493157,2,79,-12
598493157,2,83,-11
598493185,4,85,-12
598493185,6,86,-12
598493185,5,85,-12
598493185,4,83,-12
598493186,2,82,-11
598493186,1,80,-11
598493186,2,80,-13
598493186,3,80,-13
598493186,3,80,-12
598493186,3,82,-12
598493186,3,83,-10
598493186,4,82,-10
598493186,6,83,-10
598493187,7,80,-10
598493187,8,79,-10
598493187,8,78,-9
598493187,7,76,-10
598493187,7,77,-10
598493187,5,77,-11
598493187,5,79,-11
598493215,5,80,-12
598493215,5,80,-13
598493215,6,80,-13
598493215,5,79,-15
598493216,5,79,-15
598493216,4,80,-16
598493216,2,80,-18
598493216,1,81,-18
598493216,-1,81,-19
598493216,-2,81,-18
598493216,-3,81,-16
598493216,-3,80,-15
598493216,-3,80,-13
598493217,-3,79,-13
598493217,1,79,-14
598493217,3,79,-16
598493217,6,78,-18
598493217,8,78,-20
598493217,9,78,-21
598493217,9,79,-20
598493245,9,80,-17
598493245,10,80,-13
598493245,8,81,-10
598493245,7,81,-8
598493246,6,81,-9
598493246,4,82,-11
598493246,4,80,-13
598493246,5,80,-15
598493246,5,79,-15
598493246,4,79,-15
598493246,2,80,-15
598493246,0,80,-15
598493246,-1,83,-16
598493246,1,82,-13
598493247,2,83,-12
598493247,2,85,-10
598493247,3,83,-8
598493247,4,82,-11
598493247,4,80,-11
598493247,5,78,-12
598493275,6,77,-13
598493275,4,79,-11
598493275,6,80,-11
598493275,6,81,-13
598493276,4,83,-14
598493276,3,83,-15
598493276,1,84,-14
598493276,2,84,-13
598493276,3,85,-12
598493276,5,84,-12
598493276,7,83,-13
598493276,4,82,-12
598493276,5,79,-12
598493276,3,77,-13
598493277,1,77,-13
598493277,4,76,-13
598493277,2,77,-14
598493277,3,80,-13
598493277,4,80,-14
598493277,2,81,-15
598493305,4,80,-14
598493305,4,79,-13
598493305,4,79,-13
598493305,5,79,-13
598493306,4,80,-14
598493306,4,80,-16
598493306,4,81,-15
598493306,4,81,-13
598493306,3,80,-11
598493306,3,80,-8
598493306,3,79,-6
598493306,4,79,-7
598493306,5,79,-8
598493306,6,78,-11
598493307,6,78,-14
598493307,5,79,-13
598493307,4,80,-14
598493307,3,81,-14
598493307,1,81,-13
598493307,1,80,-14
598493335,0,80,-13
598493335,-2,79,-12
598493335,-2,78,-12
598493335,-2,78,-12
598493336,3,79,-12
598493336,5,80,-11
598493336,9,80,-11
598493336,11,79,-10
598493336,10,78,-10
598493336,11,77,-11
598493336,9,78,-12
598493336,8,80,-13
598493336,7,81,-13
598493337,6,82,-14
598493337,7,83,-12
598493337,8,83,-13
598493337,7,81,-12
598493337,8,81,-11
598493337,7,80,-12
598493337,5,78,-10
598493365,4,79,-9
598493365,3,81,-7
598493365,3,82,-6
598493365,2,84,-6
598493366,2,84,-6
598493366,2,82,-7
598493366,2,82,-6
598493366,3,82,-6
598493366,4,83,-6
598493366,4,83,-6
598493366,4,82,-6
598493366,3,82,-6
598493366,1,79,-7
598493366,0,80,-7
598493367,0,81,-6
598493367,1,81,-5
598493367,3,83,-5
598493367,6,81,-3
598493367,7,80,-4
598493367,7,80,-5
598493395,5,80,-6
598493395,1,80,-9
598493395,-1,80,-11
598493395,-2,79,-12
598493396,0,79,-11
598493396,2,80,-11
598493396,3,79,-10
598493396,6,78,-10
598493396,8,78,-11
598493396,9,78,-11
598493396,10,78,-13
598493396,8,78,-14
598493396,6,79,-14
598493397,4,78,-15
598493397,4,79,-14
598493397,4,80,-12
598493397,4,80,-12
598493397,4,81,-11
598493397,3,80,-10
598493397,3,80,-11
598493425,2,79,-11
