599961602,3,85,3
599961602,0,83,4
599961602,-2,84,4
599961602,-3,84,4
599961602,-4,84,4
599961602,-4,84,4
599961602,-5,82,4
599961602,-6,83,4
599961602,-5,84,4
599961602,-6,84,4
599961603,-5,85,5
599961603,-7,85,5
599961603,-7,83,6
599961603,-7,83,6
599961603,-6,82,6
599961603,-4,83,6
599961603,-3,84,5
599961603,-3,84,5
599961603,-3,85,4
599961603,-3,83,4
599961631,-2,84,7
599961632,0,84,9
599961632,0,83,11
599961632,3,83,13
599961632,3,82,11
599961632,5,82,11
599961632,6,83,11
599961632,5,84,9
599961632,5,84,9
599961632,3,84,9
599961633,4,84,8
599961633,4,84,8
599961633,6,84,8
599961633,8,83,8
599961633,8,83,7
599961633,9,82,9
599961633,8,82,9
599961633,8,82,8
599961633,9,82,9
599961633,10,83,8
599961661,10,84,9
599961662,9,84,9
599961662,7,84,9
599961662,5,84,10
599961662,5,83,10
599961662,5,83,11
599961662,5,83,13
599961662,5,82,12
599961662,4,82,12
599961662,5,83,12
599961663,4,82,11
599961663,3,83,13
599961663,3,84,14
599961663,3,84,15
599961663,4,85,16
599961663,5,86,17
599961663,4,85,16
599961663,3,86,15
599961663,3,87,14
599961663,3,85,11
599961691,4,85,10
599961692,4,84,9
599961692,4,83,8
599961692,5,84,8
599961692,7,83,8
599961692,7,83,7
599961692,7,82,6
599961692,7,82,6
599961692,6,84,5
599961692,8,84,6
599961692,9,86,6
599961693,9,87,6
599961693,8,85,6
599961693,5,84,6
599961693,3,82,6
599961693,0,81,5
599961693,-1,81,4
599961693,0,81,3
599961693,0,82,3
599961693,1,81,3
599961721,3,81,5
599961722,5,81,6
599961722,7,81,7
599961722,10,82,8
599961722,12,82,8
599961722,11,82,7
599961722,12,82,7
599961722,12,82,7
599961722,11,83,7
599961722,11,84,7
599961723,11,84,7
599961723,9,84,7
599961723,9,84,7
599961723,10,84,8
599961723,10,83,8
599961723,11,82,9
599961723,11,82,9
599961723,10,82,9
599961723,8,83,9
599961723,7,83,8
599961751,6,84,7
599961752,6,83,6
599961752,8,83,4
599961752,10,84,3
599961752,10,83,4
599961752,11,85,5
599961752,11,86,7
599961752,10,86,8
599961752,10,86,8
599961752,9,85,9
599961752,9,84,8
599961753,9,83,8
599961753,10,82,9
599961753,10,81,8
599961753,8,81,8
599961753,9,81,7
599961753,8,80,5
599961753,8,80,5
599961753,8,79,6
599961753,7,80,6
599961781,6,82,6
599961782,5,83,5
599961782,6,84,4
599961782,6,84,5
599961782,7,83,5
599961782,6,81,4
599961782,4,80,4
599961782,2,80,3
599961782,1,80,3
599961782,0,81,5
599961782,1,82,7
599961783,0,81,8
599961783,1,82,8
599961783,3,81,7
599961783,4,80,7
599961783,5,81,5
599961783,4,82,6
599961783,3,84,7
599961783,3,85,7
599961783,4,85,9
599961811,5,84,8
599961812,6,83,8
599961812,4,83,7
599961812,4,82,6
599961812,4,83,6
599961812,2,83,5
599961812,4,82,4
599961812,5,83,3
599961812,5,82,3
599961812,7,81,4
599961812,7,81,5
599961813,8,81,6
599961813,9,80,8
599961813,11,82,7
599961813,12,83,7
599961813,11,83,8
599961813,9,83,7
599961813,8,82,8
599961813,7,82,8
599961813,7,82,9
599961841,7,83,8
599961842,7,84,7
599961842,7,82,6
599961842,4,82,4
599961842,3,82,4
599961842,3,82,4
599961842,1,84,4
599961842,1,84,5
599961842,4,84,5
599961842,2,83,6
599961842,3,83,6
599961843,3,83,4
599961843,-1,83,4
599961843,-1,84,4
599961843,-1,83,3
599961843,1,82,3
599961843,3,81,3
599961843,4,81,2
599961843,4,82,3
599961843,3,83,5
599961871,3,83,6
599961872,3,82,6
599961872,3,82,7
599961872,4,82,7
599961872,5,82,7
599961872,4,83,6
599961872,6,82,5
599961872,7,82,5
599961872,6,83,4
599961872,9,81,6
599961872,7,82,6
599961873,8,80,4
599961873,10,78,3
599961873,8,79,1
599961873,8,79,0
599961873,6,82,0
599961873,6,83,0
599961873,5,83,0
599961873,7,82,1
599961873,8,80,1
599961901,7,80,2
599961902,7,80,4
599961902,6,80,5
599961902,6,80,6
599961902,5,80,6
599961902,5,80,6
599961902,4,79,4
599961902,3,79,3
599961902,4,79,3
599961902,5,81,3
599961903,5,83,3
599961903,4,83,3
599961903,4,84,3
599961903,4,83,1
599961903,3,84,0
599961903,5,85,0
599961903,5,85,0
599961903,5,85,0
599961903,7,83,2
599961903,6,83,1
599961931,7,82,1
599961932,8,83,1
599961932,8,84,0
599961932,10,83,2
599961932,10,83,3
599961932,9,81,3
599961932,8,80,4
599961932,6,82,3
599961932,4,81,2
599961932,2,83,4
599961932,2,83,4
599961933,2,81,6
599961933,1,82,7
599961933,2,81,6
599961933,2,81,6
599961933,0,82,6
599961933,1,82,5
599961933,2,82,5
599961933,3,83,4
599961933,5,83,4
599961961,4,84,5
599961962,3,84,7
599961962,2,83,9
599961962,2,83,8
599961962,4,82,7
599961962,4,81,5
599961962,3,81,5
599961962,4,80,6
599961962,3,82,7
599961962,4,82,8
599961962,5,82,7
599961963,5,82,5
599961963,5,81,5
599961963,5,82,3
599961963,5,82,1
599961963,4,82,3
599961963,5,81,2
599961963,5,81,3
599961963,6,81,4
599961963,8,81,3
599961991,8,81,3
599961992,9,81,2
599961992,9,80,3
599961992,8,80,2
599961992,7,81,1
599961992,6,81,1
599961992,6,82,1
599961992,6,83,1
599961992,7,83,1
599961992,8,83,1
599961993,8,84,1
599961993,8,84,1
599961993,7,84,1
599961993,7,83,1
599961993,7,83,2
599961993,6,83,2
599961993,7,83,2
599961993,6,84,3
599961993,5,83,2
599961993,4,83,4
599962021,2,82,4
599962022,2,81,3
599962022,3,81,2
599962022,6,80,-1
599962022,7,80,-1
599962022,7,82,-2
599962022,5,84,-1
599962022,2,84,0
599962022,2,86,0
599962022,3,84,2
599962023,5,82,1
599962023,5,83,2
599962023,5,82,2
599962023,5,83,0
599962023,5,83,0
599962023,7,83,0
599962023,8,83,1
599962023,8,83,3
599962023,6,84,4
599962023,5,84,4
599962051,4,84,4
599962052,2,85,4
599962052,4,83,4
599962052,4,82,3
599962052,5,82,2
599962052,6,82,2
599962052,4,84,2
599962052,3,84,4
599962052,1,85,5
599962052,1,83,5
599962052,1,83,5
599962053,3,84,4
599962053,4,83,4
599962053,3,83,2
599962053,5,82,2
599962053,4,82,1
599962053,4,82,0
599962053,4,83,1
599962053,2,83,1
599962053,3,84,2
599962081,3,84,2
599962082,4,83,1
599962082,6,84,-1
599962082,6,83,-1
599962082,7,81,-1
599962082,6,81,-1
599962082,4,80,1
599962082,4,79,0
599962082,3,79,0
599962082,4,78,1
599962083,5,78,-1
599962083,5,78,-1
599962083,5,80,0
599962083,4,82,0
599962083,4,82,1
599962083,3,84,3
599962083,3,83,2
599962083,4,82,3
599962083,4,83,3
599962083,4,81,2
599962111,4,81,3
599962112,4,82,3
599962112,4,81,5
599962112,3,83,5
599962112,3,85,5
599962112,2,85,5
599962112,2,85,2
599962112,3,83,1
599962112,3,80,0
599962112,2,79,1
599962113,2,79,3
599962113,2,79,5
599962113,2,81,6
599962113,5,82,5
599962113,4,83,5
599962113,3,84,4
599962113,4,83,4
599962113,2,83,4
599962113,3,83,4
599962113,4,83,4
599962141,3,85,4
599962142,6,83,4
599962142,7,82,4
599962142,8,82,3
599962142,8,80,2
599962142,7,82,2
599962142,5,83,2
599962142,4,84,3
599962142,3,86,4
599962142,2,86,4
599962142,4,86,4
599962143,4,86,4
599962143,5,85,3
599962143,5,85,2
599962143,5,84,1
599962143,4,83,1
599962143,3,83,2
599962143,2,82,1
599962143,1,82,1
599962143,2,82,0
599962171,2,81,0
599962172,3,83,2
599962172,2,83,2
599962172,1,81,4
599962172,2,82,3
599962172,1,80,3
599962172,1,81,3
599962172,2,83,1
599962172,2,83,2
599962172,2,84,2
599962173,2,83,3
599962173,2,84,4
599962173,2,83,3
599962173,3,83,2
599962173,4,82,1
599962173,5,81,1
599962173,4,82,1
599962173,4,82,2
599962173,4,83,2
599962173,2,82,1
599962201,4,82,1
599962202,3,81,0
599962202,3,81,1
599962202,4,81,2
599962202,1,81,4
599962202,0,82,3
599962202,0,82,4
599962202,0,82,3
599962202,2,81,1
599962202,3,81,2
599962202,3,83,1
599962203,3,83,2
599962203,3,84,2
599962203,3,85,3
599962203,1,84,2
599962203,2,84,2
599962203,0,85,2
599962203,1,83,1
599962203,3,84,2
599962203,2,85,1
599962231,3,84,1
599962232,3,85,1
599962232,4,83,1
599962232,3,82,2
599962232,4,82,2
599962232,5,82,3
599962232,4,82,4
599962232,4,84,3
599962232,4,84,4
599962232,3,83,3
599962232,3,83,1
599962233,3,81,3
599962233,3,81,2
599962233,1,82,2
599962233,1,82,3
599962233,2,82,2
599962233,2,81,3
599962233,4,81,3
599962233,3,83,3
599962233,3,83,3
599962261,4,84,3
599962262,4,84,3
599962262,4,82,2
599962262,1,83,2
599962262,-1,83,3
599962262,-1,82,3
599962262,0,83,3
599962262,3,82,3
599962262,3,81,2
599962262,3,82,3
599962263,3,82,4
599962263,3,83,4
599962263,4,84,4
599962263,4,84,3
599962263,3,83,2
599962263,2,84,1
599962263,1,84,0
599962263,0,83,0
599962263,2,83,0
599962263,3,81,0
599962291,5,81,1
599962292,6,81,2
599962292,5,81,3
599962292,6,81,4
599962292,7,81,3
599962292,7,81,3
599962292,6,82,1
599962292,6,83,0
599962292,4,83,2
599962292,4,84,1
599962292,5,84,3
599962293,3,84,4
599962293,3,84,3
599962293,3,84,3
599962293,4,83,3
599962293,4,81,2
599962293,4,80,2
599962293,3,80,3
599962293,2,81,3
599962293,3,82,4
599962321,3,83,3
599962322,5,83,3
599962322,5,83,2
599962322,5,84,2
599962322,6,84,1
599962322,4,83,1
599962322,5,82,1
599962322,5,81,1
599962322,4,81,1
599962322,5,82,0
599962322,6,83,-1
599962323,6,83,-3
599962323,6,83,-1
599962323,6,82,0
599962323,5,80,0
599962323,4,80,2
599962323,4,79,3
599962323,4,80,5
599962323,3,82,7
599962323,5,83,6
599962351,5,83,4
599962352,6,83,2
599962352,7,81,2
599962352,5,81,3
599962352,4,81,3
599962352,3,80,3
599962352,3,81,3
599962352,3,81,4
599962352,4,82,4
599962352,5,82,4
599962352,4,82,3
599962353,4,82,2
599962353,5,81,3
599962353,3,81,1
599962353,3,81,2
599962353,4,82,1
599962353,3,82,0
599962353,4,83,2
599962353,5,84,1
599962353,5,83,1
599962381,6,84,2
599962382,7,83,2
599962382,7,83,3
599962382,8,83,6
599962382,7,82,7
599962382,6,83,6
599962382,4,83,6
599962382,2,84,3
599962382,1,85,1
599962382,3,84,2
599962382,4,83,2
599962383,6,80,3
599962383,6,81,2
599962383,6,83,1
599962383,7,84,-1
599962383,5,85,-1
599962383,7,83,-1
599962383,6,81,-1
599962383,6,79,-1
599962383,7,80,-2
599962411,6,81,-1
599962412,5,82,-2
599962412,4,83,0
599962412,5,82,0
599962412,5,81,1
599962412,5,80,1
599962412,5,80,1
599962412,4,81,0
599962412,3,82,-2
599962412,4,81,-2
599962412,5,83,-4
599962413,5,83,-3
599962413,6,83,-1
599962413,4,86,0
599962413,3,83,1
599962413,3,82,1
599962413,3,83,2
