473646120,2,81,5
473646120,1,79,6
473646120,2,78,7
473646120,1,79,7
473646120,1,78,5
473646121,2,80,5
473646121,1,81,5
473646121,4,81,4
473646121,4,81,5
473646121,3,81,5
473646180,4,80,4
473646180,4,81,4
473646180,3,81,4
473646180,4,82,1
473646180,4,82,2
473646181,3,81,2
473646181,4,80,3
473646181,3,78,5
473646181,3,80,5
473646181,3,80,4
473646240,3,82,3
473646240,5,83,2
473646240,4,82,1
473646240,4,81,3
473646240,3,79,4
473646241,2,78,6
473646241,2,78,7
473646241,1,80,6
473646241,1,82,5
473646241,1,83,4
473646300,2,83,4
473646300,3,82,4
473646300,3,82,4
473646300,2,82,3
473646300,2,83,2
473646301,3,81,0
473646301,4,81,0
473646301,4,81,0
473646301,4,80,0
473646301,2,82,2
473646360,2,82,2
473646360,3,82,2
473646360,5,82,2
473646360,5,82,3
473646360,6,81,3
473646361,6,81,4
473646361,2,81,6
473646361,2,81,5
473646361,1,80,5
473646361,0,80,4
473646420,2,80,4
473646420,3,81,2
473646420,3,82,1
473646420,4,81,3
473646420,4,80,1
473646421,5,78,2
473646421,6,79,3
473646421,6,79,2
473646421,6,81,3
473646421,5,82,4
473646480,4,80,3
473646480,3,79,3
473646480,4,78,3
473646480,5,78,3
473646480,6,79,4
473646481,7,82,3
473646481,7,82,3
473646481,6,83,3
473646481,6,84,4
473646481,7,83,5
473646540,6,83,4
473646540,7,82,4
473646540,7,81,3
473646540,7,80,3
473646540,7,80,4
473646541,6,80,4
473646541,5,79,3
473646541,4,81,4
473646541,5,81,4
473646541,6,82,3
473646600,5,84,4
473646600,4,82,4
473646600,3,80,3
473646600,2,80,4
473646600,2,78,4
473646601,3,79,3
473646601,2,81,4
473646601,3,81,3
473646601,4,82,2
473646601,4,81,1
473646660,4,81,0
473646660,2,81,1
473646660,2,81,2
473646660,3,82,2
473646660,5,83,4
473646661,6,82,4
473646661,7,82,4
473646661,6,82,4
473646661,6,82,1
473646661,6,82,1
473646720,5,81,1
473646720,5,79,2
473646720,5,78,3
473646720,4,79,3
473646720,4,79,2
473646721,5,81,2
473646721,4,80,2
473646721,5,79,2
473646721,4,82,4
473646721,4,82,4
473646780,4,84,5
473646780,3,85,5
473646780,3,83,4
473646780,1,82,3
473646780,2,81,2
473646781,3,80,2
473646781,5,80,3
473646781,6,79,4
473646781,5,80,5
473646781,4,80,5
473646840,3,81,3
473646840,4,82,3
473646840,5,82,4
473646840,6,81,3
473646840,7,81,3
473646841,8,81,2
473646841,6,79,1
473646841,7,80,2
473646841,6,79,2
473646841,5,78,2
473646900,4,79,1
473646900,2,78,-2
473646900,1,77,-3
473646900,-1,78,-4
473646900,1,78,-5
473646901,1,79,-4
473646901,3,81,-4
473646901,3,80,-3
473646901,1,80,-2
473646901,1,81,-1
473646960,-1,81,-1
473646960,-2,82,-3
473646960,-1,81,-6
473646960,1,80,-9
473646960,1,79,-9
473646961,2,80,-9
473646961,4,79,-8
473646961,2,79,-7
473646961,2,78,-8
473646961,2,77,-6
473647020,-1,78,-4
473647020,-1,78,-3
473647020,0,79,-3
473647020,2,79,-5
473647020,4,78,-7
473647021,6,79,-6
473647021,6,79,-4
473647021,4,78,-2
473647021,3,80,-2
473647021,2,80,-3
473647080,0,80,-4
473647080,0,82,-5
473647080,-1,82,-5
473647080,-1,81,-5
473647080,0,81,-6
473647081,1,80,-6
473647081,4,80,-4
473647081,5,81,-3
473647081,6,81,-1
473647081,4,81,0
473647140,4,82,-1
473647140,4,81,-2
473647140,6,81,-2
473647140,10,80,-3
473647140,11,78,-2
473647141,10,78,-1
473647141,8,79,-2
473647141,6,79,-1
473647141,4,79,-1
473647141,4,80,-3
473647200,3,79,0
473647200,2,81,0
473647200,1,82,0
473647200,0,80,3
473647200,2,79,2
473647201,2,78,2
473647201,3,78,4
473647201,4,79,4
473647201,0,80,3
473647201,1,79,4
473647260,1,79,3
473647260,1,79,3
473647260,5,79,4
473647260,5,79,4
473647260,5,79,3
473647261,4,79,3
473647261,2,78,3
473647261,2,78,2
473647261,2,78,3
473647261,3,79,3
473647320,3,79,2
473647320,3,81,3
473647320,2,81,2
473647320,0,80,3
473647320,0,81,5
473647321,0,81,5
473647321,-1,80,6
473647321,0,81,4
473647321,1,81,3
473647321,1,81,3
473647380,3,82,1
473647380,4,80,1
473647380,4,80,0
473647380,7,79,-2
473647380,6,78,-1
473647381,6,80,-1
473647381,6,80,-1
473647381,2,81,1
473647381,1,83,1
473647381,3,82,2
473647440,3,81,2
473647440,5,80,1
473647440,7,79,2
473647440,5,80,2
473647440,5,82,2
473647441,3,83,3
473647441,3,84,2
473647441,2,81,2
473647441,2,81,2
473647441,3,81,1
473647500,2,81,2
473647500,1,84,2
473647500,1,84,2
473647500,0,83,3
473647500,2,81,2
473647501,4,80,2
473647501,5,79,2
473647501,5,80,1
473647501,4,80,2
473647501,3,80,2
473647560,2,80,2
473647560,2,79,2
473647560,1,80,2
473647560,2,79,1
473647560,2,80,1
473647561,4,81,1
473647561,5,82,0
473647561,5,82,0
473647561,5,81,-1
473647561,5,81,-1
473647620,5,80,0
473647620,3,80,1
473647620,3,79,2
473647620,1,78,3
473647620,1,78,3
473647621,2,79,4
473647621,1,80,4
473647621,3,80,4
473647621,3,81,4
473647621,3,81,2
473647680,0,81,3
473647680,-3,81,3
473647680,-5,81,2
473647680,-7,81,2
473647680,-4,80,1
473647681,-3,79,0
473647681,-3,78,0
473647681,1,78,0
473647681,3,79,-1
473647681,5,80,0
473647740,3,79,0
473647740,1,78,0
473647740,-2,78,1
473647740,-4,78,0
473647740,0,79,-1
473647741,1,80,-1
473647741,4,79,-2
473647741,5,79,-2
473647741,5,79,-3
473647741,6,79,-4
473647800,4,81,-3
473647800,3,82,-2
473647800,3,82,0
473647800,1,82,1
473647800,1,82,1
473647801,2,81,0
473647801,3,82,-1
473647801,5,82,-1
473647801,6,80,-1
473647801,5,80,-1
473647860,5,79,0
473647860,5,80,-1
473647860,6,82,-1
473647860,7,82,-1
473647860,7,81,-3
473647861,6,79,-3
473647861,3,78,-4
473647861,4,78,-5
473647861,3,78,-4
473647861,3,80,-3
473647920,3,80,-1
473647920,1,79,0
473647920,0,78,1
473647920,-2,77,2
473647920,0,78,1
473647921,0,79,2
473647921,2,81,2
473647921,3,80,2
473647921,2,79,2
473647921,3,80,2
473647980,2,80,3
473647980,3,80,3
473647980,4,81,4
473647980,4,81,2
473647980,4,81,2
473647981,2,81,2
473647981,2,80,1
473647981,1,79,2
473647981,0,78,1
473647981,2,78,1
473648040,2,77,1
473648040,3,78,1
473648040,4,78,2
473648040,3,79,2
473648040,3,81,2
473648041,2,80,2
473648041,0,81,1
473648041,1,81,1
473648041,-1,80,2
473648041,0,78,4
473648100,2,77,5
473648100,2,78,4
473648100,5,78,3
473648100,7,81,1
473648100,8,82,1
473648101,9,81,1
473648101,9,81,2
473648101,8,80,3
473648101,7,80,4
473648101,9,80,5
473648160,9,80,4
473648160,8,80,3
473648160,10,80,1
473648160,8,80,1
473648160,6,81,1
473648161,5,81,1
473648161,2,81,1
473648161,0,81,0
473648161,0,80,-1
473648161,1,79,-1
473648220,3,78,-1
473648220,6,77,-1
473648220,10,77,0
473648220,10,79,0
473648220,11,80,0
473648221,11,81,0
473648221,10,80,1
473648221,11,79,2
473648221,10,79,2
473648221,9,80,3
473648280,10,81,1
473648280,11,82,1
473648280,11,82,1
473648280,11,82,0
473648280,10,82,1
473648281,8,81,1
473648281,7,80,1
473648281,7,79,0
473648281,5,79,0
473648281,5,78,-1
473648340,6,79,0
473648340,8,79,2
473648340,9,79,4
473648340,10,80,4
473648340,11,80,5
473648341,10,80,5
473648341,11,80,4
473648341,10,79,5
473648341,9,79,3
473648341,6,79,3
473648400,5,80,3
473648400,6,82,3
473648400,4,82,3
473648400,4,82,2
473648400,3,80,0
473648401,1,79,-1
473648401,2,79,-2
473648401,3,79,-3
473648401,5,81,-3
473648401,6,81,-4
473648460,6,82,-3
473648460,4,82,-2
473648460,1,81,1
473648460,1,82,3
473648460,1,82,3
473648461,2,83,4
473648461,3,83,2
473648461,3,82,2
473648461,3,82,3
473648461,3,83,4
473648520,4,83,5
473648520,5,84,5
473648520,5,84,4
473648520,6,82,2
473648520,5,81,1
473648521,3,81,1
473648521,3,81,2
473648521,2,81,2
473648521,1,82,2
473648521,2,81,1
473648580,3,79,1
473648580,3,80,3
473648580,4,79,4
473648580,3,81,4
473648580,1,84,4
473648581,2,83,3
473648581,3,84,3
473648581,4,82,4
473648581,6,80,3
473648581,6,81,3
473648640,5,82,2
473648640,5,82,2
473648640,3,82,3
473648640,3,80,2
473648640,3,79,4
473648641,2,78,3
473648641,2,79,3
473648641,1,79,3
473648641,-1,80,2
473648641,-3,82,2
473648700,-3,82,1
473648700,-4,84,1
473648700,-3,84,2
473648700,-2,84,4
473648700,-1,83,4
473648701,1,82,5
473648701,2,81,3
473648701,5,81,2
473648701,5,81,2
473648701,6,81,1
473648760,6,80,1
473648760,5,79,-1
473648760,5,78,0
473648760,6,77,0
473648760,7,80,1
473648761,7,81,2
473648761,7,81,1
473648761,4,83,0
473648761,0,82,-1
473648761,0,82,-1
473648820,0,84,-1
473648820,2,84,0
473648820,7,84,-1
473648820,7,83,0
473648820,6,81,1
473648821,5,79,1
473648821,0,79,2
473648821,-3,78,1
473648821,-4,79,0
473648821,-6,80,0
473648880,-2,79,-1
473648880,3,81,-1
473648880,6,81,-1
473648880,8,82,-1
473648880,7,82,1
473648881,4,81,2
473648881,2,80,3
473648881,1,78,2
473648881,0,78,1
473648881,-1,78,0
473648940,-1,80,-2
473648940,-1,82,-2
473648940,-1,82,-3
473648940,-1,82,-2
473648940,-1,81,-1
473648941,0,80,1
473648941,1,81,2
473648941,3,81,1
473648941,5,81,2
473648941,6,81,2
473649000,6,79,3
473649000,6,79,3
473649000,5,79,3
473649000,3,78,2
473649000,2,80,1
473649001,1,80,0
473649001,1,79,0
473649001,2,79,1
473649001,4,79,1
473649001,7,80,2
473649060,6,81,2
473649060,7,82,0
473649060,7,81,0
473649060,7,80,1
473649060,10,80,0
473649061,12,82,0
473649061,13,82,0
473649061,14,82,-2
473649061,15,82,-2
473649061,14,79,-2
473649120,13,80,-2
473649120,11,81,-1
473649120,7,82,-1
473649120,5,83,1
473649120,3,83,1
473649121,3,81,2
473649121,6,79,2
473649121,8,79,2
473649121,10,77,3
473649121,10,78,4
473649180,8,79,4
473649180,5,79,5
473649180,3,79,5
473649180,2,78,4
473649180,2,80,6
473649181,3,80,5
473649181,4,81,5
473649181,2,83,4
473649181,2,81,3
473649181,2,81,2
473649240,1,81,2
473649240,3,80,2
473649240,3,80,1
473649240,3,80,2
473649240,4,79,2
473649241,4,79,3
473649241,4,79,3
473649241,3,78,3
473649241,3,80,3
473649241,3,80,3
473649300,4,80,4
473649300,6,80,2
473649300,6,79,-1
473649300,5,79,-2
473649300,3,78,-4
473649301,1,80,-4
473649301,1,80,-3
473649301,2,80,-3
473649301,3,81,-2
473649301,3,80,1
473649360,1,78,0
473649360,0,79,-1
473649360,0,78,-4
473649360,-1,77,-8
473649360,1,79,-8
473649361,-1,77,-8
473649361,0,78,-6
473649361,2,80,-5
473649361,4,80,-5
473649361,8,82,-6
473649420,7,82,-7
473649420,8,81,-8
473649420,5,81,-6
473649420,4,79,-6
473649420,6,78,-6
473649421,7,79,-5
473649421,10,78,-7
473649421,11,79,-6
473649421,10,81,-5
473649421,8,80,-5
473649480,5,81,-6
473649480,4,82,-6
473649480,3,80,-6
473649480,5,79,-6
473649480,8,80,-4
473649481,10,80,-3
473649481,10,80,-3
473649481,9,82,-3
473649481,9,81,-3
473649481,8,80,-3
473649540,8,82,-4
473649540,6,81,-5
473649540,4,81,-7
473649540,1,82,-9
473649540,1,81,-8
473649541,3,82,-8
473649541,4,83,-7
473649541,8,81,-6
473649541,9,80,-6
473649541,10,78,-6
473649600,11,76,-5
473649600,11,77,-5
473649600,11,78,-7
473649600,10,80,-7
473649600,9,80,-7
473649601,8,80,-7
473649601,7,82,-5
473649601,5,80,-4
473649601,4,81,-4
473649601,2,80,-6
473649660,0,78,-7
473649660,-1,79,-7
473649660,-2,79,-7
473649660,-1,80,-5
473649660,2,80,-3
473649661,5,79,-2
473649661,6,78,-3
473649661,7,79,-4
473649661,7,79,-5
473649661,8,80,-6
473649720,9,80,-6
473649720,10,79,-5
473649720,11,79,-5
473649720,11,79,-7
473649720,10,80,-6
473649721,8,82,-6
473649721,7,82,-5
473649721,5,82,-4
473649721,6,81,-3
473649721,6,79,-4
473649780,5,79,-5
473649780,5,78,-4
473649780,4,79,-6
473649780,3,79,-5
473649780,3,80,-5
473649781,2,81,-4
473649781,2,81,-3
473649781,3,80,-2
473649781,3,78,-2
473649781,4,78,-2
473649840,5,79,-2
473649840,6,80,-3
473649840,6,80,-3
473649840,5,80,-4
473649840,4,78,-5
473649841,3,78,-6
473649841,1,80,-7
473649841,1,81,-7
473649841,-1,82,-7
473649841,0,83,-7
473649900,2,83,-5
473649900,3,81,-5
473649900,5,80,-4
473649900,4,80,-4
473649900,4,78,-5
473649901,4,78,-5
473649901,4,79,-4
473649901,4,78,-4
473649901,3,78,-4
473649901,2,79,-3
473649960,2,79,-4
473649960,2,79,-3
473649960,2,80,-4
473649960,3,80,-7
473649960,4,79,-8
473649961,3,79,-9
473649961,4,80,-9
473649961,3,80,-8
473649961,2,81,-6
473649961,3,81,-4
473650020,2,80,-4
473650020,1,79,-3
473650020,0,78,-4
473650020,-2,78,-5
473650020,-1,78,-6
473650021,0,79,-6
473650021,1,80,-6
473650021,2,79,-6
473650021,2,79,-5
473650021,6,80,-5
473650080,6,79,-5
473650080,8,79,-6
473650080,10,78,-8
473650080,8,76,-10
473650080,9,77,-12
473650081,7,78,-12
473650081,4,81,-9
473650081,3,81,-7
473650081,2,81,-5
473650081,3,80,-4
473650140,4,78,-4
473650140,4,77,-3
473650140,3,77,-4
473650140,4,77,-4
473650140,4,76,-4
473650141,3,78,-5
473650141,5,78,-3
473650141,6,79,-2
473650141,8,80,-1
473650141,11,80,-2
473650200,10,80,-5
473650200,9,79,-8
473650200,8,79,-10
473650200,9,78,-10
473650200,13,79,-9
473650201,15,79,-8
473650201,15,78,-8
473650201,11,79,-7
473650201,7,78,-6
473650201,4,78,-5
473650260,1,78,-5
473650260,2,77,-6
473650260,2,77,-7
473650260,3,78,-6
473650260,4,79,-5
473650261,5,79,-4
473650261,6,78,-4
473650261,6,76,-5
473650261,8,75,-6
473650261,7,76,-7
473650320,8,77,-7
473650320,8,79,-9
473650320,7,81,-8
473650320,8,80,-8
473650320,7,80,-8
473650321,7,81,-7
473650321,9,79,-7
473650321,9,80,-8
473650321,7,80,-8
473650321,6,78,-7
473650380,4,80,-7
473650380,4,78,-6
473650380,7,77,-6
473650380,9,77,-7
473650380,11,75,-7
473650381,11,78,-7
473650381,9,79,-7
473650381,8,80,-8
473650381,9,81,-9
473650381,8,81,-9
473650440,10,81,-8
473650440,10,80,-6
473650440,9,78,-7
473650440,11,77,-8
473650440,12,78,-9
473650441,10,80,-9
473650441,8,83,-8
473650441,7,82,-7
473650441,6,81,-8
473650441,8,80,-9
473650500,9,78,-8
473650500,9,79,-7
473650500,7,79,-5
473650500,6,79,-4
473650500,6,79,-3
473650501,6,80,-2
473650501,8,80,-2
473650501,11,79,-3
473650501,11,80,-3
473650501,11,79,-5
473650560,8,79,-5
473650560,4,81,-5
473650560,2,81,-7
473650560,1,82,-7
473650560,2,82,-7
473650561,1,80,-6
473650561,2,81,-4
473650561,3,80,-2
473650561,2,80,-2
473650561,5,81,-1
473650620,6,80,-1
473650620,6,80,-2
473650620,9,80,-2
473650620,10,80,-2
473650620,10,80,-4
473650621,12,80,-5
473650621,10,79,-6
473650621,10,78,-6
473650621,8,79,-5
473650621,5,80,-4
473650680,6,81,-4
473650680,4,84,-6
473650680,4,84,-5
473650680,4,83,-5
473650680,3,83,-5
473650681,3,83,-4
473650681,4,81,-5
473650681,4,81,-5
473650681,2,80,-6
473650681,2,77,-7
473650740,3,78,-8
473650740,5,78,-8
473650740,9,78,-7
473650740,11,78,-8
473650740,10,77,-9
473650741,8,78,-11
473650741,5,80,-11
473650741,2,80,-10
473650741,2,80,-9
473650741,2,78,-8
473650800,3,77,-9
473650800,5,78,-9
473650800,7,80,-8
473650800,8,81,-7
473650800,10,79,-6
473650801,12,79,-6
473650801,12,77,-6
473650801,12,77,-7
473650801,9,78,-7
473650801,7,78,-8
473650860,5,78,-8
473650860,3,77,-6
473650860,5,79,-5
473650860,5,79,-2
473650860,4,81,-1
473650861,5,83,0
473650861,5,82,1
473650861,5,83,1
473650861,9,82,0
473650861,11,81,0
473650920,10,80,0
473650920,7,78,-1
473650920,3,77,-1
473650920,-1,77,-4
473650920,0,79,-6
473650921,1,80,-6
473650921,3,81,-6
473650921,6,81,-5
473650921,5,81,-3
473650921,7,82,-3
473650980,6,82,-3
473650980,5,83,-2
473650980,5,80,-2
473650980,5,79,-1
473650980,6,80,0
473650981,7,79,0
473650981,8,81,-2
473650981,7,81,-3
473650981,7,80,-4
473650981,8,79,-5
473651040,8,78,-4
473651040,11,78,-5
473651040,10,78,-5
473651040,8,80,-6
473651040,6,80,-6
473651041,2,80,-5
473651041,2,79,-6
473651041,2,79,-5
473651041,2,81,-6
473651041,4,82,-6
473651100,4,82,-5
473651100,4,81,-6
473651100,6,80,-4
473651100,5,79,-4
473651100,3,80,-3
473651101,1,79,-3
473651101,0,79,-5
473651101,0,79,-6
473651101,1,79,-8
473651101,3,79,-7
473651160,4,80,-6
473651160,5,79,-6
473651160,7,80,-5
473651160,7,81,-5
473651160,7,79,-5
473651161,8,80,-5
473651161,8,78,-6
473651161,8,77,-7
473651161,7,79,-8
473651161,5,80,-9
473651220,3,81,-8
473651220,3,81,-9
473651220,3,78,-10
473651220,5,77,-10
473651220,7,76,-11
473651221,8,76,-10
473651221,9,79,-8
473651221,8,78,-7
473651221,9,78,-6
473651221,9,78,-5
473651280,7,76,-6
473651280,5,77,-5
473651280,3,78,-6
473651280,3,80,-6
473651280,4,80,-5
473651281,4,80,-4
473651281,3,80,-2
473651281,2,79,-2
473651281,3,81,-2
473651281,5,81,-2
473651340,8,79,-3
473651340,8,79,-3
473651340,7,78,-4
473651340,5,76,-5
473651340,2,78,-5
473651341,-1,77,-5
473651341,-3,76,-4
473651341,-3,77,-4
473651341,0,77,-5
473651341,3,78,-4
473651400,4,79,-2
473651400,5,79,-1
473651400,2,78,1
473651400,5,77,0
473651400,8,77,-2
473651401,7,78,-2
473651401,9,78,-3
473651401,6,78,-3
473651401,4,79,-4
473651401,5,79,-5
473651460,5,79,-5
473651460,5,82,-4
473651460,5,82,-3
473651460,4,82,-3
473651460,2,83,-4
473651461,0,81,-6
473651461,-1,80,-7
473651461,0,80,-8
473651461,1,80,-8
473651461,4,80,-8
473651520,7,80,-6
473651520,7,81,-5
473651520,8,80,-5
473651520,7,79,-4
473651520,5,79,-6
473651521,6,77,-7
473651521,5,79,-6
473651521,6,80,-7
473651521,6,81,-7
473651521,4,82,-6
473651580,5,81,-5
473651580,6,80,-3
473651580,8,78,-2
473651580,10,77,-4
473651580,10,78,-7
473651581,8,79,-7
473651581,6,79,-7
473651581,4,79,-7
473651581,4,78,-7
473651581,4,76,-10
473651640,5,77,-9
473651640,6,78,-5
473651640,8,78,-3
473651640,8,80,-1
473651640,8,80,-2
473651641,8,81,-3
473651641,5,80,-2
473651641,6,80,0
473651641,4,80,2
473651641,3,79,2
473651700,3,79,3
473651700,3,79,0
473651700,4,77,-2
473651700,5,77,-4
473651700,5,78,-5
473651701,4,79,-4
473651701,5,80,-4
473651701,5,82,-2
473651701,6,83,-2
473651701,5,82,-2
473651760,5,82,-2
473651760,5,79,-3
473651760,3,78,-3
473651760,4,78,-3
473651760,4,79,-3
473651761,5,79,-4
473651761,6,79,-5
473651761,7,79,-4
473651761,6,80,-4
473651761,5,81,-2
473651820,4,81,0
473651820,2,80,0
473651820,0,78,2
473651820,-1,77,2
473651820,-2,77,1
473651821,-2,77,1
473651821,-1,78,0
473651821,-2,79,0
473651821,-1,79,-1
473651821,-2,81,-1
473651880,-3,82,-1
473651880,-3,82,-1
473651880,-3,82,0
473651880,-2,80,-1
473651880,-2,78,-1
473651881,-2,78,-1
473651881,-2,79,0
473651881,-3,80,1
473651881,-1,81,1
473651881,1,82,1
473651940,3,81,0
473651940,7,80,-1
473651940,9,81,-2
473651940,10,80,-3
473651940,9,80,-4
473651941,7,81,-4
473651941,5,80,-5
473651941,6,80,-5
473651941,8,82,-5
473651941,9,83,-5
473652000,12,85,-2
473652000,11,85,0
473652000,10,82,1
473652000,11,82,2
473652000,11,80,1
473652001,11,80,1
473652001,11,81,1
473652001,10,81,2
473652001,8,80,3
473652001,9,80,2
473652060,9,80,2
473652060,8,80,0
473652060,6,82,-2
473652060,5,81,-2
473652060,4,82,-3
473652061,3,81,-2
473652061,4,80,-1
473652061,2,81,-1
473652061,2,80,0
473652061,1,80,0
473652120,4,80,0
473652120,9,79,0
473652120,9,78,-1
473652120,12,78,-3
473652120,11,79,-3
473652121,9,80,-3
473652121,9,81,-2
473652121,8,81,0
473652121,7,81,0
473652121,4,80,-1
473652180,5,81,-1
473652180,5,81,-1
473652180,3,81,0
473652180,6,82,1
473652180,5,80,1
473652181,5,80,1
473652181,6,79,0
473652181,2,79,1
473652181,0,80,2
473652181,-1,79,2
473652240,-2,79,3
473652240,0,80,3
473652240,1,79,3
473652240,1,79,4
473652240,2,78,3
473652241,0,78,4
473652241,0,80,4
473652241,1,82,4
473652241,0,82,5
473652241,1,81,4
473652300,1,81,4
473652300,2,79,4
473652300,3,80,5
473652300,3,79,5
473652300,4,79,5
473652301,3,80,5
473652301,3,81,4
473652301,3,83,4
473652301,3,82,5
473652301,2,81,4
473652360,1,81,4
473652360,1,79,4
473652360,2,78,3
473652360,2,79,4
473652360,2,80,4
473652361,4,80,3
473652361,1,81,3
473652361,2,81,3
473652361,2,80,3
473652361,1,81,3
473652420,1,81,3
473652420,1,80,2
473652420,0,80,2
473652420,1,80,4
473652420,3,81,4
473652421,2,82,6
473652421,4,80,6
473652421,2,81,4
473652421,1,81,4
473652421,2,80,4
473652480,1,81,4
473652480,1,81,5
473652480,1,81,6
473652480,0,82,6
473652480,0,83,6
473652481,1,82,6
473652481,2,81,5
473652481,2,82,4
473652481,2,81,4
473652481,2,81,3
473652540,2,81,4
473652540,2,81,4
473652540,3,80,5
473652540,3,80,6
473652540,2,81,5
473652541,4,79,4
473652541,4,81,3
473652541,3,81,3
473652541,5,81,3
473652541,3,83,3
473652600,3,82,3
473652600,3,82,3
473652600,1,82,4
473652600,1,81,6
473652600,0,81,5
473652601,0,80,5
473652601,0,79,3
473652601,-2,78,2
473652601,-1,78,4
473652601,-2,79,4
473652660,-2,79,5
473652660,-2,82,6
473652660,-1,82,5
473652660,1,82,5
473652660,1,82,4
473652661,4,81,2
473652661,2,81,3
473652661,1,82,3
473652661,1,83,4
473652661,0,84,5
473652720,-1,85,4
473652720,0,85,3
473652720,0,85,3
473652720,1,82,3
473652720,1,82,4
473652721,1,81,6
473652721,2,80,5
473652721,2,81,5
473652721,3,81,3
473652721,2,81,1
473652780,2,82,3
473652780,3,82,2
473652780,3,81,3
473652780,3,82,5
473652780,3,81,5
473652781,0,80,7
473652781,1,80,8
