600220802,2,82,2
600220802,0,83,2
600220802,1,82,2
600220802,2,82,1
600220802,1,83,2
600220802,3,84,2
600220802,3,85,3
600220802,2,85,3
600220802,3,84,3
600220802,2,83,3
600220803,2,84,3
600220803,3,84,4
600220803,3,85,4
600220803,4,85,3
600220803,4,83,3
600220803,4,81,2
600220803,4,80,2
600220803,4,80,3
600220803,5,81,3
600220803,3,82,3
600220831,3,83,3
600220832,3,82,3
600220832,2,82,3
600220832,3,82,4
600220832,2,82,4
600220832,2,82,3
600220832,2,81,2
600220832,3,81,2
600220832,4,80,2
600220832,6,79,2
600220832,6,80,3
600220833,6,81,2
600220833,6,81,1
600220833,2,83,2
600220833,2,83,1
600220833,1,83,2
600220833,0,83,2
600220833,1,83,3
600220833,0,83,4
600220833,1,83,4
600220861,0,82,4
600220862,0,80,3
600220862,1,80,2
600220862,1,80,1
600220862,3,81,1
600220862,4,84,2
600220862,3,83,3
600220862,2,83,3
600220862,1,84,3
600220862,0,83,2
600220863,0,83,3
600220863,0,82,4
600220863,0,81,5
600220863,0,81,6
600220863,1,83,5
600220863,1,84,4
600220863,1,84,4
600220863,-1,84,2
600220863,-2,83,2
600220863,-2,83,3
600220891,-2,83,2
600220892,0,81,3
600220892,1,81,2
600220892,2,80,2
600220892,3,80,3
600220892,3,83,3
600220892,2,83,4
600220892,1,84,4
600220892,0,86,4
600220892,1,84,5
600220893,1,84,4
600220893,2,83,4
600220893,3,81,4
600220893,4,82,3
600220893,4,81,4
600220893,3,83,4
600220893,4,83,4
600220893,4,83,3
600220893,5,84,4
600220893,6,82,4
600220921,4,83,4
600220922,3,81,4
600220922,4,81,3
600220922,4,81,3
600220922,3,81,2
600220922,3,84,2
600220922,0,83,1
600220922,0,84,2
600220922,2,84,2
600220922,2,82,3
600220922,5,82,4
600220923,4,83,3
600220923,3,83,4
600220923,3,83,4
600220923,2,84,3
600220923,1,82,2
600220923,2,81,2
600220923,2,81,2
600220923,2,80,2
600220923,4,81,3
600220951,5,81,3
600220952,4,82,4
600220952,4,84,5
600220952,3,84,5
600220952,3,84,4
600220952,4,83,2
600220952,3,82,2
600220952,5,81,1
600220952,5,83,2
600220952,4,84,3
600220952,4,82,4
600220953,3,81,5
600220953,2,79,4
600220953,2,78,4
600220953,2,80,2
600220953,2,83,2
600220953,2,83,3
600220953,3,84,4
600220953,4,84,4
600220953,5,83,5
600220981,5,83,4
600220982,6,82,3
600220982,6,82,3
600220982,6,82,1
600220982,5,83,2
600220982,5,83,2
600220982,5,83,3
600220982,3,82,2
600220982,3,80,2
600220982,1,80,1
600220983,0,80,1
600220983,1,80,2
600220983,1,81,1
600220983,1,81,1
600220983,0,80,1
600220983,-1,81,1
600220983,1,82,1
600220983,1,83,2
600220983,3,84,2
600220983,3,83,3
600221011,2,81,3
600221012,1,80,3
600221012,1,78,2
600221012,2,78,1
600221012,2,79,2
600221012,4,81,2
600221012,4,82,3
600221012,4,82,2
600221012,4,82,3
600221012,4,80,2
600221012,3,79,1
600221013,2,79,3
600221013,2,79,1
600221013,1,80,1
600221013,3,81,0
600221013,4,81,0
600221013,4,82,1
600221013,5,82,2
600221013,3,82,4
