598665625,3,81,-8
598665625,3,81,-8
598665625,2,81,-8
598665626,2,81,-8
598665626,2,81,-7
598665626,4,81,-7
598665626,5,80,-6
598665626,5,81,-6
598665626,5,81,-8
598665626,4,80,-9
598665626,3,80,-11
598665626,3,80,-11
598665626,2,80,-10
598665627,1,82,-9
598665627,1,83,-8
598665627,0,82,-7
598665627,-1,84,-7
598665627,-1,83,-6
598665627,-1,83,-7
598665627,0,84,-8
598665655,2,82,-8
598665655,3,81,-10
598665655,4,82,-10
598665655,4,81,-10
598665656,3,81,-11
598665656,3,81,-11
598665656,2,78,-9
598665656,2,79,-9
598665656,2,79,-9
598665656,0,80,-9
598665656,0,82,-11
598665656,1,80,-10
598665656,1,82,-9
598665657,2,82,-8
598665657,3,81,-7
598665657,2,84,-9
598665657,4,82,-9
598665657,5,83,-9
598665657,5,83,-10
598665657,4,82,-10
598665685,3,82,-8
598665685,3,81,-7
598665685,3,81,-5
598665685,3,80,-4
598665686,2,81,-6
598665686,2,82,-7
598665686,2,82,-8
598665686,2,83,-8
598665686,2,82,-7
598665686,2,82,-6
598665686,0,83,-5
598665686,1,83,-4
598665686,3,83,-5
598665687,2,83,-6
598665687,4,83,-6
598665687,4,84,-6
598665687,3,84,-6
598665687,5,83,-6
598665687,5,83,-6
598665687,4,81,-7
598665715,3,81,-8
598665715,2,82,-9
598665715,2,80,-11
598665715,4,79,-11
598665716,7,80,-10
598665716,8,79,-10
598665716,7,81,-9
598665716,7,83,-11
598665716,6,81,-12
598665716,5,81,-13
598665716,4,80,-14
598665716,3,79,-14
598665716,1,79,-15
598665716,1,80,-14
598665717,3,80,-13
598665717,3,80,-11
598665717,4,82,-11
598665717,3,81,-11
598665717,3,81,-12
598665717,3,81,-14
598665745,2,81,-13
598665745,2,81,-13
598665745,2,81,-13
598665745,2,81,-13
598665746,3,80,-12
598665746,4,80,-12
598665746,3,79,-13
598665746,2,79,-12
598665746,1,80,-12
598665746,1,80,-12
598665746,1,82,-11
598665746,2,82,-12
598665746,4,80,-13
598665747,3,80,-13
598665747,5,79,-12
598665747,5,79,-11
598665747,4,81,-10
598665747,5,81,-9
598665747,3,81,-10
598665747,3,81,-9
598665775,4,80,-10
598665775,4,80,-11
598665775,4,79,-11
598665775,4,78,-11
598665776,3,78,-10
598665776,2,78,-10
598665776,1,78,-10
598665776,-2,80,-11
598665776,-3,81,-11
598665776,-1,82,-10
598665776,3,84,-11
598665776,6,82,-11
598665776,7,81,-12
598665776,6,81,-14
598665777,4,80,-13
598665777,4,80,-13
598665777,3,80,-13
598665777,4,79,-13
598665777,5,79,-12
598665777,5,80,-11
598665805,7,80,-12
598665805,6,80,-11
598665805,5,81,-12
598665805,6,81,-13
598665806,6,82,-11
598665806,7,82,-11
598665806,8,82,-11
598665806,7,82,-11
598665806,7,81,-13
598665806,6,80,-13
598665806,5,81,-14
598665806,5,80,-14
598665806,4,80,-14
598665806,3,82,-15
598665807,2,80,-15
598665807,1,80,-15
598665807,2,80,-14
598665807,2,80,-13
598665807,3,81,-11
598665807,5,83,-12
598665835,4,84,-12
598665835,5,83,-12
598665835,4,81,-13
598665835,3,79,-11
598665836,2,78,-10
598665836,2,79,-10
598665836,4,79,-10
598665836,4,80,-10
598665836,4,79,-10
598665836,4,78,-8
598665836,3,80,-8
598665836,3,80,-7
598665836,3,80,-8
598665836,2,81,-9
598665837,3,78,-9
598665837,2,78,-11
598665837,3,78,-12
598665837,4,77,-13
598665837,3,79,-14
598665837,5,79,-15
598665865,5,81,-14
598665865,5,81,-14
598665865,5,81,-14
598665865,6,81,-14
598665866,5,80,-14
598665866,5,80,-14
598665866,5,80,-14
598665866,3,79,-14
598665866,5,79,-16
598665866,5,79,-18
598665866,5,78,-19
598665866,5,79,-19
598665866,5,79,-18
598665867,5,78,-17
598665867,4,79,-17
598665867,4,80,-16
598665867,3,80,-15
598665867,2,81,-14
598665867,3,82,-13
598665867,3,80,-14
598665895,3,80,-13
598665895,3,81,-12
598665895,2,81,-9
598665895,2,82,-6
598665896,0,82,-5
598665896,0,82,-5
598665896,0,80,-6
598665896,-1,81,-8
598665896,0,82,-10
598665896,0,81,-11
598665896,-1,83,-13
598665896,-2,83,-13
598665896,-3,82,-13
598665897,-3,82,-13
598665897,-3,82,-11
598665897,-3,81,-10
598665897,-3,82,-9
598665897,-3,82,-7
598665897,-2,82,-7
598665897,0,81,-7
598665925,2,80,-7
598665925,3,81,-8
598665925,4,80,-8
598665925,5,81,-7
598665926,6,82,-8
598665926,7,81,-8
598665926,9,82,-7
598665926,9,82,-8
598665926,8,81,-6
598665926,6,81,-6
598665926,4,80,-6
598665926,3,81,-4
598665926,3,81,-6
598665926,2,81,-5
598665927,1,82,-7
598665927,0,82,-9
598665927,-1,81,-8
598665927,1,82,-10
598665927,0,80,-9
598665927,1,80,-9
598665955,2,81,-8
598665955,2,81,-7
598665955,5,82,-8
