600480002,8,83,4
600480002,9,82,4
600480002,9,82,5
600480002,11,83,7
600480002,12,82,7
600480002,11,83,6
600480002,13,83,6
600480002,12,82,6
600480002,11,82,6
600480002,11,82,7
600480003,9,83,6
600480003,8,83,5
600480003,7,84,5
600480003,6,83,5
600480003,5,82,6
600480003,5,82,7
600480003,6,82,8
600480003,5,82,8
600480003,6,82,8
600480003,6,82,8
600480031,6,82,7
600480032,8,82,5
600480032,8,83,3
600480032,9,85,2
600480032,9,85,2
600480032,10,85,3
600480032,11,84,4
600480032,11,83,4
600480032,12,82,4
600480032,12,83,5
600480033,12,83,5
600480033,12,82,5
600480033,12,82,4
600480033,12,82,3
600480033,12,81,4
600480033,11,82,5
600480033,10,83,6
600480033,10,83,7
600480033,10,83,5
600480033,10,84,5
600480061,10,83,4
600480062,7,84,3
600480062,5,85,3
600480062,3,84,1
600480062,2,84,1
600480062,5,81,1
600480062,5,80,1
600480062,6,78,2
600480062,5,79,2
600480062,2,80,1
600480063,2,79,1
600480063,2,81,1
600480063,2,81,1
600480063,3,82,1
600480063,2,83,2
600480063,2,82,2
600480063,2,81,2
600480063,2,81,2
600480063,4,82,2
600480063,3,83,1
600480091,3,84,1
600480092,3,83,1
600480092,1,83,2
600480092,1,84,3
600480092,1,84,4
600480092,0,86,5
600480092,1,86,4
600480092,1,84,4
600480092,2,84,3
600480092,1,82,2
600480092,0,82,2
600480093,-1,83,2
600480093,-2,82,3
600480093,-1,83,3
600480093,1,82,3
600480093,3,81,4
600480093,3,81,4
600480093,5,81,5
600480093,4,82,5
600480093,4,84,3
600480121,4,83,3
600480122,3,82,2
600480122,2,83,1
600480122,1,81,2
600480122,0,82,1
600480122,0,83,2
600480122,1,82,2
600480122,2,83,1
600480122,3,83,0
600480122,3,83,0
600480123,2,83,0
600480123,2,84,1
600480123,3,85,2
600480123,2,84,1
600480123,3,83,1
600480123,3,82,1
600480123,2,82,1
600480123,2,82,1
600480123,1,83,2
600480123,0,81,0
600480151,0,81,0
600480152,0,80,0
600480152,0,80,0
600480152,0,81,1
600480152,0,81,1
600480152,0,82,3
600480152,-1,81,3
600480152,-3,82,3
600480152,-4,83,4
600480152,-4,84,2
600480153,-1,86,2
