474163200,1,82,2
474163200,1,81,0
474163200,2,82,1
474163200,4,81,1
474163200,4,82,1
474163201,3,83,2
474163201,3,83,2
474163201,3,82,3
474163201,3,81,4
474163201,3,81,4
474163260,3,81,5
474163260,3,82,5
474163260,2,82,4
474163260,2,81,3
474163260,1,80,2
474163261,0,80,2
474163261,1,81,3
474163261,1,82,4
474163261,1,83,4
474163261,2,82,3
474163320,1,81,2
474163320,3,80,2
474163320,5,78,1
474163320,4,80,2
474163320,5,80,3
474163321,1,80,3
474163321,1,82,4
474163321,2,81,4
474163321,1,81,4
474163321,5,82,3
474163380,3,81,2
474163380,3,80,1
474163380,3,81,1
474163380,2,80,2
474163380,2,79,3
474163381,2,81,3
474163381,2,81,2
474163381,1,83,2
474163381,2,84,3
474163381,2,82,4
474163440,2,80,5
474163440,2,79,6
474163440,0,80,4
474163440,-2,81,4
474163440,0,84,5
474163441,0,82,3
474163441,2,81,3
474163441,4,82,4
474163441,4,80,2
474163441,4,82,3
474163500,5,82,4
474163500,4,81,3
474163500,3,81,3
474163500,3,79,1
474163500,2,80,0
474163501,2,80,0
474163501,0,80,1
474163501,1,81,2
474163501,1,80,3
474163501,2,80,2
474163560,3,80,3
474163560,2,80,4
474163560,1,81,4
474163560,0,81,5
474163560,0,81,4
474163561,0,81,5
474163561,0,80,4
474163561,0,81,3
474163561,2,80,3
474163561,3,81,1
474163620,3,82,1
474163620,5,82,1
474163620,5,83,0
474163620,5,82,0
474163620,5,81,0
474163621,3,80,2
474163621,2,80,2
474163621,1,79,4
474163621,1,79,6
474163621,1,79,4
474163680,1,78,5
474163680,1,79,4
474163680,1,81,3
474163680,2,82,4
474163680,2,83,4
474163681,2,83,3
474163681,3,82,3
474163681,2,80,2
474163681,1,81,2
474163681,1,80,2
474163740,0,80,3
474163740,1,81,4
474163740,2,80,2
474163740,3,81,3
474163740,3,81,1
474163741,3,81,0
474163741,2,83,2
474163741,0,84,1
474163741,1,82,2
474163741,0,82,3
474163800,1,80,2
474163800,3,79,3
474163800,2,81,2
474163800,3,81,3
474163800,1,81,4
474163801,0,81,5
474163801,1,80,7
474163801,0,81,6
474163801,2,80,5
474163801,3,80,4
474163860,3,80,2
474163860,4,78,3
474163860,4,80,2
474163860,3,82,1
474163860,2,83,2
474163861,2,85,1
474163861,3,85,2
474163861,2,83,3
474163861,2,80,4
474163861,1,78,3
474163920,-1,78,4
474163920,0,79,4
474163920,0,82,3
474163920,0,83,3
474163920,0,81,3
474163921,1,81,3
474163921,0,80,3
474163921,0,80,4
474163921,0,81,3
474163921,0,80,3
474163980,2,81,4
474163980,2,81,4
474163980,2,83,5
474163980,2,84,4
474163980,2,83,2
474163981,3,82,2
474163981,3,80,2
474163981,2,79,2
474163981,2,79,3
474163981,2,78,2
474164040,1,78,2
474164040,1,79,2
474164040,0,80,1
474164040,0,81,1
474164040,2,81,0
474164041,3,80,0
474164041,4,79,1
474164041,2,80,0
474164041,2,80,1
474164041,1,80,2
474164100,0,79,2
474164100,1,79,3
474164100,0,79,3
474164100,1,78,3
474164100,1,79,3
474164101,1,79,5
474164101,3,79,4
474164101,2,80,3
474164101,2,81,1
474164101,2,82,1
474164160,1,82,1
474164160,2,82,2
474164160,2,81,5
474164160,1,80,4
474164160,1,80,4
474164161,0,81,3
474164161,0,81,2
