599443202,4,81,5
599443202,4,81,4
599443202,3,81,3
599443202,3,81,3
599443202,2,82,3
599443202,1,83,4
599443202,3,83,4
599443202,3,84,4
599443202,3,83,3
599443202,3,83,2
599443203,1,83,1
599443203,0,83,0
599443203,-1,84,1
599443203,0,84,1
599443203,3,84,2
599443203,4,84,3
599443203,5,83,2
599443203,5,83,3
599443203,3,83,3
599443203,2,82,3
599443231,2,83,3
599443232,1,83,2
599443232,2,83,2
599443232,4,85,1
599443232,4,86,2
599443232,5,86,2
599443232,4,85,2
599443232,2,84,2
599443232,2,83,2
599443232,2,82,3
599443232,3,83,3
599443233,3,83,4
599443233,2,82,4
599443233,1,82,4
599443233,0,82,3
599443233,1,82,3
599443233,1,82,3
599443233,2,83,3
599443233,1,83,2
599443233,0,83,2
599443261,1,83,2
599443262,2,82,1
599443262,5,81,3
599443262,6,81,2
599443262,7,82,1
599443262,5,83,1
599443262,5,84,1
599443262,5,83,2
599443262,4,84,3
599443262,4,83,2
599443262,3,82,1
599443263,2,83,0
599443263,2,84,-1
599443263,4,86,0
599443263,3,87,1
599443263,4,87,1
599443263,3,84,2
599443263,2,83,4
599443263,3,83,4
599443263,2,83,4
599443291,2,84,4
599443292,3,83,3
599443292,2,83,2
599443292,1,82,2
599443292,1,82,1
599443292,1,82,1
599443292,1,82,2
599443292,2,83,3
599443292,3,83,4
599443292,2,84,4
599443293,3,83,4
599443293,4,83,5
599443293,3,83,5
599443293,3,83,4
599443293,2,84,3
599443293,1,84,2
599443293,1,83,3
599443293,0,82,3
599443293,0,83,4
599443293,0,83,4
599443321,0,84,3
599443322,1,85,4
599443322,3,83,4
599443322,2,83,5
599443322,3,82,4
599443322,4,82,4
599443322,4,84,5
599443322,6,84,3
599443322,6,84,4
599443322,6,83,3
599443322,5,82,2
599443323,5,82,2
599443323,6,84,2
599443323,5,84,3
599443323,5,84,3
599443323,5,83,4
599443323,4,82,3
599443323,5,82,2
599443323,5,81,2
599443323,6,82,1
599443351,5,83,3
599443352,2,84,4
599443352,1,85,4
599443352,-2,85,5
599443352,-3,84,5
599443352,-1,84,5
599443352,-2,84,5
599443352,1,84,5
599443352,1,84,5
599443352,0,84,5
599443352,1,84,6
599443353,-1,84,6
599443353,-1,83,7
599443353,0,84,9
599443353,0,84,8
599443353,0,83,8
599443353,1,83,6
599443353,-1,82,4
599443353,0,81,4
599443353,0,82,4
599443381,2,83,5
599443382,4,84,6
599443382,4,83,6
599443382,6,82,6
599443382,6,82,5
599443382,6,80,5
599443382,6,83,6
599443382,4,85,7
599443382,3,85,7
599443382,2,85,7
599443382,1,84,5
599443383,0,82,4
599443383,-2,82,5
599443383,-2,83,6
599443383,-2,82,6
599443383,-1,82,6
599443383,0,82,6
599443383,-3,82,4
599443383,-4,83,6
599443383,-5,84,6
599443411,-6,85,6
599443412,-2,85,6
599443412,-1,84,6
599443412,1,84,6
599443412,2,83,5
599443412,2,83,6
599443412,3,82,5
599443412,2,82,5
599443412,4,83,5
599443412,5,81,4
599443413,5,83,4
599443413,7,82,5
599443413,7,80,5
599443413,6,80,5
599443413,6,80,5
599443413,5,81,4
599443413,5,83,4
599443413,5,84,4
599443413,5,84,5
599443413,4,84,6
599443441,1,83,6
599443442,1,84,6
599443442,1,83,4
599443442,1,83,2
599443442,3,83,2
599443442,3,83,2
599443442,2,84,2
599443442,3,84,3
599443442,4,85,3
599443442,3,85,3
599443442,5,86,4
599443443,5,86,5
599443443,4,85,4
599443443,5,84,4
599443443,3,82,4
599443443,5,82,4
599443443,6,81,4
599443443,6,81,3
599443443,8,80,3
599443443,7,80,2
599443471,7,81,4
599443472,7,81,5
599443472,7,83,5
599443472,6,82,6
599443472,4,82,5
599443472,5,83,6
599443472,4,82,6
599443472,5,82,6
599443472,6,82,6
599443472,4,81,6
599443472,3,81,6
599443473,1,81,4
599443473,1,82,5
599443473,3,82,5
599443473,4,82,5
599443473,5,83,5
599443473,4,81,4
599443473,3,82,2
599443473,1,82,2
599443473,-1,81,3
599443501,1,81,4
599443502,1,81,4
599443502,5,83,4
599443502,7,83,4
599443502,6,84,4
599443502,6,83,5
599443502,4,82,6
599443502,5,82,7
599443502,6,82,7
599443502,6,82,7
599443502,6,83,6
599443503,5,84,5
599443503,5,83,4
599443503,5,85,4
599443503,6,84,5
599443503,6,84,5
599443503,5,84,6
599443503,6,83,6
599443503,5,82,6
599443503,6,82,6
599443531,5,83,5
599443532,3,83,4
599443532,0,82,4
