600393602,3,81,3
600393602,2,81,2
600393602,1,82,1
600393602,2,82,2
600393602,3,83,2
600393602,1,84,3
600393602,2,84,3
600393602,2,84,3
600393602,1,84,3
600393602,2,85,1
600393603,2,85,2
600393603,1,84,3
600393603,2,84,2
600393603,3,84,4
600393603,3,84,4
600393603,4,85,2
600393603,3,85,3
600393603,3,83,3
600393603,3,83,3
600393603,2,82,3
600393631,3,82,2
600393632,3,83,2
600393632,4,82,2
600393632,5,82,3
600393632,6,82,5
600393632,6,83,6
600393632,6,83,7
600393632,5,82,8
600393632,2,81,8
600393632,3,79,9
600393633,2,80,11
600393633,2,81,11
600393633,4,81,12
600393633,2,81,12
600393633,1,82,11
600393633,3,82,12
600393633,2,84,11
600393633,4,85,10
600393633,5,83,8
600393633,4,84,7
600393661,5,82,6
600393662,5,82,4
600393662,4,83,4
600393662,3,83,3
600393662,2,84,2
600393662,2,83,5
600393662,1,85,4
600393662,2,85,5
600393662,2,85,4
600393662,0,85,2
600393662,1,83,2
600393663,0,82,1
600393663,1,81,2
600393663,2,81,2
600393663,3,81,3
600393663,5,81,3
600393663,5,82,3
600393663,4,82,2
600393663,4,82,2
600393663,2,83,4
600393691,2,83,5
600393692,3,83,6
600393692,3,82,4
600393692,4,81,0
600393692,3,81,0
600393692,1,82,-1
600393692,0,82,1
600393692,0,84,3
600393692,-1,84,2
600393692,0,84,3
600393692,0,84,4
600393693,0,82,3
600393693,0,81,3
600393693,0,82,4
600393693,0,80,1
600393693,0,80,2
600393693,2,81,3
600393693,4,79,0
600393693,5,81,1
600393693,5,83,-2
600393721,5,83,-3
600393722,3,83,-2
600393722,4,84,-2
600393722,3,83,0
600393722,2,82,1
600393722,2,83,2
600393722,1,83,4
600393722,1,83,4
600393722,4,84,4
600393722,4,84,4
600393722,4,84,2
600393723,4,83,3
600393723,2,83,3
600393723,3,83,2
600393723,2,84,3
600393723,4,85,2
600393723,4,84,1
600393723,4,83,2
600393723,5,83,1
600393723,4,83,2
600393751,4,83,3
600393752,4,83,2
600393752,4,81,2
600393752,4,81,1
600393752,3,83,2
600393752,2,84,3
600393752,1,84,4
600393752,2,84,5
600393752,2,83,3
600393752,2,83,3
600393752,2,83,3
600393753,1,81,3
600393753,1,80,4
600393753,2,79,5
600393753,3,79,4
600393753,2,80,4
600393753,2,81,3
600393753,2,81,1
600393753,2,82,2
600393753,2,82,2
600393781,3,81,3
600393782,3,81,3
600393782,2,80,3
600393782,2,80,3
600393782,2,81,3
600393782,1,81,4
600393782,3,81,5
600393782,4,82,5
600393782,3,81,4
600393782,3,81,3
600393782,2,81,1
600393783,1,80,0
600393783,2,79,1
600393783,4,79,2
600393783,3,80,3
600393783,4,81,4
600393783,4,81,4
600393783,1,82,4
600393783,1,82,4
600393783,2,81,5
600393811,2,83,5
600393812,4,82,6
600393812,5,81,4
600393812,4,82,3
600393812,4,82,2
600393812,3,83,0
600393812,2,84,0
600393812,3,83,0
600393812,4,82,1
600393812,4,81,2
600393812,5,81,3
600393813,4,80,2
600393813,2,80,1
600393813,2,81,0
600393813,1,80,1
600393813,1,81,2
600393813,2,81,2
600393813,3,81,2
600393813,3,81,1
600393813,2,83,0
600393841,2,84,1
600393842,2,84,2
600393842,2,86,2
600393842,3,85,2
600393842,4,83,2
600393842,4,83,3
600393842,3,81,3
600393842,4,81,3
600393842,4,82,3
600393842,5,81,1
600393842,7,81,2
600393843,5,79,3
600393843,5,80,3
600393843,3,81,4
600393843,3,84,5
600393843,5,87,5
600393843,5,87,5
600393843,8,86,5
600393843,7,84,3
600393843,6,83,3
600393871,5,83,3
600393872,3,85,3
600393872,4,85,3
600393872,4,84,2
600393872,3,84,3
600393872,2,81,2
600393872,1,81,3
600393872,-1,82,4
600393872,-2,82,2
600393872,0,83,1
600393872,-1,82,1
600393873,0,81,1
600393873,0,80,0
600393873,-1,81,1
600393873,0,83,1
600393873,1,84,0
600393873,2,83,2
600393873,0,82,3
600393873,0,80,2
600393873,-1,79,3
600393901,0,81,2
600393902,2,81,2
600393902,3,81,2
600393902,3,81,2
600393902,2,80,3
600393902,1,81,3
600393902,0,80,4
600393902,1,81,2
600393902,2,80,1
600393902,3,81,0
600393903,3,83,0
600393903,3,83,1
600393903,3,85,2
600393903,3,84,3
600393903,3,84,3
600393903,2,83,4
600393903,1,83,3
600393903,0,83,3
600393903,0,83,2
600393903,1,84,0
600393931,3,83,2
600393932,4,84,2
600393932,4,83,2
600393932,4,82,5
600393932,3,83,2
600393932,3,82,2
600393932,4,83,3
600393932,5,83,1
600393932,5,82,4
600393932,5,82,4
600393932,3,81,3
600393933,2,81,4
600393933,1,82,3
600393933,0,83,3
600393933,2,83,5
600393933,2,83,4
600393933,2,82,4
600393933,1,82,4
600393933,2,83,2
600393933,0,83,2
600393961,2,84,1
600393962,4,84,1
600393962,3,84,2
600393962,5,85,2
600393962,4,84,2
600393962,3,82,1
600393962,3,82,0
600393962,4,82,-1
600393962,6,83,1
600393962,7,84,1
600393962,7,84,1
600393963,6,84,2
600393963,2,84,1
600393963,2,85,1
600393963,3,85,2
600393963,3,86,2
600393963,5,86,2
600393963,6,85,2
600393963,4,84,2
600393963,4,81,2
600393991,4,81,2
600393992,3,80,3
600393992,4,81,3
600393992,4,83,4
600393992,3,84,4
600393992,3,86,4
600393992,3,86,3
600393992,3,86,3
600393992,2,85,3
600393992,1,84,3
600393992,0,84,3
600393993,0,84,2
600393993,1,84,1
600393993,1,83,1
600393993,2,83,1
600393993,2,83,1
600393993,3,82,3
600393993,4,83,2
600393993,3,83,2
600393993,3,82,2
600394021,2,82,0
600394022,2,82,0
600394022,3,80,0
600394022,3,81,1
600394022,5,82,1
600394022,4,82,2
600394022,4,84,3
600394022,6,85,3
600394022,6,84,5
600394022,8,84,4
600394022,8,83,3
600394023,7,81,3
600394023,6,81,0
600394023,5,81,1
600394023,4,81,2
600394023,2,82,2
600394023,2,84,4
600394023,2,85,4
600394023,3,86,5
600394023,4,85,5
600394051,3,83,4
600394052,1,81,3
600394052,1,81,3
600394052,0,82,3
600394052,-1,83,5
600394052,0,84,7
600394052,-1,83,5
600394052,0,82,5
600394052,2,82,4
600394052,1,82,2
600394052,0,82,3
600394053,-1,82,3
600394053,-3,80,4
600394053,-2,80,5
600394053,-1,80,4
600394053,-1,80,3
600394053,1,81,3
600394053,1,80,2
600394053,1,81,3
600394053,2,80,5
600394081,2,80,3
600394082,5,80,4
600394082,6,79,4
600394082,5,81,2
600394082,5,81,3
600394082,3,82,4
600394082,2,83,4
600394082,3,83,4
600394082,3,83,4
600394082,4,82,3
600394082,5,82,4
600394083,5,82,4
600394083,5,84,3
600394083,4,84,2
600394083,4,84,-1
600394083,4,83,0
600394083,4,82,1
600394083,4,82,2
600394083,5,82,3
600394083,5,82,2
600394111,5,83,3
600394112,5,84,3
600394112,3,84,4
600394112,2,85,5
600394112,1,83,3
600394112,1,83,4
600394112,1,83,4
600394112,2,83,4
600394112,2,85,5
600394112,1,84,4
600394112,3,83,4
600394113,3,83,4
600394113,2,83,5
600394113,3,82,6
600394113,2,83,7
600394113,2,83,7
600394113,3,83,5
600394113,1,85,3
600394113,1,85,2
600394113,0,85,2
600394141,2,83,2
600394142,3,83,2
600394142,3,81,2
600394142,4,81,2
600394142,3,82,3
600394142,3,80,4
600394142,3,81,4
600394142,3,80,4
600394142,4,79,4
600394142,5,80,3
600394142,7,81,2
600394143,7,81,2
600394143,5,81,2
600394143,5,82,3
600394143,4,82,4
600394143,5,82,3
600394143,6,83,2
600394143,6,83,2
600394143,6,83,2
600394143,6,83,3
600394171,6,84,4
600394172,5,85,3
600394172,4,84,3
600394172,3,85,3
600394172,3,84,2
600394172,3,83,1
