599097602,3,86,3
599097602,4,83,3
599097602,3,83,5
599097602,3,82,5
599097602,4,82,5
599097602,3,84,5
599097602,3,83,4
599097602,1,83,4
599097602,0,82,4
599097602,0,82,3
599097603,-1,81,3
599097603,0,81,3
599097603,0,82,3
599097603,1,82,4
599097603,2,82,4
599097603,3,82,3
599097603,3,82,3
599097603,2,84,3
599097603,4,86,3
599097603,4,86,3
599097631,4,86,2
599097632,4,85,1
599097632,3,86,1
599097632,3,85,2
599097632,2,85,3
599097632,4,85,4
599097632,5,84,4
599097632,2,84,5
599097632,1,83,5
599097632,-1,82,4
599097632,-1,82,4
599097633,2,82,3
599097633,4,83,3
599097633,5,82,4
599097633,4,81,4
599097633,3,82,3
599097633,2,81,3
599097633,3,83,3
599097633,2,84,2
599097633,2,84,2
599097661,2,85,1
599097662,0,84,1
599097662,1,84,2
599097662,2,83,3
599097662,3,83,4
599097662,3,83,3
599097662,2,83,3
599097662,1,84,1
599097662,2,84,1
599097662,1,84,2
599097662,2,83,1
599097663,3,84,3
599097663,1,84,3
599097663,1,84,4
599097663,1,84,4
599097663,0,83,3
599097663,2,82,3
599097663,3,81,2
599097663,2,81,4
599097663,3,81,5
599097691,0,82,5
599097692,1,81,5
599097692,1,82,4
599097692,0,82,3
599097692,2,81,2
599097692,2,83,2
599097692,1,83,2
599097692,3,82,2
599097692,3,84,2
599097692,3,84,1
599097693,4,84,1
599097693,2,84,2
599097693,2,82,2
599097693,1,82,2
599097693,1,80,1
599097693,1,81,1
599097693,1,82,2
599097693,2,82,3
599097693,2,84,5
599097693,2,84,5
599097721,1,83,5
599097722,1,83,5
599097722,3,82,4
599097722,3,82,3
599097722,4,82,3
599097722,4,82,2
599097722,2,82,1
599097722,2,82,2
599097722,2,83,1
599097722,3,83,2
599097722,3,84,2
599097723,4,84,1
599097723,4,84,1
599097723,3,84,1
599097723,4,84,2
599097723,4,84,3
599097723,4,84,3
599097723,5,84,2
599097723,6,84,2
599097723,5,84,2
599097751,4,84,2
599097752,2,83,3
599097752,1,83,3
599097752,2,83,2
599097752,3,82,2
599097752,3,82,1
599097752,3,81,1
599097752,2,81,2
599097752,2,81,2
599097752,3,81,3
599097752,1,82,3
599097753,1,82,4
599097753,-1,83,4
599097753,-2,83,4
