473731200,-3,81,5
473731200,-2,81,5
473731200,1,81,4
473731200,3,81,4
473731200,5,82,4
473731201,6,80,2
473731201,5,80,4
473731201,6,80,5
473731201,5,80,5
473731201,4,81,6
473731260,4,81,5
473731260,3,81,3
473731260,3,80,2
473731260,3,80,2
473731260,4,80,1
473731261,4,80,1
473731261,5,81,1
473731261,6,82,-1
473731261,5,81,-3
473731261,7,83,-4
473731320,6,82,-2
473731320,5,81,0
473731320,6,82,3
473731320,2,80,4
473731320,3,80,2
473731321,2,80,1
473731321,1,80,0
473731321,2,80,1
473731321,2,80,1
473731321,4,81,1
473731380,3,81,2
473731380,4,81,2
473731380,3,81,4
473731380,1,80,4
473731380,2,80,3
473731381,2,79,4
473731381,3,79,1
473731381,5,79,2
473731381,6,80,3
473731381,6,80,3
473731440,5,80,5
473731440,3,80,4
473731440,3,80,4
473731440,3,82,3
473731440,2,82,3
473731441,3,83,4
473731441,1,82,4
473731441,-2,82,4
473731441,0,82,5
473731441,0,83,5
473731500,1,84,4
473731500,3,83,3
473731500,2,84,3
473731500,1,82,3
473731500,1,80,4
473731501,2,80,5
473731501,3,79,3
473731501,3,78,4
473731501,2,80,3
473731501,1,78,3
473731560,0,79,4
473731560,0,81,3
473731560,1,80,4
473731560,3,81,4
473731560,4,81,5
473731561,4,81,5
473731561,5,81,4
473731561,5,83,3
473731561,5,81,3
473731561,4,79,2
473731620,3,79,3
473731620,1,78,4
473731620,1,79,2
473731620,3,80,2
473731620,3,80,2
473731621,3,80,3
473731621,0,80,3
473731621,0,81,3
473731621,-1,82,3
473731621,-1,82,2
473731680,3,81,0
473731680,5,80,0
473731680,7,79,-1
473731680,8,80,-1
473731680,7,81,2
473731681,4,81,2
473731681,3,81,2
473731681,1,80,0
473731681,-3,80,-1
473731681,-4,80,-2
473731740,-5,81,-2
473731740,-4,82,-1
473731740,-1,81,-2
473731740,0,82,0
473731740,-2,81,-1
473731741,-2,79,-2
473731741,-2,80,-2
473731741,-3,78,-4
473731741,-1,78,-4
473731741,-1,78,-4
473731800,1,78,-3
473731800,3,79,0
473731800,3,80,1
473731800,1,81,3
473731800,-1,82,3
473731801,-3,82,2
473731801,-5,82,2
473731801,-3,82,-1
473731801,-3,81,-1
473731801,-2,82,-2
473731860,2,80,-2
473731860,4,79,-1
473731860,6,79,-1
473731860,8,79,-1
473731860,8,81,-1
473731861,6,83,0
473731861,5,83,1
473731861,2,82,2
473731861,0,81,2
473731861,0,81,1
473731920,2,80,0
473731920,5,80,-2
473731920,6,80,-2
