474940800,1,81,0
474940800,2,82,1
474940800,1,83,2
474940800,2,83,3
474940800,3,82,4
474940801,2,82,3
474940801,2,83,4
474940801,1,83,4
474940801,1,83,4
474940801,3,82,5
474940860,3,82,4
474940860,3,81,5
474940860,3,82,6
474940860,2,81,5
474940860,2,80,5
474940861,3,81,4
474940861,2,80,3
474940861,2,82,4
474940861,3,82,2
474940861,3,81,2
474940920,3,81,2
474940920,4,81,3
474940920,4,83,6
474940920,3,84,6
474940920,5,85,5
474940921,3,84,4
474940921,2,83,2
474940921,2,83,2
474940921,0,83,3
474940921,0,84,3
474940980,-1,84,4
474940980,0,83,4
474940980,1,82,5
474940980,2,81,5
474940980,4,80,6
474940981,4,80,7
474940981,5,80,5
474940981,6,81,4
474940981,6,81,2
474940981,6,83,1
474941040,5,84,2
474941040,4,82,2
474941040,5,83,4
474941040,6,80,2
474941040,6,79,2
474941041,6,80,2
474941041,4,79,-1
474941041,3,80,0
474941041,2,80,-1
474941041,1,81,-2
474941100,2,81,-2
474941100,2,80,-2
474941100,4,79,-2
474941100,5,78,0
474941100,5,77,1
474941101,6,78,2
474941101,5,80,3
474941101,5,80,3
474941101,5,81,3
474941101,5,81,3
474941160,4,80,2
474941160,3,81,1
474941160,2,81,2
474941160,-1,81,2
474941160,0,82,2
474941161,0,81,3
474941161,0,81,3
474941161,1,81,2
474941161,0,80,2
474941161,1,81,1
474941220,2,81,1
474941220,3,81,2
474941220,3,82,3
474941220,2,82,4
474941220,2,82,5
474941221,2,82,5
474941221,2,82,5
474941221,1,80,4
474941221,1,80,2
474941221,2,80,3
474941280,2,79,3
474941280,4,79,3
474941280,4,78,5
474941280,2,78,3
474941280,2,78,3
474941281,2,79,4
474941281,1,80,2
474941281,2,81,3
474941281,3,82,2
474941281,4,82,2
474941340,5,82,2
474941340,5,80,2
474941340,4,79,3
474941340,2,79,4
474941340,1,79,5
474941341,1,79,3
474941341,2,78,2
474941341,1,78,0
474941341,1,78,-2
474941341,1,79,1
474941400,1,79,1
474941400,4,80,2
474941400,5,80,5
474941400,5,80,4
474941400,5,81,5
474941401,3,80,5
474941401,2,80,4
474941401,1,80,4
474941401,0,81,3
474941401,-1,81,3
474941460,-1,81,3
474941460,0,80,4
474941460,0,81,4
474941460,2,82,5
474941460,3,81,5
474941461,3,83,4
474941461,3,82,6
474941461,3,81,5
474941461,3,83,5
474941461,3,82,6
474941520,4,82,5
474941520,5,82,5
474941520,5,82,4
474941520,6,84,3
474941520,5,82,3
474941521,3,83,3
474941521,5,82,4
474941521,5,79,4
474941521,7,79,4
474941521,9,78,3
474941580,6,78,3
474941580,6,80,3
474941580,5,82,3
474941580,4,83,4
474941580,5,85,4
474941581,3,85,3
474941581,4,84,3
474941581,4,84,2
474941581,4,84,2
474941581,6,84,3
474941640,6,84,2
474941640,8,83,3
474941640,9,82,2
474941640,8,82,2
474941640,8,82,3
474941641,8,81,4
474941641,9,80,6
474941641,10,79,8
474941641,9,80,10
474941641,7,82,9
474941700,6,82,6
474941700,6,82,2
474941700,6,81,-2
474941700,7,80,-5
474941700,6,80,-5
474941701,6,80,-5
474941701,7,80,-5
474941701,5,80,-2
474941701,6,80,0
474941701,7,80,3
474941760,8,80,3
474941760,11,80,1
474941760,13,80,-1
474941760,13,80,-4
474941760,13,81,-4
474941761,12,83,-3
474941761,9,83,-2
474941761,8,82,-1
474941761,6,81,-1
474941761,6,79,-2
474941820,9,80,0
474941820,11,81,2
474941820,13,82,4
474941820,12,82,6
474941820,11,80,6
474941821,10,79,6
474941821,8,79,5
474941821,9,79,6
474941821,6,80,4
474941821,4,82,2
474941880,5,81,3
474941880,6,81,1
474941880,7,81,1
474941880,7,80,0
474941880,6,79,-2
474941881,4,79,-3
474941881,5,78,-3
474941881,6,79,-1
474941881,6,80,0
474941881,7,80,2
474941940,7,80,3
474941940,7,79,4
474941940,8,79,3
474941940,6,79,3
474941940,6,79,2
474941941,6,79,0
474941941,6,80,1
474941941,7,79,0
474941941,6,81,-1
474941941,5,81,-1
474942000,4,80,0
474942000,3,82,0
474942000,4,80,3
474942000,5,81,4
474942000,5,81,5
474942001,7,80,6
474942001,6,81,5
474942001,4,79,5
474942001,6,79,4
474942001,6,80,4
474942060,6,79,3
474942060,9,81,1
474942060,7,82,0
474942060,5,81,-1
474942060,6,82,-1
474942061,5,82,0
474942061,6,82,0
474942061,6,81,-1
474942061,6,81,-1
474942061,5,81,0
474942120,5,80,0
474942120,9,81,1
474942120,9,82,0
474942120,10,80,-2
474942120,11,79,-3
474942121,10,80,-4
474942121,11,79,-3
474942121,13,80,-3
474942121,14,80,-2
474942121,13,78,0
474942180,12,79,-1
474942180,10,79,-1
474942180,7,81,-2
474942180,7,82,-4
474942180,7,81,-5
474942181,6,81,-4
474942181,6,80,-5
474942181,6,80,-5
474942181,6,81,-3
474942181,6,82,-3
474942240,8,82,-2
474942240,9,83,-2
474942240,10,83,-3
474942240,11,82,-2
474942240,9,82,-2
474942241,9,81,-2
474942241,8,81,-1
474942241,8,81,-2
474942241,7,82,-2
474942241,6,84,-1
474942300,6,83,-1
474942300,5,83,0
474942300,8,83,1
474942300,11,81,3
474942300,14,81,4
474942301,17,81,2
474942301,19,78,2
474942301,17,77,1
474942301,16,77,0
474942301,15,78,1
474942360,12,80,0
474942360,12,82,-3
474942360,10,82,-4
474942360,9,81,-5
474942360,9,80,-6
474942361,7,79,-5
474942361,8,79,-6
474942361,7,79,-6
474942361,6,80,-4
474942361,8,80,-3
474942420,6,80,-1
474942420,6,80,0
474942420,6,81,1
474942420,5,81,0
474942420,6,80,-1
474942421,7,80,-2
474942421,7,81,-5
474942421,7,82,-5
474942421,6,84,-4
474942421,5,85,-4
474942480,6,84,-3
474942480,5,83,-3
474942480,6,82,-6
474942480,7,82,-6
474942480,7,82,-7
474942481,8,82,-7
474942481,9,82,-5
474942481,11,82,-5
474942481,12,81,-4
474942481,12,81,-5
474942540,10,80,-6
474942540,8,79,-7
474942540,7,79,-8
474942540,8,79,-8
474942540,10,81,-7
474942541,11,82,-6
474942541,11,82,-4
474942541,8,83,-3
474942541,6,81,-3
474942541,4,80,-4
474942600,3,81,-4
474942600,5,78,-4
474942600,6,80,-3
474942600,7,80,-3
474942600,9,80,-4
474942601,10,82,-5
474942601,11,80,-7
474942601,11,80,-6
474942601,10,80,-7
474942601,11,80,-7
474942660,11,81,-6
474942660,12,79,-6
474942660,13,77,-6
474942660,11,78,-6
474942660,9,78,-7
474942661,9,82,-8
474942661,8,82,-7
474942661,8,82,-7
474942661,10,82,-5
474942661,9,80,-5
474942720,8,81,-5
474942720,6,80,-4
474942720,4,81,-5
474942720,4,81,-3
474942720,4,82,-2
474942721,6,82,0
474942721,7,81,2
474942721,8,81,3
474942721,11,80,2
474942721,13,79,1
474942780,11,80,1
474942780,9,80,0
474942780,6,80,2
474942780,2,81,1
474942780,3,81,-1
474942781,2,80,-1
474942781,1,80,-2
474942781,2,79,-2
474942781,2,77,-1
474942781,3,78,-2
474942840,4,78,-1
474942840,3,79,1
474942840,2,81,2
474942840,2,81,4
474942840,1,82,4
474942841,1,82,4
474942841,1,82,3
474942841,2,82,5
474942841,3,81,4
474942841,4,82,3
474942900,3,81,5
474942900,2,82,3
474942900,1,83,4
474942900,0,83,5
474942900,2,84,4
474942901,2,84,5
474942901,3,83,5
474942901,4,83,5
474942901,4,82,5
474942901,4,80,4
474942960,3,80,3
474942960,1,78,2
474942960,-1,80,1
474942960,-1,82,-1
474942960,-1,81,-1
474942961,0,81,-2
474942961,1,79,-2
474942961,0,78,-1
474942961,0,80,0
474942961,1,82,1
474943020,3,82,2
474943020,5,84,2
474943020,6,82,1
474943020,8,81,2
474943020,7,81,0
474943021,6,80,1
474943021,5,80,1
474943021,3,80,1
474943021,2,79,2
474943021,1,78,1
474943080,2,79,1
474943080,1,80,2
474943080,2,81,2
474943080,2,82,2
474943080,3,82,3
474943081,2,82,3
474943081,2,82,4
474943081,3,81,6
474943081,1,80,7
474943081,3,79,6
474943140,3,80,5
474943140,2,80,2
474943140,3,82,0
474943140,3,82,0
474943140,3,82,0
474943141,3,82,1
474943141,2,81,1
474943141,2,81,1
474943141,2,81,0
474943141,3,81,0
474943200,5,81,1
474943200,7,81,1
474943200,7,80,4
474943200,8,81,6
474943200,7,81,6
474943201,5,81,6
474943201,4,81,5
474943201,3,81,3
474943201,3,82,1
474943201,4,82,0
474943260,4,82,-2
474943260,3,81,-2
474943260,3,80,-2
474943260,1,80,-3
474943260,2,80,-3
474943261,2,80,-4
474943261,2,79,-3
474943261,3,79,-3
474943261,4,78,-2
474943261,6,78,-2
474943320,4,79,-3
474943320,3,79,-3
474943320,3,79,-5
474943320,1,80,-5
474943320,4,80,-5
474943321,6,79,-6
474943321,6,79,-6
474943321,8,79,-7
474943321,8,78,-8
474943321,7,79,-10
474943380,4,81,-9
474943380,4,80,-9
474943380,3,82,-8
474943380,3,82,-6
474943380,6,81,-7
474943381,5,80,-6
474943381,5,79,-6
474943381,5,79,-6
474943381,2,78,-5
474943381,3,79,-5
474943440,3,78,-5
474943440,3,78,-3
474943440,7,80,-3
474943440,7,79,-3
474943440,7,79,-3
474943441,6,78,-3
474943441,4,77,-2
474943441,2,78,-2
474943441,3,79,-3
474943441,5,80,-4
474943500,6,82,-5
474943500,7,83,-6
474943500,7,85,-5
474943500,6,84,-6
474943500,5,83,-7
474943501,5,82,-6
474943501,5,79,-6
474943501,7,81,-5
474943501,6,80,-3
474943501,7,81,-2
474943560,6,82,-2
474943560,4,81,-3
474943560,6,81,-4
474943560,7,81,-5
474943560,8,80,-6
474943561,8,80,-5
474943561,8,80,-4
474943561,6,78,-4
474943561,5,78,-4
474943561,6,78,-3
474943620,6,78,-5
474943620,7,78,-6
474943620,6,78,-7
474943620,5,77,-8
474943620,4,77,-8
474943621,5,76,-8
474943621,7,76,-6
474943621,9,77,-8
474943621,10,77,-8
474943621,8,79,-9
474943680,8,80,-10
474943680,7,79,-8
474943680,6,80,-8
474943680,6,79,-7
474943680,6,79,-7
474943681,7,79,-8
474943681,8,78,-8
474943681,9,79,-8
474943681,8,79,-8
474943681,6,80,-7
474943740,6,80,-6
474943740,4,80,-6
474943740,4,81,-5
474943740,3,82,-5
474943740,1,83,-4
474943741,3,83,-4
474943741,3,81,-4
474943741,4,80,-5
474943741,5,79,-7
474943741,5,77,-8
474943800,4,79,-8
474943800,2,78,-6
474943800,3,78,-6
474943800,2,80,-4
474943800,4,79,-4
474943801,8,81,-3
474943801,7,82,-2
474943801,7,80,-3
474943801,8,79,-4
474943801,7,77,-6
474943860,8,75,-7
474943860,9,76,-6
474943860,8,77,-5
474943860,8,77,-5
474943860,7,77,-5
474943861,6,77,-6
474943861,6,76,-8
474943861,7,77,-9
474943861,7,77,-9
474943861,8,78,-10
474943920,6,79,-9
474943920,4,79,-9
474943920,5,80,-8
474943920,3,80,-7
474943920,4,80,-6
474943921,5,80,-5
474943921,4,81,-5
474943921,6,82,-4
474943921,6,82,-4
474943921,6,82,-4
474943980,5,81,-4
474943980,5,80,-5
474943980,5,79,-6
474943980,4,79,-6
474943980,5,79,-5
474943981,5,79,-6
474943981,7,81,-6
474943981,9,80,-8
474943981,11,80,-9
474943981,10,81,-9
474944040,9,80,-9
474944040,6,81,-9
474944040,5,82,-9
474944040,6,81,-7
474944040,5,82,-5
474944041,7,82,-1
474944041,8,80,-2
474944041,7,79,-3
474944041,7,77,-5
474944041,6,77,-8
474944100,4,77,-6
474944100,4,76,-6
474944100,3,77,-6
474944100,4,76,-5
474944100,3,77,-7
474944101,4,81,-6
474944101,6,81,-5
474944101,4,82,-6
474944101,4,82,-5
474944101,3,79,-6
474944160,3,79,-6
474944160,6,79,-5
474944160,6,79,-6
474944160,6,80,-5
474944160,5,79,-6
474944161,2,78,-6
474944161,5,78,-4
474944161,5,78,-3
474944161,5,79,-1
474944161,5,79,0
474944220,2,79,-2
474944220,2,79,-4
474944220,3,79,-6
474944220,4,80,-7
474944220,6,80,-6
474944221,4,80,-5
474944221,1,79,-5
474944221,0,79,-5
474944221,-2,78,-5
474944221,1,77,-5
474944280,6,77,-6
474944280,10,78,-6
474944280,12,79,-6
474944280,11,80,-7
474944280,8,80,-7
474944281,5,79,-9
474944281,4,78,-11
474944281,6,76,-12
474944281,7,76,-11
474944281,7,75,-11
474944340,9,76,-9
474944340,7,78,-7
474944340,7,79,-7
474944340,8,80,-4
474944340,6,80,-5
474944341,5,80,-4
474944341,5,81,-5
474944341,3,80,-6
474944341,4,80,-5
474944341,5,80,-7
474944400,7,79,-4
474944400,10,82,-3
474944400,12,79,-3
474944400,14,79,-1
474944400,13,80,-2
474944401,13,77,-2
474944401,10,79,-2
474944401,7,80,-4
474944401,5,78,-5
474944401,3,78,-6
474944460,5,78,-6
474944460,7,76,-6
474944460,8,77,-6
474944460,8,77,-8
474944460,7,77,-9
474944461,7,78,-8
474944461,7,79,-9
474944461,9,79,-8
474944461,8,80,-8
474944461,8,80,-10
474944520,6,78,-7
474944520,4,78,-6
474944520,6,78,-4
474944520,5,77,-2
474944520,7,78,-4
474944521,7,79,-4
474944521,5,78,-5
474944521,6,76,-5
474944521,5,76,-2
474944521,7,76,-1
474944580,9,78,-2
474944580,9,80,-3
474944580,9,81,-4
474944580,8,82,-6
474944580,5,81,-6
474944581,3,83,-6
474944581,3,82,-8
474944581,3,81,-8
474944581,4,80,-9
474944581,5,79,-9
474944640,4,79,-8
474944640,3,80,-7
474944640,2,82,-4
474944640,2,82,-1
474944640,3,82,0
474944641,3,81,2
474944641,6,80,3
474944641,7,80,4
474944641,9,80,5
474944641,11,80,5
474944700,7,81,4
474944700,6,82,0
474944700,2,83,-1
474944700,-2,82,-1
474944700,-1,81,0
474944701,-2,81,3
474944701,-2,81,4
474944701,-3,82,3
474944701,-2,82,4
474944701,-3,81,4
474944760,0,80,1
474944760,4,80,1
474944760,7,79,-1
474944760,9,79,-2
474944760,8,79,0
474944761,5,79,-1
474944761,1,81,-1
474944761,0,82,-2
474944761,-1,83,-3
474944761,0,83,-3
474944820,1,82,-4
474944820,3,81,-5
474944820,4,80,-5
474944820,6,81,-5
474944820,7,82,-5
474944821,7,81,-3
474944821,7,81,-2
474944821,6,79,-2
474944821,3,78,-2
474944821,1,79,-2
474944880,0,80,-3
474944880,-1,82,-5
474944880,2,83,-4
474944880,4,82,-5
474944880,6,80,-5
474944881,8,78,-2
474944881,7,76,-3
474944881,5,77,-2
474944881,5,78,-2
474944881,5,79,-2
474944940,3,79,-2
474944940,3,79,-2
474944940,1,80,0
474944940,-1,79,1
474944940,0,80,3
474944941,2,80,3
474944941,3,80,2
474944941,5,82,0
474944941,7,82,-2
474944941,6,82,-3
474945000,4,82,-3
474945000,4,81,-3
474945000,2,82,-2
474945000,2,83,-1
474945000,6,82,-1
474945001,6,82,0
474945001,8,80,1
474945001,9,79,-1
474945001,7,79,-3
474945001,6,79,-3
474945060,5,80,-5
474945060,4,81,-5
474945060,2,81,-4
474945060,2,80,-5
474945060,0,80,-6
474945061,-1,79,-6
474945061,1,79,-7
474945061,-1,80,-8
474945061,1,80,-8
474945061,3,80,-7
474945120,4,79,-6
474945120,6,78,-5
474945120,7,78,-5
474945120,6,79,-6
474945120,5,81,-6
474945121,6,81,-6
474945121,6,82,-5
474945121,6,81,-3
474945121,5,80,-2
474945121,2,81,-1
474945180,0,81,1
474945180,-2,81,1
474945180,-4,80,0
474945180,-3,80,0
474945180,-3,80,-1
474945181,-2,81,-1
474945181,-1,81,1
474945181,-1,81,2
474945181,0,81,1
474945181,1,80,0
474945240,2,81,0
474945240,3,81,0
474945240,2,79,3
474945240,1,79,4
474945240,1,80,3
474945241,-2,79,3
474945241,-4,79,2
474945241,-3,79,2
474945241,-4,78,2
474945241,-2,78,2
474945300,2,79,1
474945300,3,79,0
474945300,5,78,-1
474945300,6,79,-2
474945300,5,80,-2
474945301,3,80,0
474945301,3,82,2
474945301,3,82,2
474945301,3,80,3
474945301,6,80,2
474945360,6,79,-1
474945360,5,79,-4
474945360,6,80,-6
474945360,6,79,-7
474945360,7,78,-6
474945361,9,78,-5
474945361,10,78,-6
474945361,10,80,-7
474945361,11,81,-8
474945361,11,81,-8
474945420,9,81,-8
474945420,7,79,-9
474945420,5,78,-10
474945420,5,77,-11
474945420,7,77,-14
474945421,8,78,-15
474945421,9,78,-15
474945421,9,79,-16
474945421,7,78,-14
474945421,6,77,-13
474945480,6,78,-16
474945480,5,78,-16
474945480,6,78,-17
474945480,8,77,-18
474945480,8,75,-16
474945481,9,74,-16
474945481,8,75,-16
474945481,6,76,-17
474945481,5,77,-16
474945481,5,78,-16
474945540,6,78,-14
474945540,5,79,-11
474945540,5,79,-9
474945540,6,80,-6
474945540,8,80,-5
474945541,10,80,-5
474945541,12,81,-5
474945541,10,80,-6
474945541,7,80,-7
474945541,7,79,-7
474945600,5,78,-5
474945600,7,78,-4
474945600,7,79,-2
474945600,6,79,0
474945600,8,80,-2
474945601,6,80,-1
474945601,6,80,-1
474945601,7,82,-2
474945601,4,82,-1
474945601,3,82,-1
474945660,1,81,-2
474945660,1,81,-1
474945660,0,83,0
474945660,1,84,-1
474945660,3,84,-1
474945661,4,82,-1
474945661,7,80,-2
474945661,7,78,-2
474945661,9,78,-2
474945661,8,78,-4
474945720,9,78,-6
474945720,9,79,-7
474945720,6,79,-7
474945720,6,79,-7
474945720,4,80,-7
474945721,3,79,-7
474945721,5,79,-9
474945721,5,80,-8
474945721,6,79,-7
474945721,7,81,-7
474945780,7,81,-5
474945780,5,80,-6
474945780,3,80,-7
474945780,3,79,-7
474945780,3,79,-8
474945781,4,80,-8
474945781,5,79,-8
474945781,5,78,-9
474945781,3,78,-9
474945781,2,77,-8
474945840,1,78,-7
474945840,0,78,-5
474945840,-1,78,-4
474945840,-2,79,-3
474945840,-2,80,-3
474945841,-2,81,-3
474945841,0,81,-2
474945841,3,81,-2
474945841,5,80,1
474945841,8,81,3
474945900,8,81,4
474945900,6,81,5
474945900,4,81,3
474945900,0,79,3
474945900,-1,79,3
474945901,0,79,2
474945901,0,79,2
474945901,1,80,2
474945901,0,80,0
474945901,1,81,-1
474945960,4,82,-3
