598320025,1,82,-10
598320025,0,81,-8
598320025,1,81,-8
598320026,2,79,-8
598320026,3,80,-9
598320026,4,80,-9
598320026,4,79,-10
598320026,4,79,-11
598320026,5,80,-12
598320026,5,80,-12
598320026,5,82,-11
598320026,5,83,-10
598320026,4,82,-8
598320027,3,83,-7
598320027,2,81,-8
598320027,1,80,-8
598320027,0,80,-9
598320027,0,79,-11
598320027,0,79,-10
598320027,0,79,-11
598320055,2,80,-11
598320055,3,80,-9
598320055,3,82,-9
598320055,4,82,-8
598320056,3,82,-9
598320056,4,82,-11
598320056,6,81,-13
598320056,7,80,-14
598320056,8,78,-14
598320056,7,77,-15
598320056,6,76,-15
598320056,6,76,-14
598320056,5,77,-13
598320056,6,78,-12
598320057,6,80,-11
598320057,5,82,-11
598320057,6,82,-10
598320057,5,81,-10
598320057,3,80,-10
598320057,2,79,-10
598320085,1,79,-12
598320085,0,80,-13
598320085,1,80,-13
598320085,0,81,-14
598320086,-1,82,-13
598320086,-3,84,-11
598320086,-4,83,-11
598320086,-2,83,-11
598320086,-1,81,-11
598320086,3,78,-12
598320086,6,78,-12
598320086,5,76,-13
598320086,5,76,-13
598320086,5,78,-13
598320087,5,76,-12
598320087,5,76,-11
598320087,4,77,-11
598320087,3,77,-10
598320087,2,80,-11
598320087,3,81,-12
598320115,4,81,-12
598320115,4,80,-14
598320115,4,80,-15
598320115,4,78,-14
598320116,4,78,-14
598320116,2,78,-14
598320116,0,77,-13
598320116,0,79,-13
598320116,0,79,-13
598320116,3,78,-13
598320116,6,78,-15
598320116,5,77,-15
598320116,4,77,-16
598320116,1,79,-15
598320117,0,79,-14
598320117,1,80,-13
598320117,1,81,-12
598320117,1,81,-11
598320117,1,82,-10
598320117,0,83,-11
598320145,2,82,-11
598320145,3,80,-11
598320145,2,80,-10
598320145,1,77,-10
598320146,-1,76,-9
598320146,-1,77,-10
598320146,-1,77,-12
598320146,1,79,-12
598320146,2,81,-13
598320146,3,82,-12
598320146,4,82,-10
598320146,4,82,-10
598320146,4,81,-10
598320146,2,79,-10
598320147,2,80,-11
598320147,2,79,-11
598320147,2,79,-11
598320147,2,79,-12
598320147,2,78,-12
598320147,2,78,-13
598320175,1,78,-13
598320175,2,79,-13
598320175,2,79,-13
598320175,3,79,-11
598320176,5,79,-10
598320176,6,79,-10
598320176,7,78,-9
598320176,7,78,-9
598320176,5,77,-11
598320176,4,77,-10
598320176,3,77,-12
598320176,1,79,-13
598320176,1,81,-12
598320177,2,82,-12
598320177,1,84,-10
598320177,1,83,-10
598320177,0,81,-9
598320177,-1,79,-10
598320177,-1,79,-12
598320177,-1,79,-13
598320205,0,80,-14
598320205,1,82,-14
598320205,0,80,-12
598320205,-1,79,-12
598320206,-1,79,-12
598320206,-2,78,-13
598320206,-1,79,-15
598320206,0,81,-14
598320206,-1,82,-14
598320206,-2,83,-13
