598233625,4,83,3
598233625,4,83,2
598233625,4,81,0
598233625,3,80,-1
598233626,1,80,-1
598233626,1,80,-1
598233626,2,81,0
598233626,3,81,0
598233626,4,81,0
598233626,5,82,0
598233626,6,83,0
598233626,7,82,1
598233626,7,81,2
598233627,7,81,3
598233627,7,80,4
598233627,7,80,4
598233627,9,80,4
598233627,9,78,4
598233627,8,78,3
598233627,8,80,2
598233655,7,79,2
598233655,7,81,2
598233655,7,82,2
598233655,6,81,3
598233656,6,83,3
598233656,5,82,2
598233656,5,81,2
598233656,4,80,2
598233656,4,79,2
598233656,4,80,2
598233656,4,79,2
598233656,5,80,1
598233656,4,81,0
598233656,3,81,0
598233657,3,81,0
598233657,3,81,-1
598233657,2,81,-1
598233657,3,80,-1
598233657,4,80,-2
598233657,5,80,-2
598233685,6,79,-2
598233685,5,79,-3
598233685,5,81,-2
598233685,4,81,-2
598233686,4,83,-2
598233686,4,82,-2
598233686,1,81,-3
598233686,2,81,-1
598233686,3,79,-1
598233686,5,81,0
598233686,8,82,1
598233686,8,82,1
598233686,8,83,1
598233686,8,83,3
598233687,9,82,4
598233687,10,82,4
598233687,11,82,4
598233687,11,82,4
598233687,11,83,4
598233687,10,85,6
598233715,9,84,5
598233715,8,82,2
598233715,7,82,1
598233715,7,80,-3
598233716,7,82,-3
598233716,7,84,-2
598233716,6,84,-2
598233716,6,84,-1
598233716,6,82,0
598233716,6,82,-1
598233716,5,82,-2
598233716,4,84,-4
598233716,1,85,-4
598233716,1,84,-3
598233717,2,82,-3
598233717,2,81,-2
598233717,4,81,-4
598233717,5,82,-4
598233717,5,84,-5
598233717,5,83,-4
598233745,7,82,-1
598233745,9,81,0
598233745,10,81,3
598233745,11,82,4
598233746,10,82,4
598233746,8,81,4
598233746,8,82,5
598233746,6,81,5
598233746,6,82,5
598233746,5,84,5
598233746,4,83,5
598233746,6,85,6
598233746,5,85,5
598233746,5,84,5
598233747,5,83,3
598233747,4,82,2
598233747,3,82,2
598233747,4,82,2
598233747,5,82,1
598233747,6,81,-1
598233775,7,81,-1
598233775,7,82,-2
598233775,6,84,-1
598233775,3,85,0
598233776,4,85,1
598233776,4,85,1
598233776,5,83,2
598233776,8,82,2
598233776,8,82,0
598233776,7,83,0
598233776,7,84,-1
598233776,7,85,0
598233776,9,85,2
598233776,11,83,2
598233777,13,82,3
598233777,13,83,3
598233777,11,82,3
598233777,11,83,4
598233777,9,84,3
598233777,9,82,2
598233805,8,82,1
598233805,4,83,0
598233805,4,83,-1
598233805,3,83,-2
598233806,2,84,-3
598233806,4,83,-3
598233806,2,82,-2
598233806,2,81,-1
598233806,3,81,-1
598233806,2,80,-2
598233806,4,80,-3
598233806,3,81,-5
598233806,4,81,-4
598233806,6,81,-4
598233807,5,81,-4
598233807,6,82,-3
598233807,6,81,-4
598233807,5,82,-4
598233807,5,82,-3
598233807,4,82,-3
598233835,3,83,-2
598233835,3,82,0
598233835,4,82,0
598233835,7,83,2
598233836,8,83,3
598233836,10,83,1
598233836,10,83,1
598233836,9,82,0
598233836,9,82,-1
598233836,8,83,0
598233836,9,83,0
598233836,9,83,-1
598233836,10,82,-1
598233837,12,82,-1
598233837,11,83,0
598233837,12,83,1
598233837,10,83,1
598233837,7,82,1
598233837,7,82,0
598233837,4,82,0
598233865,4,82,1
598233865,3,83,1
598233865,1,82,1
598233865,2,81,1
598233866,2,80,0
598233866,2,80,0
598233866,2,80,-2
598233866,1,80,-2
598233866,0,81,-1
598233866,0,81,-1
598233866,0,82,2
598233866,0,82,1
598233866,0,82,0
598233866,2,81,1
598233867,1,82,0
598233867,2,82,1
598233867,3,82,1
598233867,2,83,0
598233867,4,82,0
598233867,4,82,-1
598233895,2,83,-1
598233895,0,82,-1
598233895,-2,82,0
598233895,-3,83,1
598233896,-1,83,2
598233896,0,84,2
598233896,0,84,0
598233896,-1,84,1
598233896,-2,84,-1
598233896,-2,85,-2
598233896,0,85,-2
598233896,1,84,-4
598233896,0,83,-4
598233896,1,82,-3
598233897,-1,81,-2
598233897,-1,82,-1
598233897,-1,83,1
598233897,-3,83,0
598233897,-2,84,-1
598233897,-2,84,-1
598233925,-1,84,-2
598233925,1,83,-1
598233925,1,82,0
598233925,1,81,-1
598233926,1,79,-2
598233926,-1,79,-2
598233926,-1,79,-2
598233926,0,78,-1
598233926,-1,79,0
598233926,-1,79,1
