599011202,3,80,-5
599011202,4,79,-6
599011202,4,79,-6
599011202,2,80,-6
599011202,1,81,-6
599011202,0,81,-5
599011202,0,81,-5
599011202,1,82,-4
599011202,1,82,-3
599011202,2,83,-2
599011203,3,84,-2
599011203,3,84,-3
599011203,4,83,-2
599011203,5,83,-3
599011203,5,82,-3
599011203,7,81,-3
599011203,6,81,-4
599011203,5,80,-4
599011203,6,80,-4
599011203,4,81,-5
599011231,4,81,-4
599011232,4,82,-3
599011232,3,83,-4
599011232,2,83,-3
599011232,1,83,-3
599011232,1,83,-4
599011232,2,82,-3
599011232,5,82,-3
599011232,8,82,-5
599011232,9,82,-6
599011232,7,83,-7
599011233,6,82,-7
599011233,4,82,-7
599011233,2,81,-6
599011233,2,81,-5
599011233,2,81,-4
599011233,2,83,-3
599011233,4,84,-4
599011233,5,84,-5
599011233,6,85,-6
599011261,5,83,-6
599011262,4,82,-6
599011262,2,81,-6
599011262,1,80,-7
599011262,2,81,-8
599011262,3,81,-7
599011262,5,81,-7
599011262,5,81,-8
599011262,5,80,-8
599011262,3,80,-7
599011262,2,81,-6
599011263,2,81,-3
599011263,2,82,-2
599011263,2,82,-3
599011263,1,82,-2
599011263,0,83,-3
599011263,0,81,-4
599011263,1,81,-5
599011263,2,80,-6
599011263,2,79,-6
599011291,2,81,-5
599011292,0,81,-4
599011292,-1,81,-4
599011292,-1,81,-3
599011292,-3,79,-4
599011292,-1,80,-5
599011292,1,81,-6
599011292,1,80,-7
599011292,1,83,-6
599011292,1,82,-5
599011292,2,81,-4
599011293,2,83,-5
599011293,3,82,-4
599011293,2,82,-5
599011293,0,83,-5
599011293,0,83,-5
599011293,0,81,-7
599011293,-1,81,-6
599011293,-1,81,-7
599011293,-1,81,-5
599011321,-2,83,-4
599011322,-1,83,-4
599011322,-1,83,-3
599011322,0,82,-3
599011322,0,82,-3
599011322,0,83,-4
599011322,1,82,-5
599011322,1,82,-7
599011322,3,82,-7
599011322,2,82,-7
599011323,1,82,-8
599011323,1,82,-8
599011323,0,82,-8
599011323,1,81,-7
599011323,1,82,-5
599011323,-1,82,-4
599011323,-2,81,-4
599011323,-1,81,-3
599011323,-1,81,-2
599011323,0,80,-1
599011351,1,80,-1
599011352,1,80,-2
599011352,2,79,-3
599011352,2,81,-3
599011352,1,81,-2
599011352,1,81,-1
599011352,1,81,-1
599011352,1,79,-1
599011352,0,80,-1
599011352,-2,80,-2
599011352,-2,80,-2
599011353,-4,81,-4
599011353,-2,80,-6
599011353,-1,82,-5
599011353,-2,83,-5
599011353,0,84,-3
599011353,0,84,-1
599011353,1,83,-2
599011353,1,83,-1
599011353,1,83,-3
599011381,1,83,-4
599011382,1,81,-5
599011382,2,79,-7
599011382,4,79,-7
599011382,5,80,-7
599011382,5,80,-6
599011382,5,83,-5
599011382,4,82,-3
599011382,4,82,-2
599011382,3,84,-1
599011382,2,83,0
599011383,0,82,-2
599011383,0,81,-3
599011383,0,79,-3
599011383,2,79,-4
599011383,2,80,-3
599011383,0,80,-2
599011383,-1,81,-2
599011383,-4,80,-2
599011383,-2,80,-3
599011411,-1,81,-4
599011412,0,81,-4
599011412,3,82,-4
599011412,3,83,-2
599011412,4,84,-2
599011412,5,85,-2
599011412,5,84,-3
599011412,5,83,-4
599011412,5,82,-4
599011412,7,81,-6
599011413,7,82,-6
599011413,7,82,-6
599011413,6,82,-6
599011413,4,82,-5
599011413,1,81,-4
599011413,-1,81,-5
599011413,-1,79,-4
599011413,-2,79,-4
599011413,1,80,-4
599011413,4,81,-4
599011441,4,83,-4
599011442,4,84,-3
599011442,2,84,-3
599011442,2,84,-2
599011442,2,83,-2
599011442,2,82,-3
599011442,2,81,-2
599011442,0,80,-1
599011442,-1,82,-1
599011442,-1,81,1
599011443,-2,81,1
599011443,-3,83,1
599011443,-2,81,0
599011443,-2,81,-1
599011443,-1,81,-1
599011443,-1,80,-1
599011443,-1,80,0
599011443,-1,83,-1
599011443,-1,84,-3
599011443,0,84,-4
599011471,0,85,-6
599011472,0,83,-6
599011472,0,82,-6
599011472,2,81,-6
