600652802,2,80,3
600652802,2,81,3
600652802,2,80,3
600652802,1,81,3
600652802,0,82,3
600652802,1,81,4
600652802,1,82,4
600652802,1,82,3
600652802,1,82,3
600652802,0,83,3
600652803,0,83,3
600652803,0,82,4
600652803,1,83,4
600652803,2,82,3
600652803,2,82,2
600652803,2,82,2
600652803,2,82,2
600652803,1,82,3
600652803,1,81,3
600652803,1,81,3
600652831,0,81,3
600652832,1,82,3
600652832,1,85,4
600652832,0,87,4
600652832,1,87,3
600652832,1,86,3
600652832,2,84,3
600652832,3,83,2
600652832,2,81,2
600652832,2,82,1
600652833,2,82,1
600652833,3,81,2
600652833,3,83,2
600652833,3,82,3
600652833,2,81,3
600652833,2,81,2
600652833,3,81,3
600652833,2,82,2
600652833,3,83,2
600652833,3,84,3
600652861,2,83,3
600652862,2,83,4
600652862,3,82,3
600652862,3,81,3
600652862,5,82,3
600652862,6,81,3
600652862,4,82,3
600652862,4,82,2
600652862,3,82,1
600652862,3,83,0
600652862,5,84,1
600652863,5,85,1
600652863,5,85,3
600652863,4,83,4
600652863,3,81,3
600652863,3,80,4
600652863,4,80,3
600652863,3,82,4
600652863,2,83,5
600652863,2,84,5
600652891,0,84,6
600652892,1,84,4
600652892,2,85,4
600652892,2,85,4
600652892,3,85,2
600652892,4,84,2
600652892,2,82,1
600652892,1,83,2
600652892,1,83,3
600652892,1,84,4
600652893,2,84,5
600652893,2,83,4
600652893,3,83,3
600652893,2,82,3
600652893,2,82,2
600652893,3,82,1
600652893,1,83,2
600652893,2,84,1
600652893,4,84,1
600652893,3,84,1
600652921,5,83,1
600652922,5,83,1
600652922,4,84,2
600652922,3,84,3
600652922,1,85,2
600652922,2,85,3
600652922,1,85,3
600652922,3,86,2
600652922,4,85,3
600652922,3,85,4
600652922,3,85,4
600652923,3,84,4
600652923,3,83,4
600652923,2,82,3
600652923,3,81,3
600652923,3,80,3
600652923,2,81,3
600652923,3,83,3
600652923,3,84,2
600652923,3,84,3
600652951,4,84,2
600652952,5,82,2
600652952,5,82,3
600652952,3,82,3
600652952,1,81,5
600652952,-1,81,6
600652952,-1,82,5
600652952,0,83,4
600652952,2,84,4
600652952,2,83,3
600652953,1,81,3
600652953,2,81,2
600652953,0,80,1
600652953,2,82,0
600652953,3,83,1
600652953,3,83,2
600652953,4,85,3
600652953,2,84,5
600652953,1,83,4
600652953,1,83,5
600652981,3,82,4
600652982,4,83,3
600652982,4,84,3
600652982,4,84,3
600652982,3,83,2
600652982,2,84,1
600652982,3,84,2
600652982,3,84,1
600652982,3,84,1
600652982,4,82,2
600652983,3,81,2
600652983,3,81,3
600652983,4,81,5
600652983,4,82,4
600652983,5,83,4
600652983,4,82,4
600652983,3,82,3
600652983,2,81,4
600652983,1,81,4
600652983,1,81,3
600653011,0,82,2
600653012,1,83,2
600653012,0,83,3
600653012,0,84,3
600653012,0,84,4
600653012,-2,83,6
600653012,-1,83,5
600653012,-1,82,4
600653012,0,81,4
600653012,3,81,1
600653012,5,81,0
600653013,6,81,2
600653013,6,82,2
600653013,5,82,3
600653013,4,82,4
600653013,5,83,4
600653013,5,83,4
600653013,4,84,4
600653013,4,84,5
600653013,3,85,5
600653041,2,86,4
600653042,2,86,4
600653042,0,85,1
600653042,-1,84,2
600653042,-1,83,2
600653042,-1,83,2
600653042,2,84,4
600653042,2,84,3
600653042,1,83,4
600653042,1,81,4
600653042,0,82,3
600653043,1,82,3
600653043,3,83,1
600653043,3,86,1
600653043,4,84,1
600653043,5,83,0
600653043,5,82,1
600653043,6,82,-1
600653043,5,82,0
600653043,4,83,1
600653071,3,82,2
600653072,3,80,4
600653072,3,80,4
600653072,2,80,3
600653072,4,82,3
600653072,3,83,3
600653072,2,83,2
600653072,2,83,2
600653072,0,83,2
600653072,2,83,2
600653073,3,84,3
600653073,4,84,3
600653073,5,83,2
600653073,3,83,1
600653073,2,82,0
600653073,3,82,1
600653073,4,83,1
600653073,7,82,2
600653073,9,83,3
600653073,8,84,3
600653101,6,84,4
600653102,3,86,3
600653102,3,84,2
600653102,4,84,1
600653102,4,83,1
600653102,6,81,1
600653102,4,82,2
600653102,2,82,3
600653102,3,83,4
600653102,1,83,5
600653102,1,83,4
600653103,3,82,4
600653103,2,81,3
600653103,2,81,2
600653103,3,83,2
600653103,1,82,2
600653103,2,83,3
600653103,2,84,3
600653103,1,81,3
600653103,2,81,2
600653131,2,80,1
600653132,3,80,1
600653132,4,82,3
600653132,2,82,4
600653132,2,82,4
600653132,1,82,3
600653132,0,81,1
600653132,1,81,0
600653132,1,81,0
600653132,0,80,1
600653132,0,80,2
600653133,1,80,3
600653133,1,81,3
600653133,3,81,3
600653133,5,83,3
600653133,4,84,3
