599616002,9,78,-17
599616002,10,79,-15
599616002,12,79,-15
599616002,12,79,-16
599616002,9,77,-17
599616002,5,76,-19
599616002,3,77,-20
599616002,1,77,-20
599616002,1,79,-19
599616002,2,80,-17
599616003,2,81,-16
599616003,2,83,-15
599616003,2,83,-14
599616003,2,83,-15
599616003,2,82,-15
599616003,1,79,-15
599616003,0,78,-17
599616003,1,76,-19
599616003,2,74,-22
599616003,5,74,-23
599616031,8,75,-24
599616032,9,77,-23
599616032,9,78,-21
599616032,9,79,-20
599616032,7,80,-18
599616032,7,78,-15
599616032,8,78,-15
599616032,9,77,-16
599616032,9,74,-18
599616032,7,74,-21
599616033,4,74,-22
599616033,0,74,-22
599616033,-2,77,-20
599616033,-3,79,-18
599616033,-4,80,-16
599616033,-3,82,-14
599616033,-2,81,-13
599616033,-2,80,-14
599616033,-3,78,-15
599616033,-3,76,-17
599616061,0,75,-22
599616062,3,76,-22
599616062,8,78,-22
599616062,10,79,-22
599616062,11,80,-17
599616062,14,79,-18
599616062,15,77,-17
599616062,16,76,-19
599616062,13,72,-23
599616062,6,71,-25
599616063,0,71,-27
599616063,-4,72,-27
599616063,-5,76,-25
599616063,-4,78,-22
599616063,-3,79,-20
599616063,-4,79,-18
599616063,-6,78,-18
599616063,-6,76,-19
599616063,-4,75,-22
599616063,1,73,-25
599616091,2,72,-25
599616092,2,74,-25
599616092,2,77,-23
599616092,0,78,-20
599616092,1,79,-19
599616092,4,78,-17
599616092,5,77,-15
599616092,4,79,-13
599616092,6,81,-12
599616092,6,83,-12
599616092,7,84,-12
599616093,10,82,-12
599616093,11,81,-13
599616093,13,79,-14
599616093,13,77,-14
599616093,11,76,-14
599616093,8,76,-14
599616093,4,77,-13
599616093,1,79,-12
599616093,1,80,-12
599616121,3,80,-12
599616122,4,81,-14
599616122,5,79,-17
599616122,5,80,-19
599616122,4,80,-20
599616122,4,79,-20
599616122,5,79,-20
599616122,6,78,-18
599616122,8,78,-16
599616122,9,77,-14
599616122,10,75,-14
599616123,12,74,-16
599616123,11,73,-18
599616123,10,76,-21
599616123,8,79,-21
599616123,4,81,-20
599616123,3,81,-18
599616123,2,78,-17
599616123,1,79,-17
599616123,-1,79,-18
599616151,-1,79,-20
599616152,0,79,-21
599616152,2,76,-22
599616152,7,74,-23
599616152,10,73,-24
599616152,10,73,-25
599616152,8,74,-26
599616152,4,75,-26
599616152,0,77,-26
599616152,-2,77,-24
599616153,-3,77,-21
599616153,-3,78,-19
599616153,-5,79,-17
599616153,-4,79,-17
599616153,-4,79,-17
599616153,-3,77,-19
599616153,0,75,-21
599616153,2,75,-23
599616153,5,75,-25
599616153,7,77,-23
599616181,9,78,-20
599616182,9,79,-17
599616182,7,80,-15
599616182,8,80,-16
599616182,6,79,-19
599616182,6,79,-21
599616182,6,79,-22
599616182,4,79,-22
599616182,5,80,-21
599616182,2,79,-19
599616182,-1,79,-17
599616183,-6,80,-14
599616183,-11,80,-13
599616183,-14,80,-14
599616183,-13,79,-17
599616183,-10,77,-21
599616183,-7,76,-23
599616183,-2,75,-24
599616183,1,75,-23
599616183,6,76,-21
599616211,8,76,-20
599616212,6,78,-19
599616212,3,79,-18
599616212,0,80,-19
599616212,-3,82,-17
599616212,-3,82,-15
599616212,-2,81,-13
599616212,-4,80,-12
599616212,-4,79,-13
599616212,-1,78,-14
599616213,2,77,-18
599616213,6,76,-19
599616213,10,76,-21
599616213,11,77,-22
599616213,12,78,-19
599616213,9,78,-18
599616213,7,79,-16
599616213,6,79,-15
599616213,5,78,-16
599616213,6,79,-16
599616241,8,77,-17
599616242,8,76,-18
599616242,9,77,-19
599616242,9,78,-19
599616242,6,79,-17
599616242,4,81,-16
599616242,0,81,-14
599616242,-1,80,-13
599616242,-1,78,-15
599616242,-1,76,-15
599616242,1,75,-18
599616243,2,75,-21
599616243,3,78,-22
599616243,4,79,-21
599616243,2,82,-18
599616243,0,83,-15
599616243,-2,80,-12
599616243,-4,79,-12
599616243,-4,79,-12
599616243,-3,77,-14
599616271,1,78,-16
599616272,5,77,-19
599616272,9,75,-22
599616272,10,76,-21
599616272,9,78,-20
599616272,8,80,-18
599616272,7,81,-16
599616272,9,80,-16
599616272,9,77,-17
599616272,10,75,-18
599616273,11,73,-19
599616273,9,73,-21
599616273,7,75,-22
599616273,5,77,-22
599616273,4,79,-22
599616273,4,81,-19
599616273,4,81,-17
599616273,3,82,-15
599616273,0,83,-14
599616273,-2,82,-15
599616301,1,82,-16
599616302,4,81,-18
599616302,8,80,-19
599616302,11,80,-20
599616302,10,81,-19
599616302,10,81,-18
599616302,11,81,-18
599616302,12,80,-18
599616302,13,77,-20
599616302,11,75,-22
599616302,8,74,-24
599616303,6,75,-24
599616303,3,77,-22
599616303,2,80,-20
599616303,1,81,-17
599616303,-1,81,-15
599616303,-3,80,-15
599616303,-3,79,-16
599616303,-3,77,-17
599616303,-1,76,-20
599616331,1,78,-19
599616332,0,76,-19
599616332,0,76,-18
599616332,2,76,-17
599616332,4,73,-20
599616332,7,75,-21
599616332,9,78,-22
599616332,7,79,-21
599616332,7,81,-18
599616332,7,81,-15
599616332,8,79,-15
599616333,10,78,-16
599616333,11,76,-17
599616333,11,74,-20
599616333,10,74,-21
599616333,8,74,-21
599616333,6,76,-21
599616333,6,78,-20
599616333,4,79,-18
599616333,3,81,-16
599616361,4,82,-16
599616362,3,81,-15
599616362,4,81,-14
599616362,6,80,-15
599616362,5,79,-14
599616362,5,80,-13
599616362,6,82,-13
599616362,7,81,-13
599616362,8,80,-14
599616362,9,79,-15
599616362,9,76,-18
599616363,5,76,-18
599616363,3,76,-18
599616363,1,78,-17
599616363,-1,80,-14
599616363,1,82,-13
599616363,0,85,-12
599616363,0,85,-13
599616363,-1,83,-13
599616363,-2,81,-15
599616391,1,80,-15
599616392,2,79,-14
599616392,5,79,-14
599616392,7,80,-11
599616392,6,79,-10
599616392,6,79,-9
599616392,5,81,-8
599616392,4,82,-6
599616392,4,81,-6
599616392,3,81,-6
599616393,3,80,-6
599616393,4,78,-8
599616393,5,79,-8
599616393,5,78,-8
599616393,5,78,-8
599616393,3,79,-8
599616393,2,78,-9
599616393,2,79,-9
599616393,2,78,-9
599616393,5,78,-8
599616421,5,79,-9
599616422,5,80,-10
599616422,6,83,-12
599616422,4,84,-13
599616422,3,85,-11
599616422,4,85,-9
599616422,5,83,-7
599616422,5,81,-6
599616422,7,78,-6
599616422,6,77,-7
599616422,4,77,-9
599616423,5,77,-11
599616423,4,79,-13
599616423,6,79,-14
599616423,7,79,-13
599616423,6,80,-15
599616423,5,82,-15
599616423,4,82,-15
599616423,4,82,-14
599616423,6,82,-11
599616451,8,80,-10
599616452,9,80,-9
599616452,11,81,-9
599616452,11,81,-10
599616452,11,81,-9
599616452,9,80,-10
599616452,6,80,-10
599616452,3,82,-9
599616452,1,83,-8
599616452,2,84,-6
599616453,1,84,-6
599616453,2,83,-6
599616453,2,83,-8
599616453,3,83,-10
599616453,5,82,-11
599616453,5,81,-12
599616453,7,81,-12
599616453,7,81,-12
599616453,6,82,-11
599616453,6,82,-10
599616481,6,81,-10
599616482,5,82,-10
599616482,5,82,-10
599616482,6,83,-9
599616482,5,84,-8
599616482,6,85,-7
599616482,6,83,-8
599616482,3,83,-9
599616482,5,82,-9
599616482,5,80,-9
599616483,6,80,-9
599616483,9,79,-9
599616483,9,78,-10
599616483,9,79,-11
599616483,9,81,-10
599616483,8,81,-9
599616483,6,83,-9
599616483,5,81,-8
599616483,5,80,-8
599616483,5,80,-9
599616511,5,78,-9
599616512,4,79,-11
599616512,3,78,-13
599616512,2,79,-14
599616512,1,79,-15
599616512,1,78,-14
599616512,1,79,-14
599616512,4,78,-14
599616512,8,79,-12
599616512,11,79,-11
599616513,13,78,-11
599616513,12,77,-12
599616513,9,76,-13
599616513,8,77,-14
599616513,6,79,-13
599616513,6,81,-12
599616513,5,83,-12
599616513,3,83,-11
599616513,2,82,-9
599616513,0,82,-9
599616541,0,80,-8
599616542,1,81,-9
599616542,2,82,-11
599616542,4,79,-10
599616542,5,81,-12
599616542,3,82,-10
599616542,3,83,-8
599616542,3,85,-7
599616542,3,84,-4
599616542,5,82,-4
599616542,4,79,-5
599616543,2,79,-7
599616543,2,78,-8
599616543,4,79,-10
599616543,5,80,-11
599616543,5,80,-12
599616543,4,80,-13
599616543,1,79,-13
599616543,0,79,-13
599616543,1,80,-12
599616571,2,81,-12
599616572,4,83,-12
599616572,5,84,-11
599616572,5,84,-9
599616572,4,85,-7
599616572,4,83,-8
599616572,3,83,-7
599616572,3,83,-9
599616572,5,82,-11
599616572,5,83,-9
599616572,6,85,-10
599616573,6,85,-9
599616573,5,85,-8
599616573,5,84,-7
599616573,6,80,-7
599616573,8,78,-6
599616573,8,80,-6
599616573,10,80,-6
599616573,9,82,-4
599616573,7,82,-4
599616601,6,81,-6
599616602,1,82,-8
