474854400,3,80,3
474854400,2,81,4
474854400,1,81,4
474854400,0,80,3
474854400,0,81,4
474854401,1,81,4
474854401,2,81,4
474854401,2,82,4
474854401,3,83,4
474854401,2,82,4
474854460,2,83,4
474854460,3,83,4
474854460,3,83,5
474854460,3,83,5
474854460,3,82,6
474854461,3,81,6
474854461,3,79,5
474854461,3,79,4
474854461,1,78,3
474854461,0,78,3
474854520,-1,80,2
474854520,-2,79,3
474854520,0,79,3
474854520,1,80,4
474854520,1,79,4
474854521,3,80,4
474854521,3,81,3
474854521,3,81,2
474854521,3,80,3
474854521,2,81,3
474854580,2,81,4
474854580,1,80,4
474854580,1,81,4
474854580,2,81,4
474854580,1,82,3
474854581,2,82,3
474854581,3,82,3
474854581,3,81,2
474854581,3,81,3
474854581,2,81,3
474854640,1,82,2
474854640,-1,81,2
474854640,1,81,2
474854640,1,81,2
474854640,2,80,4
474854641,4,80,4
474854641,0,79,4
474854641,2,79,4
474854641,1,80,1
474854641,0,80,2
474854700,3,81,2
474854700,1,81,3
474854700,1,81,5
474854700,3,82,6
474854700,1,81,6
474854701,0,82,4
474854701,0,82,5
474854701,-3,82,3
474854701,-2,82,3
474854701,-1,81,5
474854760,-1,80,4
474854760,0,80,5
474854760,0,81,5
474854760,0,81,4
474854760,-1,82,4
474854761,0,83,3
474854761,-1,81,3
474854761,0,81,3
474854761,0,80,3
474854761,-1,81,4
474854820,1,83,4
474854820,1,84,3
474854820,3,85,4
474854820,4,83,3
474854820,2,82,2
474854821,1,82,4
474854821,1,83,2
474854821,1,83,5
474854821,2,83,6
474854821,2,82,5
474854880,0,80,5
474854880,-1,80,3
474854880,0,80,3
474854880,0,80,2
474854880,1,80,2
474854881,1,79,2
474854881,1,81,1
474854881,0,81,2
474854881,1,81,2
474854881,1,84,3
474854940,1,83,5
474854940,2,83,6
474854940,3,83,5
474854940,4,82,4
474854940,3,81,3
474854941,2,82,2
474854941,2,81,4
474854941,2,80,4
474854941,2,81,4
474854941,3,81,5
