474336000,7,80,-3
474336000,7,80,-2
474336000,8,79,-1
474336000,8,80,0
474336000,8,80,0
474336001,8,80,0
474336001,9,81,-1
474336001,9,81,0
474336001,9,81,0
474336001,9,82,0
474336060,7,81,2
474336060,5,81,2
474336060,3,81,4
474336060,3,81,4
474336060,3,81,4
474336061,3,83,4
474336061,2,83,2
474336061,1,83,3
474336061,1,83,3
474336061,3,81,3
474336120,3,81,3
474336120,1,81,2
474336120,1,82,2
474336120,-1,81,2
474336120,1,81,3
474336121,3,79,4
474336121,1,77,3
474336121,1,78,2
474336121,1,79,0
474336121,0,79,0
474336180,0,80,0
474336180,0,81,0
474336180,-1,81,1
474336180,-1,81,-1
474336180,0,80,-1
474336181,0,79,-1
474336181,1,77,-2
474336181,2,77,-1
474336181,2,79,0
474336181,3,79,0
474336240,3,80,0
474336240,3,80,-1
474336240,5,79,-3
474336240,6,78,-4
474336240,7,78,-6
474336241,7,79,-7
474336241,5,80,-7
474336241,5,81,-6
474336241,4,81,-3
474336241,5,80,-1
474336300,7,79,-1
474336300,6,78,-2
474336300,5,77,-3
474336300,3,79,-5
474336300,4,78,-6
474336301,5,79,-6
474336301,7,79,-7
474336301,9,78,-7
474336301,8,79,-8
474336301,7,78,-8
474336360,6,79,-7
474336360,5,79,-6
474336360,3,78,-3
474336360,3,79,-3
474336360,5,80,-2
474336361,6,79,-4
474336361,6,80,-6
474336361,4,80,-6
474336361,1,81,-7
474336361,1,82,-4
474336420,3,82,-2
474336420,6,81,-3
474336420,7,79,-5
474336420,7,79,-6
474336420,7,77,-7
474336421,5,78,-6
474336421,7,78,-4
474336421,8,78,-4
474336421,8,78,-4
474336421,11,79,-3
474336480,9,79,-3
474336480,7,79,-3
474336480,7,80,-4
474336480,4,78,-4
474336480,5,78,-5
474336481,4,78,-5
474336481,3,79,-3
474336481,3,80,-5
474336481,3,80,-5
474336481,4,80,-6
474336540,2,80,-5
474336540,2,80,-2
474336540,-1,80,-1
474336540,-5,80,2
474336540,-4,80,1
474336541,-6,81,1
474336541,-6,81,4
474336541,-4,81,4
474336541,-4,80,4
474336541,-2,79,4
474336600,-1,80,3
474336600,0,81,2
474336600,1,82,3
474336600,2,82,2
474336600,2,80,1
474336601,4,79,0
474336601,5,79,-2
474336601,4,79,-1
474336601,5,80,0
474336601,3,81,1
474336660,0,80,3
474336660,0,81,2
474336660,-1,80,2
474336660,-2,79,3
474336660,-3,81,3
474336661,-4,80,4
474336661,-4,81,4
474336661,-4,81,2
474336661,-2,80,1
474336661,0,79,1
474336720,0,80,0
474336720,1,81,2
474336720,1,80,3
474336720,-1,82,3
474336720,1,81,3
474336721,2,79,2
474336721,2,80,2
474336721,4,78,2
474336721,2,78,3
474336721,2,80,3
474336780,3,79,2
474336780,3,80,1
474336780,3,81,1
474336780,2,80,2
474336780,1,79,3
474336781,0,80,4
474336781,1,79,3
474336781,2,79,3
474336781,2,81,4
474336781,2,80,4
474336840,1,80,5
474336840,0,81,6
474336840,2,80,5
474336840,3,80,6
474336840,3,80,5
474336841,3,80,4
474336841,3,81,4
474336841,3,80,3
474336841,4,80,4
474336841,5,78,3
474336900,4,77,3
474336900,3,78,2
474336900,3,79,3
474336900,3,79,4
474336900,3,81,4
474336901,4,82,4
474336901,4,81,3
474336901,4,81,3
474336901,5,80,3
474336901,5,80,3
474336960,5,80,4
474336960,7,83,4
474336960,7,84,5
474336960,8,84,6
474336960,9,85,6
474336961,6,83,6
474336961,5,83,5
474336961,3,82,5
474336961,1,81,2
474336961,1,80,0
474337020,3,79,0
474337020,5,79,-1
474337020,7,79,0
474337020,9,80,2
474337020,8,79,1
474337021,6,80,2
474337021,5,80,2
474337021,3,82,1
474337021,1,84,1
474337021,0,83,-1
474337080,0,83,-2
474337080,0,81,-3
474337080,0,80,-3
474337080,3,81,-3
474337080,3,80,-2
474337081,5,80,-1
474337081,7,80,0
474337081,6,78,1
474337081,6,78,0
474337081,3,78,-1
474337140,1,78,-2
474337140,0,79,-3
474337140,-1,80,-2
474337140,2,81,-1
474337140,4,81,-3
474337141,7,80,-2
474337141,9,81,-3
474337141,7,81,-3
474337141,6,80,-3
474337141,2,79,-4
474337200,-1,77,-4
474337200,0,76,-5
474337200,-1,76,-3
474337200,1,77,-3
474337200,2,78,-2
474337201,2,77,-2
474337201,3,78,-4
474337201,1,79,-4
474337201,1,79,-6
474337201,0,80,-5
474337260,-1,79,-4
474337260,0,79,-2
474337260,-1,79,0
474337260,-1,80,0
474337260,-2,80,1
474337261,-2,81,0
474337261,-1,81,-1
474337261,-2,80,-1
474337261,-2,81,-1
474337261,0,80,0
474337320,1,81,1
474337320,3,81,1
474337320,4,81,1
474337320,3,82,0
474337320,3,81,1
474337321,4,82,2
474337321,6,81,2
474337321,8,80,2
474337321,10,80,2
474337321,10,79,1
474337380,6,80,2
474337380,3,79,4
474337380,-1,79,4
474337380,-4,79,4
474337380,-2,80,3
474337381,0,80,1
474337381,1,80,1
474337381,3,80,1
474337381,4,79,2
474337381,3,80,2
474337440,4,81,1
474337440,4,82,1
474337440,3,82,1
474337440,2,82,1
474337440,3,81,1
474337441,3,81,3
474337441,5,82,3
474337441,6,82,3
474337441,4,81,5
474337441,3,80,3
474337500,2,79,3
474337500,0,81,4
474337500,1,82,3
474337500,2,82,4
474337500,1,82,3
474337501,2,80,3
474337501,1,79,2
474337501,-1,80,2
474337501,-2,81,3
474337501,-3,82,2
474337560,-5,83,3
474337560,-3,82,3
474337560,-2,82,2
474337560,0,81,2
474337560,2,83,1
474337561,1,84,0
474337561,1,83,1
474337561,0,82,2
474337561,0,80,3
474337561,0,79,4
474337620,0,80,3
474337620,2,82,1
474337620,4,81,0
474337620,5,81,-2
474337620,9,81,-3
474337621,8,81,-3
474337621,8,82,-4
474337621,8,82,-4
474337621,6,81,-5
474337621,7,80,-5
474337680,6,82,-4
474337680,6,82,-3
474337680,8,83,-3
474337680,8,83,-3
474337680,7,82,-3
474337681,7,83,-4
474337681,5,82,-3
474337681,5,81,-4
474337681,7,81,-5
474337681,7,80,-4
474337740,7,80,-3
474337740,7,81,-1
474337740,6,81,0
474337740,6,81,0
474337740,4,81,1
474337741,2,81,1
474337741,1,79,1
474337741,-1,79,2
474337741,-2,78,0
474337741,-2,77,0
474337800,-1,78,1
474337800,1,80,1
474337800,3,82,2
474337800,3,84,1
474337800,4,84,-1
474337801,3,82,0
474337801,3,81,0
474337801,5,80,2
474337801,4,81,3
474337801,4,79,3
474337860,3,79,4
474337860,1,79,4
474337860,0,77,5
474337860,1,79,4
474337860,2,80,3
474337861,3,80,2
474337861,2,81,2
474337861,2,81,3
474337861,3,80,4
474337861,2,81,4
474337920,3,81,4
474337920,2,81,3
474337920,1,81,2
474337920,0,80,3
474337920,0,80,3
474337921,1,80,3
474337921,0,80,4
474337921,0,80,3
474337921,1,81,3
474337921,1,81,2
474337980,1,81,2
474337980,2,80,3
474337980,2,80,3
474337980,3,80,4
474337980,3,80,4
474337981,3,81,3
474337981,2,81,3
474337981,1,83,2
474337981,2,83,2
474337981,4,82,4
474338040,4,81,4
474338040,3,79,5
474338040,2,79,5
474338040,0,80,4
474338040,-1,80,4
474338041,-2,80,5
474338041,-2,81,5
474338041,-2,82,5
474338041,1,82,6
474338041,2,81,6
474338100,2,81,6
474338100,1,79,6
474338100,0,80,5
474338100,0,81,4
474338100,0,80,4
474338101,1,82,4
474338101,-1,81,3
474338101,-1,81,3
474338101,-1,81,3
474338101,-1,80,3
474338160,1,80,4
474338160,1,80,4
474338160,1,81,3
474338160,2,82,3
474338160,2,82,3
474338161,2,82,2
474338161,2,81,3
474338161,2,81,3
474338161,1,82,4
474338161,2,83,5
474338220,2,83,5
474338220,1,82,5
474338220,2,82,4
474338220,1,81,3
474338220,1,81,4
474338221,1,82,3
474338221,1,82,3
474338221,2,81,4
474338221,3,82,2
474338221,4,82,3
474338280,4,81,3
474338280,3,82,3
474338280,2,81,3
474338280,1,80,4
474338280,-1,80,3
474338281,0,81,2
474338281,-1,82,3
474338281,0,82,1
474338281,1,82,2
474338281,1,82,4
474338340,3,81,4
474338340,2,82,6
474338340,3,83,6
474338340,2,83,7
474338340,2,84,6
474338341,4,84,6
474338341,2,83,6
474338341,2,83,3
474338341,1,82,3
474338341,0,81,2
474338400,0,81,1
474338400,1,82,2
474338400,2,82,3
474338400,1,82,3
474338400,2,81,4
474338401,2,79,2
474338401,3,80,2
474338401,5,79,1
474338401,5,81,0
474338401,5,81,2
474338460,5,81,2
474338460,3,82,3
474338460,4,80,4
474338460,4,81,5
474338460,1,80,4
474338461,1,81,4
474338461,1,82,3
474338461,1,82,2
474338461,1,82,3
474338461,2,82,2
474338520,2,82,4
474338520,1,82,4
474338520,2,82,4
474338520,2,81,5
474338520,2,81,4
474338521,2,78,4
474338521,3,78,5
474338521,2,78,5
474338521,1,79,4
474338521,2,81,5
474338580,2,81,3
474338580,4,81,3
474338580,4,81,3
474338580,4,81,2
474338580,3,82,3
474338581,1,82,3
474338581,1,82,5
474338581,1,81,6
474338581,2,81,7
474338581,1,82,7
474338640,1,81,6
474338640,0,81,4
474338640,0,81,3
474338640,2,79,2
474338640,2,79,2
474338641,2,81,2
474338641,1,80,1
474338641,1,81,1
474338641,1,82,2
474338641,2,81,2
474338700,1,82,2
474338700,0,81,2
474338700,1,80,-1
474338700,-1,80,-1
474338700,-1,79,-2
474338701,-1,82,-3
474338701,-1,81,-2
474338701,0,81,-1
474338701,1,80,2
474338701,3,78,3
474338760,2,79,2
474338760,1,80,1
474338760,0,80,-1
474338760,-1,78,-1
474338760,0,79,0
474338761,4,77,1
474338761,7,79,2
474338761,8,81,3
474338761,9,80,3
474338761,8,80,3
474338820,7,80,3
474338820,5,79,2
474338820,4,80,2
474338820,3,81,2
474338820,3,80,2
474338821,3,80,2
474338821,3,80,2
474338821,2,80,2
474338821,3,81,2
474338821,4,82,2
474338880,4,81,3
474338880,3,80,3
474338880,2,80,3
474338880,2,80,4
474338880,2,80,4
474338881,4,82,4
474338881,4,81,4
474338881,4,80,4
474338881,4,80,3
474338881,4,79,3
474338940,2,79,3
474338940,1,79,3
474338940,-1,78,4
474338940,-2,79,5
474338940,-2,79,5
474338941,-2,80,5
474338941,-1,81,4
474338941,-1,80,3
474338941,0,80,3
474338941,1,80,3
474339000,2,80,3
474339000,3,80,2
474339000,4,81,1
474339000,5,82,0
474339000,6,82,1
474339001,6,82,1
474339001,4,81,1
474339001,3,81,2
474339001,1,82,1
474339001,0,82,2
474339060,3,83,3
474339060,1,82,3
474339060,3,82,4
474339060,4,82,3
474339060,1,81,2
474339061,2,80,1
474339061,-1,79,1
474339061,-2,80,2
474339061,0,80,3
474339061,0,82,4
474339120,1,82,4
474339120,1,81,3
474339120,0,80,3
474339120,1,78,4
474339120,2,77,4
474339121,2,77,4
474339121,2,78,4
474339121,1,78,2
474339121,1,80,1
474339121,1,80,2
474339180,2,81,2
474339180,2,82,3
474339180,1,80,3
474339180,1,80,3
474339180,1,79,3
474339181,2,80,3
474339181,3,81,4
474339181,3,81,4
474339181,3,80,4
474339181,2,79,4
474339240,3,79,4
474339240,4,79,4
474339240,3,80,4
474339240,4,79,4
474339240,3,79,3
474339241,1,79,4
474339241,1,81,3
474339241,1,82,2
474339241,1,82,4
474339241,3,82,3
474339300,3,80,5
474339300,3,80,6
474339300,3,80,4
474339300,3,79,5
474339300,3,79,4
474339301,2,78,4
474339301,1,78,4
474339301,-2,78,3
474339301,-1,79,2
474339301,-1,81,1
474339360,0,82,2
474339360,2,83,2
474339360,1,82,2
474339360,2,81,3
474339360,0,81,2
474339361,0,81,1
474339361,0,81,2
474339361,-1,81,2
474339361,0,81,2
474339361,1,81,3
474339420,1,81,3
474339420,2,82,2
474339420,1,82,2
474339420,0,83,3
474339420,1,83,3
474339421,1,82,4
474339421,4,82,5
474339421,5,79,4
474339421,7,79,3
474339421,6,80,3
474339480,3,79,3
474339480,1,82,2
474339480,-2,82,3
474339480,-2,81,3
474339480,0,82,3
474339481,1,82,4
474339481,1,82,3
474339481,1,83,2
474339481,-1,82,2
474339481,-1,82,2
474339540,-1,81,3
474339540,-1,81,4
474339540,0,81,4
474339540,-1,80,4
474339540,0,81,4
474339541,0,80,4
474339541,0,79,4
474339541,2,79,3
474339541,1,79,4
474339541,1,78,4
474339600,2,79,3
474339600,1,79,4
474339600,2,79,4
474339600,2,80,4
474339600,1,80,5
474339601,2,81,6
474339601,2,83,5
474339601,2,84,5
474339601,3,84,5
474339601,2,82,3
474339660,1,80,3
474339660,2,79,3
474339660,2,80,1
474339660,2,80,1
474339660,1,80,1
474339661,0,79,0
474339661,0,77,2
474339661,0,79,3
474339661,2,80,3
474339661,2,81,3
474339720,1,81,3
474339720,1,80,3
474339720,1,80,2
474339720,1,80,3
474339720,2,81,3
474339721,2,81,3
474339721,0,80,5
474339721,0,80,5
474339721,-1,81,5
474339721,0,81,6
474339780,1,81,5
474339780,2,81,6
474339780,3,80,6
474339780,2,82,5
474339780,3,83,5
474339781,2,83,4
474339781,2,83,4
474339781,2,82,4
474339781,0,81,3
474339781,0,82,3
474339840,-1,81,2
474339840,0,78,2
474339840,2,80,3
474339840,3,80,4
474339840,3,80,5
474339841,3,82,6
474339841,1,80,5
474339841,0,81,5
474339841,1,82,5
474339841,-1,81,4
474339900,1,81,3
474339900,1,80,2
474339900,1,80,1
474339900,3,81,1
474339900,3,81,4
474339901,3,80,4
474339901,4,80,4
474339901,4,79,5
474339901,3,79,4
474339901,4,80,3
474339960,2,80,4
474339960,2,80,3
474339960,2,81,2
474339960,3,80,4
474339960,4,81,3
474339961,4,83,3
474339961,4,84,5
474339961,2,84,4
474339961,2,84,5
474339961,1,83,4
474340020,2,80,3
474340020,2,81,2
474340020,2,79,3
474340020,2,79,3
474340020,2,79,2
474340021,3,79,3
474340021,2,80,1
474340021,4,80,3
474340021,3,79,4
474340021,3,77,5
474340080,3,78,6
474340080,2,78,3
474340080,2,80,3
474340080,3,81,2
474340080,4,80,2
474340081,4,80,4
474340081,5,81,4
474340081,2,82,3
474340081,1,81,3
474340081,0,81,3
474340140,-1,79,4
474340140,2,77,5
474340140,2,79,5
474340140,2,79,5
474340140,3,81,4
474340141,2,83,4
474340141,2,83,3
474340141,2,84,3
474340141,2,82,4
474340141,2,82,4
474340200,3,81,5
474340200,3,80,4
474340200,4,82,2
474340200,4,81,2
474340200,5,80,2
474340201,6,80,3
474340201,4,79,4
474340201,4,79,5
474340201,2,80,5
474340201,2,80,4
474340260,2,80,3
474340260,1,80,2
474340260,1,80,2
474340260,1,81,2
474340260,1,81,2
474340261,1,81,2
474340261,1,81,1
474340261,0,79,2
474340261,0,80,4
474340261,1,79,4
474340320,1,79,5
474340320,2,80,5
474340320,1,79,4
474340320,1,81,4
474340320,1,81,4
474340321,1,82,3
474340321,4,82,3
474340321,4,81,2
474340321,5,81,2
474340321,4,80,3
474340380,2,81,3
474340380,2,81,3
474340380,1,81,3
474340380,3,82,3
474340380,3,80,3
474340381,2,81,5
474340381,4,81,7
474340381,3,81,8
474340381,1,82,7
474340381,3,80,5
474340440,1,80,3
474340440,0,79,2
474340440,3,79,2
474340440,2,80,3
474340440,3,79,3
474340441,3,79,3
474340441,3,79,3
474340441,3,79,2
474340441,3,81,2
474340441,4,80,2
474340500,3,80,3
474340500,3,79,3
474340500,3,78,2
474340500,4,80,2
474340500,4,79,2
474340501,4,80,2
474340501,4,80,2
474340501,3,80,2
474340501,5,81,2
474340501,4,80,2
474340560,3,81,2
474340560,4,81,2
474340560,3,81,2
474340560,4,82,4
474340560,5,82,4
474340561,4,81,3
474340561,3,83,2
474340561,4,82,0
474340561,3,81,2
474340561,3,80,3
474340620,4,78,5
474340620,3,79,6
474340620,3,79,5
474340620,2,79,5
474340620,2,79,5
474340621,2,79,6
474340621,2,79,6
474340621,2,79,5
474340621,1,79,4
474340621,2,78,3
474340680,3,78,3
474340680,5,79,3
474340680,6,79,4
474340680,5,80,3
474340680,5,80,2
474340681,4,79,2
474340681,4,78,1
474340681,3,79,2
474340681,3,79,3
474340681,2,81,4
474340740,2,83,4
474340740,3,81,3
474340740,3,81,3
474340740,4,80,3
474340740,4,81,2
474340741,4,81,2
474340741,3,81,2
474340741,3,82,2
474340741,3,80,3
474340741,2,82,3
474340800,2,82,3
474340800,3,81,3
474340800,3,81,4
474340800,4,81,6
474340800,6,81,6
474340801,5,82,6
474340801,5,83,5
474340801,6,81,4
474340801,4,82,3
474340801,3,82,2
474340860,3,82,2
474340860,1,83,1
474340860,2,83,1
474340860,3,82,1
474340860,4,80,1
474340861,6,81,2
474340861,7,81,2
474340861,8,80,2
474340861,6,82,2
474340861,5,81,2
474340920,5,80,5
474340920,5,81,7
474340920,8,80,8
474340920,9,79,9
474340920,10,80,7
474340921,10,81,7
474340921,10,81,6
474340921,12,82,5
474340921,14,82,5
474340921,16,81,6
474340980,13,81,10
474340980,11,82,13
474340980,8,81,16
474340980,5,81,17
474340980,6,82,15
474340981,4,81,15
474340981,3,82,15
474340981,4,82,14
474340981,6,81,15
474340981,10,80,14
474341040,10,79,13
474341040,9,79,14
474341040,8,79,12
474341040,4,80,12
474341040,4,80,11
474341041,5,80,10
474341041,5,79,10
474341041,9,81,9
474341041,10,81,9
474341041,10,80,8
474341100,9,81,8
474341100,7,80,7
474341100,7,80,7
474341100,8,81,9
474341100,9,82,10
474341101,9,82,11
474341101,8,83,12
474341101,6,84,11
474341101,5,83,9
474341101,5,83,9
474341160,4,83,7
474341160,3,82,5
474341160,1,81,5
474341160,0,81,3
474341160,0,80,3
474341161,0,79,2
474341161,2,81,1
474341161,1,80,1
474341161,3,80,1
474341161,4,81,2
474341220,2,80,2
474341220,2,82,3
474341220,-1,82,3
474341220,-1,83,3
474341220,-1,83,3
474341221,0,82,3
474341221,1,81,2
474341221,1,81,1
474341221,2,82,3
474341221,2,80,2
474341280,1,81,2
474341280,1,79,2
474341280,1,78,2
474341280,-1,79,4
474341280,-1,80,4
474341281,-2,82,4
474341281,-3,84,3
474341281,-3,85,2
474341281,-2,83,2
474341281,-3,81,3
474341340,-2,79,1
474341340,-2,79,1
474341340,-2,80,2
474341340,-2,80,2
474341340,-1,79,4
474341341,0,77,3
474341341,2,78,2
474341341,5,79,1
474341341,4,81,1
474341341,5,81,1
474341400,2,80,0
474341400,-1,80,0
474341400,-2,77,-1
474341400,-4,78,-3
474341400,-3,78,-2
474341401,-1,78,-3
474341401,2,79,-3
474341401,4,79,-1
474341401,5,77,-1
474341401,6,77,-1
474341460,5,77,-1
474341460,5,78,0
474341460,5,80,0
474341460,3,80,2
474341460,1,81,2
474341461,-1,81,1
474341461,-1,81,2
474341461,0,82,2
474341461,1,83,2
474341461,3,82,2
474341520,3,82,3
474341520,3,82,3
474341520,4,82,3
474341520,3,82,4
474341520,1,82,3
474341521,0,82,4
474341521,-1,81,6
474341521,0,81,7
474341521,1,81,8
474341521,1,80,9
474341580,1,80,8
474341580,1,79,7
474341580,2,78,6
474341580,2,77,3
474341580,2,77,2
474341581,2,77,2
474341581,1,78,3
