474249600,2,79,4
474249600,1,79,4
474249600,3,79,4
474249600,2,80,4
474249600,2,82,4
474249601,4,82,4
474249601,4,83,4
474249601,3,81,4
474249601,3,81,3
474249601,1,82,2
474249660,1,81,2
474249660,2,82,1
474249660,2,81,1
474249660,1,80,3
474249660,1,80,3
474249661,-1,81,4
474249661,0,81,4
474249661,1,81,3
474249661,1,81,2
474249661,3,81,1
474249720,3,81,2
474249720,3,80,2
474249720,3,80,2
474249720,2,79,3
474249720,2,79,4
474249721,4,80,4
474249721,5,80,4
474249721,6,80,5
474249721,6,80,4
474249721,4,80,4
474249780,2,80,5
474249780,2,81,4
474249780,2,82,3
474249780,2,82,3
474249780,2,83,3
474249781,2,82,2
474249781,3,81,3
474249781,3,81,2
474249781,4,80,1
474249781,4,80,2
474249840,3,80,1
474249840,5,79,2
474249840,3,78,2
474249840,2,79,1
474249840,2,79,1
474249841,1,80,0
474249841,3,82,0
474249841,4,81,0
474249841,3,81,0
474249841,1,80,0
474249900,1,79,0
474249900,2,80,0
474249900,3,80,1
474249900,6,82,0
474249900,6,82,1
474249901,7,81,1
474249901,9,82,0
474249901,8,81,1
474249901,9,81,1
474249901,6,82,2
474249960,3,80,2
474249960,4,80,2
474249960,3,80,1
474249960,4,80,0
474249960,6,81,0
474249961,6,82,1
474249961,6,82,1
474249961,6,81,2
474249961,4,82,4
474249961,1,80,4
474250020,3,80,5
474250020,4,80,4
474250020,6,78,2
474250020,8,80,1
474250020,7,80,-1
474250021,7,81,-1
474250021,5,83,-2
474250021,5,81,-3
474250021,5,82,-2
474250021,5,82,-2
474250080,6,82,0
474250080,8,83,1
474250080,7,83,2
474250080,6,83,3
474250080,6,82,3
474250081,4,82,4
474250081,3,81,4
474250081,3,81,3
474250081,2,82,3
474250081,2,83,3
474250140,3,83,3
474250140,2,82,3
474250140,3,81,3
474250140,4,80,2
474250140,3,81,2
474250141,4,81,3
474250141,4,82,3
474250141,3,81,4
474250141,4,81,4
474250141,5,80,3
474250200,5,79,4
474250200,4,80,4
474250200,4,79,4
474250200,2,80,6
474250200,3,80,4
474250201,3,80,3
474250201,4,81,3
474250201,4,81,1
474250201,3,83,2
474250201,4,82,2
474250260,2,80,1
474250260,3,80,2
474250260,2,79,3
474250260,1,81,4
474250260,1,82,5
474250261,1,81,5
474250261,1,79,5
474250261,2,78,5
474250261,3,78,4
474250261,3,80,3
474250320,4,82,1
474250320,2,82,0
474250320,1,82,0
474250320,1,82,0
474250320,-1,81,1
474250321,1,81,2
474250321,1,82,2
474250321,1,82,3
474250321,3,82,2
474250321,3,82,2
474250380,4,81,2
474250380,5,80,2
474250380,6,80,1
474250380,6,80,0
474250380,8,79,-1
474250381,8,78,-4
474250381,9,79,-4
474250381,10,79,-4
474250381,8,80,-3
474250381,8,82,-2
474250440,6,81,-1
474250440,7,82,-2
474250440,8,83,-3
474250440,9,82,-3
474250440,11,83,-4
474250441,8,82,-4
474250441,7,82,-2
474250441,5,82,-1
474250441,3,81,1
474250441,3,81,2
474250500,3,81,0
474250500,3,82,0
474250500,2,82,-3
474250500,3,83,-4
474250500,3,82,-4
474250501,2,82,-4
474250501,2,82,-3
474250501,2,80,-4
474250501,1,79,-4
474250501,1,78,-6
474250560,2,79,-6
474250560,1,80,-6
474250560,2,81,-5
474250560,2,81,-4
474250560,1,81,-3
474250561,2,82,-1
474250561,4,83,-1
474250561,6,83,-1
474250561,9,81,0
474250561,11,79,0
474250620,9,78,-1
474250620,7,77,1
474250620,4,78,0
474250620,2,80,0
474250620,1,81,1
474250621,0,83,-1
474250621,-1,84,-1
474250621,-2,83,-2
474250621,-2,82,-2
474250621,-1,81,-2
474250680,1,81,-2
474250680,1,82,-2
474250680,2,82,-2
474250680,2,81,-1
474250680,2,80,-1
474250681,3,79,0
474250681,4,79,1
474250681,4,80,2
474250681,5,80,2
474250681,4,80,3
474250740,4,79,2
474250740,4,78,1
474250740,3,77,2
474250740,4,76,1
474250740,3,76,2
474250741,5,77,3
474250741,5,78,2
474250741,4,79,3
474250741,6,80,4
474250741,5,80,3
474250800,5,80,4
474250800,6,81,4
474250800,2,79,3
474250800,1,80,3
474250800,2,80,3
474250801,2,79,3
474250801,5,81,4
474250801,6,81,4
474250801,4,80,5
474250801,5,80,5
474250860,3,80,4
474250860,3,81,5
474250860,4,82,3
474250860,3,83,4
474250860,4,83,3
474250861,3,82,3
474250861,4,81,4
474250861,3,80,3
474250861,4,81,4
474250861,5,80,3
474250920,4,81,1
474250920,4,81,0
474250920,1,81,0
474250920,1,81,-2
474250920,0,80,-1
474250921,0,81,-1
474250921,2,80,-3
474250921,2,79,-1
474250921,2,80,0
474250921,4,79,-1
474250980,4,80,0
474250980,3,82,1
474250980,5,84,2
474250980,3,84,4
474250980,3,83,6
474250981,4,81,7
474250981,2,78,6
474250981,2,79,7
474250981,1,79,6
474250981,0,79,4
474251040,0,80,4
474251040,0,80,3
474251040,1,81,3
474251040,1,82,4
474251040,1,84,4
474251041,1,82,4
474251041,0,81,3
474251041,-1,82,4
474251041,-1,80,4
474251041,0,82,4
474251100,0,83,4
474251100,1,82,2
474251100,1,82,1
474251100,1,81,1
474251100,2,81,2
474251101,4,82,2
474251101,6,81,3
474251101,5,82,3
474251101,4,83,4
474251101,3,82,4
474251160,0,82,3
474251160,2,81,1
474251160,2,80,-1
474251160,1,80,0
474251160,3,81,0
474251161,0,82,2
474251161,-1,82,2
474251161,-2,83,1
474251161,-3,84,1
474251161,-3,83,0
474251220,-3,82,-1
474251220,-3,81,-1
474251220,-3,80,0
474251220,-3,80,0
474251220,-2,80,3
474251221,-1,80,4
474251221,0,81,3
474251221,2,81,4
474251221,3,81,3
474251221,5,81,2
474251280,5,80,1
474251280,5,80,-2
474251280,4,81,-3
474251280,2,81,-4
474251280,0,81,-4
474251281,-2,82,-3
474251281,-2,80,-5
474251281,0,80,-4
474251281,0,79,-4
474251281,1,78,-4
474251340,3,79,-2
474251340,2,78,-2
474251340,4,79,-1
474251340,4,78,1
474251340,3,78,2
474251341,1,78,2
474251341,-2,78,2
474251341,-2,79,2
474251341,-4,79,0
474251341,-4,81,0
474251400,-2,81,-1
474251400,-2,80,-3
474251400,-2,80,-2
474251400,-1,79,-2
474251400,-1,80,-2
474251401,0,82,-1
474251401,1,82,-2
474251401,2,83,-1
474251401,2,83,0
474251401,3,81,1
474251460,3,82,0
474251460,4,82,-3
474251460,5,81,-5
474251460,5,81,-8
474251460,6,79,-7
474251461,5,79,-7
474251461,4,79,-7
474251461,5,79,-6
474251461,6,80,-6
474251461,8,78,-6
474251520,11,78,-3
474251520,11,79,-2
474251520,12,77,-2
474251520,12,78,-1
474251520,11,78,-3
474251521,10,77,-4
474251521,8,79,-4
474251521,6,80,-4
474251521,6,80,-4
474251521,7,81,-4
474251580,7,81,-2
474251580,8,80,-1
474251580,8,81,1
474251580,7,81,3
474251580,7,81,4
474251581,6,80,5
474251581,6,79,5
474251581,5,78,4
474251581,5,78,2
474251581,4,79,2
474251640,4,79,0
474251640,4,80,-1
474251640,4,80,-2
474251640,4,81,-5
474251640,3,80,-6
474251641,5,80,-6
474251641,6,80,-8
474251641,8,78,-6
474251641,8,78,-7
474251641,5,78,-8
474251700,4,78,-5
474251700,0,79,-4
474251700,-3,80,-1
474251700,-5,80,0
474251700,-7,80,0
474251701,-5,80,-2
474251701,-4,80,-3
474251701,-1,80,-3
474251701,2,80,-4
474251701,3,81,-5
474251760,5,81,-5
474251760,7,82,-6
474251760,8,82,-7
