599356802,2,82,4
599356802,2,82,4
599356802,2,82,4
599356802,3,83,4
599356802,1,83,2
599356802,1,82,2
599356802,2,82,3
599356802,2,83,3
599356802,4,84,4
599356802,4,86,4
599356803,4,87,4
599356803,4,86,4
599356803,2,85,4
599356803,3,84,3
599356803,3,83,2
599356803,2,82,2
599356803,3,83,1
599356803,2,82,1
599356803,1,81,2
599356803,1,82,2
599356831,1,81,3
599356832,1,81,4
599356832,1,83,4
599356832,2,82,5
599356832,1,82,5
599356832,2,82,5
599356832,2,81,5
599356832,2,81,5
599356832,4,82,5
599356832,4,83,4
599356832,4,82,4
599356833,4,83,2
599356833,2,83,2
599356833,2,83,3
599356833,2,84,3
599356833,1,83,5
599356833,2,83,5
599356833,1,83,5
599356833,2,82,5
599356833,1,83,4
599356861,1,82,4
599356862,1,82,3
599356862,0,82,3
599356862,3,81,3
599356862,2,83,2
599356862,3,83,2
599356862,4,84,2
599356862,1,85,0
599356862,2,83,1
599356862,3,82,2
599356862,2,81,2
599356863,3,82,3
599356863,4,82,3
599356863,4,83,3
599356863,5,84,3
599356863,6,82,5
599356863,7,82,5
599356863,6,82,5
599356863,6,81,4
599356863,5,82,2
599356891,2,82,3
599356892,2,82,4
599356892,1,83,5
599356892,2,83,6
599356892,4,84,6
599356892,3,83,6
599356892,5,82,7
599356892,4,81,7
599356892,2,81,6
599356892,2,82,5
599356892,0,84,4
599356893,0,83,4
599356893,1,83,3
599356893,1,82,3
599356893,0,81,3
599356893,0,82,3
599356893,-1,83,3
599356893,-2,84,2
599356893,-1,84,1
599356893,-1,84,1
599356921,0,82,3
599356922,3,81,3
599356922,4,80,4
599356922,5,81,3
599356922,4,82,2
599356922,4,83,3
599356922,4,83,5
599356922,2,82,7
599356922,3,82,6
599356922,2,81,6
599356922,0,82,3
599356923,2,83,2
599356923,1,83,3
599356923,0,84,3
599356923,1,83,5
599356923,0,82,5
599356923,0,81,4
599356923,-1,80,4
599356923,-3,80,3
599356923,-6,82,4
599356951,-7,83,5
599356952,-6,82,6
599356952,-4,81,5
599356952,0,80,4
599356952,1,80,5
599356952,0,81,4
599356952,0,83,5
599356952,-2,83,5
599356952,-1,82,5
599356952,-1,82,6
599356952,0,82,6
599356953,1,83,8
599356953,0,83,7
599356953,1,84,6
599356953,2,83,6
599356953,3,83,3
599356953,4,83,2
599356953,5,83,2
599356953,6,83,2
599356953,6,81,4
599356981,5,81,5
599356982,5,81,5
599356982,2,81,5
599356982,0,82,4
599356982,-2,81,4
599356982,-3,81,4
599356982,-4,81,4
599356982,-3,80,5
599356982,0,82,6
599356982,0,81,6
599356982,0,82,6
599356983,0,84,6
599356983,-1,84,6
599356983,-2,85,6
599356983,-1,85,7
599356983,0,85,5
599356983,0,84,4
599356983,2,82,5
599356983,4,82,3
