599270402,1,82,2
599270402,0,82,3
599270402,0,83,2
599270402,0,83,2
599270402,0,83,2
599270402,1,82,2
599270402,2,81,3
599270402,2,82,2
599270402,3,81,3
599270402,2,81,2
599270403,1,81,1
599270403,1,82,2
599270403,0,82,1
599270403,1,83,1
599270403,3,84,2
599270403,3,82,1
599270403,4,82,2
599270403,4,82,2
599270403,3,81,1
599270403,3,82,1
599270431,3,82,1
599270432,3,81,0
599270432,4,82,0
599270432,4,82,0
599270432,5,82,0
599270432,5,82,4
599270432,3,81,4
599270432,3,81,5
599270432,3,80,4
599270432,3,80,2
599270432,3,81,3
599270433,4,81,3
599270433,2,83,2
599270433,3,84,1
599270433,3,83,1
599270433,2,82,1
599270433,2,83,3
599270433,0,83,5
599270433,0,83,4
599270433,1,84,3
599270461,1,83,2
599270462,1,82,0
599270462,2,84,0
599270462,2,83,-1
599270462,3,82,0
599270462,3,82,0
599270462,1,81,-1
599270462,1,82,1
599270462,0,82,1
599270462,1,84,1
599270463,3,84,3
599270463,2,85,2
599270463,3,87,1
599270463,3,86,1
599270463,2,88,1
599270463,3,88,2
599270463,2,86,2
599270463,2,87,3
599270463,2,85,3
599270463,4,83,1
599270491,5,84,1
599270492,4,83,0
599270492,4,82,0
599270492,3,82,1
599270492,2,82,1
599270492,2,81,1
599270492,2,82,1
599270492,1,83,1
599270492,2,84,1
599270492,2,86,2
599270493,3,86,2
599270493,2,85,2
599270493,3,83,3
599270493,3,81,2
599270493,3,80,0
599270493,3,79,1
599270493,2,79,-1
599270493,2,80,-1
599270493,2,82,1
599270493,3,84,1
599270521,3,86,2
599270522,3,85,2
599270522,2,85,2
599270522,2,84,1
599270522,1,84,2
599270522,1,86,2
599270522,2,84,2
599270522,0,85,3
599270522,-1,83,3
599270522,-1,82,3
599270523,-3,83,2
599270523,-2,82,2
599270523,0,83,2
599270523,0,83,3
599270523,1,83,3
599270523,1,83,2
599270523,0,82,2
599270523,1,81,2
599270523,2,81,3
599270523,2,81,4
599270551,3,81,2
599270552,1,82,2
599270552,0,82,2
599270552,0,83,2
599270552,-2,82,3
599270552,0,82,3
599270552,1,82,2
599270552,2,82,1
599270552,4,84,1
599270552,3,84,2
599270552,3,84,2
599270553,4,84,3
599270553,3,83,4
599270553,4,83,2
599270553,3,84,2
599270553,2,84,1
599270553,3,85,1
599270553,4,84,2
599270553,5,83,2
599270553,5,82,3
599270581,4,81,3
599270582,2,82,3
599270582,0,82,4
599270582,1,83,3
599270582,2,84,4
599270582,3,84,4
599270582,6,84,4
599270582,4,84,5
599270582,3,84,3
599270582,1,82,2
599270582,1,82,2
599270583,1,82,2
599270583,1,82,2
599270583,3,83,3
599270583,2,82,2
599270583,2,81,1
599270583,2,81,2
599270583,2,81,1
599270583,1,81,2
599270583,3,81,3
599270611,3,81,3
599270612,2,82,4
599270612,2,82,4
599270612,1,84,4
599270612,1,81,3
599270612,2,81,2
599270612,2,81,2
599270612,2,80,1
599270612,2,82,1
599270612,1,81,1
599270612,1,81,1
599270613,1,80,2
599270613,1,78,2
599270613,3,79,2
599270613,3,80,1
599270613,1,81,0
599270613,1,85,0
599270613,-1,84,0
599270613,-1,84,0
599270613,0,83,1
599270641,1,82,2
599270642,3,81,3
599270642,5,80,4
599270642,8,80,3
599270642,7,80,2
599270642,6,83,0
599270642,4,84,-2
599270642,1,85,-1
599270642,1,84,-1
599270642,1,83,1
599270642,3,83,2
599270643,3,83,1
599270643,5,83,1
599270643,4,83,2
599270643,2,84,3
599270643,3,83,3
599270643,3,84,3
599270643,4,84,2
599270643,5,84,2
599270643,3,85,3
599270671,1,84,3
599270672,-1,83,2
599270672,-1,83,0
599270672,2,83,-1
599270672,3,84,0
599270672,5,85,0
599270672,5,83,3
599270672,3,82,4
599270672,3,81,3
599270672,3,81,4
599270673,2,82,2
599270673,3,83,2
599270673,2,84,2
599270673,2,84,1
599270673,3,83,1
599270673,3,83,-1
599270673,3,84,-1
599270673,1,83,-2
599270673,1,83,0
599270673,0,83,1
599270701,0,82,1
599270702,2,83,1
599270702,2,84,-1
599270702,1,84,0
599270702,1,85,0
599270702,1,84,2
599270702,0,84,3
599270702,2,84,2
599270702,3,83,2
599270702,2,84,1
599270703,3,84,1
599270703,2,83,2
599270703,2,82,2
599270703,3,82,2
599270703,3,82,2
599270703,3,83,1
599270703,2,83,2
599270703,2,81,2
599270703,1,80,1
599270703,2,80,1
599270731,3,81,0
599270732,2,83,0
599270732,1,84,0
599270732,1,83,1
599270732,0,82,4
599270732,1,80,4
599270732,3,79,4
599270732,3,80,2
599270732,3,81,-1
599270732,3,84,-1
599270732,3,86,0
599270733,4,85,2
599270733,5,85,3
599270733,4,84,3
599270733,4,83,3
599270733,2,83,3
599270733,1,83,2
599270733,0,83,3
599270733,-1,83,3
599270733,-2,83,2
599270761,-2,82,2
599270762,0,83,1
599270762,-1,82,0
599270762,1,82,0
599270762,0,83,0
599270762,-1,81,1
599270762,1,80,1
599270762,-1,80,2
599270762,0,79,2
599270762,0,79,2
599270762,-1,81,2
599270763,1,82,1
599270763,1,83,2
599270763,1,82,2
599270763,1,81,2
599270763,-1,80,3
599270763,0,79,2
599270763,1,81,1
599270763,3,81,2
599270763,4,82,2
599270791,4,83,3
599270792,3,82,3
599270792,3,83,2
599270792,4,83,1
599270792,5,83,1
599270792,6,84,1
599270792,5,84,1
599270792,6,83,3
599270792,4,84,2
599270792,4,83,2
599270792,4,82,3
599270793,2,83,1
599270793,3,81,1
599270793,2,82,1
599270793,1,84,0
599270793,1,85,0
599270793,0,86,0
599270793,0,86,1
599270793,1,86,2
599270793,1,85,3
599270821,2,84,3
599270822,1,85,1
599270822,3,83,0
599270822,2,83,-1
599270822,2,83,-2
599270822,3,83,-1
599270822,0,84,-1
599270822,0,84,0
599270822,0,84,1
599270822,1,83,2
599270822,3,83,2
599270823,5,84,1
599270823,3,84,1
599270823,3,85,0
599270823,4,85,1
599270823,4,85,1
599270823,4,85,3
599270823,2,83,4
599270823,0,83,4
599270823,0,82,5
599270851,1,83,4
599270852,3,85,3
599270852,3,84,3
599270852,2,84,2
599270852,2,84,2
599270852,1,81,2
599270852,0,81,1
599270852,1,82,1
599270852,1,81,1
599270852,2,83,1
599270852,1,83,0
599270853,1,81,1
599270853,1,81,0
599270853,0,81,0
599270853,2,81,2
599270853,1,81,3
599270853,1,81,3
599270853,1,80,4
599270853,0,79,3
599270853,1,81,2
599270881,2,82,2
599270882,2,83,2
599270882,2,84,2
599270882,2,81,0
599270882,1,81,0
599270882,2,81,-1
599270882,2,82,-1
599270882,0,84,0
599270882,1,82,1
599270882,1,83,2
599270883,1,83,3
599270883,2,82,4
599270883,2,84,4
599270883,1,83,5
599270883,2,82,4
599270883,2,83,3
599270883,1,84,2
599270883,1,85,1
599270883,0,85,2
599270883,0,86,3
599270911,2,85,4
599270912,1,83,3
599270912,2,83,3
599270912,2,83,2
599270912,0,84,1
599270912,1,85,1
599270912,0,84,0
599270912,0,83,0
599270912,0,82,1
599270912,0,82,1
599270912,-1,83,2
599270913,-1,83,3
599270913,-2,83,2
599270913,-2,83,1
599270913,0,83,1
599270913,1,82,0
599270913,3,82,0
599270913,4,82,1
599270913,2,83,0
599270913,1,84,0
599270941,-1,84,0
599270942,-2,84,1
599270942,0,84,1
599270942,0,82,1
599270942,1,83,1
599270942,1,82,0
599270942,1,82,0
599270942,2,82,-1
599270942,3,81,0
599270942,4,79,2
599270942,4,79,3
599270943,3,80,3
599270943,2,79,2
599270943,1,83,0
599270943,0,82,0
599270943,0,82,1
599270943,0,82,1
599270943,-1,79,2
599270943,-1,80,2
599270943,0,83,3
599270971,1,83,4
599270972,3,85,4
599270972,3,86,3
599270972,4,83,3
599270972,3,83,3
599270972,1,83,3
599270972,2,81,4
599270972,-2,82,4
599270972,-2,84,2
599270972,0,83,2
599270972,-1,84,2
599270973,1,85,2
599270973,2,84,4
599270973,1,84,4
599270973,1,84,4
599270973,2,82,4
599270973,2,82,4
599270973,3,82,2
599270973,4,82,2
599270973,3,83,3
599271001,2,83,2
599271002,2,84,4
599271002,1,84,3
599271002,3,83,3
599271002,3,83,4
599271002,3,83,4
599271002,3,82,5
599271002,1,82,3
599271002,2,81,2
599271002,1,80,2
599271002,2,81,2
599271003,4,81,2
599271003,2,81,2
599271003,3,82,3
599271003,2,81,4
599271003,1,81,5
599271003,2,82,6
599271003,1,83,5
599271003,1,83,4
599271003,1,84,3
599271031,1,84,4
599271032,2,82,5
599271032,2,82,5
599271032,2,82,7
599271032,3,81,7
599271032,3,82,6
599271032,5,84,7
599271032,5,83,7
599271032,6,83,8
599271032,7,83,8
599271032,7,82,8
599271033,6,82,9
599271033,4,82,7
599271033,3,82,7
599271033,1,83,7
599271033,2,85,7
599271033,2,86,8
599271033,2,87,10
599271033,3,85,9
599271033,3,83,9
599271061,4,82,8
599271062,4,79,5
599271062,2,81,4
599271062,1,83,1
599271062,0,83,0
599271062,-1,85,0
599271062,1,84,1
599271062,1,82,2
599271062,0,83,3
599271062,1,83,4
599271062,1,82,3
599271063,1,83,2
599271063,3,83,2
599271063,3,83,1
599271063,3,84,2
599271063,3,83,3
599271063,2,82,2
599271063,3,81,3
599271063,2,82,2
599271063,2,83,2
599271091,2,84,3
599271092,0,84,4
599271092,-1,83,6
599271092,-1,83,6
599271092,0,83,7
599271092,2,84,7
599271092,3,84,5
599271092,5,84,7
599271092,3,84,6
599271092,2,84,6
599271092,1,84,5
599271093,1,83,3
599271093,2,81,3
599271093,2,81,1
599271093,2,81,4
599271093,1,82,5
599271093,2,83,4
599271093,2,83,5
599271093,4,83,2
599271093,3,82,2
599271121,2,83,3
599271122,2,83,1
599271122,2,82,3
599271122,3,84,2
599271122,4,84,1
599271122,3,83,2
599271122,3,84,1
599271122,1,82,0
599271122,0,81,0
599271122,1,81,0
599271122,0,80,1
599271123,2,81,2
599271123,2,81,4
599271123,1,81,5
599271123,2,82,4
599271123,2,83,4
599271123,2,85,2
599271123,2,86,2
599271123,3,85,3
599271123,4,84,3
599271151,5,82,5
599271152,5,82,5
599271152,3,83,5
599271152,2,83,5
599271152,3,84,4
599271152,3,83,3
599271152,5,82,3
599271152,4,81,3
599271152,2,80,2
599271152,2,81,3
599271153,0,81,3
599271153,1,82,3
599271153,2,82,3
599271153,3,81,2
599271153,4,83,2
599271153,5,83,1
599271153,5,84,1
599271153,5,84,1
599271153,4,83,0
599271153,3,83,1
599271181,3,82,2
599271182,4,83,3
599271182,6,82,3
599271182,6,83,3
599271182,6,84,3
599271182,4,83,2
599271182,2,83,2
599271182,2,81,1
599271182,1,81,-1
599271182,3,82,-1
599271182,3,83,0
599271183,2,84,0
599271183,3,85,2
599271183,1,85,1
599271183,2,83,0
599271183,3,83,0
599271183,4,83,-1
599271183,4,81,1
599271183,5,83,2
599271183,5,82,2
599271211,3,80,2
599271212,3,82,2
599271212,2,82,1
599271212,1,83,1
599271212,2,84,1
599271212,4,82,0
599271212,3,82,0
599271212,4,81,-1
599271212,6,80,-1
599271212,4,81,-1
599271212,5,81,-1
599271213,2,83,0
599271213,-1,83,0
599271213,0,83,0
599271213,-1,83,1
599271213,2,81,0
599271213,2,81,1
599271213,2,81,1
599271213,3,82,0
599271213,3,82,1
599271241,4,83,0
599271242,4,83,2
599271242,3,81,2
599271242,1,81,2
599271242,1,79,2
599271242,0,78,1
599271242,0,79,2
599271242,2,81,3
599271242,-1,82,4
599271242,1,84,3
599271243,2,83,3
599271243,2,81,3
599271243,4,82,3
599271243,2,82,4
599271243,1,82,2
599271243,0,82,2
599271243,1,81,2
599271243,2,80,2
599271243,2,80,4
599271243,3,81,4
599271271,3,81,4
599271272,2,84,4
599271272,2,85,3
599271272,2,84,2
599271272,2,85,2
599271272,3,83,2
599271272,4,82,2
599271272,4,84,3
599271272,3,84,2
599271272,3,84,1
599271272,3,84,1
599271273,3,81,0
599271273,3,82,1
599271273,3,81,1
599271273,3,82,1
599271273,3,83,1
599271273,6,81,0
599271273,6,83,1
599271273,8,84,1
599271273,7,84,0
599271301,4,84,0
599271302,4,83,0
599271302,2,82,1
599271302,2,83,3
599271302,2,84,3
599271302,2,84,4
599271302,1,84,4
599271302,2,83,3
599271302,3,84,4
599271302,3,83,3
599271302,4,83,3
599271303,3,83,3
599271303,3,83,3
599271303,3,84,3
599271303,2,84,3
599271303,3,84,3
599271303,2,82,2
599271303,2,81,1
599271303,2,81,0
599271303,1,82,0
599271331,2,83,1
599271332,2,83,2
599271332,2,83,3
599271332,3,83,4
599271332,3,84,4
599271332,3,84,3
599271332,2,81,3
599271332,2,81,2
599271332,1,80,1
599271332,1,79,2
599271333,3,81,1
599271333,1,81,2
599271333,1,80,3
599271333,0,81,3
599271333,0,82,3
599271333,1,82,3
599271333,1,83,2
599271333,2,84,3
599271333,1,84,4
599271333,2,84,4
599271361,2,84,4
599271362,1,84,2
599271362,-1,84,2
599271362,-2,84,2
599271362,-1,84,3
599271362,-1,85,4
599271362,3,84,3
599271362,4,83,3
599271362,4,83,2
599271362,3,82,2
599271362,3,82,2
599271363,2,82,2
599271363,3,82,2
599271363,4,82,2
599271363,2,82,3
599271363,4,82,3
599271363,2,82,3
599271363,3,81,1
599271363,4,80,0
599271363,2,81,-1
599271391,4,80,-1
599271392,4,80,-1
599271392,5,82,-2
599271392,5,83,-1
599271392,3,82,0
599271392,1,83,2
599271392,-1,83,4
599271392,-1,81,4
599271392,0,83,4
599271392,0,83,3
599271392,0,83,2
599271393,-2,82,1
599271393,-3,82,0
599271393,-2,81,1
599271393,-1,80,1
599271393,2,82,1
599271393,3,81,2
599271393,2,81,2
599271393,0,82,2
599271393,-2,82,3
599271421,-1,84,3
599271422,-1,84,3
599271422,-1,84,3
599271422,0,84,5
599271422,-3,83,5
599271422,-3,84,5
599271422,-1,83,6
599271422,-1,82,4
599271422,0,83,4
599271422,2,83,3
599271423,2,85,2
599271423,2,86,2
599271423,2,85,1
599271423,0,84,2
599271423,0,82,2
599271423,0,82,1
599271423,1,81,1
599271423,4,80,1
599271423,4,80,1
599271423,4,79,1
599271451,5,79,0
599271452,5,80,-1
599271452,5,81,-1
599271452,6,82,0
599271452,3,82,1
599271452,0,83,1
599271452,-1,82,3
599271452,-4,82,4
599271452,-2,83,5
599271452,0,82,5
599271452,-1,81,4
599271453,1,80,2
599271453,0,79,2
599271453,0,79,3
599271453,0,81,3
599271453,-1,82,3
599271453,-1,82,2
599271453,-3,83,2
599271453,-2,82,2
599271453,-1,82,2
599271481,-1,82,2
599271482,-1,83,1
599271482,-1,84,2
599271482,0,84,2
599271482,0,85,2
599271482,1,84,4
599271482,2,82,3
599271482,1,82,3
599271482,1,83,4
599271482,2,84,2
599271482,2,85,1
599271483,4,85,3
599271483,3,85,4
599271483,2,84,5
599271483,1,85,5
599271483,1,85,5
599271483,2,84,3
599271483,3,84,3
599271483,4,84,5
599271483,3,84,3
599271511,1,84,4
599271512,-1,83,5
599271512,-4,83,4
599271512,-7,83,5
599271512,-5,82,6
599271512,-5,82,5
599271512,-3,80,6
599271512,-2,79,7
599271512,-2,81,7
599271512,-2,83,7
599271513,-2,84,6
599271513,-1,84,4
599271513,-1,82,3
599271513,0,81,3
599271513,1,81,3
599271513,1,82,4
599271513,2,83,4
599271513,3,83,4
599271513,4,83,4
599271513,5,83,4
599271541,4,82,5
599271542,2,81,6
599271542,1,82,7
599271542,0,83,8
599271542,1,83,7
599271542,0,84,7
599271542,0,85,7
599271542,2,83,7
599271542,1,84,8
599271542,2,84,7
599271542,0,82,6
599271543,-2,83,6
599271543,-2,83,6
599271543,-1,82,6
599271543,0,82,7
599271543,2,82,7
599271543,1,82,7
599271543,2,83,7
599271543,3,84,6
599271543,2,82,6
599271571,3,83,5
599271572,3,83,6
599271572,3,83,6
599271572,3,85,4
599271572,4,84,3
599271572,3,83,1
599271572,2,84,2
599271572,1,84,2
599271572,-1,84,3
599271572,0,85,4
599271572,1,83,4
599271573,0,83,4
599271573,2,83,3
599271573,1,83,4
599271573,0,83,3
599271573,2,83,3
599271573,2,84,4
599271573,2,83,4
599271573,2,83,4
599271573,2,83,5
599271601,2,81,5
599271602,3,81,3
599271602,3,81,2
599271602,3,81,2
599271602,3,80,2
599271602,3,82,3
599271602,2,81,2
599271602,2,81,2
599271602,1,82,2
599271602,1,81,2
599271603,2,82,4
599271603,2,81,3
599271603,3,81,3
599271603,3,80,2
599271603,4,80,1
599271603,4,81,1
599271603,4,82,0
599271603,5,83,2
599271603,4,84,3
599271603,3,83,4
599271631,2,82,4
599271632,-1,83,3
599271632,0,83,2
599271632,2,85,3
599271632,3,86,3
599271632,4,84,2
599271632,4,82,3
599271632,4,79,1
599271632,3,79,1
599271632,3,80,1
599271632,3,82,0
599271633,1,83,2
599271633,1,82,3
599271633,1,81,3
599271633,0,81,3
599271633,1,82,1
599271633,2,81,2
599271633,2,81,3
599271633,1,82,3
599271633,0,81,3
599271661,0,83,2
599271662,1,83,2
599271662,4,82,3
599271662,5,82,4
599271662,6,82,4
599271662,6,83,3
599271662,4,83,3
599271662,5,84,2
599271662,3,84,1
599271662,3,85,2
599271662,5,85,2
599271663,4,84,2
599271663,3,83,3
599271663,2,83,2
599271663,0,81,0
599271663,-1,82,0
599271663,0,84,0
599271663,1,83,1
599271663,3,86,3
599271663,3,86,4
599271691,3,85,4
599271692,4,84,4
599271692,2,83,4
599271692,4,84,3
599271692,4,85,2
599271692,3,86,2
599271692,3,85,3
599271692,2,83,4
599271692,2,81,4
599271692,1,81,4
599271692,1,82,3
599271693,0,83,2
599271693,0,84,3
599271693,1,83,3
599271693,2,82,2
599271693,4,81,3
599271693,5,81,3
599271693,4,81,3
599271693,4,82,4
599271693,3,82,4
599271721,1,82,4
599271722,2,84,3
599271722,0,83,3
599271722,-1,83,2
599271722,1,83,1
599271722,-1,81,2
599271722,0,81,2
599271722,0,83,2
599271722,-2,83,3
599271722,0,84,2
599271722,1,87,1
599271723,1,85,1
599271723,2,85,0
599271723,1,84,1
599271723,0,82,3
599271723,1,83,4
599271723,2,82,6
599271723,3,82,6
599271723,3,82,5
599271723,2,82,5
599271751,1,83,4
599271752,1,84,3
599271752,0,84,3
599271752,-1,83,2
599271752,0,82,2
599271752,-1,80,3
599271752,2,78,3
599271752,3,80,5
599271752,2,81,6
599271752,3,83,6
599271752,2,86,6
599271753,2,84,5
599271753,3,83,4
599271753,3,82,3
599271753,3,81,3
599271753,4,83,2
599271753,3,83,2
599271753,2,84,3
599271753,1,83,3
599271753,2,81,4
599271781,2,82,6
599271782,3,83,8
599271782,4,85,9
599271782,4,84,13
599271782,6,84,14
599271782,7,82,14
599271782,6,81,15
599271782,5,83,12
599271782,4,82,10
599271782,3,83,10
599271782,3,82,9
599271783,3,81,8
599271783,3,82,8
599271783,3,82,6
599271783,4,83,5
599271783,3,83,6
599271783,2,83,5
599271783,1,82,4
599271783,-1,81,5
599271783,0,81,4
599271811,1,81,5
599271812,3,81,7
599271812,4,82,6
599271812,5,83,7
599271812,6,83,8
599271812,5,84,7
599271812,6,83,7
599271812,5,82,6
599271812,4,82,6
599271812,4,82,7
599271812,4,83,7
599271813,3,85,9
599271813,4,85,8
599271813,4,85,6
599271813,4,84,6
599271813,5,81,4
599271813,4,79,4
599271813,4,81,5
599271813,4,82,4
599271813,5,82,4
599271841,4,83,2
599271842,3,81,2
599271842,4,81,3
599271842,4,81,5
599271842,5,81,6
599271842,7,80,7
599271842,6,79,7
599271842,5,81,5
599271842,6,82,5
599271842,7,83,5
599271842,8,85,5
599271843,8,85,6
599271843,7,84,7
599271843,5,84,6
599271843,4,81,7
599271843,3,82,8
599271843,3,83,7
599271843,2,83,8
599271843,3,85,7
599271843,5,84,6
599271871,5,83,6
599271872,6,82,5
599271872,4,81,6
599271872,3,80,6
599271872,2,81,7
599271872,0,83,7
599271872,0,83,5
599271872,-1,83,4
599271872,-2,82,3
599271872,-2,81,3
599271873,-3,81,4
599271873,-3,82,5
599271873,-3,83,5
599271873,-2,83,5
599271873,-1,84,6
599271873,-2,84,5
599271873,-1,84,5
599271873,-1,85,5
599271873,-1,85,5
599271873,0,85,4
599271901,0,85,4
599271902,2,84,4
599271902,1,84,2
599271902,3,84,3
599271902,4,84,4
599271902,3,84,5
599271902,6,85,6
599271902,5,85,5
599271902,5,86,5
599271902,5,85,4
599271902,4,85,4
599271903,4,85,4
599271903,3,84,4
599271903,3,84,4
599271903,3,84,4
599271903,3,85,5
599271903,4,84,5
599271903,4,83,6
599271903,5,82,6
599271903,5,80,7
599271931,4,80,6
599271932,4,81,5
599271932,1,80,6
599271932,0,81,5
599271932,1,82,5
599271932,-1,84,5
599271932,-1,86,5
599271932,-1,85,6
599271932,-2,86,6
599271932,-1,86,7
599271932,0,84,6
599271933,1,85,4
599271933,3,84,4
599271933,3,84,3
599271933,3,84,2
599271933,4,84,2
599271933,4,83,2
599271933,4,80,3
599271933,5,81,4
599271933,4,80,5
599271961,5,81,6
599271962,7,82,7
599271962,7,82,8
599271962,8,83,10
599271962,7,81,10
599271962,4,81,9
599271962,3,81,9
599271962,2,80,8
599271962,1,82,9
599271962,3,83,10
599271963,3,82,11
599271963,3,83,11
599271963,3,83,10
599271963,3,83,10
599271963,4,84,10
599271963,4,85,11
599271963,5,85,12
599271963,5,85,11
599271963,5,85,9
599271963,4,84,7
599271991,2,84,4
599271992,2,84,3
599271992,2,84,2
599271992,3,83,1
599271992,4,83,2
599271992,5,83,1
599271992,4,83,2
599271992,4,84,2
599271992,4,84,2
