475200000,3,82,15
475200000,6,81,12
475200000,7,80,10
475200000,9,80,8
475200000,8,79,7
475200001,6,78,8
475200001,6,79,8
475200001,6,80,9
475200001,5,81,10
475200001,4,82,11
475200060,3,82,10
475200060,2,81,9
475200060,3,81,7
475200060,4,81,5
475200060,4,81,6
475200061,4,82,6
475200061,4,81,7
475200061,5,80,6
475200061,5,79,4
475200061,5,78,4
475200120,4,78,1
475200120,3,80,2
475200120,2,81,3
475200120,1,81,1
475200120,2,82,2
475200121,1,81,2
475200121,0,81,2
475200121,-1,82,2
475200121,-3,81,3
475200121,-2,82,3
475200180,0,83,4
475200180,2,80,5
475200180,5,82,6
475200180,5,82,8
475200180,5,80,9
475200181,5,82,11
475200181,3,80,13
475200181,4,80,13
475200181,4,82,12
475200181,4,83,11
475200240,3,84,8
475200240,1,84,5
475200240,-1,81,3
475200240,-3,80,2
475200240,-2,79,1
475200241,-2,78,2
475200241,-1,80,2
475200241,-1,80,2
475200241,0,81,3
475200241,0,82,3
475200300,0,82,3
475200300,2,82,4
475200300,0,81,4
475200300,0,80,4
475200300,-1,79,5
475200301,-1,78,4
475200301,0,79,3
475200301,1,80,3
475200301,3,81,3
475200301,3,82,3
475200360,5,81,3
475200360,6,81,4
475200360,7,81,5
475200360,8,83,4
475200360,7,83,5
475200361,6,83,4
475200361,5,83,4
475200361,3,83,4
475200361,5,83,5
475200361,5,81,6
475200420,6,81,7
475200420,6,80,8
475200420,3,81,7
475200420,2,83,6
475200420,1,83,5
475200421,3,82,6
475200421,4,82,7
475200421,4,82,8
475200421,2,82,8
475200421,0,82,9
475200480,-1,82,8
475200480,-1,81,7
475200480,0,81,7
475200480,0,81,6
475200480,1,80,6
475200481,2,79,5
475200481,1,80,4
475200481,2,80,3
475200481,2,81,2
475200481,2,83,3
475200540,5,81,3
475200540,4,82,2
475200540,4,81,4
475200540,3,80,4
475200540,2,80,3
475200541,3,78,3
475200541,2,78,1
475200541,2,78,1
475200541,2,79,1
475200541,2,79,2
475200600,2,79,3
475200600,2,79,2
475200600,1,79,2
475200600,1,80,2
475200600,2,81,2
475200601,1,81,2
475200601,0,81,2
475200601,-1,81,1
475200601,-1,81,0
475200601,2,80,2
475200660,4,80,3
475200660,4,79,3
475200660,3,79,4
475200660,1,80,3
475200660,0,81,3
475200661,0,82,2
475200661,0,81,2
475200661,0,79,1
475200661,1,77,1
475200661,2,76,3
475200720,2,76,3
475200720,1,79,4
475200720,-1,81,4
475200720,-2,82,3
475200720,-1,81,2
475200721,1,82,0
475200721,3,80,0
475200721,3,80,0
475200721,3,82,1
475200721,1,80,2
475200780,0,81,2
475200780,0,82,3
475200780,1,81,3
475200780,2,80,4
475200780,3,80,3
475200781,4,79,2
475200781,0,80,2
475200781,-1,82,1
475200781,-3,84,0
475200781,-3,84,1
475200840,0,83,1
475200840,0,82,1
475200840,1,79,2
475200840,1,79,1
475200840,0,80,1
475200841,2,79,0
475200841,1,81,0
475200841,-1,80,1
475200841,-2,78,1
475200841,-3,80,2
475200900,-1,78,4
475200900,2,79,4
475200900,2,80,3
475200900,3,79,2
475200900,3,80,0
475200901,2,81,0
475200901,3,80,0
475200901,2,80,1
475200901,1,81,2
475200901,0,79,1
475200960,-1,80,2
475200960,0,80,3
475200960,0,79,3
475200960,1,79,4
475200960,3,79,4
475200961,3,80,5
475200961,3,81,5
475200961,3,82,3
475200961,3,82,2
475200961,3,82,1
475201020,3,81,1
475201020,4,80,1
475201020,4,80,2
475201020,3,79,2
475201020,4,80,2
475201021,3,80,4
475201021,2,79,4
475201021,3,78,4
475201021,3,76,3
475201021,2,79,3
475201080,5,81,2
475201080,6,82,1
475201080,8,83,2
475201080,10,80,2
475201080,8,80,3
475201081,7,80,5
475201081,4,80,4
475201081,4,82,5
475201081,3,81,5
475201081,4,81,4
475201140,8,80,5
475201140,9,79,4
475201140,12,79,3
475201140,10,80,3
475201140,7,81,2
475201141,6,82,3
475201141,2,82,5
475201141,4,81,6
475201141,3,80,8
475201141,2,78,9
475201200,3,79,10
475201200,2,80,9
475201200,2,81,9
475201200,2,83,8
475201200,3,82,6
475201201,2,81,6
475201201,4,81,4
475201201,6,79,3
475201201,7,78,2
475201201,9,77,1
475201260,8,77,3
475201260,6,79,4
475201260,4,81,6
475201260,1,83,6
475201260,0,84,5
475201261,1,84,3
475201261,3,85,2
475201261,5,84,2
475201261,8,83,1
475201261,9,81,0
475201320,7,78,-1
475201320,5,79,-1
475201320,3,79,0
475201320,0,80,1
475201320,-1,82,2
475201321,0,81,2
475201321,-1,82,1
475201321,0,82,1
475201321,3,82,2
475201321,4,83,2
475201380,4,82,1
475201380,4,82,2
475201380,0,80,1
475201380,-1,79,0
475201380,0,80,0
475201381,1,80,-1
475201381,5,82,-3
475201381,7,81,-3
475201381,8,80,-4
475201381,7,80,-5
475201440,6,79,-4
475201440,5,80,-4
475201440,4,79,-3
475201440,4,81,-3
475201440,4,81,-3
475201441,4,81,-2
475201441,4,82,-1
475201441,4,80,0
475201441,3,80,0
475201441,3,81,0
475201500,4,81,1
475201500,4,82,2
475201500,5,82,3
475201500,4,80,4
475201500,2,80,3
475201501,1,79,3
475201501,-1,79,4
475201501,-1,81,3
475201501,0,81,5
475201501,-1,80,5
475201560,1,81,4
475201560,2,80,6
475201560,2,81,5
475201560,4,83,6
475201560,4,82,7
475201561,4,82,6
475201561,4,82,7
475201561,3,81,7
475201561,2,80,5
475201561,2,80,5
475201620,1,79,4
475201620,3,80,3
475201620,4,82,4
475201620,4,83,4
475201620,4,84,4
475201621,4,83,4
475201621,5,81,5
475201621,6,80,5
475201621,7,79,5
475201621,6,79,4
475201680,6,79,3
475201680,7,79,2
475201680,7,80,2
475201680,7,81,3
475201680,4,82,3
475201681,2,83,4
475201681,3,81,5
475201681,2,81,4
475201681,5,81,5
475201681,7,80,5
475201740,6,81,4
475201740,8,80,5
475201740,8,80,4
475201740,5,79,4
475201740,4,78,4
475201741,4,78,3
475201741,4,79,3
475201741,5,80,4
475201741,7,82,4
475201741,6,83,5
475201800,5,83,4
475201800,4,82,2
475201800,3,82,1
475201800,2,81,0
475201800,2,80,0
475201801,2,82,1
475201801,1,81,1
475201801,2,81,2
475201801,0,81,4
475201801,1,80,5
475201860,1,80,6
475201860,2,80,6
475201860,3,81,4
475201860,2,82,3
475201860,3,84,3
475201861,2,84,3
475201861,3,83,4
475201861,4,81,4
475201861,3,79,4
475201861,3,81,4
475201920,1,81,4
475201920,1,83,5
475201920,1,83,5
475201920,0,82,3
475201920,1,82,2
475201921,0,82,2
475201921,-1,82,2
475201921,0,81,4
475201921,0,81,5
475201921,1,80,3
475201980,3,80,4
475201980,4,81,3
475201980,4,81,3
475201980,3,80,3
475201980,3,80,3
475201981,3,79,4
475201981,3,79,3
475201981,2,81,3
475201981,2,82,2
475201981,1,83,1
475202040,2,83,2
475202040,5,83,3
475202040,6,83,3
475202040,6,81,4
475202040,6,81,6
475202041,6,81,6
475202041,5,80,6
475202041,5,80,7
475202041,6,80,6
475202041,7,79,8
475202100,9,79,9
475202100,10,81,8
475202100,9,81,7
475202100,7,82,6
475202100,5,82,6
475202101,5,81,6
475202101,6,83,6
475202101,7,81,6
475202101,7,81,6
475202101,7,81,6
475202160,7,79,6
475202160,6,81,6
475202160,7,81,5
475202160,6,82,5
475202160,6,81,4
475202161,6,80,3
475202161,5,79,3
475202161,5,78,3
475202161,3,80,4
475202161,3,81,4
475202220,3,82,3
475202220,3,83,3
475202220,4,82,3
475202220,3,81,3
475202220,1,82,4
475202221,1,79,3
475202221,0,80,3
475202221,1,81,4
475202221,3,80,3
475202221,2,81,4
475202280,3,80,4
475202280,2,79,2
475202280,1,79,2
475202280,0,80,3
475202280,-1,79,1
475202281,-2,80,0
475202281,-2,80,1
475202281,0,81,-1
475202281,1,82,1
475202281,2,82,2
475202340,2,84,1
475202340,1,83,1
475202340,0,83,0
475202340,-1,82,1
475202340,-1,79,2
475202341,-2,80,2
475202341,-1,81,3
475202341,0,82,3
475202341,0,85,3
475202341,1,84,4
475202400,0,84,3
475202400,0,83,3
475202400,2,82,3
475202400,3,82,4
475202400,4,82,5
475202401,4,82,4
475202401,3,82,4
475202401,3,81,3
475202401,2,80,3
475202401,2,80,3
475202460,0,79,3
475202460,0,81,2
475202460,1,81,2
475202460,1,82,3
475202460,2,83,3
475202461,2,83,3
475202461,1,83,3
475202461,1,82,3
475202461,0,81,2
475202461,0,80,3
475202520,2,80,4
475202520,2,79,3
475202520,4,81,4
475202520,3,81,3
475202520,2,82,2
475202521,2,82,3
475202521,2,81,4
475202521,4,81,5
475202521,5,80,5
475202521,6,80,4
475202580,9,80,3
475202580,11,80,4
475202580,10,81,5
475202580,12,83,7
475202580,10,84,9
475202581,9,84,9
475202581,11,83,10
475202581,9,82,8
475202581,9,81,8
475202581,8,81,8
475202640,6,82,7
475202640,7,82,9
475202640,6,80,8
475202640,6,81,8
475202640,7,82,7
475202641,6,83,6
475202641,8,84,5
475202641,9,84,5
475202641,10,82,5
475202641,12,82,6
475202700,10,83,5
475202700,8,81,4
475202700,5,80,5
475202700,3,79,5
475202700,3,77,6
475202701,3,79,7
475202701,4,80,6
475202701,4,79,5
475202701,4,81,5
475202701,3,80,5
475202760,4,80,4
475202760,3,80,4
475202760,3,80,4
475202760,5,80,3
475202760,4,80,3
475202761,5,80,3
475202761,7,80,2
475202761,6,80,1
475202761,6,81,1
475202761,6,82,0
475202820,4,81,1
475202820,3,80,3
475202820,3,79,4
475202820,5,78,4
475202820,6,78,2
475202821,8,81,0
475202821,8,82,-1
475202821,7,84,-2
475202821,6,84,0
475202821,4,83,1
475202880,4,82,1
475202880,3,82,2
475202880,3,84,2
475202880,4,82,2
475202880,6,82,4
475202881,5,82,5
475202881,5,79,5
