473817600,5,82,7
473817600,4,81,6
473817600,4,81,5
473817600,3,82,4
473817600,3,81,4
473817601,4,81,3
473817601,2,82,3
473817601,0,80,4
473817601,0,81,3
473817601,0,81,4
473817660,2,81,3
473817660,3,82,3
473817660,2,80,3
473817660,1,80,3
473817660,2,79,3
473817661,2,79,2
473817661,1,80,3
473817661,2,80,1
473817661,1,80,3
473817661,1,79,4
473817720,2,79,3
473817720,1,79,3
473817720,0,79,1
473817720,1,79,0
473817720,2,79,-1
473817721,1,78,1
473817721,1,80,2
473817721,2,81,2
473817721,2,82,3
473817721,3,82,3
473817780,4,81,2
473817780,3,81,1
473817780,2,81,0
473817780,2,82,-1
473817780,3,82,-1
473817781,5,82,1
473817781,8,80,1
473817781,10,80,1
473817781,10,79,1
473817781,10,79,1
473817840,8,80,0
473817840,7,81,0
473817840,7,80,-3
473817840,5,79,-4
473817840,6,79,-3
473817841,6,79,-3
473817841,6,81,0
473817841,6,81,-1
473817841,3,80,-2
473817841,1,79,-4
473817900,-1,77,-5
473817900,-3,78,-4
473817900,-1,78,-4
473817900,1,77,-4
473817900,2,76,-5
473817901,3,77,-6
473817901,2,77,-6
473817901,1,78,-4
473817901,-1,80,-3
473817901,-1,78,-1
473817960,1,79,0
473817960,3,80,0
473817960,6,80,0
473817960,9,81,-2
473817960,9,81,-3
473817961,9,81,-4
473817961,8,80,-3
473817961,7,80,-2
473817961,7,80,-2
473817961,5,80,0
473818020,2,81,0
473818020,0,81,1
473818020,-3,82,3
473818020,-4,81,1
473818020,-2,82,1
473818021,-4,83,1
473818021,-2,82,2
473818021,0,83,4
473818021,-1,81,4
473818021,1,80,4
473818080,1,80,1
473818080,1,78,1
473818080,4,79,2
473818080,4,80,2
473818080,2,80,4
473818081,1,80,4
473818081,-1,79,4
473818081,-2,78,3
473818081,-1,78,3
473818081,-1,79,3
473818140,-1,80,3
473818140,1,81,3
473818140,1,81,3
473818140,1,80,2
473818140,2,82,2
473818141,0,81,2
473818141,0,81,1
473818141,1,82,1
473818141,-1,81,0
473818141,0,81,0
473818200,2,81,1
473818200,1,82,3
473818200,4,81,4
473818200,4,82,5
473818200,3,81,4
473818201,3,80,2
473818201,1,80,2
473818201,1,79,2
473818201,1,80,2
473818201,0,81,1
473818260,2,80,0
473818260,3,79,-1
473818260,4,80,-1
473818260,8,78,-1
473818260,8,79,-1
473818261,7,79,-1
473818261,6,78,0
473818261,4,79,-1
473818261,2,79,0
473818261,2,79,0
473818320,3,79,-2
473818320,4,79,0
473818320,5,79,-1
473818320,7,80,0
473818320,7,79,1
473818321,5,79,2
473818321,6,79,4
473818321,4,79,2
473818321,1,81,2
473818321,0,81,1
473818380,-1,80,-2
473818380,0,80,-1
473818380,1,79,-1
473818380,2,78,0
473818380,2,79,1
473818381,1,79,2
473818381,3,80,4
473818381,4,82,3
473818381,5,82,4
473818381,7,82,4
473818440,5,81,2
473818440,6,79,2
473818440,6,79,3
473818440,5,78,2
473818440,7,78,3
473818441,8,78,3
473818441,8,79,2
473818441,9,80,1
473818441,9,81,-1
473818441,8,82,-1
473818500,7,81,-2
473818500,8,81,0
473818500,9,80,1
473818500,10,80,1
473818500,12,80,1
473818501,11,78,-2
473818501,9,78,-3
473818501,6,78,-3
473818501,5,78,-4
473818501,6,79,-4
473818560,4,78,-2
473818560,4,79,-1
473818560,0,79,1
473818560,-3,80,3
473818560,-2,82,3
473818561,-1,81,2
473818561,1,82,1
473818561,1,81,1
473818561,1,81,0
473818561,-1,81,0
473818620,1,82,1
473818620,3,83,2
473818620,5,82,2
473818620,7,81,2
473818620,7,80,2
473818621,6,80,3
473818621,6,80,3
473818621,5,81,3
473818621,3,81,2
473818621,2,81,1
473818680,1,82,1
473818680,1,83,2
473818680,1,83,4
473818680,1,83,3
473818680,1,82,4
473818681,1,82,3
473818681,2,81,1
473818681,3,81,2
473818681,3,81,2
473818681,2,80,2
473818740,3,81,2
473818740,3,81,1
473818740,1,80,-1
473818740,1,79,-1
473818740,-1,79,-2
473818741,0,80,-2
473818741,3,81,-3
473818741,5,81,-3
473818741,5,81,-4
473818741,4,81,-6
473818800,4,82,-4
473818800,4,83,-4
473818800,5,82,-3
473818800,3,81,-1
473818800,1,81,-1
473818801,0,81,-1
473818801,0,80,0
473818801,2,81,0
473818801,2,79,1
473818801,2,79,1
473818860,1,80,-1
473818860,1,79,-2
473818860,1,79,-4
473818860,3,81,-5
473818860,4,80,-2
473818861,6,80,-1
473818861,7,80,-1
473818861,6,77,-2
473818861,6,77,-4
473818861,4,79,-5
473818920,5,80,-4
473818920,4,82,-3
473818920,6,82,-2
473818920,6,81,-2
473818920,5,81,-2
473818921,6,79,-2
473818921,6,81,-4
473818921,7,79,-3
473818921,7,79,-3
473818921,8,79,-2
473818980,8,79,0
473818980,7,82,0
473818980,7,82,-1
473818980,6,83,-2
473818980,2,83,-2
473818981,1,81,-2
473818981,-1,80,-1
473818981,-2,80,0
473818981,0,79,-2
473818981,2,79,-3
473819040,2,82,-3
473819040,3,81,-3
473819040,2,81,0
473819040,1,81,2
473819040,2,79,3
473819041,1,81,3
473819041,2,81,2
473819041,1,80,1
473819041,0,80,0
473819041,0,79,0
473819100,-1,79,1
473819100,1,81,2
473819100,4,81,3
473819100,5,80,3
473819100,5,81,3
473819101,3,80,3
473819101,1,81,3
473819101,-1,81,3
473819101,0,81,3
473819101,-1,82,3
473819160,-1,82,2
473819160,-1,83,2
473819160,-1,84,2
473819160,1,83,1
473819160,2,82,2
473819161,4,83,1
473819161,3,82,1
473819161,4,81,1
