600134402,4,82,2
600134402,5,82,3
600134402,5,81,3
600134402,5,82,3
600134402,5,82,3
600134402,5,81,1
600134402,4,82,1
600134402,4,82,1
600134402,3,82,2
600134402,4,82,3
600134403,3,81,2
600134403,3,81,2
600134403,3,82,2
600134403,1,82,3
600134403,2,82,3
600134403,1,82,3
600134403,1,82,3
600134403,1,82,3
600134403,0,83,4
600134403,1,83,4
600134431,2,83,5
600134432,1,85,4
600134432,2,85,3
600134432,3,86,3
600134432,3,86,1
600134432,3,84,1
600134432,4,84,1
600134432,2,82,1
600134432,1,81,1
600134432,2,82,2
600134432,2,82,3
600134433,2,82,1
600134433,3,82,2
600134433,4,81,2
600134433,3,82,2
600134433,4,83,3
600134433,4,85,2
600134433,4,86,3
600134433,4,85,4
600134433,4,84,5
600134461,3,83,6
600134462,3,82,6
600134462,2,82,5
600134462,0,83,4
600134462,2,83,3
600134462,1,84,1
600134462,1,85,1
600134462,4,86,1
600134462,2,86,1
600134462,3,84,2
600134462,4,83,1
600134463,2,81,1
600134463,4,80,2
600134463,4,81,1
600134463,4,81,1
600134463,5,82,2
600134463,4,82,1
600134463,2,83,1
600134463,3,82,1
600134463,2,81,0
600134491,0,81,0
600134492,2,80,1
600134492,0,80,3
600134492,1,81,3
600134492,2,82,3
600134492,1,83,3
600134492,1,84,1
600134492,1,84,3
600134492,2,84,3
600134492,2,85,3
600134493,3,85,5
600134493,4,84,3
600134493,3,83,5
600134493,4,81,5
600134493,4,81,3
600134493,4,83,4
600134493,5,84,2
600134493,4,84,1
600134493,3,83,1
600134493,2,81,0
600134521,2,82,1
600134522,3,83,1
600134522,3,85,1
600134522,2,86,2
600134522,2,85,1
600134522,2,85,1
600134522,2,84,2
600134522,2,84,2
600134522,1,83,3
600134522,1,84,4
600134523,1,85,4
600134523,2,85,3
600134523,3,87,3
600134523,2,87,3
600134523,1,86,3
600134523,0,87,4
600134523,0,86,4
600134523,2,84,5
600134523,5,83,5
600134523,6,82,4
600134551,5,81,3
600134552,3,82,2
600134552,2,84,2
600134552,2,83,3
600134552,2,85,4
600134552,4,86,4
600134552,3,84,5
600134552,3,85,6
600134552,5,83,6
600134552,3,82,6
600134552,4,82,4
600134553,5,82,1
600134553,5,82,1
600134553,5,82,0
600134553,6,83,1
600134553,5,82,2
600134553,3,82,0
600134553,4,82,1
600134553,3,80,1
600134553,3,81,1
600134581,3,82,2
600134582,3,82,1
600134582,3,84,0
600134582,2,85,1
600134582,4,84,1
600134582,4,84,2
600134582,5,83,2
600134582,5,81,1
600134582,4,82,2
600134582,5,81,3
600134583,4,82,4
600134583,5,84,5
600134583,6,83,4
600134583,6,84,3
600134583,7,84,1
600134583,7,83,1
600134583,6,85,2
600134583,5,84,2
600134583,4,84,4
600134583,4,84,3
600134611,3,83,3
600134612,2,84,2
600134612,2,83,2
600134612,1,82,3
600134612,3,82,3
600134612,3,82,3
600134612,1,83,2
600134612,0,84,2
600134612,-2,84,3
600134612,-2,84,4
600134613,-1,84,5
600134613,1,84,4
600134613,1,84,3
600134613,3,83,2
600134613,3,82,1
600134613,3,82,1
600134613,4,82,0
600134613,2,82,1
600134613,3,83,2
600134613,1,82,2
600134641,1,82,2
600134642,1,83,2
600134642,1,83,1
600134642,3,83,2
600134642,3,82,2
600134642,4,83,1
600134642,3,83,2
600134642,2,83,1
600134642,2,84,2
600134642,1,83,3
600134643,3,82,2
600134643,3,84,2
600134643,3,85,2
600134643,3,83,2
600134643,0,84,2
600134643,0,83,4
600134643,-1,82,4
600134643,0,84,4
600134643,1,84,5
600134643,0,84,3
600134671,1,82,2
600134672,2,81,2
600134672,3,81,1
600134672,5,80,2
600134672,6,83,2
600134672,4,82,2
600134672,3,83,2
600134672,2,83,2
600134672,1,81,3
600134672,2,83,2
600134673,3,81,3
600134673,3,82,3
600134673,2,84,3
600134673,2,84,4
600134673,2,85,3
600134673,2,84,2
600134673,2,83,3
600134673,3,83,3
600134673,2,82,5
600134673,3,83,6
600134701,4,83,5
600134702,1,83,5
600134702,2,84,4
600134702,2,83,4
600134702,3,84,5
600134702,5,83,5
600134702,4,84,5
600134702,5,85,6
600134702,5,85,4
