473990400,2,80,4
473990400,3,78,5
473990400,4,78,4
473990400,5,78,4
473990400,5,78,3
473990401,5,79,4
473990401,4,79,5
473990401,2,79,5
473990401,1,80,5
473990401,0,81,4
473990460,1,82,4
473990460,2,82,4
473990460,2,83,3
473990460,3,81,3
473990460,1,81,3
473990461,1,80,2
473990461,2,79,4
473990461,1,80,5
473990461,2,80,4
473990461,1,81,5
473990520,1,81,4
473990520,2,80,4
473990520,3,81,6
473990520,4,82,7
473990520,4,82,8
473990521,5,82,8
473990521,4,80,8
473990521,3,78,9
473990521,3,77,9
473990521,2,79,11
473990580,2,80,10
473990580,2,82,8
473990580,1,82,7
473990580,0,81,4
473990580,-1,80,5
473990581,0,79,5
473990581,0,80,5
473990581,2,81,4
473990581,3,82,2
473990581,3,82,2
473990640,4,81,2
473990640,2,80,2
473990640,4,79,3
473990640,3,80,4
473990640,3,81,5
473990641,5,80,6
473990641,4,81,6
473990641,6,81,6
473990641,7,80,7
473990641,5,81,6
473990700,7,81,8
473990700,6,80,9
473990700,5,81,10
473990700,8,82,14
473990700,8,82,14
473990701,9,82,13
473990701,11,81,11
473990701,11,80,10
473990701,9,78,10
473990701,8,78,11
473990760,7,79,11
473990760,5,79,10
473990760,4,80,11
473990760,3,80,14
473990760,0,80,17
473990761,0,79,19
473990761,1,81,18
473990761,0,81,15
473990761,0,80,13
473990761,0,81,11
473990820,-1,80,9
473990820,0,81,7
473990820,1,81,6
473990820,-2,81,5
473990820,-1,81,4
473990821,-1,82,4
473990821,0,82,3
473990821,2,81,2
473990821,1,82,3
473990821,1,80,2
473990880,0,80,1
473990880,0,80,2
473990880,0,79,1
473990880,0,79,2
473990880,1,79,3
473990881,2,81,3
473990881,1,81,5
473990881,1,81,4
473990881,1,80,4
473990881,0,80,3
473990940,2,80,3
473990940,4,80,5
473990940,3,81,6
473990940,2,81,7
473990940,3,82,6
473990941,0,82,6
473990941,0,83,5
473990941,0,82,5
473990941,-2,81,5
473990941,-1,81,5
473991000,0,80,6
473991000,1,81,7
473991000,1,82,9
473991000,0,83,7
473991000,-1,82,7
473991001,-2,82,7
473991001,-2,81,6
473991001,0,80,7
473991001,0,81,6
473991001,2,80,6
473991060,2,81,5
473991060,1,81,4
473991060,3,82,4
473991060,3,83,3
473991060,4,82,3
473991061,4,82,3
473991061,1,81,2
473991061,1,80,2
473991061,0,79,2
473991061,0,79,3
473991120,1,80,4
473991120,1,80,4
473991120,4,82,4
473991120,6,82,4
473991120,7,81,3
473991121,7,81,3
473991121,5,80,3
473991121,5,80,3
473991121,5,80,5
473991121,5,82,6
473991180,5,82,7
473991180,4,82,9
473991180,3,82,8
473991180,3,80,6
473991180,2,80,5
473991181,2,81,4
473991181,5,82,5
473991181,5,82,6
473991181,7,82,6
473991181,10,82,5
473991240,7,82,3
473991240,8,82,3
473991240,6,82,3
473991240,3,82,3
473991240,4,80,4
473991241,2,80,4
473991241,2,82,5
473991241,2,82,5
473991241,2,84,5
473991241,3,84,6
473991300,4,82,4
473991300,3,82,4
473991300,4,82,3
473991300,2,83,2
473991300,1,82,3
473991301,2,81,2
473991301,1,81,3
473991301,3,79,2
473991301,4,80,2
473991301,5,80,3
473991360,4,79,2
473991360,3,81,2
473991360,3,81,3
473991360,2,82,2
473991360,3,83,3
473991361,4,83,3
473991361,4,84,3
473991361,2,84,4
473991361,1,83,3
