598996742,-3,-14,15
598996742,-7,-27,30
598996742,-12,-39,46
598996742,-16,-53,64
598996742,-13,-51,67
598996742,-10,-46,73
598996742,-8,-41,81
598996742,-6,-31,88
598996742,-11,-20,91
598996742,-19,-5,91
598996743,-27,8,88
598996743,-34,21,81
598996743,-31,34,78
598996743,-18,39,80
598996743,-6,45,77
598996743,3,46,78
598996743,3,40,78
598996743,-8,35,75
598996743,-15,30,79
598996743,-14,16,78
598996771,-7,-11,66
598996772,3,-38,53
598996772,12,-66,37
598996772,13,-83,25
598996772,10,-83,25
598996772,10,-82,23
598996772,7,-81,17
598996772,4,-79,19
598996772,-1,-74,20
598996772,-10,-75,22
598996772,-11,-76,31
598996773,-13,-77,29
598996773,-3,-70,21
598996773,8,-58,14
598996773,10,-53,8
598996773,10,-56,8
598996773,2,-68,16
598996773,-4,-79,20
598996773,-5,-84,23
598996773,3,-83,18
598996801,4,-83,9
598996802,6,-85,3
598996802,7,-86,-1
598996802,5,-86,-3
598996802,9,-87,2
598996802,8,-89,3
598996802,8,-89,3
598996802,5,-90,4
598996802,2,-89,2
598996802,2,-89,4
598996802,4,-90,3
598996803,6,-88,4
598996803,5,-89,7
598996803,9,-90,0
598996803,7,-88,-5
598996803,6,-88,-11
598996803,6,-87,-18
598996803,2,-84,-14
598996803,1,-84,-12
598996803,1,-84,-9
598996831,4,-84,-7
598996832,5,-85,-6
598996832,6,-84,-3
598996832,7,-85,-4
598996832,4,-85,-5
598996832,2,-83,-5
598996832,2,-83,-8
598996832,0,-83,-6
598996832,2,-84,-3
598996832,5,-85,-4
598996832,3,-88,-2
598996833,4,-87,-1
598996833,3,-87,-4
598996833,4,-88,-4
598996833,7,-88,-5
598996833,8,-88,-6
598996833,9,-87,-6
598996833,7,-87,-6
598996833,7,-85,-7
598996833,6,-84,-7
598996861,-14,-64,-12
598996862,-34,-43,-18
598996862,-54,-23,-23
598996862,-75,-5,-29
598996862,-77,-5,-29
598996862,-77,-5,-28
598996862,-78,-3,-27
598996862,-77,-2,-27
598996862,-77,-1,-28
598996862,-77,-1,-28
598996862,-76,-3,-30
598996863,-76,-2,-31
598996863,-75,-3,-31
598996863,-77,-3,-32
598996863,-78,-2,-31
598996863,-79,-2,-30
598996863,-80,-1,-29
598996863,-79,-2,-29
598996863,-80,-3,-30
598996863,-79,-4,-31
598996891,-79,-6,-31
598996892,-79,-5,-30
598996892,-79,-5,-30
598996892,-80,-5,-30
598996892,-78,-5,-31
598996892,-77,-5,-31
598996892,-77,-4,-30
598996892,-77,-5,-29
598996892,-78,-4,-27
598996892,-78,-4,-27
598996893,-77,-4,-27
598996893,-76,-2,-27
598996893,-76,-1,-28
598996893,-76,-2,-28
598996893,-76,-3,-28
598996893,-77,-5,-28
598996893,-77,-6,-28
598996893,-77,-5,-28
598996893,-77,-6,-29
598996893,-76,-5,-29
598996921,-76,-4,-30
598996922,-76,-5,-31
598996922,-77,-4,-31
598996922,-79,-3,-32
598996922,-79,-4,-31
598996922,-80,-3,-31
598996922,-80,-3,-29
598996922,-79,-4,-27
598996922,-79,-4,-27
598996922,-78,-4,-26
598996923,-77,-4,-26
598996923,-77,-4,-28
598996923,-78,-4,-28
598996923,-79,-4,-28
598996923,-80,-4,-29
598996923,-79,-4,-28
598996923,-79,-3,-28
598996923,-79,-3,-28
598996923,-78,-2,-28
598996923,-79,-2,-29
598996951,-80,-2,-29
598996952,-82,-1,-30
598996952,-82,-1,-31
598996952,-82,-1,-30
598996952,-80,-2,-29
598996952,-78,-4,-30
598996952,-79,-7,-29
598996952,-79,-7,-30
598996952,-78,-7,-31
598996952,-78,-5,-28
598996952,-78,-3,-28
598996953,-78,-2,-27
598996953,-78,-3,-27
598996953,-78,-5,-29
598996953,-77,-5,-29
598996953,-77,-5,-30
598996953,-78,-4,-30
598996953,-78,-3,-30
598996953,-78,-3,-29
598996953,-77,-3,-29
598996981,-77,-3,-30
598996982,-77,-3,-28
598996982,-78,-2,-30
598996982,-79,-3,-29
598996982,-79,-2,-28
598996982,-79,-3,-30
598996982,-78,-3,-30
598996982,-79,-3,-30
598996982,-79,-4,-30
598996982,-78,-3,-29
598996982,-80,-4,-28
598996983,-80,-4,-28
598996983,-81,-4,-30
598996983,-79,-3,-31
598996983,-78,-3,-32
598996983,-75,-4,-31
598996983,-76,-3,-28
598996983,-79,-3,-26
598996983,-77,-3,-26
598996983,-79,-2,-28
598997011,-76,-3,-29
598997012,-76,-5,-30
598997012,-78,-4,-29
598997012,-78,-3,-29
598997012,-80,-2,-29
598997012,-79,-1,-28
598997012,-79,-1,-29
598997012,-78,-3,-28
598997012,-77,-4,-28
598997012,-78,-5,-29
598997012,-78,-5,-28
598997013,-79,-4,-28
598997013,-78,-4,-28
598997013,-76,-3,-27
598997013,-75,-4,-28
598997013,-74,-3,-27
598997013,-75,-3,-28
598997013,-76,-3,-29
598997013,-77,-4,-29
598997013,-77,-6,-30
598997041,-78,-6,-29
598997042,-77,-7,-30
598997042,-76,-5,-29
598997042,-77,-3,-29
598997042,-77,-3,-29
598997042,-79,-3,-28
598997042,-80,-4,-28
598997042,-80,-5,-28
598997042,-79,-5,-28
598997042,-78,-4,-28
598997043,-78,-4,-28
598997043,-77,-5,-28
598997043,-78,-5,-27
598997043,-78,-4,-27
598997043,-78,-4,-28
598997043,-78,-4,-28
598997043,-76,-4,-30
598997043,-77,-5,-30
598997043,-77,-5,-28
598997043,-78,-4,-28
598997071,-80,-4,-27
598997072,-80,-3,-26
598997072,-80,-3,-27
598997072,-79,-3,-26
598997072,-79,-3,-27
598997072,-79,-5,-29
598997072,-78,-5,-30
598997072,-78,-4,-31
598997072,-78,-5,-30
598997072,-78,-4,-29
598997073,-80,-4,-29
598997073,-80,-4,-30
598997073,-79,-3,-31
598997073,-78,-4,-31
598997073,-76,-4,-31
598997073,-77,-6,-30
598997073,-77,-4,-29
598997073,-77,-1,-29
598997073,-77,0,-28
598997073,-78,0,-29
598997101,-79,-2,-29
598997102,-79,-5,-30
598997102,-78,-5,-30
598997102,-77,-4,-29
598997102,-76,-4,-29
598997102,-77,-2,-29
598997102,-80,-4,-29
598997102,-80,-4,-29
598997102,-79,-5,-30
598997102,-80,-6,-30
598997102,-78,-5,-30
598997103,-78,-4,-31
598997103,-79,-3,-31
598997103,-78,-3,-30
598997103,-79,-3,-30
598997103,-77,-4,-30
598997103,-77,-3,-28
598997103,-77,-3,-29
598997103,-76,-4,-28
598997103,-77,-4,-27
598997131,-78,-5,-28
