Time,Xacc,Yacc,Zacc
2018-12-15 14:18:55,5,82,8
2018-12-15 14:18:55,7,81,9
2018-12-15 14:18:55,7,81,9
2018-12-15 14:18:56,5,82,9
2018-12-15 14:18:56,6,82,9
2018-12-15 14:18:56,7,82,8
2018-12-15 14:18:56,7,82,8
2018-12-15 14:18:56,9,81,7
2018-12-15 14:18:56,10,80,7
2018-12-15 14:18:56,12,80,8
2018-12-15 14:18:56,14,79,9
2018-12-15 14:18:56,15,78,10
2018-12-15 14:18:56,15,80,10
2018-12-15 14:18:57,14,82,9
2018-12-15 14:18:57,13,84,8
2018-12-15 14:18:57,11,87,7
2018-12-15 14:18:57,11,87,8
2018-12-15 14:18:57,10,87,9
2018-12-15 14:18:57,9,86,10
2018-12-15 14:19:25,9,85,9
2018-12-15 14:19:25,9,84,7
2018-12-15 14:19:25,10,83,6
2018-12-15 14:19:25,9,82,5
2018-12-15 14:19:26,8,83,6
2018-12-15 14:19:26,5,84,7
2018-12-15 14:19:26,5,84,7
2018-12-15 14:19:26,6,84,8
2018-12-15 14:19:26,6,83,9
2018-12-15 14:19:26,8,83,10
2018-12-15 14:19:26,6,83,11
2018-12-15 14:19:26,6,83,10
2018-12-15 14:19:26,7,82,10
2018-12-15 14:19:27,8,81,10
2018-12-15 14:19:27,9,81,10
2018-12-15 14:19:27,8,82,10
2018-12-15 14:19:27,7,82,11
2018-12-15 14:19:27,6,82,11
2018-12-15 14:19:27,5,83,11
2018-12-15 14:19:27,6,84,11
2018-12-15 14:19:55,7,85,8
2018-12-15 14:19:55,7,85,8
2018-12-15 14:19:55,8,83,8
2018-12-15 14:19:55,7,81,6
2018-12-15 14:19:56,6,81,8
2018-12-15 14:19:56,6,79,8
2018-12-15 14:19:56,5,79,8
2018-12-15 14:19:56,7,79,11
2018-12-15 14:19:56,7,79,9
2018-12-15 14:19:56,6,82,10
2018-12-15 14:19:56,7,83,11
2018-12-15 14:19:56,5,84,10
2018-12-15 14:19:56,5,85,12
2018-12-15 14:19:57,6,85,10
2018-12-15 14:19:57,6,85,9
2018-12-15 14:19:57,6,85,9
2018-12-15 14:19:57,6,83,8
2018-12-15 14:19:57,5,83,8
2018-12-15 14:19:57,4,83,7
2018-12-15 14:19:57,4,83,7
2018-12-15 14:20:25,5,82,7
2018-12-15 14:20:25,6,81,8
2018-12-15 14:20:25,6,82,10
2018-12-15 14:20:25,7,82,10
2018-12-15 14:20:26,6,83,10
2018-12-15 14:20:26,5,84,9
2018-12-15 14:20:26,6,82,8
2018-12-15 14:20:26,6,83,7
2018-12-15 14:20:26,5,85,7
2018-12-15 14:20:26,5,84,7
2018-12-15 14:20:26,4,84,6
2018-12-15 14:20:26,4,83,7
2018-12-15 14:20:26,5,81,7
2018-12-15 14:20:26,5,82,6
2018-12-15 14:20:27,5,82,7
2018-12-15 14:20:27,5,81,7
2018-12-15 14:20:27,4,81,7
2018-12-15 14:20:27,6,81,7
2018-12-15 14:20:27,8,82,6
2018-12-15 14:20:27,10,84,5
2018-12-15 14:20:55,12,85,5
2018-12-15 14:20:55,11,86,5
2018-12-15 14:20:55,8,84,6
2018-12-15 14:20:55,4,83,7
2018-12-15 14:20:56,4,83,6
2018-12-15 14:20:56,3,82,8
2018-12-15 14:20:56,4,84,8
2018-12-15 14:20:56,6,83,8
2018-12-15 14:20:56,5,84,10
2018-12-15 14:20:56,5,84,9
2018-12-15 14:20:56,6,84,8
2018-12-15 14:20:56,6,85,7
2018-12-15 14:20:56,5,85,5
2018-12-15 14:20:56,5,86,5
2018-12-15 14:20:57,4,85,5
2018-12-15 14:20:57,3,84,5
2018-12-15 14:20:57,5,83,5
2018-12-15 14:20:57,6,80,3
2018-12-15 14:20:57,7,80,2
2018-12-15 14:20:57,7,82,1
2018-12-15 14:21:25,6,81,0
2018-12-15 14:21:25,4,82,1
2018-12-15 14:21:25,2,82,3
2018-12-15 14:21:25,1,81,4
2018-12-15 14:21:26,-1,81,5
2018-12-15 14:21:26,-1,83,6
2018-12-15 14:21:26,0,83,5
2018-12-15 14:21:26,0,84,5
2018-12-15 14:21:26,2,84,5
2018-12-15 14:21:26,2,82,3
2018-12-15 14:21:26,1,82,3
2018-12-15 14:21:26,3,80,2
2018-12-15 14:21:26,3,80,2
2018-12-15 14:21:26,5,80,3
2018-12-15 14:21:27,7,80,3
2018-12-15 14:21:27,7,80,4
2018-12-15 14:21:27,8,81,5
2018-12-15 14:21:27,8,80,7
2018-12-15 14:21:27,7,81,8
2018-12-15 14:21:27,6,82,9
2018-12-15 14:21:55,8,82,7
2018-12-15 14:21:55,9,84,3
2018-12-15 14:21:55,11,85,1
2018-12-15 14:21:55,12,85,-2
2018-12-15 14:21:56,10,84,-2
2018-12-15 14:21:56,9,82,-1
2018-12-15 14:21:56,7,80,0
2018-12-15 14:21:56,7,81,2
2018-12-15 14:21:56,7,81,2
2018-12-15 14:21:56,4,82,3
2018-12-15 14:21:56,5,82,3
2018-12-15 14:21:56,4,81,3
2018-12-15 14:21:56,4,82,3
2018-12-15 14:21:56,8,83,3
2018-12-15 14:21:57,8,84,4
2018-12-15 14:21:57,9,84,3
2018-12-15 14:21:57,8,85,3
2018-12-15 14:21:57,7,85,4
2018-12-15 14:21:57,7,85,3
2018-12-15 14:21:57,6,84,5
2018-12-15 14:22:25,6,83,6
2018-12-15 14:22:25,6,82,4
2018-12-15 14:22:25,7,82,3
2018-12-15 14:22:25,8,83,0
2018-12-15 14:22:26,8,83,-1
2018-12-15 14:22:26,9,83,-1
2018-12-15 14:22:26,9,82,-1
2018-12-15 14:22:26,11,81,-1
2018-12-15 14:22:26,13,80,-1
2018-12-15 14:22:26,14,81,-2
2018-12-15 14:22:26,14,83,-3
2018-12-15 14:22:26,12,84,-3
2018-12-15 14:22:26,12,84,-4
2018-12-15 14:22:26,11,85,-4
2018-12-15 14:22:27,10,84,-3
2018-12-15 14:22:27,10,83,-3
2018-12-15 14:22:27,8,82,-4
2018-12-15 14:22:27,4,81,-4
2018-12-15 14:22:27,3,80,-5
2018-12-15 14:22:27,2,80,-4
2018-12-15 14:22:55,2,81,-2
2018-12-15 14:22:55,3,81,0
2018-12-15 14:22:55,3,82,2
2018-12-15 14:22:55,3,81,3
2018-12-15 14:22:56,3,83,4
2018-12-15 14:22:56,5,82,5
2018-12-15 14:22:56,5,81,5
2018-12-15 14:22:56,4,82,6
2018-12-15 14:22:56,4,81,7
2018-12-15 14:22:56,3,81,6
2018-12-15 14:22:56,2,81,6
2018-12-15 14:22:56,3,81,5
2018-12-15 14:22:56,3,81,3
2018-12-15 14:22:56,3,82,3
2018-12-15 14:22:57,5,84,3
2018-12-15 14:22:57,5,85,2
2018-12-15 14:22:57,5,86,3
2018-12-15 14:22:57,5,86,2
2018-12-15 14:22:57,4,83,1
2018-12-15 14:22:57,3,83,2
2018-12-15 14:23:25,1,81,2
2018-12-15 14:23:25,-1,80,3
2018-12-15 14:23:25,-2,81,3
2018-12-15 14:23:25,-2,80,2
2018-12-15 14:23:26,-2,84,0
2018-12-15 14:23:26,1,84,-1
2018-12-15 14:23:26,1,86,-1
2018-12-15 14:23:26,2,87,-2
2018-12-15 14:23:26,5,84,-1
2018-12-15 14:23:26,4,85,-1
2018-12-15 14:23:26,6,83,-1
2018-12-15 14:23:26,6,82,-1
2018-12-15 14:23:26,5,82,-1
2018-12-15 14:23:26,6,81,-1
2018-12-15 14:23:27,5,81,-2
2018-12-15 14:23:27,5,83,-1
2018-12-15 14:23:27,6,81,-2
2018-12-15 14:23:27,5,83,-2
2018-12-15 14:23:27,5,85,-2
2018-12-15 14:23:27,6,84,-2
2018-12-15 14:23:55,5,86,-2
2018-12-15 14:23:55,5,85,-2
2018-12-15 14:23:55,8,85,-2
2018-12-15 14:23:55,8,84,-1
2018-12-15 14:23:56,9,82,-1
2018-12-15 14:23:56,10,81,-1
2018-12-15 14:23:56,8,79,-1
2018-12-15 14:23:56,7,80,-2
2018-12-15 14:23:56,7,83,-2
2018-12-15 14:23:56,7,82,-3
2018-12-15 14:23:56,7,83,-2
2018-12-15 14:23:56,7,83,-2
2018-12-15 14:23:56,7,82,-2
2018-12-15 14:23:56,5,84,-3
2018-12-15 14:23:57,4,84,-3
2018-12-15 14:23:57,4,82,-4
2018-12-15 14:23:57,3,82,-3
2018-12-15 14:23:57,3,81,-2
2018-12-15 14:23:57,2,80,-3
2018-12-15 14:23:57,2,81,-2
2018-12-15 14:24:25,3,80,0
2018-12-15 14:24:25,4,80,2
2018-12-15 14:24:25,6,81,5
2018-12-15 14:24:25,6,81,6
2018-12-15 14:24:26,6,82,5
2018-12-15 14:24:26,7,81,5
2018-12-15 14:24:26,7,82,4
2018-12-15 14:24:26,8,83,4
2018-12-15 14:24:26,6,83,5
2018-12-15 14:24:26,5,84,6
2018-12-15 14:24:26,4,82,7
2018-12-15 14:24:26,3,82,7
2018-12-15 14:24:26,3,82,6
2018-12-15 14:24:26,3,82,5
2018-12-15 14:24:27,2,82,4
2018-12-15 14:24:27,2,82,4
2018-12-15 14:24:27,4,82,4
2018-12-15 14:24:27,5,83,5
2018-12-15 14:24:27,7,84,4
2018-12-15 14:24:27,10,84,3
2018-12-15 14:24:55,10,84,3
2018-12-15 14:24:55,9,83,2
2018-12-15 14:24:55,10,84,3
2018-12-15 14:24:55,7,83,4
2018-12-15 14:24:56,8,82,4
2018-12-15 14:24:56,10,81,4
2018-12-15 14:24:56,8,80,4
2018-12-15 14:24:56,11,80,4
2018-12-15 14:24:56,10,81,3
2018-12-15 14:24:56,10,82,4
2018-12-15 14:24:56,10,82,6
2018-12-15 14:24:56,8,83,6
2018-12-15 14:24:56,7,82,8
2018-12-15 14:24:56,5,82,9
2018-12-15 14:24:57,5,81,8
2018-12-15 14:24:57,5,81,9
2018-12-15 14:24:57,4,82,7
2018-12-15 14:24:57,5,83,6
2018-12-15 14:24:57,6,84,6
2018-12-15 14:24:57,5,83,6
2018-12-15 14:25:25,6,83,5
2018-12-15 14:25:25,5,82,2
2018-12-15 14:25:25,3,81,-2
2018-12-15 14:25:25,4,83,-6
2018-12-15 14:25:26,5,82,-7
2018-12-15 14:25:26,6,83,-8
2018-12-15 14:25:26,7,84,-9
2018-12-15 14:25:26,7,82,-10
2018-12-15 14:25:26,6,81,-10
2018-12-15 14:25:26,4,80,-10
2018-12-15 14:25:26,3,78,-8
2018-12-15 14:25:26,3,79,-6
2018-12-15 14:25:26,3,81,-5
2018-12-15 14:25:26,5,81,-4
2018-12-15 14:25:27,7,82,-3
2018-12-15 14:25:27,7,80,-4
2018-12-15 14:25:27,9,80,-3
2018-12-15 14:25:27,9,80,-4
2018-12-15 14:25:27,10,80,-6
2018-12-15 14:25:27,10,81,-5
2018-12-15 14:25:55,7,80,-6
2018-12-15 14:25:55,6,80,-6
2018-12-15 14:25:55,4,79,-6
2018-12-15 14:25:55,2,80,-6
2018-12-15 14:25:56,4,80,-7
2018-12-15 14:25:56,4,81,-7
2018-12-15 14:25:56,4,82,-7
2018-12-15 14:25:56,5,81,-8
2018-12-15 14:25:56,5,81,-7
2018-12-15 14:25:56,5,81,-7
2018-12-15 14:25:56,4,82,-7
2018-12-15 14:25:56,4,81,-6
2018-12-15 14:25:56,3,81,-7
2018-12-15 14:25:56,2,81,-6
2018-12-15 14:25:57,4,80,-5
2018-12-15 14:25:57,5,83,-5
2018-12-15 14:25:57,6,82,-3
2018-12-15 14:25:57,8,81,-2
2018-12-15 14:25:57,8,82,-2
2018-12-15 14:25:57,8,80,-2
2018-12-15 14:26:25,9,81,-4
2018-12-15 14:26:25,11,81,-6
2018-12-15 14:26:25,11,79,-10
2018-12-15 14:26:25,11,80,-12
2018-12-15 14:26:26,9,79,-12
2018-12-15 14:26:26,5,80,-11
2018-12-15 14:26:26,3,81,-7
2018-12-15 14:26:26,2,81,-5
2018-12-15 14:26:26,2,81,-6
2018-12-15 14:26:26,3,80,-8
2018-12-15 14:26:26,5,81,-11
2018-12-15 14:26:26,5,80,-13
2018-12-15 14:26:26,5,81,-12
2018-12-15 14:26:27,5,81,-12
2018-12-15 14:26:27,5,80,-12
2018-12-15 14:26:27,4,80,-11
2018-12-15 14:26:27,3,79,-11
2018-12-15 14:26:27,2,79,-11
2018-12-15 14:26:27,-1,79,-9
2018-12-15 14:26:27,0,78,-9
2018-12-15 14:26:55,1,79,-8
2018-12-15 14:26:55,2,79,-7
2018-12-15 14:26:55,2,80,-6
2018-12-15 14:26:55,1,82,-6
2018-12-15 14:26:56,2,82,-6
2018-12-15 14:26:56,3,83,-5
2018-12-15 14:26:56,5,82,-4
2018-12-15 14:26:56,6,82,-3
2018-12-15 14:26:56,6,82,-3
2018-12-15 14:26:56,5,81,-4
2018-12-15 14:26:56,5,81,-5
2018-12-15 14:26:56,6,79,-5
2018-12-15 14:26:56,5,79,-6
2018-12-15 14:26:56,4,80,-5
2018-12-15 14:26:57,5,81,-6
2018-12-15 14:26:57,5,83,-7
2018-12-15 14:26:57,6,83,-7
2018-12-15 14:26:57,9,82,-7
2018-12-15 14:26:57,8,81,-8
2018-12-15 14:26:57,8,80,-8
2018-12-15 14:27:25,7,79,-7
2018-12-15 14:27:25,6,79,-8
2018-12-15 14:27:25,6,79,-7
2018-12-15 14:27:25,6,79,-7
2018-12-15 14:27:26,6,81,-8
2018-12-15 14:27:26,6,81,-8
2018-12-15 14:27:26,7,82,-8
2018-12-15 14:27:26,7,81,-8
2018-12-15 14:27:26,8,80,-8
2018-12-15 14:27:26,8,81,-9
2018-12-15 14:27:26,7,80,-9
2018-12-15 14:27:26,7,80,-10
2018-12-15 14:27:26,5,81,-10
2018-12-15 14:27:26,3,80,-8
2018-12-15 14:27:27,4,81,-9
2018-12-15 14:27:27,5,82,-8
2018-12-15 14:27:27,6,82,-7
2018-12-15 14:27:27,9,84,-6
2018-12-15 14:27:27,9,83,-6
2018-12-15 14:27:27,8,83,-4
2018-12-15 14:27:55,8,82,-5
2018-12-15 14:27:55,5,81,-8
2018-12-15 14:27:55,4,82,-8
2018-12-15 14:27:55,1,83,-10
2018-12-15 14:27:56,0,84,-9
2018-12-15 14:27:56,0,84,-7
2018-12-15 14:27:56,0,84,-6
2018-12-15 14:27:56,1,82,-4
2018-12-15 14:27:56,4,80,-4
2018-12-15 14:27:56,7,80,-4
2018-12-15 14:27:56,9,79,-2
2018-12-15 14:27:56,12,81,-4
2018-12-15 14:27:56,12,82,-4
2018-12-15 14:27:57,12,81,-5
2018-12-15 14:27:57,11,82,-6
2018-12-15 14:27:57,9,81,-5
2018-12-15 14:27:57,8,81,-5
2018-12-15 14:27:57,6,81,-5
2018-12-15 14:27:57,4,80,-4
2018-12-15 14:27:57,4,80,-5
2018-12-15 14:28:25,4,79,-6
2018-12-15 14:28:25,5,80,-5
2018-12-15 14:28:25,8,81,-8
2018-12-15 14:28:25,9,81,-7
2018-12-15 14:28:26,8,83,-6
2018-12-15 14:28:26,7,82,-8
2018-12-15 14:28:26,6,83,-6
2018-12-15 14:28:26,6,83,-6
2018-12-15 14:28:26,8,83,-7
2018-12-15 14:28:26,8,82,-6
2018-12-15 14:28:26,8,80,-6
2018-12-15 14:28:26,9,80,-5
2018-12-15 14:28:26,8,81,-4
2018-12-15 14:28:26,8,82,-4
2018-12-15 14:28:27,8,83,-4
2018-12-15 14:28:27,4,82,-5
2018-12-15 14:28:27,2,81,-5
2018-12-15 14:28:27,1,81,-4
2018-12-15 14:28:27,0,80,-5
2018-12-15 14:28:27,2,81,-6
2018-12-15 14:28:55,4,80,-7
2018-12-15 14:28:55,5,79,-8
2018-12-15 14:28:55,7,80,-7
2018-12-15 14:28:55,9,81,-8
2018-12-15 14:28:56,8,81,-8
2018-12-15 14:28:56,9,82,-8
2018-12-15 14:28:56,7,81,-8
2018-12-15 14:28:56,4,80,-6
2018-12-15 14:28:56,3,79,-5
2018-12-15 14:28:56,2,80,-3
2018-12-15 14:28:56,1,82,-5
2018-12-15 14:28:56,2,82,-6
2018-12-15 14:28:56,2,84,-7
2018-12-15 14:28:56,2,82,-9
2018-12-15 14:28:57,3,80,-8
2018-12-15 14:28:57,3,80,-8
2018-12-15 14:28:57,5,80,-8
2018-12-15 14:28:57,5,80,-7
2018-12-15 14:28:57,5,80,-7
2018-12-15 14:28:57,5,81,-6
2018-12-15 14:29:25,5,80,-7
2018-12-15 14:29:25,3,81,-9
2018-12-15 14:29:25,2,81,-10
2018-12-15 14:29:25,1,81,-12
2018-12-15 14:29:26,-1,81,-10
2018-12-15 14:29:26,1,81,-9
2018-12-15 14:29:26,1,80,-8
2018-12-15 14:29:26,0,80,-6
2018-12-15 14:29:26,-1,80,-7
2018-12-15 14:29:26,-1,80,-6
2018-12-15 14:29:26,0,82,-5
2018-12-15 14:29:26,1,81,-4
2018-12-15 14:29:26,3,81,-3
2018-12-15 14:29:27,3,80,-2
2018-12-15 14:29:27,5,79,-2
2018-12-15 14:29:27,7,78,-2
2018-12-15 14:29:27,8,80,-2
2018-12-15 14:29:27,10,82,-2
2018-12-15 14:29:27,9,83,-3
2018-12-15 14:29:27,9,86,-4
2018-12-15 14:29:55,8,84,-5
2018-12-15 14:29:55,6,84,-6
2018-12-15 14:29:55,5,84,-5
2018-12-15 14:29:55,5,83,-4
2018-12-15 14:29:56,5,85,-3
2018-12-15 14:29:56,6,82,-3
2018-12-15 14:29:56,8,80,-3
2018-12-15 14:29:56,6,80,-4
2018-12-15 14:29:56,6,80,-5
2018-12-15 14:29:56,5,82,-6
2018-12-15 14:29:56,4,82,-6
2018-12-15 14:29:56,5,81,-6
2018-12-15 14:29:56,5,79,-6
2018-12-15 14:29:57,6,80,-5
2018-12-15 14:29:57,5,81,-5
2018-12-15 14:29:57,5,83,-5
2018-12-15 14:29:57,5,84,-6
2018-12-15 14:29:57,5,84,-7
2018-12-15 14:29:57,7,84,-8
2018-12-15 14:29:57,8,82,-9
2018-12-15 14:30:25,8,82,-8
2018-12-15 14:30:25,8,81,-8
2018-12-15 14:30:25,6,79,-8
2018-12-15 14:30:25,5,79,-8
2018-12-15 14:30:26,5,80,-8
2018-12-15 14:30:26,5,80,-7
2018-12-15 14:30:26,7,82,-6
2018-12-15 14:30:26,7,83,-6
2018-12-15 14:30:26,8,82,-5
2018-12-15 14:30:26,6,83,-5
2018-12-15 14:30:26,4,83,-6
2018-12-15 14:30:26,3,82,-5
2018-12-15 14:30:26,1,81,-6
2018-12-15 14:30:26,3,80,-7
2018-12-15 14:30:27,2,81,-7
2018-12-15 14:30:27,3,82,-8
2018-12-15 14:30:27,6,83,-7
2018-12-15 14:30:27,3,82,-6
2018-12-15 14:30:27,4,81,-5
2018-12-15 14:30:27,3,81,-3
2018-12-15 14:30:55,2,80,-4
2018-12-15 14:30:55,6,82,-5
2018-12-15 14:30:55,7,82,-5
2018-12-15 14:30:55,9,81,-7
2018-12-15 14:30:56,8,81,-6
2018-12-15 14:30:56,7,81,-5
2018-12-15 14:30:56,7,81,-6
2018-12-15 14:30:56,8,81,-5
2018-12-15 14:30:56,8,80,-4
2018-12-15 14:30:56,8,79,-3
2018-12-15 14:30:56,8,79,-2
2018-12-15 14:30:56,5,80,-2
2018-12-15 14:30:56,3,80,-3
2018-12-15 14:30:57,2,80,-5
2018-12-15 14:30:57,0,80,-6
2018-12-15 14:30:57,1,79,-7
2018-12-15 14:30:57,3,80,-7
2018-12-15 14:30:57,3,81,-7
2018-12-15 14:30:57,4,81,-7
2018-12-15 14:30:57,5,81,-7
2018-12-15 14:31:25,5,82,-8
2018-12-15 14:31:25,6,81,-8
2018-12-15 14:31:25,7,81,-7
2018-12-15 14:31:25,7,81,-8
2018-12-15 14:31:26,8,80,-7
2018-12-15 14:31:26,7,80,-6
2018-12-15 14:31:26,5,81,-6
2018-12-15 14:31:26,5,82,-4
2018-12-15 14:31:26,4,81,-3
2018-12-15 14:31:26,4,81,-2
2018-12-15 14:31:26,5,79,-2
2018-12-15 14:31:26,6,79,-1
2018-12-15 14:31:26,7,81,-2
2018-12-15 14:31:27,8,82,-2
2018-12-15 14:31:27,10,84,-2
2018-12-15 14:31:27,11,83,-3
2018-12-15 14:31:27,11,82,-3
2018-12-15 14:31:27,12,81,-3
2018-12-15 14:31:27,12,79,-3
2018-12-15 14:31:27,11,79,-4
2018-12-15 14:31:55,12,80,-3
2018-12-15 14:31:55,11,81,-4
2018-12-15 14:31:55,10,83,-2
2018-12-15 14:31:55,9,84,0
2018-12-15 14:31:56,8,84,-2
2018-12-15 14:31:56,7,84,-1
2018-12-15 14:31:56,6,83,-2
2018-12-15 14:31:56,5,83,-2
2018-12-15 14:31:56,2,82,0
2018-12-15 14:31:56,1,82,1
2018-12-15 14:31:56,1,83,0
2018-12-15 14:31:56,-1,83,0
2018-12-15 14:31:56,0,84,0
2018-12-15 14:31:56,0,83,-3
2018-12-15 14:31:57,0,83,-2
2018-12-15 14:31:57,2,83,-3
2018-12-15 14:31:57,3,82,-4
2018-12-15 14:31:57,4,83,-3
2018-12-15 14:31:57,5,83,-4
2018-12-15 14:31:57,5,82,-3
2018-12-15 14:32:25,4,83,-3
2018-12-15 14:32:25,4,84,-3
2018-12-15 14:32:25,3,84,-4
2018-12-15 14:32:25,2,85,-5
2018-12-15 14:32:26,2,85,-4
2018-12-15 14:32:26,1,85,-4
2018-12-15 14:32:26,-1,85,-2
2018-12-15 14:32:26,0,84,-2
2018-12-15 14:32:26,-1,83,-1
2018-12-15 14:32:26,-1,82,0
2018-12-15 14:32:26,1,81,0
2018-12-15 14:32:26,1,82,3
2018-12-15 14:32:26,5,81,2
2018-12-15 14:32:26,6,81,3
2018-12-15 14:32:27,7,82,5
2018-12-15 14:32:27,7,81,4
2018-12-15 14:32:27,7,83,3
2018-12-15 14:32:27,9,82,2
2018-12-15 14:32:27,9,81,0
2018-12-15 14:32:27,11,80,-1
2018-12-15 14:32:55,10,79,-1
2018-12-15 14:32:55,8,80,-1
2018-12-15 14:32:55,7,80,-1
2018-12-15 14:32:55,5,82,-1
2018-12-15 14:32:56,5,83,0
2018-12-15 14:32:56,6,83,0
2018-12-15 14:32:56,7,84,0
2018-12-15 14:32:56,7,84,0
2018-12-15 14:32:56,6,84,-1
2018-12-15 14:32:56,5,84,-2
2018-12-15 14:32:56,2,84,-2
2018-12-15 14:32:56,1,84,-4
2018-12-15 14:32:56,1,83,-4
2018-12-15 14:32:57,-1,82,-3
2018-12-15 14:32:57,1,81,-4
2018-12-15 14:32:57,1,80,-3
2018-12-15 14:32:57,0,80,-2
2018-12-15 14:32:57,2,81,-3
2018-12-15 14:32:57,2,82,-3
2018-12-15 14:32:57,3,82,-2
2018-12-15 14:33:25,5,81,-4
2018-12-15 14:33:25,6,81,-4
2018-12-15 14:33:25,6,80,-4
2018-12-15 14:33:25,6,82,-4
2018-12-15 14:33:26,6,83,-3
2018-12-15 14:33:26,7,82,-3
2018-12-15 14:33:26,6,83,-3
2018-12-15 14:33:26,7,81,-5
2018-12-15 14:33:26,5,81,-6
2018-12-15 14:33:26,5,81,-7
2018-12-15 14:33:26,6,81,-7
2018-12-15 14:33:26,7,81,-7
2018-12-15 14:33:26,11,82,-6
2018-12-15 14:33:27,11,80,-5
2018-12-15 14:33:27,11,78,-5
2018-12-15 14:33:27,10,79,-3
2018-12-15 14:33:27,7,79,-2
2018-12-15 14:33:27,6,82,-1
2018-12-15 14:33:27,6,83,0
2018-12-15 14:33:27,5,82,-1
2018-12-15 14:33:55,4,82,-1
2018-12-15 14:33:55,2,80,-2
2018-12-15 14:33:55,-1,79,-3
2018-12-15 14:33:55,-3,79,-3
2018-12-15 14:33:56,-3,79,-5
2018-12-15 14:33:56,-3,81,-5
2018-12-15 14:33:56,0,82,-5
2018-12-15 14:33:56,0,82,-5
2018-12-15 14:33:56,0,82,-3
2018-12-15 14:33:56,2,81,-3
2018-12-15 14:33:56,2,82,-2
2018-12-15 14:33:56,4,83,-2
2018-12-15 14:33:56,6,83,-4
2018-12-15 14:33:56,5,84,-5
2018-12-15 14:33:57,6,84,-7
2018-12-15 14:33:57,5,84,-9
2018-12-15 14:33:57,3,84,-9
2018-12-15 14:33:57,3,83,-8
2018-12-15 14:33:57,0,81,-6
2018-12-15 14:33:57,1,80,-4
2018-12-15 14:34:25,5,79,-4
2018-12-15 14:34:25,7,80,-4
2018-12-15 14:34:25,11,80,-5
2018-12-15 14:34:25,11,82,-5
2018-12-15 14:34:26,9,83,-4
2018-12-15 14:34:26,9,83,-4
2018-12-15 14:34:26,8,84,-3
2018-12-15 14:34:26,9,83,-2
2018-12-15 14:34:26,10,82,-1
2018-12-15 14:34:26,9,80,-1
2018-12-15 14:34:26,8,80,-2
2018-12-15 14:34:26,8,80,-1
2018-12-15 14:34:26,6,80,-2
2018-12-15 14:34:27,7,82,-1
2018-12-15 14:34:27,7,83,0
2018-12-15 14:34:27,6,83,-1
2018-12-15 14:34:27,7,83,-1
2018-12-15 14:34:27,4,82,-1
2018-12-15 14:34:27,4,81,-1
2018-12-15 14:34:27,3,81,-2
2018-12-15 14:34:55,2,81,-1
2018-12-15 14:34:55,4,82,-2
2018-12-15 14:34:55,4,82,-3
2018-12-15 14:34:55,6,82,-4
2018-12-15 14:34:56,6,83,-5
2018-12-15 14:34:56,4,83,-6
2018-12-15 14:34:56,3,84,-7
2018-12-15 14:34:56,1,83,-6
2018-12-15 14:34:56,0,82,-8
2018-12-15 14:34:56,1,82,-8
2018-12-15 14:34:56,2,81,-7
2018-12-15 14:34:56,3,81,-7
2018-12-15 14:34:56,5,82,-5
2018-12-15 14:34:56,5,81,-3
2018-12-15 14:34:57,5,81,-1
2018-12-15 14:34:57,5,81,-1
2018-12-15 14:34:57,5,80,0
2018-12-15 14:34:57,6,80,0
2018-12-15 14:34:57,7,81,-1
2018-12-15 14:34:57,8,81,0
2018-12-15 14:35:25,8,81,-3
2018-12-15 14:35:25,5,81,-5
2018-12-15 14:35:25,3,80,-7
2018-12-15 14:35:25,2,80,-7
2018-12-15 14:35:26,2,80,-5
2018-12-15 14:35:26,4,80,-3
2018-12-15 14:35:26,5,81,-1
2018-12-15 14:35:26,6,81,-1
2018-12-15 14:35:26,6,81,0
2018-12-15 14:35:26,7,81,-2
2018-12-15 14:35:26,8,80,-4
2018-12-15 14:35:26,8,79,-6
2018-12-15 14:35:26,5,79,-8
2018-12-15 14:35:26,5,81,-7
2018-12-15 14:35:27,4,82,-8
2018-12-15 14:35:27,3,82,-7
2018-12-15 14:35:27,5,83,-7
2018-12-15 14:35:27,3,81,-9
2018-12-15 14:35:27,3,79,-8
2018-12-15 14:35:27,2,79,-7
2018-12-15 14:35:55,3,79,-6
2018-12-15 14:35:55,5,79,-3
2018-12-15 14:35:55,6,82,-2
2018-12-15 14:35:55,8,83,-3
2018-12-15 14:35:56,7,83,-3
2018-12-15 14:35:56,6,83,-3
2018-12-15 14:35:56,5,82,-3
2018-12-15 14:35:56,4,82,-3
2018-12-15 14:35:56,4,81,-3
2018-12-15 14:35:56,4,81,-3
2018-12-15 14:35:56,3,81,-3
2018-12-15 14:35:56,2,81,-3
2018-12-15 14:35:56,1,81,-3
2018-12-15 14:35:56,0,80,-5
2018-12-15 14:35:57,0,79,-5
2018-12-15 14:35:57,-1,79,-5
2018-12-15 14:35:57,1,80,-6
2018-12-15 14:35:57,1,82,-6
2018-12-15 14:35:57,1,82,-7
2018-12-15 14:35:57,3,81,-8
2018-12-15 14:36:25,2,81,-7
2018-12-15 14:36:25,3,79,-6
2018-12-15 14:36:25,4,81,-4
2018-12-15 14:36:25,4,82,-3
2018-12-15 14:36:26,4,81,-3
2018-12-15 14:36:26,4,83,-3
2018-12-15 14:36:26,6,80,-4
2018-12-15 14:36:26,7,79,-4
2018-12-15 14:36:26,7,80,-4
2018-12-15 14:36:26,7,80,-4
