Time,Xacc,Yacc,Zacc
2019-06-01 06:39:00,2,78,-5
2019-06-01 06:39:00,4,78,-5
2019-06-01 06:39:00,5,78,-5
2019-06-01 06:39:00,6,79,-6
2019-06-01 06:39:01,6,79,-5
2019-06-01 06:39:01,5,78,-6
2019-06-01 06:39:01,5,79,-7
2019-06-01 06:39:01,5,79,-7
2019-06-01 06:39:01,4,79,-6
2019-06-01 06:40:00,5,80,-5
2019-06-01 06:40:00,5,78,-4
2019-06-01 06:40:00,6,77,-3
2019-06-01 06:40:00,8,77,-4
2019-06-01 06:40:00,5,76,-4
2019-06-01 06:40:01,3,76,-4
2019-06-01 06:40:01,1,77,-4
2019-06-01 06:40:01,0,79,-5
2019-06-01 06:40:01,2,80,-4
2019-06-01 06:40:01,3,80,-5
2019-06-01 06:41:00,4,79,-5
2019-06-01 06:41:00,5,79,-4
2019-06-01 06:41:00,7,80,-5
2019-06-01 06:41:00,8,81,-3
2019-06-01 06:41:00,8,81,-2
2019-06-01 06:41:01,7,79,-2
2019-06-01 06:41:01,4,78,-2
2019-06-01 06:41:01,2,77,-4
2019-06-01 06:41:01,2,79,-5
2019-06-01 06:41:01,3,80,-5
2019-06-01 06:42:00,7,81,-4
2019-06-01 06:42:00,10,82,-3
2019-06-01 06:42:00,11,81,-2
2019-06-01 06:42:00,9,82,-2
2019-06-01 06:42:00,6,82,-2
2019-06-01 06:42:01,4,82,-1
2019-06-01 06:42:01,4,82,-1
2019-06-01 06:42:01,6,80,-1
2019-06-01 06:42:01,6,79,-1
2019-06-01 06:42:01,6,79,-2
2019-06-01 06:43:00,6,80,-3
2019-06-01 06:43:00,5,81,-4
2019-06-01 06:43:00,6,82,-6
2019-06-01 06:43:00,6,82,-7
2019-06-01 06:43:00,6,80,-7
2019-06-01 06:43:01,7,80,-6
2019-06-01 06:43:01,6,79,-6
2019-06-01 06:43:01,7,78,-5
2019-06-01 06:43:01,7,79,-7
2019-06-01 06:43:01,6,79,-8
2019-06-01 06:44:00,7,79,-7
2019-06-01 06:44:00,9,80,-6
2019-06-01 06:44:00,9,79,-5
2019-06-01 06:44:00,10,78,-4
2019-06-01 06:44:00,10,79,-3
2019-06-01 06:44:01,7,79,-4
2019-06-01 06:44:01,4,79,-3
2019-06-01 06:44:01,3,79,-3
2019-06-01 06:44:01,3,76,-4
2019-06-01 06:44:01,5,74,-4
2019-06-01 06:45:00,8,76,-3
2019-06-01 06:45:00,8,77,-2
2019-06-01 06:45:00,6,79,-2
2019-06-01 06:45:00,3,82,-3
2019-06-01 06:45:00,1,80,-4
2019-06-01 06:45:01,1,80,-5
2019-06-01 06:45:01,2,79,-6
2019-06-01 06:45:01,2,77,-4
2019-06-01 06:45:01,4,78,-4
2019-06-01 06:45:01,5,77,-4
2019-06-01 06:46:00,5,79,-2
2019-06-01 06:46:00,6,80,-1
2019-06-01 06:46:00,4,80,-1
2019-06-01 06:46:00,3,81,0
2019-06-01 06:46:00,4,80,1
2019-06-01 06:46:01,4,81,1
2019-06-01 06:46:01,6,81,2
2019-06-01 06:46:01,7,81,3
2019-06-01 06:46:01,8,81,2
2019-06-01 06:46:01,10,79,1
2019-06-01 06:47:00,7,80,2
2019-06-01 06:47:00,6,80,2
2019-06-01 06:47:00,3,81,3
2019-06-01 06:47:00,-2,82,3
2019-06-01 06:47:00,-1,81,2
2019-06-01 06:47:01,-2,81,1
2019-06-01 06:47:01,-2,81,1
2019-06-01 06:47:01,0,80,1
2019-06-01 06:47:01,1,79,2
2019-06-01 06:47:01,2,79,1
2019-06-01 06:48:00,3,78,-2
2019-06-01 06:48:00,4,79,-2
2019-06-01 06:48:00,3,81,-4
2019-06-01 06:48:00,2,81,-4
2019-06-01 06:48:00,0,81,-2
2019-06-01 06:48:01,-1,80,-3
2019-06-01 06:48:01,0,78,-2
2019-06-01 06:48:01,1,79,-1
2019-06-01 06:48:01,4,80,-3
2019-06-01 06:48:01,5,80,-4
2019-06-01 06:49:00,5,81,-5
2019-06-01 06:49:00,5,81,-6
2019-06-01 06:49:00,4,78,-5
2019-06-01 06:49:00,4,79,-4
2019-06-01 06:49:00,4,79,-4
2019-06-01 06:49:01,3,78,-6
2019-06-01 06:49:01,4,80,-6
2019-06-01 06:49:01,4,80,-7
2019-06-01 06:49:01,3,80,-6
2019-06-01 06:49:01,5,80,-4
2019-06-01 06:50:00,5,80,-4
2019-06-01 06:50:00,5,79,-3
2019-06-01 06:50:00,7,79,-4
2019-06-01 06:50:00,7,79,-3
2019-06-01 06:50:00,5,78,-2
2019-06-01 06:50:01,3,79,-2
2019-06-01 06:50:01,1,79,-2
2019-06-01 06:50:01,-3,78,-4
2019-06-01 06:50:01,-2,79,-5
2019-06-01 06:50:01,1,80,-5
2019-06-01 06:51:00,2,80,-5
2019-06-01 06:51:00,4,82,-3
2019-06-01 06:51:00,2,82,-3
2019-06-01 06:51:00,-2,81,-2
2019-06-01 06:51:00,-3,79,-2
2019-06-01 06:51:01,-4,79,-3
2019-06-01 06:51:01,-4,78,-2
2019-06-01 06:51:01,-2,76,-3
2019-06-01 06:51:01,-1,77,-3
2019-06-01 06:51:01,1,76,-3
2019-06-01 06:52:00,3,77,-2
2019-06-01 06:52:00,6,78,0
2019-06-01 06:52:00,7,78,1
2019-06-01 06:52:00,8,79,3
2019-06-01 06:52:00,11,79,1
2019-06-01 06:52:01,11,80,-1
2019-06-01 06:52:01,10,81,-3
2019-06-01 06:52:01,11,79,-5
2019-06-01 06:52:01,10,79,-5
2019-06-01 06:52:01,9,79,-5
2019-06-01 06:53:00,10,79,-4
2019-06-01 06:53:00,9,81,-5
2019-06-01 06:53:00,5,82,-4
2019-06-01 06:53:00,3,83,-4
2019-06-01 06:53:00,2,82,-5
2019-06-01 06:53:01,-1,81,-4
2019-06-01 06:53:01,0,81,-5
2019-06-01 06:53:01,1,79,-4
2019-06-01 06:53:01,1,80,-2
2019-06-01 06:53:01,5,79,-2
2019-06-01 06:54:00,6,78,0
2019-06-01 06:54:00,5,78,0
2019-06-01 06:54:00,5,78,1
2019-06-01 06:54:00,3,79,1
2019-06-01 06:54:00,4,79,1
2019-06-01 06:54:01,6,80,1
2019-06-01 06:54:01,7,80,0
2019-06-01 06:54:01,8,79,1
2019-06-01 06:54:01,9,78,-3
2019-06-01 06:54:01,9,79,-4
2019-06-01 06:55:00,9,79,-5
2019-06-01 06:55:00,8,81,-5
2019-06-01 06:55:00,6,82,-2
2019-06-01 06:55:00,5,82,-1
2019-06-01 06:55:00,3,82,0
2019-06-01 06:55:01,3,80,0
2019-06-01 06:55:01,2,80,0
2019-06-01 06:55:01,2,79,-1
2019-06-01 06:55:01,3,79,-2
2019-06-01 06:55:01,2,80,-3
2019-06-01 06:56:00,3,81,-3
2019-06-01 06:56:00,2,82,-2
2019-06-01 06:56:00,1,83,1
2019-06-01 06:56:00,2,85,3
2019-06-01 06:56:00,1,83,4
2019-06-01 06:56:01,2,82,5
2019-06-01 06:56:01,2,83,3
2019-06-01 06:56:01,2,81,3
2019-06-01 06:56:01,2,83,3
2019-06-01 06:56:01,2,83,2
2019-06-01 06:57:00,2,82,2
2019-06-01 06:57:00,0,83,1
2019-06-01 06:57:00,2,82,0
2019-06-01 06:57:00,2,83,1
2019-06-01 06:57:00,4,82,2
2019-06-01 06:57:01,7,81,2
2019-06-01 06:57:01,8,81,3
2019-06-01 06:57:01,9,81,2
2019-06-01 06:57:01,10,82,0
2019-06-01 06:57:01,9,81,-1
2019-06-01 06:58:00,7,82,-2
2019-06-01 06:58:00,7,82,-1
2019-06-01 06:58:00,6,80,0
2019-06-01 06:58:00,7,82,1
2019-06-01 06:58:00,8,82,1
2019-06-01 06:58:01,8,80,0
2019-06-01 06:58:01,9,80,1
2019-06-01 06:58:01,9,79,2
2019-06-01 06:58:01,9,78,2
2019-06-01 06:58:01,9,79,3
2019-06-01 06:59:00,8,81,3
2019-06-01 06:59:00,6,81,2
2019-06-01 06:59:00,4,81,1
2019-06-01 06:59:00,2,82,0
2019-06-01 06:59:00,0,81,-2
2019-06-01 06:59:01,1,82,-2
2019-06-01 06:59:01,3,83,-2
2019-06-01 06:59:01,4,83,-2
2019-06-01 06:59:01,5,82,-1
2019-06-01 06:59:01,4,81,0
2019-06-01 07:00:00,4,80,1
2019-06-01 07:00:00,4,80,2
2019-06-01 07:00:00,4,81,2
2019-06-01 07:00:00,6,81,0
2019-06-01 07:00:00,3,81,-1
2019-06-01 07:00:01,3,80,-3
2019-06-01 07:00:01,4,80,-4
2019-06-01 07:00:01,4,79,-5
2019-06-01 07:00:01,8,80,-5
2019-06-01 07:00:01,9,81,-5
2019-06-01 07:01:00,9,83,-5
2019-06-01 07:01:00,9,83,-4
2019-06-01 07:01:00,6,83,-4
2019-06-01 07:01:00,7,82,-4
2019-06-01 07:01:00,9,78,-4
2019-06-01 07:01:01,11,79,-5
2019-06-01 07:01:01,14,77,-5
2019-06-01 07:01:01,14,77,-6
2019-06-01 07:01:01,12,80,-6
2019-06-01 07:01:01,10,80,-5
2019-06-01 07:02:00,9,81,-3
2019-06-01 07:02:00,9,82,-1
2019-06-01 07:02:00,9,82,1
2019-06-01 07:02:00,10,83,3
2019-06-01 07:02:00,10,84,2
2019-06-01 07:02:01,7,84,3
2019-06-01 07:02:01,7,82,3
2019-06-01 07:02:01,5,82,2
2019-06-01 07:02:01,4,81,2
2019-06-01 07:02:01,5,80,2
2019-06-01 07:03:00,3,80,2
2019-06-01 07:03:00,3,78,2
2019-06-01 07:03:00,4,78,2
2019-06-01 07:03:00,3,79,1
2019-06-01 07:03:00,4,80,0
2019-06-01 07:03:01,4,81,1
2019-06-01 07:03:01,2,82,3
2019-06-01 07:03:01,3,80,3
2019-06-01 07:03:01,3,80,4
2019-06-01 07:03:01,3,79,5
2019-06-01 07:04:00,3,79,4
2019-06-01 07:04:00,3,79,6
2019-06-01 07:04:00,2,80,5
2019-06-01 07:04:00,1,81,3
2019-06-01 07:04:00,1,80,3
2019-06-01 07:04:01,1,81,2
2019-06-01 07:04:01,1,80,3
2019-06-01 07:04:01,1,81,3
2019-06-01 07:04:01,1,80,4
2019-06-01 07:04:01,1,80,4
2019-06-01 07:05:00,1,79,4
2019-06-01 07:05:00,2,79,5
2019-06-01 07:05:00,2,80,3
2019-06-01 07:05:00,0,79,4
2019-06-01 07:05:00,1,80,5
2019-06-01 07:05:01,0,79,5
2019-06-01 07:05:01,1,80,7
2019-06-01 07:05:01,3,81,5
2019-06-01 07:05:01,2,82,3
2019-06-01 07:05:01,3,82,3
2019-06-01 07:06:00,3,83,1
2019-06-01 07:06:00,1,82,1
2019-06-01 07:06:00,1,82,1
2019-06-01 07:06:00,-1,83,2
2019-06-01 07:06:00,-1,81,3
2019-06-01 07:06:01,1,83,5
2019-06-01 07:06:01,4,81,6
2019-06-01 07:06:01,5,81,5
2019-06-01 07:06:01,5,81,5
2019-06-01 07:06:01,4,80,4
2019-06-01 07:07:00,2,81,3
2019-06-01 07:07:00,2,80,3
2019-06-01 07:07:00,1,80,3
2019-06-01 07:07:00,1,81,4
2019-06-01 07:07:00,0,82,5
2019-06-01 07:07:01,-1,81,5
2019-06-01 07:07:01,0,81,5
2019-06-01 07:07:01,0,80,4
2019-06-01 07:07:01,0,79,4
2019-06-01 07:07:01,1,80,4
2019-06-01 07:08:00,1,80,4
2019-06-01 07:08:00,2,80,3
2019-06-01 07:08:00,2,80,2
2019-06-01 07:08:00,3,82,2
2019-06-01 07:08:00,3,82,1
2019-06-01 07:08:01,3,83,3
2019-06-01 07:08:01,5,82,3
2019-06-01 07:08:01,3,80,2
2019-06-01 07:08:01,3,80,2
2019-06-01 07:08:01,3,79,0
2019-06-01 07:09:00,1,79,-1
2019-06-01 07:09:00,2,79,-1
2019-06-01 07:09:00,1,78,0
2019-06-01 07:09:00,-2,78,0
2019-06-01 07:09:00,-2,79,1
2019-06-01 07:09:01,-2,80,1
2019-06-01 07:09:01,-1,80,1
2019-06-01 07:09:01,2,80,1
2019-06-01 07:09:01,3,79,2
2019-06-01 07:09:01,4,77,3
2019-06-01 07:10:00,4,78,2
2019-06-01 07:10:00,3,78,3
2019-06-01 07:10:00,2,80,2
2019-06-01 07:10:00,1,80,1
2019-06-01 07:10:00,0,81,2
2019-06-01 07:10:01,1,81,1
2019-06-01 07:10:01,1,80,1
2019-06-01 07:10:01,1,81,1
2019-06-01 07:10:01,2,81,0
2019-06-01 07:10:01,2,81,1
2019-06-01 07:11:00,1,82,2
2019-06-01 07:11:00,2,83,2
2019-06-01 07:11:00,2,83,2
2019-06-01 07:11:00,2,84,2
2019-06-01 07:11:00,4,83,2
2019-06-01 07:11:01,4,81,3
2019-06-01 07:11:01,3,80,4
2019-06-01 07:11:01,3,78,3
2019-06-01 07:11:01,3,78,2
2019-06-01 07:11:01,3,79,2
2019-06-01 07:12:00,3,79,1
2019-06-01 07:12:00,2,80,1
2019-06-01 07:12:00,2,81,2
2019-06-01 07:12:00,3,81,2
2019-06-01 07:12:00,3,81,2
2019-06-01 07:12:01,3,81,3
2019-06-01 07:12:01,2,79,3
2019-06-01 07:12:01,2,80,2
2019-06-01 07:12:01,3,80,4
2019-06-01 07:12:01,4,80,5
2019-06-01 07:13:00,4,81,5
2019-06-01 07:13:00,1,79,5
2019-06-01 07:13:00,1,80,4
2019-06-01 07:13:00,1,80,3
2019-06-01 07:13:00,0,80,2
2019-06-01 07:13:01,1,82,2
2019-06-01 07:13:01,0,81,2
2019-06-01 07:13:01,0,80,1
2019-06-01 07:13:01,2,80,2
2019-06-01 07:13:01,1,80,3
2019-06-01 07:14:00,1,81,2
2019-06-01 07:14:00,-1,82,3
2019-06-01 07:14:00,-2,82,2
2019-06-01 07:14:00,-1,81,1
2019-06-01 07:14:00,0,79,2
2019-06-01 07:14:01,1,79,3
2019-06-01 07:14:01,1,79,4
2019-06-01 07:14:01,2,79,5
2019-06-01 07:14:01,-1,79,6
2019-06-01 07:14:01,-1,80,5
2019-06-01 07:15:00,-1,80,5
2019-06-01 07:15:00,-2,80,5
2019-06-01 07:15:00,1,82,3
2019-06-01 07:15:00,2,82,3
2019-06-01 07:15:00,3,83,2
2019-06-01 07:15:01,4,82,2
2019-06-01 07:15:01,5,81,2
2019-06-01 07:15:01,3,80,0
2019-06-01 07:15:01,4,79,0
2019-06-01 07:15:01,4,80,0
2019-06-01 07:16:00,3,81,-1
2019-06-01 07:16:00,5,81,-1
2019-06-01 07:16:00,4,81,-1
2019-06-01 07:16:00,3,81,-2
2019-06-01 07:16:00,3,81,-1
2019-06-01 07:16:01,4,81,0
2019-06-01 07:16:01,6,81,0
2019-06-01 07:16:01,8,82,-1
2019-06-01 07:16:01,10,79,-1
2019-06-01 07:16:01,10,79,0
2019-06-01 07:17:00,7,79,-1
2019-06-01 07:17:00,5,79,0
2019-06-01 07:17:00,3,81,0
2019-06-01 07:17:00,2,81,0
2019-06-01 07:17:00,4,82,0
2019-06-01 07:17:01,6,80,0
2019-06-01 07:17:01,8,79,-1
2019-06-01 07:17:01,9,80,-2
2019-06-01 07:17:01,10,79,-1
2019-06-01 07:17:01,10,80,-2
2019-06-01 07:18:00,9,81,-2
2019-06-01 07:18:00,9,80,-2
2019-06-01 07:18:00,7,80,-2
2019-06-01 07:18:00,6,79,-3
2019-06-01 07:18:00,6,80,-3
2019-06-01 07:18:01,5,81,-4
2019-06-01 07:18:01,4,80,-4
2019-06-01 07:18:01,4,80,-2
2019-06-01 07:18:01,4,80,0
2019-06-01 07:18:01,7,77,1
2019-06-01 07:19:00,6,78,2
2019-06-01 07:19:00,6,78,2
2019-06-01 07:19:00,4,77,1
2019-06-01 07:19:00,1,80,0
2019-06-01 07:19:00,2,80,-2
2019-06-01 07:19:01,1,81,-2
2019-06-01 07:19:01,3,80,-3
2019-06-01 07:19:01,2,79,-3
2019-06-01 07:19:01,4,78,-2
2019-06-01 07:19:01,5,77,-1
2019-06-01 07:20:00,4,78,-2
2019-06-01 07:20:00,5,79,-3
2019-06-01 07:20:00,6,80,-6
2019-06-01 07:20:00,8,80,-10
2019-06-01 07:20:00,8,82,-10
2019-06-01 07:20:01,9,82,-9
2019-06-01 07:20:01,11,83,-6
2019-06-01 07:20:01,11,83,-3
2019-06-01 07:20:01,15,81,-2
2019-06-01 07:20:01,17,80,-1
2019-06-01 07:21:00,15,80,-2
2019-06-01 07:21:00,14,81,-2
2019-06-01 07:21:00,10,81,-1
2019-06-01 07:21:00,7,81,-1
2019-06-01 07:21:00,5,80,-2
2019-06-01 07:21:01,3,80,-2
2019-06-01 07:21:01,2,81,-3
2019-06-01 07:21:01,2,80,-4
2019-06-01 07:21:01,1,80,-3
2019-06-01 07:21:01,3,81,-4
2019-06-01 07:22:00,3,80,-4
2019-06-01 07:22:00,2,81,-3
2019-06-01 07:22:00,3,82,-2
2019-06-01 07:22:00,1,80,-2
2019-06-01 07:22:00,3,79,0
2019-06-01 07:22:01,5,80,0
2019-06-01 07:22:01,6,80,1
2019-06-01 07:22:01,8,82,2
2019-06-01 07:22:01,8,82,1
2019-06-01 07:22:01,7,80,2
2019-06-01 07:23:00,5,80,1
2019-06-01 07:23:00,4,79,3
2019-06-01 07:23:00,2,79,4
2019-06-01 07:23:00,2,82,4
2019-06-01 07:23:00,3,81,5
2019-06-01 07:23:01,4,81,2
2019-06-01 07:23:01,6,81,3
2019-06-01 07:23:01,7,79,3
2019-06-01 07:23:01,7,78,2
2019-06-01 07:23:01,6,78,4
2019-06-01 07:24:00,6,79,3
2019-06-01 07:24:00,5,78,3
2019-06-01 07:24:00,4,79,2
2019-06-01 07:24:00,4,79,1
2019-06-01 07:24:00,3,78,-1
2019-06-01 07:24:01,2,78,-2
2019-06-01 07:24:01,2,78,-2
2019-06-01 07:24:01,4,78,-4
2019-06-01 07:24:01,3,78,-3
2019-06-01 07:24:01,4,80,-3
2019-06-01 07:25:00,6,81,0
2019-06-01 07:25:00,4,81,3
2019-06-01 07:25:00,5,82,5
2019-06-01 07:25:00,5,82,6
2019-06-01 07:25:00,4,82,5
2019-06-01 07:25:01,5,81,5
2019-06-01 07:25:01,6,81,5
2019-06-01 07:25:01,5,81,5
2019-06-01 07:25:01,5,80,4
2019-06-01 07:25:01,3,82,3
2019-06-01 07:26:00,2,82,1
2019-06-01 07:26:00,2,82,0
2019-06-01 07:26:00,2,82,1
2019-06-01 07:26:00,3,81,1
2019-06-01 07:26:00,3,81,1
2019-06-01 07:26:01,4,82,2
2019-06-01 07:26:01,4,81,2
2019-06-01 07:26:01,4,82,2
2019-06-01 07:26:01,5,81,4
2019-06-01 07:26:01,5,79,4
2019-06-01 07:27:00,6,80,4
2019-06-01 07:27:00,5,79,5
2019-06-01 07:27:00,4,78,4
2019-06-01 07:27:00,3,78,4
2019-06-01 07:27:00,2,78,4
2019-06-01 07:27:01,3,78,4
2019-06-01 07:27:01,2,80,4
2019-06-01 07:27:01,2,80,5
2019-06-01 07:27:01,1,81,5
2019-06-01 07:27:01,-1,82,5
2019-06-01 07:28:00,-1,81,5
2019-06-01 07:28:00,-2,81,4
2019-06-01 07:28:00,-1,81,4
2019-06-01 07:28:00,-1,79,4
2019-06-01 07:28:00,-1,81,4
2019-06-01 07:28:01,0,80,4
2019-06-01 07:28:01,0,80,3
2019-06-01 07:28:01,1,81,2
2019-06-01 07:28:01,2,81,1
2019-06-01 07:28:01,4,82,1
2019-06-01 07:29:00,4,81,2
2019-06-01 07:29:00,5,81,3
2019-06-01 07:29:00,5,80,4
2019-06-01 07:29:00,4,81,4
2019-06-01 07:29:00,3,82,4
2019-06-01 07:29:01,3,82,2
2019-06-01 07:29:01,2,82,1
2019-06-01 07:29:01,2,81,1
2019-06-01 07:29:01,2,80,0
2019-06-01 07:29:01,1,81,2
2019-06-01 07:30:00,0,81,2
2019-06-01 07:30:00,0,83,2
2019-06-01 07:30:00,0,84,3
2019-06-01 07:30:00,1,85,3
2019-06-01 07:30:00,2,84,5
2019-06-01 07:30:01,-1,83,5
2019-06-01 07:30:01,-2,82,4
2019-06-01 07:30:01,-3,80,4
2019-06-01 07:30:01,-3,82,3
2019-06-01 07:30:01,-1,82,3
2019-06-01 07:31:00,0,82,3
2019-06-01 07:31:00,0,82,3
2019-06-01 07:31:00,1,81,3
2019-06-01 07:31:00,2,79,3
2019-06-01 07:31:00,3,80,4
2019-06-01 07:31:01,3,81,4
2019-06-01 07:31:01,2,81,4
2019-06-01 07:31:01,0,81,3
2019-06-01 07:31:01,-2,80,3
2019-06-01 07:31:01,-2,80,4
2019-06-01 07:32:00,-1,81,4
2019-06-01 07:32:00,-1,82,5
2019-06-01 07:32:00,0,82,4
2019-06-01 07:32:00,1,80,4
2019-06-01 07:32:00,0,78,3
2019-06-01 07:32:01,2,79,3
2019-06-01 07:32:01,4,80,3
2019-06-01 07:32:01,5,80,2
2019-06-01 07:32:01,7,80,2
2019-06-01 07:32:01,6,79,2
2019-06-01 07:33:00,5,79,3
2019-06-01 07:33:00,3,80,3
2019-06-01 07:33:00,2,81,4
2019-06-01 07:33:00,2,80,4
2019-06-01 07:33:00,1,77,4
2019-06-01 07:33:01,1,78,3
2019-06-01 07:33:01,0,78,4
2019-06-01 07:33:01,0,79,4
2019-06-01 07:33:01,-1,81,4
2019-06-01 07:33:01,0,80,5
2019-06-01 07:34:00,-1,80,3
2019-06-01 07:34:00,1,80,2
2019-06-01 07:34:00,2,81,2
2019-06-01 07:34:00,1,80,2
2019-06-01 07:34:00,2,81,3
2019-06-01 07:34:01,2,81,4
2019-06-01 07:34:01,3,80,3
2019-06-01 07:34:01,4,80,2
2019-06-01 07:34:01,4,79,2
2019-06-01 07:34:01,3,79,1
2019-06-01 07:35:00,3,79,3
2019-06-01 07:35:00,2,80,4
2019-06-01 07:35:00,3,81,4
2019-06-01 07:35:00,2,81,4
2019-06-01 07:35:00,1,81,2
2019-06-01 07:35:01,1,82,2
2019-06-01 07:35:01,-1,82,2
2019-06-01 07:35:01,-1,83,3
2019-06-01 07:35:01,1,83,4
2019-06-01 07:35:01,2,82,4
2019-06-01 07:36:00,3,81,4
2019-06-01 07:36:00,3,80,3
2019-06-01 07:36:00,2,80,4
2019-06-01 07:36:00,1,80,5
2019-06-01 07:36:00,1,80,5
2019-06-01 07:36:01,2,80,5
2019-06-01 07:36:01,0,80,4
2019-06-01 07:36:01,1,80,3
2019-06-01 07:36:01,2,81,2
2019-06-01 07:36:01,1,81,3
2019-06-01 07:37:00,3,81,4
2019-06-01 07:37:00,3,80,6
2019-06-01 07:37:00,3,79,6
2019-06-01 07:37:00,3,78,5
2019-06-01 07:37:00,3,78,3
2019-06-01 07:37:01,2,80,1
2019-06-01 07:37:01,1,81,4
2019-06-01 07:37:01,2,82,5
2019-06-01 07:37:01,3,82,6
2019-06-01 07:37:01,3,83,6
2019-06-01 07:38:00,4,82,3
2019-06-01 07:38:00,3,83,3
2019-06-01 07:38:00,2,83,3
2019-06-01 07:38:00,3,81,2
2019-06-01 07:38:00,4,81,3
2019-06-01 07:38:01,3,80,4
2019-06-01 07:38:01,2,79,4
2019-06-01 07:38:01,-1,80,4
2019-06-01 07:38:01,-4,80,4
2019-06-01 07:38:01,-2,80,3
2019-06-01 07:39:00,0,79,3
2019-06-01 07:39:00,2,78,4
2019-06-01 07:39:00,3,77,4
2019-06-01 07:39:00,3,75,6
2019-06-01 07:39:00,2,77,5
2019-06-01 07:39:01,3,76,5
2019-06-01 07:39:01,2,78,6
2019-06-01 07:39:01,0,81,3
2019-06-01 07:39:01,0,81,4
2019-06-01 07:39:01,-1,83,4
2019-06-01 07:40:00,-1,82,4
2019-06-01 07:40:00,-1,81,5
2019-06-01 07:40:00,-2,80,5
2019-06-01 07:40:00,-2,80,4
2019-06-01 07:40:00,-1,80,4
2019-06-01 07:40:01,0,81,3
2019-06-01 07:40:01,0,83,2
2019-06-01 07:40:01,-1,82,3
2019-06-01 07:40:01,-1,83,2
2019-06-01 07:40:01,-1,83,4
2019-06-01 07:41:00,-1,82,5
2019-06-01 07:41:00,1,84,5
2019-06-01 07:41:00,3,83,4
2019-06-01 07:41:00,3,82,4
2019-06-01 07:41:00,2,81,4
2019-06-01 07:41:01,2,79,4
2019-06-01 07:41:01,0,79,5
2019-06-01 07:41:01,0,80,3
2019-06-01 07:41:01,3,82,4
2019-06-01 07:41:01,3,83,3
2019-06-01 07:42:00,3,83,3
2019-06-01 07:42:00,3,82,4
2019-06-01 07:42:00,1,81,2
2019-06-01 07:42:00,1,81,3
2019-06-01 07:42:00,2,82,4
2019-06-01 07:42:01,2,82,4
2019-06-01 07:42:01,2,82,6
2019-06-01 07:42:01,2,82,6
2019-06-01 07:42:01,2,82,5
2019-06-01 07:42:01,4,82,4
2019-06-01 07:43:00,5,82,3
2019-06-01 07:43:00,4,81,3
2019-06-01 07:43:00,2,80,3
2019-06-01 07:43:00,1,80,5
2019-06-01 07:43:00,1,82,5
2019-06-01 07:43:01,1,82,5
2019-06-01 07:43:01,3,82,6
2019-06-01 07:43:01,4,80,4
2019-06-01 07:43:01,3,78,5
2019-06-01 07:43:01,2,79,5
2019-06-01 07:44:00,1,79,5
2019-06-01 07:44:00,0,82,6
2019-06-01 07:44:00,1,83,5
2019-06-01 07:44:00,2,81,5
2019-06-01 07:44:00,1,82,4
2019-06-01 07:44:01,0,80,5
2019-06-01 07:44:01,0,79,5
2019-06-01 07:44:01,1,80,6
2019-06-01 07:44:01,1,79,6
2019-06-01 07:44:01,2,81,5
2019-06-01 07:45:00,2,80,5
2019-06-01 07:45:00,1,79,5
2019-06-01 07:45:00,2,79,5
2019-06-01 07:45:00,2,78,4
2019-06-01 07:45:00,3,79,4
2019-06-01 07:45:01,4,80,2
2019-06-01 07:45:01,4,80,2
2019-06-01 07:45:01,4,80,4
2019-06-01 07:45:01,3,80,4
2019-06-01 07:45:01,3,82,5
2019-06-01 07:46:00,2,83,6
2019-06-01 07:46:00,0,83,5
2019-06-01 07:46:00,0,84,5
2019-06-01 07:46:00,-1,81,5
2019-06-01 07:46:00,1,80,4
2019-06-01 07:46:01,2,79,4
2019-06-01 07:46:01,1,78,3
2019-06-01 07:46:01,3,80,3
2019-06-01 07:46:01,3,82,2
2019-06-01 07:46:01,4,84,1
2019-06-01 07:47:00,4,84,3
2019-06-01 07:47:00,3,84,3
2019-06-01 07:47:00,1,83,4
2019-06-01 07:47:00,0,81,6
2019-06-01 07:47:00,1,82,5
2019-06-01 07:47:01,-1,81,6
2019-06-01 07:47:01,0,80,7
2019-06-01 07:47:01,1,81,6
2019-06-01 07:47:01,-1,80,5
2019-06-01 07:47:01,1,81,5
2019-06-01 07:48:00,2,81,5
2019-06-01 07:48:00,-1,82,5
2019-06-01 07:48:00,1,83,6
2019-06-01 07:48:00,1,82,5
2019-06-01 07:48:00,1,82,4
2019-06-01 07:48:01,2,80,4
2019-06-01 07:48:01,2,79,3
2019-06-01 07:48:01,0,79,3
2019-06-01 07:48:01,-1,80,2
2019-06-01 07:48:01,0,81,1
2019-06-01 07:49:00,0,82,3
2019-06-01 07:49:00,2,82,4
2019-06-01 07:49:00,3,81,5
2019-06-01 07:49:00,3,81,7
2019-06-01 07:49:00,1,79,6
2019-06-01 07:49:01,1,80,4
2019-06-01 07:49:01,1,81,3
2019-06-01 07:49:01,1,81,2
2019-06-01 07:49:01,2,83,1
2019-06-01 07:49:01,1,82,1
2019-06-01 07:50:00,2,83,3
2019-06-01 07:50:00,2,84,3
2019-06-01 07:50:00,3,85,5
2019-06-01 07:50:00,5,85,6
2019-06-01 07:50:00,4,83,5
2019-06-01 07:50:01,5,84,4
2019-06-01 07:50:01,5,81,2
2019-06-01 07:50:01,4,82,3
2019-06-01 07:50:01,3,83,2
2019-06-01 07:50:01,2,80,3
2019-06-01 07:51:00,2,81,4
