Time,Xacc,Yacc,Zacc
2018-07-19 18:54:09,20,88,12
2018-07-19 18:54:09,20,88,12
2018-07-19 18:54:09,20,88,13
2018-07-19 18:54:09,20,88,14
2018-07-19 18:54:09,20,88,15
2018-07-19 18:54:09,20,88,16
2018-07-19 18:54:09,20,88,16
2018-07-19 18:54:09,20,88,16
2018-07-19 18:54:09,20,88,16
2018-07-19 18:54:09,20,88,16
2018-07-19 18:54:09,20,86,17
2018-07-19 18:54:09,20,84,18
2018-07-19 18:54:09,20,82,19
2018-07-19 18:54:09,20,80,20
2018-07-19 18:54:09,20,80,20
2018-07-19 18:54:09,20,80,20
2018-07-19 18:54:09,20,80,20
2018-07-19 18:54:09,20,80,20
2018-07-19 18:54:09,20,80,20
2018-07-19 18:54:09,20,80,20
2018-07-19 18:54:09,20,80,20
2018-07-19 18:54:09,19,81,19
2018-07-19 18:54:09,18,82,18
2018-07-19 18:54:09,17,83,17
2018-07-19 18:54:09,16,84,16
2018-07-19 18:54:09,16,84,16
2018-07-19 18:54:09,16,84,16
2018-07-19 18:54:09,16,84,16
2018-07-19 18:54:09,16,84,16
2018-07-19 18:54:09,16,84,16
2018-07-19 18:54:09,16,84,16
2018-07-19 18:54:09,15,85,16
2018-07-19 18:54:09,14,86,16
2018-07-19 18:54:09,13,87,16
2018-07-19 18:54:09,12,88,16
2018-07-19 18:54:24,14,87,12
2018-07-19 18:54:24,16,86,8
2018-07-19 18:54:24,18,85,4
2018-07-19 18:54:24,20,84,0
2018-07-19 18:54:24,20,84,0
2018-07-19 18:54:24,20,84,-1
2018-07-19 18:54:24,20,84,-2
2018-07-19 18:54:24,20,84,-3
2018-07-19 18:54:24,20,84,-4
2018-07-19 18:54:24,20,84,-4
2018-07-19 18:54:24,20,84,-4
2018-07-19 18:54:24,20,84,-4
2018-07-19 18:54:24,20,84,-4
2018-07-19 18:54:24,20,84,-4
2018-07-19 18:54:24,20,84,-4
2018-07-19 18:54:24,21,86,-3
2018-07-19 18:54:24,22,88,-2
2018-07-19 18:54:24,23,90,-1
2018-07-19 18:54:24,24,92,0
2018-07-19 18:54:24,24,92,0
2018-07-19 18:54:24,24,92,0
2018-07-19 18:54:24,24,92,0
2018-07-19 18:54:24,24,92,0
2018-07-19 18:54:24,24,92,0
2018-07-19 18:54:24,25,91,-1
2018-07-19 18:54:24,26,90,-2
2018-07-19 18:54:24,27,89,-3
2018-07-19 18:54:24,28,88,-4
2018-07-19 18:54:24,28,88,-4
2018-07-19 18:54:24,28,88,-4
2018-07-19 18:54:24,28,88,-4
2018-07-19 18:54:24,28,88,-4
2018-07-19 18:54:24,28,88,-4
2018-07-19 18:54:24,28,88,-4
2018-07-19 18:54:24,28,88,-4
2018-07-19 18:54:24,28,88,-4
2018-07-19 18:54:24,28,88,-4
2018-07-19 18:54:24,28,88,-4
2018-07-19 18:54:24,28,88,-4
2018-07-19 18:54:24,28,88,-4
2018-07-19 18:54:24,28,88,-4
2018-07-19 18:54:24,28,88,-4
2018-07-19 18:54:24,28,88,-4
2018-07-19 18:54:24,28,88,-4
2018-07-19 18:54:24,28,88,-4
2018-07-19 18:54:24,28,89,-3
2018-07-19 18:54:24,28,90,-2
2018-07-19 18:54:24,28,91,-1
2018-07-19 18:54:24,28,92,0
2018-07-19 18:54:24,28,92,0
2018-07-19 18:54:24,28,92,0
2018-07-19 18:54:24,28,92,0
2018-07-19 18:54:24,28,92,0
2018-07-19 18:54:24,28,92,0
2018-07-19 18:54:24,28,92,0
2018-07-19 18:54:24,28,92,0
2018-07-19 18:54:24,28,90,0
2018-07-19 18:54:24,28,88,0
2018-07-19 18:54:24,28,86,0
2018-07-19 18:54:24,28,84,0
2018-07-19 18:54:24,28,84,0
2018-07-19 18:54:24,28,84,0
2018-07-19 18:54:40,28,85,1
2018-07-19 18:54:40,28,86,2
2018-07-19 18:54:40,28,87,3
2018-07-19 18:54:40,28,88,4
2018-07-19 18:54:40,28,88,4
2018-07-19 18:54:40,27,88,5
2018-07-19 18:54:40,26,88,6
2018-07-19 18:54:40,25,88,7
2018-07-19 18:54:40,24,88,8
2018-07-19 18:54:40,24,88,8
2018-07-19 18:54:40,24,88,8
2018-07-19 18:54:40,24,88,8
2018-07-19 18:54:40,24,88,8
2018-07-19 18:54:40,25,88,7
2018-07-19 18:54:40,26,88,6
2018-07-19 18:54:40,27,88,5
2018-07-19 18:54:40,28,88,4
2018-07-19 18:54:40,28,88,4
2018-07-19 18:54:40,28,88,4
2018-07-19 18:54:40,28,88,4
2018-07-19 18:54:40,28,88,4
2018-07-19 18:54:40,28,88,4
2018-07-19 18:54:40,28,88,4
2018-07-19 18:54:40,28,88,4
2018-07-19 18:54:40,28,88,4
2018-07-19 18:54:40,28,88,4
2018-07-19 18:54:40,28,88,4
2018-07-19 18:54:40,28,88,4
2018-07-19 18:54:40,28,88,4
2018-07-19 18:54:40,28,88,4
2018-07-19 18:54:40,28,88,4
2018-07-19 18:54:40,28,88,4
2018-07-19 18:54:40,28,88,4
2018-07-19 18:54:40,28,88,4
2018-07-19 18:54:40,28,88,4
2018-07-19 18:54:40,28,88,4
2018-07-19 18:54:40,28,88,4
2018-07-19 18:54:40,28,87,4
2018-07-19 18:54:40,28,86,4
2018-07-19 18:54:40,28,85,4
2018-07-19 18:54:40,28,84,4
2018-07-19 18:54:40,28,84,4
2018-07-19 18:54:40,28,84,4
2018-07-19 18:54:40,28,84,4
2018-07-19 18:54:40,28,84,4
2018-07-19 18:54:40,28,84,4
2018-07-19 18:54:40,28,84,4
2018-07-19 18:54:40,28,84,4
2018-07-19 18:54:40,28,84,4
2018-07-19 18:54:40,28,84,4
2018-07-19 18:54:40,28,85,4
2018-07-19 18:54:40,28,86,4
2018-07-19 18:54:40,28,87,4
2018-07-19 18:54:40,28,88,4
2018-07-19 18:54:40,28,88,4
2018-07-19 18:54:40,28,88,4
2018-07-19 18:54:40,28,88,4
2018-07-19 18:54:40,28,88,4
2018-07-19 18:54:40,28,88,4
2018-07-19 18:54:40,28,88,4
2018-07-19 18:54:40,28,88,4
2018-07-19 18:54:40,28,88,4
2018-07-19 18:54:55,21,89,3
2018-07-19 18:54:55,14,90,2
2018-07-19 18:54:55,7,91,1
2018-07-19 18:54:55,-1,90,1
2018-07-19 18:54:55,-2,88,2
2018-07-19 18:54:55,-3,86,3
2018-07-19 18:54:55,-4,84,4
2018-07-19 18:54:55,-4,84,4
2018-07-19 18:54:55,-4,84,4
2018-07-19 18:54:55,-4,84,4
2018-07-19 18:54:55,-4,84,4
2018-07-19 18:54:55,-4,84,4
2018-07-19 18:54:55,-4,84,4
2018-07-19 18:54:55,-4,84,4
2018-07-19 18:54:55,-4,84,4
2018-07-19 18:54:55,-4,84,4
2018-07-19 18:54:55,-2,85,4
2018-07-19 18:54:55,0,86,4
2018-07-19 18:54:55,2,87,4
2018-07-19 18:54:55,4,88,4
2018-07-19 18:54:55,4,88,4
2018-07-19 18:54:55,4,88,4
2018-07-19 18:54:55,4,88,4
2018-07-19 18:54:55,4,88,4
2018-07-19 18:54:55,4,88,4
2018-07-19 18:54:55,4,88,4
2018-07-19 18:54:55,4,88,4
2018-07-19 18:54:55,4,88,4
2018-07-19 18:54:55,4,88,4
2018-07-19 18:54:55,4,88,4
2018-07-19 18:54:55,4,88,4
2018-07-19 18:54:55,4,88,4
2018-07-19 18:54:55,4,87,4
2018-07-19 18:54:55,4,86,4
2018-07-19 18:54:55,4,85,4
2018-07-19 18:54:55,4,84,4
2018-07-19 18:54:55,4,84,4
2018-07-19 18:54:55,4,84,4
2018-07-19 18:54:55,4,84,4
2018-07-19 18:54:55,4,84,4
2018-07-19 18:54:55,4,84,4
2018-07-19 18:54:55,4,84,4
2018-07-19 18:54:55,4,84,4
2018-07-19 18:54:55,4,84,4
2018-07-19 18:54:55,4,84,4
2018-07-19 18:54:55,4,84,4
2018-07-19 18:54:55,4,84,4
2018-07-19 18:54:55,4,84,4
2018-07-19 18:54:55,4,84,4
2018-07-19 18:54:55,2,85,4
2018-07-19 18:54:55,0,86,4
2018-07-19 18:54:55,-2,87,4
2018-07-19 18:54:55,-4,88,4
2018-07-19 18:54:55,-4,88,4
2018-07-19 18:54:55,-4,88,4
2018-07-19 18:54:55,-4,88,4
2018-07-19 18:54:55,-4,88,4
2018-07-19 18:54:55,-4,88,4
2018-07-19 18:54:55,-4,88,4
2018-07-19 18:54:55,-4,88,4
2018-07-19 18:54:55,-4,88,4
2018-07-19 18:54:55,-4,88,4
2018-07-19 18:55:11,1,87,6
2018-07-19 18:55:11,6,86,8
2018-07-19 18:55:11,11,85,10
2018-07-19 18:55:11,16,84,12
2018-07-19 18:55:11,16,84,12
2018-07-19 18:55:11,16,84,12
2018-07-19 18:55:11,16,84,12
2018-07-19 18:55:11,15,85,11
2018-07-19 18:55:11,14,86,10
2018-07-19 18:55:11,13,87,9
2018-07-19 18:55:11,12,88,8
2018-07-19 18:55:11,12,88,8
2018-07-19 18:55:11,12,88,8
2018-07-19 18:55:11,12,88,8
2018-07-19 18:55:11,12,88,8
2018-07-19 18:55:11,12,88,8
2018-07-19 18:55:11,12,88,8
2018-07-19 18:55:11,12,88,8
2018-07-19 18:55:11,13,88,8
2018-07-19 18:55:11,14,88,8
2018-07-19 18:55:11,15,88,8
2018-07-19 18:55:11,16,88,8
2018-07-19 18:55:11,16,88,8
2018-07-19 18:55:11,16,88,8
2018-07-19 18:55:11,16,88,8
2018-07-19 18:55:11,16,88,8
2018-07-19 18:55:11,16,88,8
2018-07-19 18:55:11,16,88,8
2018-07-19 18:55:11,16,88,8
2018-07-19 18:55:11,15,88,6
2018-07-19 18:55:11,14,88,4
2018-07-19 18:55:11,13,88,2
2018-07-19 18:55:11,12,88,0
2018-07-19 18:55:11,12,88,0
2018-07-19 18:55:11,12,88,0
2018-07-19 18:55:11,12,88,0
2018-07-19 18:55:11,12,88,0
2018-07-19 18:55:11,12,88,0
2018-07-19 18:55:11,12,88,0
2018-07-19 18:55:11,12,89,3
2018-07-19 18:55:11,12,90,6
2018-07-19 18:55:11,12,91,9
2018-07-19 18:55:11,12,92,12
2018-07-19 18:55:11,12,92,12
2018-07-19 18:55:11,12,92,12
2018-07-19 18:55:11,12,92,12
2018-07-19 18:55:11,12,92,12
2018-07-19 18:55:11,12,92,12
2018-07-19 18:55:11,12,92,12
2018-07-19 18:55:11,12,92,12
2018-07-19 18:55:11,11,91,10
2018-07-19 18:55:11,10,90,8
2018-07-19 18:55:11,9,89,6
2018-07-19 18:55:11,8,88,4
2018-07-19 18:55:11,8,88,4
2018-07-19 18:55:11,8,88,4
2018-07-19 18:55:11,8,88,4
2018-07-19 18:55:11,8,88,4
2018-07-19 18:55:11,8,88,4
2018-07-19 18:55:11,9,87,3
2018-07-19 18:55:11,10,86,2
2018-07-19 18:55:11,11,85,1
2018-07-19 18:55:26,10,86,-1
2018-07-19 18:55:26,8,88,-2
2018-07-19 18:55:26,6,90,-3
2018-07-19 18:55:26,4,92,-4
2018-07-19 18:55:26,4,92,-4
2018-07-19 18:55:26,5,91,-3
2018-07-19 18:55:26,6,90,-2
2018-07-19 18:55:26,7,89,-1
2018-07-19 18:55:26,8,88,0
2018-07-19 18:55:26,8,88,0
2018-07-19 18:55:26,8,88,0
2018-07-19 18:55:26,8,88,0
2018-07-19 18:55:26,8,88,0
2018-07-19 18:55:26,8,88,0
2018-07-19 18:55:26,8,88,0
2018-07-19 18:55:26,7,88,1
2018-07-19 18:55:26,6,88,2
2018-07-19 18:55:26,5,88,3
2018-07-19 18:55:26,4,88,4
2018-07-19 18:55:26,4,88,4
2018-07-19 18:55:26,4,88,4
2018-07-19 18:55:26,4,88,4
2018-07-19 18:55:26,4,88,4
2018-07-19 18:55:26,4,88,4
2018-07-19 18:55:26,4,88,4
2018-07-19 18:55:26,4,88,4
2018-07-19 18:55:26,4,88,4
2018-07-19 18:55:26,4,88,4
2018-07-19 18:55:26,4,88,4
2018-07-19 18:55:26,4,88,4
2018-07-19 18:55:26,4,88,4
2018-07-19 18:55:26,4,88,3
2018-07-19 18:55:26,4,88,2
2018-07-19 18:55:26,4,88,1
2018-07-19 18:55:26,4,88,0
2018-07-19 18:55:26,4,88,0
2018-07-19 18:55:26,4,88,0
2018-07-19 18:55:26,4,88,0
2018-07-19 18:55:26,4,88,0
2018-07-19 18:55:26,4,88,0
2018-07-19 18:55:26,4,88,0
2018-07-19 18:55:26,4,88,0
2018-07-19 18:55:26,4,88,0
2018-07-19 18:55:26,4,88,0
2018-07-19 18:55:26,4,90,0
2018-07-19 18:55:26,4,92,0
2018-07-19 18:55:26,4,94,0
2018-07-19 18:55:26,4,96,0
2018-07-19 18:55:26,4,96,0
2018-07-19 18:55:26,4,96,0
2018-07-19 18:55:26,4,96,0
2018-07-19 18:55:26,4,96,0
2018-07-19 18:55:26,4,96,0
2018-07-19 18:55:26,4,96,0
2018-07-19 18:55:26,4,96,0
2018-07-19 18:55:26,4,96,0
2018-07-19 18:55:26,5,95,0
2018-07-19 18:55:26,6,94,0
2018-07-19 18:55:26,7,93,0
2018-07-19 18:55:26,8,92,0
2018-07-19 18:55:26,8,92,0
2018-07-19 18:55:26,8,92,0
2018-07-19 18:55:42,8,93,4
2018-07-19 18:55:42,8,94,8
2018-07-19 18:55:42,8,95,12
2018-07-19 18:55:42,8,95,15
2018-07-19 18:55:42,8,94,14
2018-07-19 18:55:42,8,93,13
2018-07-19 18:55:42,8,92,12
2018-07-19 18:55:42,8,92,12
2018-07-19 18:55:42,8,92,12
2018-07-19 18:55:42,8,92,12
2018-07-19 18:55:42,8,92,12
2018-07-19 18:55:42,8,92,12
2018-07-19 18:55:42,8,92,12
2018-07-19 18:55:42,8,92,12
2018-07-19 18:55:42,9,91,12
2018-07-19 18:55:42,10,90,12
2018-07-19 18:55:42,11,89,12
2018-07-19 18:55:42,12,88,12
2018-07-19 18:55:42,12,88,12
2018-07-19 18:55:42,12,88,12
2018-07-19 18:55:42,12,88,12
2018-07-19 18:55:42,12,88,12
2018-07-19 18:55:42,12,88,12
2018-07-19 18:55:42,12,88,12
2018-07-19 18:55:42,12,88,12
2018-07-19 18:55:42,12,88,12
2018-07-19 18:55:42,12,88,12
2018-07-19 18:55:42,12,88,12
2018-07-19 18:55:42,12,88,12
2018-07-19 18:55:42,12,88,12
2018-07-19 18:55:42,12,88,12
2018-07-19 18:55:42,12,88,12
2018-07-19 18:55:42,12,88,12
2018-07-19 18:55:42,12,88,12
2018-07-19 18:55:42,12,88,12
2018-07-19 18:55:42,12,88,13
2018-07-19 18:55:42,12,88,14
2018-07-19 18:55:42,12,88,15
2018-07-19 18:55:42,12,88,16
2018-07-19 18:55:42,12,88,16
2018-07-19 18:55:42,12,88,16
2018-07-19 18:55:42,12,88,16
2018-07-19 18:55:42,12,88,16
2018-07-19 18:55:42,12,88,16
2018-07-19 18:55:42,12,88,16
2018-07-19 18:55:42,12,88,16
2018-07-19 18:55:42,11,87,16
2018-07-19 18:55:42,10,86,16
2018-07-19 18:55:42,9,85,16
2018-07-19 18:55:42,8,84,16
2018-07-19 18:55:42,8,84,16
2018-07-19 18:55:42,8,84,16
2018-07-19 18:55:42,8,84,16
2018-07-19 18:55:42,8,84,16
2018-07-19 18:55:42,9,85,15
2018-07-19 18:55:42,10,86,14
2018-07-19 18:55:42,11,87,13
2018-07-19 18:55:42,12,88,12
2018-07-19 18:55:42,12,88,12
2018-07-19 18:55:42,12,88,12
2018-07-19 18:55:42,12,88,12
2018-07-19 18:55:42,12,88,12
2018-07-19 18:55:57,17,85,11
2018-07-19 18:55:57,22,82,10
2018-07-19 18:55:57,27,79,9
2018-07-19 18:55:57,32,76,8
2018-07-19 18:55:57,32,76,8
2018-07-19 18:55:57,32,78,8
2018-07-19 18:55:57,32,80,8
2018-07-19 18:55:57,32,82,8
2018-07-19 18:55:57,32,84,8
2018-07-19 18:55:57,32,84,8
2018-07-19 18:55:57,32,84,8
2018-07-19 18:55:57,32,84,8
2018-07-19 18:55:57,32,84,8
2018-07-19 18:55:57,32,84,8
2018-07-19 18:55:57,32,84,8
2018-07-19 18:55:57,32,84,8
2018-07-19 18:55:57,32,85,9
2018-07-19 18:55:57,32,86,10
2018-07-19 18:55:57,32,87,11
2018-07-19 18:55:57,32,88,12
2018-07-19 18:55:57,32,88,12
2018-07-19 18:55:57,32,88,12
2018-07-19 18:55:57,32,88,12
2018-07-19 18:55:57,32,88,12
2018-07-19 18:55:57,32,88,12
2018-07-19 18:55:57,32,88,12
2018-07-19 18:55:57,33,88,11
2018-07-19 18:55:57,34,88,10
2018-07-19 18:55:57,35,88,9
2018-07-19 18:55:57,36,88,8
2018-07-19 18:55:57,36,88,8
2018-07-19 18:55:57,36,88,8
2018-07-19 18:55:57,36,88,8
2018-07-19 18:55:57,36,88,8
2018-07-19 18:55:57,36,88,8
2018-07-19 18:55:57,36,88,8
2018-07-19 18:55:57,36,88,8
2018-07-19 18:55:57,36,87,8
2018-07-19 18:55:57,36,86,8
2018-07-19 18:55:57,36,85,8
2018-07-19 18:55:57,36,84,8
2018-07-19 18:55:57,36,84,8
2018-07-19 18:55:57,36,84,8
2018-07-19 18:55:57,36,84,8
2018-07-19 18:55:57,36,84,8
2018-07-19 18:55:57,35,85,7
2018-07-19 18:55:57,34,86,6
2018-07-19 18:55:57,33,87,5
2018-07-19 18:55:57,32,88,4
2018-07-19 18:55:57,32,88,4
2018-07-19 18:55:57,32,88,4
2018-07-19 18:55:57,32,88,4
2018-07-19 18:55:57,32,88,4
2018-07-19 18:55:57,32,88,4
2018-07-19 18:55:57,32,88,4
2018-07-19 18:55:57,32,88,4
2018-07-19 18:55:57,32,88,4
2018-07-19 18:55:57,34,87,4
2018-07-19 18:55:57,36,86,4
2018-07-19 18:55:57,38,85,4
2018-07-19 18:55:57,40,84,4
2018-07-19 18:55:57,40,84,4
2018-07-19 18:56:13,36,85,6
2018-07-19 18:56:13,32,86,8
2018-07-19 18:56:13,28,87,10
2018-07-19 18:56:13,24,88,12
2018-07-19 18:56:13,24,88,12
2018-07-19 18:56:13,24,88,12
2018-07-19 18:56:13,24,88,12
2018-07-19 18:56:13,24,88,12
2018-07-19 18:56:13,24,88,12
2018-07-19 18:56:13,24,88,11
2018-07-19 18:56:13,24,88,10
2018-07-19 18:56:13,24,88,9
2018-07-19 18:56:13,24,88,8
2018-07-19 18:56:13,24,88,8
2018-07-19 18:56:13,24,88,8
2018-07-19 18:56:13,24,88,8
2018-07-19 18:56:13,24,88,8
2018-07-19 18:56:13,24,88,8
2018-07-19 18:56:13,24,88,8
2018-07-19 18:56:13,24,88,8
2018-07-19 18:56:13,22,87,10
2018-07-19 18:56:13,20,86,12
2018-07-19 18:56:13,18,85,14
2018-07-19 18:56:13,16,84,16
2018-07-19 18:56:13,16,84,16
2018-07-19 18:56:13,16,84,16
2018-07-19 18:56:13,16,84,16
2018-07-19 18:56:13,16,84,16
2018-07-19 18:56:13,16,84,16
2018-07-19 18:56:13,16,84,16
2018-07-19 18:56:13,16,84,16
2018-07-19 18:56:13,18,84,15
2018-07-19 18:56:13,20,84,14
2018-07-19 18:56:13,22,84,13
2018-07-19 18:56:13,24,84,12
2018-07-19 18:56:13,24,84,12
2018-07-19 18:56:13,24,84,12
2018-07-19 18:56:13,24,84,12
2018-07-19 18:56:13,24,84,12
2018-07-19 18:56:13,24,86,12
2018-07-19 18:56:13,24,88,12
2018-07-19 18:56:13,24,90,12
2018-07-19 18:56:13,24,92,12
2018-07-19 18:56:13,24,92,12
2018-07-19 18:56:13,24,92,12
2018-07-19 18:56:13,24,92,12
2018-07-19 18:56:13,24,92,12
2018-07-19 18:56:13,24,92,12
2018-07-19 18:56:13,24,92,12
2018-07-19 18:56:13,24,92,12
2018-07-19 18:56:13,23,91,11
2018-07-19 18:56:13,22,90,10
2018-07-19 18:56:13,21,89,9
2018-07-19 18:56:13,20,88,8
2018-07-19 18:56:13,20,88,8
2018-07-19 18:56:13,20,88,8
2018-07-19 18:56:13,20,88,8
2018-07-19 18:56:13,20,88,8
2018-07-19 18:56:13,20,88,8
2018-07-19 18:56:13,20,88,8
2018-07-19 18:56:13,21,88,8
2018-07-19 18:56:13,22,88,8
2018-07-19 18:56:28,21,88,7
2018-07-19 18:56:28,21,88,7
2018-07-19 18:56:28,20,88,7
2018-07-19 18:56:28,19,88,7
2018-07-19 18:56:28,20,88,8
2018-07-19 18:56:28,20,88,8
2018-07-19 18:56:28,20,88,8
2018-07-19 18:56:28,20,88,8
2018-07-19 18:56:28,20,88,8
2018-07-19 18:56:28,20,88,8
2018-07-19 18:56:28,20,88,8
2018-07-19 18:56:28,20,88,8
2018-07-19 18:56:28,18,88,8
2018-07-19 18:56:28,16,88,8
2018-07-19 18:56:28,14,88,8
2018-07-19 18:56:28,12,88,8
2018-07-19 18:56:28,12,88,8
2018-07-19 18:56:28,12,88,8
2018-07-19 18:56:28,12,88,8
2018-07-19 18:56:28,12,88,8
2018-07-19 18:56:28,12,88,8
2018-07-19 18:56:28,12,88,8
2018-07-19 18:56:28,14,88,8
2018-07-19 18:56:28,16,88,8
2018-07-19 18:56:28,18,88,8
2018-07-19 18:56:28,20,88,8
2018-07-19 18:56:28,20,88,8
2018-07-19 18:56:28,20,88,8
2018-07-19 18:56:28,20,88,8
2018-07-19 18:56:28,20,88,8
2018-07-19 18:56:28,20,88,8
2018-07-19 18:56:28,18,88,8
2018-07-19 18:56:28,16,88,8
2018-07-19 18:56:28,14,88,8
2018-07-19 18:56:28,12,88,8
2018-07-19 18:56:28,12,88,8
2018-07-19 18:56:28,12,88,8
2018-07-19 18:56:28,12,88,8
2018-07-19 18:56:28,12,88,8
2018-07-19 18:56:28,12,88,8
2018-07-19 18:56:28,12,88,8
2018-07-19 18:56:28,13,88,7
2018-07-19 18:56:28,14,88,6
2018-07-19 18:56:28,15,88,5
2018-07-19 18:56:28,16,88,4
2018-07-19 18:56:28,16,88,4
2018-07-19 18:56:28,16,88,4
2018-07-19 18:56:28,16,88,4
2018-07-19 18:56:28,16,88,4
2018-07-19 18:56:28,16,88,4
2018-07-19 18:56:28,16,88,4
2018-07-19 18:56:28,16,88,4
2018-07-19 18:56:28,16,88,4
2018-07-19 18:56:28,16,88,4
2018-07-19 18:56:28,16,88,5
2018-07-19 18:56:28,16,88,6
2018-07-19 18:56:28,16,88,7
2018-07-19 18:56:28,16,88,8
2018-07-19 18:56:28,16,88,8
2018-07-19 18:56:28,16,88,8
2018-07-19 18:56:28,16,88,8
2018-07-19 18:56:28,16,88,8
2018-07-19 18:56:44,14,89,8
2018-07-19 18:56:44,12,90,8
2018-07-19 18:56:44,10,91,8
2018-07-19 18:56:44,8,92,7
2018-07-19 18:56:44,9,92,6
2018-07-19 18:56:44,10,92,5
2018-07-19 18:56:44,11,92,4
2018-07-19 18:56:44,12,92,4
2018-07-19 18:56:44,12,92,4
2018-07-19 18:56:44,12,92,4
2018-07-19 18:56:44,12,92,4
2018-07-19 18:56:44,12,92,4
2018-07-19 18:56:44,12,92,4
2018-07-19 18:56:44,12,92,4
2018-07-19 18:56:44,12,92,4
2018-07-19 18:56:44,12,92,4
2018-07-19 18:56:44,13,92,3
2018-07-19 18:56:44,14,92,2
2018-07-19 18:56:44,15,92,1
2018-07-19 18:56:44,16,92,0
2018-07-19 18:56:44,16,92,0
2018-07-19 18:56:44,16,92,0
2018-07-19 18:56:44,16,92,0
2018-07-19 18:56:44,16,92,0
2018-07-19 18:56:44,16,92,0
2018-07-19 18:56:44,15,92,2
2018-07-19 18:56:44,14,92,4
2018-07-19 18:56:44,13,92,6
2018-07-19 18:56:44,12,92,8
2018-07-19 18:56:44,12,92,8
2018-07-19 18:56:44,12,92,8
2018-07-19 18:56:44,12,92,8
2018-07-19 18:56:44,12,92,8
2018-07-19 18:56:44,12,92,8
2018-07-19 18:56:44,12,92,8
2018-07-19 18:56:44,12,92,8
2018-07-19 18:56:44,12,92,8
2018-07-19 18:56:44,12,92,8
2018-07-19 18:56:44,12,92,8
2018-07-19 18:56:44,12,92,8
2018-07-19 18:56:44,12,92,8
2018-07-19 18:56:44,12,92,8
2018-07-19 18:56:44,12,92,8
2018-07-19 18:56:44,12,92,8
2018-07-19 18:56:44,12,92,8
2018-07-19 18:56:44,12,92,8
2018-07-19 18:56:44,11,92,8
2018-07-19 18:56:44,10,92,8
2018-07-19 18:56:44,9,92,8
2018-07-19 18:56:44,8,92,8
2018-07-19 18:56:44,8,92,8
2018-07-19 18:56:44,8,92,8
2018-07-19 18:56:44,8,92,8
2018-07-19 18:56:44,8,92,8
2018-07-19 18:56:44,8,92,8
2018-07-19 18:56:44,8,92,8
2018-07-19 18:56:44,8,92,8
2018-07-19 18:56:44,10,91,7
2018-07-19 18:56:44,12,90,6
2018-07-19 18:56:44,14,89,5
2018-07-19 18:56:44,16,88,4
2018-07-19 18:56:44,16,88,4
2018-07-19 18:56:59,16,87,4
2018-07-19 18:56:59,16,86,4
2018-07-19 18:56:59,15,85,4
2018-07-19 18:56:59,14,84,4
2018-07-19 18:56:59,13,84,4
2018-07-19 18:56:59,12,84,4
2018-07-19 18:56:59,12,84,4
2018-07-19 18:56:59,12,84,4
2018-07-19 18:56:59,12,84,4
2018-07-19 18:56:59,12,84,4
2018-07-19 18:56:59,12,84,4
2018-07-19 18:56:59,12,84,4
2018-07-19 18:56:59,13,86,3
2018-07-19 18:56:59,14,88,2
2018-07-19 18:56:59,15,90,1
2018-07-19 18:56:59,16,92,0
2018-07-19 18:56:59,16,92,0
2018-07-19 18:56:59,16,92,0
2018-07-19 18:56:59,16,92,0
2018-07-19 18:56:59,16,92,0
2018-07-19 18:56:59,16,92,0
2018-07-19 18:56:59,16,91,0
2018-07-19 18:56:59,16,90,0
2018-07-19 18:56:59,16,89,0
2018-07-19 18:56:59,16,88,0
2018-07-19 18:56:59,16,88,0
2018-07-19 18:56:59,16,88,0
2018-07-19 18:56:59,16,88,0
2018-07-19 18:56:59,16,88,0
2018-07-19 18:56:59,16,88,0
2018-07-19 18:56:59,16,88,0
2018-07-19 18:56:59,16,88,0
2018-07-19 18:56:59,15,88,1
2018-07-19 18:56:59,14,88,2
2018-07-19 18:56:59,13,88,3
2018-07-19 18:56:59,12,88,4
2018-07-19 18:56:59,12,88,4
2018-07-19 18:56:59,12,88,4
2018-07-19 18:56:59,12,88,4
2018-07-19 18:56:59,12,88,4
2018-07-19 18:56:59,12,88,4
2018-07-19 18:56:59,12,88,4
2018-07-19 18:56:59,12,88,4
2018-07-19 18:56:59,12,88,4
2018-07-19 18:56:59,13,86,4
2018-07-19 18:56:59,14,84,4
2018-07-19 18:56:59,15,82,4
2018-07-19 18:56:59,16,80,4
2018-07-19 18:56:59,16,80,4
2018-07-19 18:56:59,16,80,4
2018-07-19 18:56:59,16,80,4
2018-07-19 18:56:59,16,80,4
2018-07-19 18:56:59,16,80,4
2018-07-19 18:56:59,16,80,4
2018-07-19 18:56:59,16,80,4
2018-07-19 18:56:59,16,80,4
2018-07-19 18:56:59,16,80,4
2018-07-19 18:56:59,17,81,5
2018-07-19 18:56:59,18,82,6
2018-07-19 18:56:59,19,83,7
2018-07-19 18:56:59,20,84,8
2018-07-19 18:56:59,20,84,8
2018-07-19 18:57:15,19,86,6
2018-07-19 18:57:15,19,86,5
2018-07-19 18:57:15,19,86,4
2018-07-19 18:57:15,19,86,3
2018-07-19 18:57:15,20,84,4
2018-07-19 18:57:15,20,84,4
2018-07-19 18:57:15,20,84,4
2018-07-19 18:57:15,20,84,4
2018-07-19 18:57:15,20,84,4
2018-07-19 18:57:15,20,84,4
2018-07-19 18:57:15,20,84,4
2018-07-19 18:57:15,19,84,5
2018-07-19 18:57:15,18,84,6
2018-07-19 18:57:15,17,84,7
2018-07-19 18:57:15,16,84,8
