Time,Xacc,Yacc,Zacc
2019-05-27 03:59:01,7,80,1
2019-05-27 03:59:01,6,79,1
2019-05-27 03:59:01,4,79,2
2019-05-27 04:00:00,4,79,2
2019-05-27 04:00:00,4,79,1
2019-05-27 04:00:00,3,80,1
2019-05-27 04:00:00,2,80,0
2019-05-27 04:00:00,0,80,0
2019-05-27 04:00:01,0,80,0
2019-05-27 04:00:01,-1,80,0
2019-05-27 04:00:01,-1,81,0
2019-05-27 04:00:01,-2,81,0
2019-05-27 04:00:01,-4,80,0
2019-05-27 04:01:00,-3,81,1
2019-05-27 04:01:00,-3,80,2
2019-05-27 04:01:00,-3,80,2
2019-05-27 04:01:00,-3,81,3
2019-05-27 04:01:00,-5,81,3
2019-05-27 04:01:01,-4,80,2
2019-05-27 04:01:01,-4,79,1
2019-05-27 04:01:01,-3,80,1
2019-05-27 04:01:01,-2,78,1
2019-05-27 04:01:01,-2,79,2
2019-05-27 04:02:00,-1,81,4
2019-05-27 04:02:00,0,79,5
2019-05-27 04:02:00,1,80,4
2019-05-27 04:02:00,0,81,4
2019-05-27 04:02:00,1,81,3
2019-05-27 04:02:01,0,81,3
2019-05-27 04:02:01,0,82,4
2019-05-27 04:02:01,2,81,4
2019-05-27 04:02:01,1,81,5
2019-05-27 04:02:01,1,81,4
2019-05-27 04:03:00,1,80,4
2019-05-27 04:03:00,2,80,4
2019-05-27 04:03:00,4,79,4
2019-05-27 04:03:00,4,80,3
2019-05-27 04:03:00,5,80,2
2019-05-27 04:03:01,4,80,2
2019-05-27 04:03:01,2,80,1
2019-05-27 04:03:01,3,81,1
2019-05-27 04:03:01,2,81,2
2019-05-27 04:03:01,2,80,1
2019-05-27 04:04:00,3,80,2
2019-05-27 04:04:00,2,79,4
2019-05-27 04:04:00,0,79,3
2019-05-27 04:04:00,-2,81,4
2019-05-27 04:04:00,-4,82,3
2019-05-27 04:04:01,-5,80,1
2019-05-27 04:04:01,-5,81,2
2019-05-27 04:04:01,-5,81,1
2019-05-27 04:04:01,-4,80,1
2019-05-27 04:04:01,-4,82,1
2019-05-27 04:05:00,-1,82,1
2019-05-27 04:05:00,2,81,1
2019-05-27 04:05:00,2,80,2
2019-05-27 04:05:00,2,80,3
2019-05-27 04:05:00,2,79,4
2019-05-27 04:05:01,0,80,4
2019-05-27 04:05:01,0,81,5
2019-05-27 04:05:01,1,82,4
2019-05-27 04:05:01,1,83,3
2019-05-27 04:05:01,-1,82,3
2019-05-27 04:06:00,0,82,1
2019-05-27 04:06:00,1,81,1
2019-05-27 04:06:00,1,81,0
2019-05-27 04:06:00,3,82,1
2019-05-27 04:06:00,2,81,1
2019-05-27 04:06:01,2,81,3
2019-05-27 04:06:01,2,80,3
2019-05-27 04:06:01,5,80,2
2019-05-27 04:06:01,7,81,3
2019-05-27 04:06:01,8,82,1
2019-05-27 04:07:00,9,82,2
2019-05-27 04:07:00,7,82,3
2019-05-27 04:07:00,5,82,3
2019-05-27 04:07:00,5,81,3
2019-05-27 04:07:00,4,82,1
2019-05-27 04:07:01,4,82,0
2019-05-27 04:07:01,3,82,0
2019-05-27 04:07:01,1,81,0
2019-05-27 04:07:01,-1,79,1
2019-05-27 04:07:01,-3,78,0
2019-05-27 04:08:00,-2,78,-1
2019-05-27 04:08:00,-2,78,-2
2019-05-27 04:08:00,-3,79,-2
2019-05-27 04:08:00,-3,81,0
2019-05-27 04:08:00,-4,80,0
2019-05-27 04:08:01,-4,80,1
2019-05-27 04:08:01,-1,82,1
2019-05-27 04:08:01,2,81,1
2019-05-27 04:08:01,3,81,3
2019-05-27 04:08:01,4,82,3
2019-05-27 04:09:00,4,81,3
2019-05-27 04:09:00,1,80,4
2019-05-27 04:09:00,1,81,3
2019-05-27 04:09:00,0,81,4
2019-05-27 04:09:00,-2,80,4
2019-05-27 04:09:01,-2,80,3
2019-05-27 04:09:01,-2,81,2
2019-05-27 04:09:01,-2,80,1
2019-05-27 04:09:01,-1,80,2
2019-05-27 04:09:01,0,80,1
2019-05-27 04:10:00,0,79,2
2019-05-27 04:10:00,1,79,2
2019-05-27 04:10:00,0,78,2
2019-05-27 04:10:00,-1,81,3
2019-05-27 04:10:00,-1,81,2
2019-05-27 04:10:01,-1,82,2
2019-05-27 04:10:01,1,84,1
2019-05-27 04:10:01,3,81,1
2019-05-27 04:10:01,3,82,1
2019-05-27 04:10:01,5,82,1
2019-05-27 04:11:00,5,81,2
2019-05-27 04:11:00,3,82,1
2019-05-27 04:11:00,5,82,2
2019-05-27 04:11:00,3,83,3
2019-05-27 04:11:00,4,82,1
2019-05-27 04:11:01,6,81,2
2019-05-27 04:11:01,5,81,1
2019-05-27 04:11:01,5,80,0
2019-05-27 04:11:01,6,82,1
2019-05-27 04:11:01,5,83,0
2019-05-27 04:12:00,5,82,0
2019-05-27 04:12:00,5,81,0
2019-05-27 04:12:00,3,80,0
2019-05-27 04:12:00,4,79,0
2019-05-27 04:12:00,4,79,0
2019-05-27 04:12:01,4,80,0
2019-05-27 04:12:01,4,81,0
2019-05-27 04:12:01,5,81,0
2019-05-27 04:12:01,5,81,1
2019-05-27 04:12:01,5,82,1
2019-05-27 04:13:00,5,81,2
2019-05-27 04:13:00,5,81,1
2019-05-27 04:13:00,6,81,0
2019-05-27 04:13:00,7,79,-1
2019-05-27 04:13:00,8,79,-3
2019-05-27 04:13:01,7,80,-3
2019-05-27 04:13:01,5,80,-3
2019-05-27 04:13:01,5,80,-2
2019-05-27 04:13:01,3,80,0
2019-05-27 04:13:01,1,78,1
2019-05-27 04:14:00,2,78,1
2019-05-27 04:14:00,1,79,1
2019-05-27 04:14:00,2,77,-1
2019-05-27 04:14:00,5,78,-2
2019-05-27 04:14:00,5,79,-3
2019-05-27 04:14:01,6,79,-2
2019-05-27 04:14:01,6,80,-2
2019-05-27 04:14:01,3,80,0
2019-05-27 04:14:01,0,80,2
2019-05-27 04:14:01,-2,81,1
2019-05-27 04:15:00,0,82,2
2019-05-27 04:15:00,3,82,-1
2019-05-27 04:15:00,7,81,-3
2019-05-27 04:15:00,8,81,-4
2019-05-27 04:15:00,6,82,-5
2019-05-27 04:15:01,8,82,-4
2019-05-27 04:15:01,7,82,-3
2019-05-27 04:15:01,7,81,-1
2019-05-27 04:15:01,7,79,0
2019-05-27 04:15:01,2,79,1
2019-05-27 04:16:00,1,79,0
2019-05-27 04:16:00,2,79,-2
2019-05-27 04:16:00,1,81,-1
2019-05-27 04:16:00,3,81,-1
2019-05-27 04:16:00,3,81,2
2019-05-27 04:16:01,1,81,3
2019-05-27 04:16:01,-1,80,2
2019-05-27 04:16:01,-4,81,2
2019-05-27 04:16:01,-7,82,-1
2019-05-27 04:16:01,-10,81,-2
2019-05-27 04:17:00,-7,81,-2
2019-05-27 04:17:00,-5,80,-1
2019-05-27 04:17:00,-2,80,0
2019-05-27 04:17:00,1,80,2
2019-05-27 04:17:00,-1,81,2
2019-05-27 04:17:01,-1,81,1
2019-05-27 04:17:01,-1,81,0
2019-05-27 04:17:01,-1,81,-1
2019-05-27 04:17:01,0,80,0
2019-05-27 04:17:01,0,80,0
2019-05-27 04:18:00,1,80,2
2019-05-27 04:18:00,4,80,2
2019-05-27 04:18:00,6,81,0
2019-05-27 04:18:00,7,82,1
2019-05-27 04:18:00,6,82,0
2019-05-27 04:18:01,3,83,1
2019-05-27 04:18:01,2,83,3
2019-05-27 04:18:01,0,82,2
2019-05-27 04:18:01,0,82,2
2019-05-27 04:18:01,1,81,0
2019-05-27 04:19:00,3,80,-1
2019-05-27 04:19:00,8,80,-1
2019-05-27 04:19:00,9,78,-1
2019-05-27 04:19:00,9,79,1
2019-05-27 04:19:00,7,78,1
2019-05-27 04:19:01,5,78,1
2019-05-27 04:19:01,3,78,2
2019-05-27 04:19:01,3,79,2
2019-05-27 04:19:01,2,80,2
2019-05-27 04:19:01,0,80,3
2019-05-27 04:20:00,1,80,1
2019-05-27 04:20:00,0,79,-1
2019-05-27 04:20:00,0,79,-3
2019-05-27 04:20:00,-1,79,-4
2019-05-27 04:20:00,-2,79,-3
2019-05-27 04:20:01,-1,79,-4
2019-05-27 04:20:01,0,80,-3
2019-05-27 04:20:01,1,82,-3
2019-05-27 04:20:01,3,84,-3
2019-05-27 04:20:01,2,84,-1
2019-05-27 04:21:00,2,83,-1
2019-05-27 04:21:00,5,81,-2
2019-05-27 04:21:00,6,81,-2
2019-05-27 04:21:00,9,82,-2
2019-05-27 04:21:00,8,81,0
2019-05-27 04:21:01,5,81,1
2019-05-27 04:21:01,2,80,-1
2019-05-27 04:21:01,-1,80,-2
2019-05-27 04:21:01,-1,81,-5
2019-05-27 04:21:01,0,82,-7
2019-05-27 04:22:00,1,81,-6
2019-05-27 04:22:00,1,80,-6
2019-05-27 04:22:00,1,79,-6
2019-05-27 04:22:00,1,79,-4
2019-05-27 04:22:00,2,80,-3
2019-05-27 04:22:01,2,80,-3
2019-05-27 04:22:01,4,81,-1
2019-05-27 04:22:01,4,79,-2
2019-05-27 04:22:01,5,79,-1
2019-05-27 04:22:01,8,79,1
2019-05-27 04:23:00,8,79,1
2019-05-27 04:23:00,8,79,2
2019-05-27 04:23:00,6,79,0
2019-05-27 04:23:00,4,79,-1
2019-05-27 04:23:00,2,79,-2
2019-05-27 04:23:01,1,79,-2
2019-05-27 04:23:01,2,80,-1
2019-05-27 04:23:01,0,80,-2
2019-05-27 04:23:01,0,80,-2
2019-05-27 04:23:01,1,82,-1
2019-05-27 04:24:00,1,80,-1
2019-05-27 04:24:00,3,81,-2
2019-05-27 04:24:00,2,81,-1
2019-05-27 04:24:00,0,80,-1
2019-05-27 04:24:00,1,81,-1
2019-05-27 04:24:01,2,79,2
2019-05-27 04:24:01,3,78,2
2019-05-27 04:24:01,6,79,0
2019-05-27 04:24:01,7,78,0
2019-05-27 04:24:01,9,80,-2
2019-05-27 04:25:00,10,80,-1
2019-05-27 04:25:00,9,79,1
2019-05-27 04:25:00,7,80,1
2019-05-27 04:25:00,6,79,2
2019-05-27 04:25:00,8,80,1
2019-05-27 04:25:01,10,81,0
2019-05-27 04:25:01,13,81,1
2019-05-27 04:25:01,13,81,1
2019-05-27 04:25:01,11,81,0
2019-05-27 04:25:01,10,78,0
2019-05-27 04:26:00,10,79,0
2019-05-27 04:26:00,10,79,0
2019-05-27 04:26:00,13,78,0
2019-05-27 04:26:00,13,80,-1
2019-05-27 04:26:00,12,80,-2
2019-05-27 04:26:01,12,81,-3
2019-05-27 04:26:01,10,82,-2
2019-05-27 04:26:01,10,81,-1
2019-05-27 04:26:01,8,81,-3
2019-05-27 04:26:01,5,79,-2
2019-05-27 04:27:00,3,79,-3
2019-05-27 04:27:00,0,80,-3
2019-05-27 04:27:00,-2,78,-2
2019-05-27 04:27:00,-2,79,-2
2019-05-27 04:27:00,0,78,-1
2019-05-27 04:27:01,2,78,-2
2019-05-27 04:27:01,3,77,-1
2019-05-27 04:27:01,3,78,0
2019-05-27 04:27:01,2,80,1
2019-05-27 04:27:01,0,81,3
2019-05-27 04:28:00,1,84,3
2019-05-27 04:28:00,1,82,3
2019-05-27 04:28:00,1,81,3
2019-05-27 04:28:00,3,81,3
2019-05-27 04:28:00,3,80,3
2019-05-27 04:28:01,6,82,3
2019-05-27 04:28:01,7,81,2
2019-05-27 04:28:01,8,80,0
2019-05-27 04:28:01,9,80,-1
2019-05-27 04:28:01,7,78,-3
2019-05-27 04:29:00,6,79,-3
2019-05-27 04:29:00,3,79,-2
2019-05-27 04:29:00,0,78,-3
2019-05-27 04:29:00,-2,79,-3
2019-05-27 04:29:00,-3,79,-4
2019-05-27 04:29:01,0,78,-5
2019-05-27 04:29:01,3,79,-4
2019-05-27 04:29:01,5,79,-4
2019-05-27 04:29:01,6,78,-4
2019-05-27 04:29:01,4,79,-5
2019-05-27 04:30:00,5,79,-5
2019-05-27 04:30:00,6,78,-4
2019-05-27 04:30:00,6,79,-3
2019-05-27 04:30:00,8,78,-3
2019-05-27 04:30:00,7,78,-4
2019-05-27 04:30:01,8,78,-4
2019-05-27 04:30:01,9,78,-5
2019-05-27 04:30:01,10,80,-3
2019-05-27 04:30:01,9,80,-2
2019-05-27 04:30:01,5,81,-4
2019-05-27 04:31:00,1,81,-4
2019-05-27 04:31:00,-3,80,-6
2019-05-27 04:31:00,-5,80,-6
2019-05-27 04:31:00,-3,81,-4
2019-05-27 04:31:00,0,82,-4
2019-05-27 04:31:01,2,81,-3
2019-05-27 04:31:01,3,82,-3
2019-05-27 04:31:01,3,80,-4
2019-05-27 04:31:01,2,80,-4
2019-05-27 04:31:01,2,81,-3
2019-05-27 04:32:00,3,80,0
2019-05-27 04:32:00,3,81,1
2019-05-27 04:32:00,5,79,3
2019-05-27 04:32:00,6,80,4
2019-05-27 04:32:00,7,81,2
2019-05-27 04:32:01,10,81,1
2019-05-27 04:32:01,12,83,-1
2019-05-27 04:32:01,15,81,-3
2019-05-27 04:32:01,15,79,-4
2019-05-27 04:32:01,13,79,-3
2019-05-27 04:33:00,13,78,-3
2019-05-27 04:33:00,12,79,-1
2019-05-27 04:33:00,14,80,0
2019-05-27 04:33:00,15,81,0
2019-05-27 04:33:00,12,81,0
2019-05-27 04:33:01,10,81,-2
2019-05-27 04:33:01,7,80,-4
2019-05-27 04:33:01,5,79,-4
2019-05-27 04:33:01,6,79,-4
2019-05-27 04:33:01,6,80,-4
2019-05-27 04:34:00,5,81,-3
2019-05-27 04:34:00,4,81,-4
2019-05-27 04:34:00,1,81,-3
2019-05-27 04:34:00,-2,80,-2
2019-05-27 04:34:00,-3,81,-1
2019-05-27 04:34:01,-4,81,-1
2019-05-27 04:34:01,-3,79,-3
2019-05-27 04:34:01,-3,78,-4
2019-05-27 04:34:01,-3,77,-5
2019-05-27 04:34:01,-1,77,-6
2019-05-27 04:35:00,-1,78,-5
2019-05-27 04:35:00,0,78,-5
2019-05-27 04:35:00,3,79,-4
2019-05-27 04:35:00,2,80,-3
2019-05-27 04:35:00,2,81,-3
2019-05-27 04:35:01,3,83,-3
2019-05-27 04:35:01,1,82,-3
2019-05-27 04:35:01,3,80,-2
2019-05-27 04:35:01,5,80,-1
2019-05-27 04:35:01,5,79,0
2019-05-27 04:36:00,7,79,0
2019-05-27 04:36:00,7,80,0
2019-05-27 04:36:00,7,79,0
2019-05-27 04:36:00,9,80,0
2019-05-27 04:36:00,9,81,0
2019-05-27 04:36:01,9,81,-1
2019-05-27 04:36:01,10,82,-2
2019-05-27 04:36:01,10,81,-4
2019-05-27 04:36:01,9,79,-5
2019-05-27 04:36:01,8,78,-6
2019-05-27 04:37:00,6,79,-7
2019-05-27 04:37:00,3,79,-7
2019-05-27 04:37:00,3,79,-7
2019-05-27 04:37:00,3,80,-6
2019-05-27 04:37:00,3,79,-5
2019-05-27 04:37:01,3,79,-4
2019-05-27 04:37:01,3,81,-3
2019-05-27 04:37:01,5,81,-3
2019-05-27 04:37:01,6,80,-2
2019-05-27 04:37:01,9,80,-3
2019-05-27 04:38:00,13,80,-3
2019-05-27 04:38:00,13,79,-4
2019-05-27 04:38:00,16,81,-5
2019-05-27 04:38:00,18,82,-4
2019-05-27 04:38:00,15,81,-7
2019-05-27 04:38:01,12,83,-6
2019-05-27 04:38:01,9,82,-6
2019-05-27 04:38:01,6,82,-6
2019-05-27 04:38:01,6,82,-3
2019-05-27 04:38:01,9,81,-3
2019-05-27 04:39:00,10,81,-3
2019-05-27 04:39:00,10,80,-2
2019-05-27 04:39:00,10,81,-3
2019-05-27 04:39:00,10,82,-4
2019-05-27 04:39:00,9,83,-5
2019-05-27 04:39:01,8,82,-5
2019-05-27 04:39:01,8,81,-5
2019-05-27 04:39:01,8,80,-3
2019-05-27 04:39:01,8,78,-1
2019-05-27 04:39:01,8,80,-2
2019-05-27 04:40:00,7,80,-3
2019-05-27 04:40:00,5,79,-5
2019-05-27 04:40:00,5,80,-5
2019-05-27 04:40:00,5,77,-5
2019-05-27 04:40:00,6,77,-5
2019-05-27 04:40:01,7,78,-5
2019-05-27 04:40:01,7,79,-6
2019-05-27 04:40:01,8,81,-6
2019-05-27 04:40:01,8,80,-4
2019-05-27 04:40:01,8,81,-1
2019-05-27 04:41:00,5,80,-1
2019-05-27 04:41:00,4,80,-3
2019-05-27 04:41:00,2,82,-4
2019-05-27 04:41:00,0,81,-6
2019-05-27 04:41:00,3,81,-6
2019-05-27 04:41:01,5,81,-5
2019-05-27 04:41:01,6,79,-5
2019-05-27 04:41:01,7,78,-6
2019-05-27 04:41:01,6,78,-7
2019-05-27 04:41:01,5,78,-7
2019-05-27 04:42:00,6,79,-7
2019-05-27 04:42:00,7,80,-6
2019-05-27 04:42:00,8,80,-5
2019-05-27 04:42:00,8,79,-5
2019-05-27 04:42:00,7,78,-4
2019-05-27 04:42:01,5,77,-6
2019-05-27 04:42:01,4,76,-7
2019-05-27 04:42:01,3,77,-6
2019-05-27 04:42:01,3,77,-8
2019-05-27 04:42:01,4,80,-6
2019-05-27 04:43:00,3,81,-5
2019-05-27 04:43:00,3,81,-4
2019-05-27 04:43:00,2,82,-1
2019-05-27 04:43:00,4,78,0
2019-05-27 04:43:00,6,78,3
2019-05-27 04:43:01,7,79,3
2019-05-27 04:43:01,9,79,3
2019-05-27 04:43:01,8,81,3
2019-05-27 04:43:01,9,82,2
2019-05-27 04:43:01,9,82,2
2019-05-27 04:44:00,9,82,1
2019-05-27 04:44:00,9,81,0
2019-05-27 04:44:00,9,81,-2
2019-05-27 04:44:00,8,80,-3
2019-05-27 04:44:00,5,80,-4
2019-05-27 04:44:01,4,80,-5
2019-05-27 04:44:01,3,79,-5
2019-05-27 04:44:01,3,78,-4
2019-05-27 04:44:01,7,77,-3
2019-05-27 04:44:01,8,78,-1
2019-05-27 04:45:00,9,78,-1
2019-05-27 04:45:00,10,80,-1
2019-05-27 04:45:00,10,80,-2
2019-05-27 04:45:00,10,79,-2
2019-05-27 04:45:00,9,79,-2
2019-05-27 04:45:01,9,79,-4
2019-05-27 04:45:01,7,80,-5
2019-05-27 04:45:01,7,81,-6
2019-05-27 04:45:01,7,80,-6
2019-05-27 04:45:01,6,77,-5
2019-05-27 04:46:00,7,77,-2
2019-05-27 04:46:00,7,76,-1
2019-05-27 04:46:00,8,77,0
2019-05-27 04:46:00,10,80,0
2019-05-27 04:46:00,10,79,-2
2019-05-27 04:46:01,10,80,-4
2019-05-27 04:46:01,8,79,-5
2019-05-27 04:46:01,6,78,-5
2019-05-27 04:46:01,6,79,-4
2019-05-27 04:46:01,6,79,-3
2019-05-27 04:47:00,7,80,-5
2019-05-27 04:47:00,8,80,-7
2019-05-27 04:47:00,8,79,-10
2019-05-27 04:47:00,6,78,-10
2019-05-27 04:47:00,5,78,-7
2019-05-27 04:47:01,5,77,-5
2019-05-27 04:47:01,5,78,-2
2019-05-27 04:47:01,8,78,-2
2019-05-27 04:47:01,7,77,-4
2019-05-27 04:47:01,8,77,-6
2019-05-27 04:48:00,9,76,-7
2019-05-27 04:48:00,8,77,-7
2019-05-27 04:48:00,11,79,-6
2019-05-27 04:48:00,9,80,-5
2019-05-27 04:48:00,8,80,-6
2019-05-27 04:48:01,9,81,-6
2019-05-27 04:48:01,8,80,-7
2019-05-27 04:48:01,9,80,-6
2019-05-27 04:48:01,8,80,-6
2019-05-27 04:48:01,6,79,-7
2019-05-27 04:49:00,5,79,-9
2019-05-27 04:49:00,4,79,-12
2019-05-27 04:49:00,6,81,-13
2019-05-27 04:49:00,7,81,-13
2019-05-27 04:49:00,9,81,-10
2019-05-27 04:49:01,11,81,-6
2019-05-27 04:49:01,11,79,-5
2019-05-27 04:49:01,11,79,-5
2019-05-27 04:49:01,10,79,-7
2019-05-27 04:49:01,8,79,-9
2019-05-27 04:50:00,7,80,-7
2019-05-27 04:50:00,7,79,-7
2019-05-27 04:50:00,8,78,-4
2019-05-27 04:50:00,10,79,-3
2019-05-27 04:50:00,9,79,-4
2019-05-27 04:50:01,7,79,-4
2019-05-27 04:50:01,5,81,-5
2019-05-27 04:50:01,2,80,-6
2019-05-27 04:50:01,2,80,-7
2019-05-27 04:50:01,2,81,-7
2019-05-27 04:51:00,2,80,-7
2019-05-27 04:51:00,2,79,-7
2019-05-27 04:51:00,2,79,-6
2019-05-27 04:51:00,4,80,-5
2019-05-27 04:51:00,5,79,-5
2019-05-27 04:51:01,7,80,-4
2019-05-27 04:51:01,7,81,-4
2019-05-27 04:51:01,7,80,-4
2019-05-27 04:51:01,6,81,-4
2019-05-27 04:51:01,7,80,-3
2019-05-27 04:52:00,10,78,-4
2019-05-27 04:52:00,10,77,-4
2019-05-27 04:52:00,12,77,-5
2019-05-27 04:52:00,11,78,-7
2019-05-27 04:52:00,9,79,-7
2019-05-27 04:52:01,8,80,-8
2019-05-27 04:52:01,7,80,-8
2019-05-27 04:52:01,6,81,-9
2019-05-27 04:52:01,6,81,-9
2019-05-27 04:52:01,7,80,-8
2019-05-27 04:53:00,7,79,-7
2019-05-27 04:53:00,8,78,-5
2019-05-27 04:53:00,8,77,-5
2019-05-27 04:53:00,7,78,-5
2019-05-27 04:53:00,5,78,-4
2019-05-27 04:53:01,6,79,-4
2019-05-27 04:53:01,5,81,-2
2019-05-27 04:53:01,6,81,-1
2019-05-27 04:53:01,9,82,-1
2019-05-27 04:53:01,9,80,1
2019-05-27 04:54:00,9,79,-1
2019-05-27 04:54:00,8,80,-3
2019-05-27 04:54:00,7,81,-5
2019-05-27 04:54:00,6,80,-8
2019-05-27 04:54:00,6,79,-7
2019-05-27 04:54:01,8,78,-6
2019-05-27 04:54:01,6,77,-6
2019-05-27 04:54:01,4,78,-6
2019-05-27 04:54:01,5,78,-7
2019-05-27 04:54:01,3,78,-8
2019-05-27 04:55:00,4,77,-6
2019-05-27 04:55:00,5,76,-5
2019-05-27 04:55:00,3,77,-5
2019-05-27 04:55:00,2,77,-4
2019-05-27 04:55:00,3,77,-5
2019-05-27 04:55:01,3,79,-5
2019-05-27 04:55:01,3,80,-4
2019-05-27 04:55:01,4,80,-3
2019-05-27 04:55:01,2,81,-1
2019-05-27 04:55:01,2,81,0
2019-05-27 04:56:00,4,82,0
2019-05-27 04:56:00,4,81,-3
2019-05-27 04:56:00,5,81,-4
2019-05-27 04:56:00,5,81,-6
2019-05-27 04:56:00,4,79,-6
2019-05-27 04:56:01,4,80,-2
2019-05-27 04:56:01,6,81,-1
2019-05-27 04:56:01,7,80,1
2019-05-27 04:56:01,8,81,2
2019-05-27 04:56:01,11,81,2
2019-05-27 04:57:00,8,80,0
2019-05-27 04:57:00,7,81,-1
2019-05-27 04:57:00,6,79,-1
2019-05-27 04:57:00,3,80,-3
2019-05-27 04:57:00,4,79,-1
2019-05-27 04:57:01,5,80,0
2019-05-27 04:57:01,6,80,-1
2019-05-27 04:57:01,7,79,0
2019-05-27 04:57:01,9,80,-2
2019-05-27 04:57:01,10,78,-3
2019-05-27 04:58:00,11,79,-4
2019-05-27 04:58:00,9,78,-6
2019-05-27 04:58:00,8,78,-6
2019-05-27 04:58:00,7,78,-6
2019-05-27 04:58:00,6,78,-6
2019-05-27 04:58:01,10,78,-5
2019-05-27 04:58:01,10,78,-5
2019-05-27 04:58:01,9,80,-4
2019-05-27 04:58:01,7,80,-3
2019-05-27 04:58:01,3,81,-5
2019-05-27 04:59:00,2,80,-6
2019-05-27 04:59:00,3,78,-8
2019-05-27 04:59:00,5,78,-9
2019-05-27 04:59:00,7,78,-8
2019-05-27 04:59:00,8,79,-7
2019-05-27 04:59:01,7,80,-6
2019-05-27 04:59:01,7,80,-4
2019-05-27 04:59:01,8,80,-2
2019-05-27 04:59:01,10,80,-2
2019-05-27 04:59:01,12,80,-1
2019-05-27 05:00:00,10,80,-1
2019-05-27 05:00:00,9,80,-1
2019-05-27 05:00:00,7,80,0
2019-05-27 05:00:00,8,81,0
2019-05-27 05:00:00,11,81,0
2019-05-27 05:00:01,11,82,-1
2019-05-27 05:00:01,12,83,-2
2019-05-27 05:00:01,8,82,-2
2019-05-27 05:00:01,5,83,-2
2019-05-27 05:00:01,3,83,-1
2019-05-27 05:01:00,1,82,0
2019-05-27 05:01:00,3,82,-1
2019-05-27 05:01:00,4,80,-2
2019-05-27 05:01:00,5,79,-4
2019-05-27 05:01:00,7,79,-6
2019-05-27 05:01:01,5,79,-6
2019-05-27 05:01:01,5,78,-5
2019-05-27 05:01:01,6,78,-3
2019-05-27 05:01:01,6,78,-1
2019-05-27 05:01:01,10,77,0
2019-05-27 05:02:00,10,79,-2
2019-05-27 05:02:00,7,78,-4
2019-05-27 05:02:00,4,78,-6
2019-05-27 05:02:00,0,78,-7
2019-05-27 05:02:00,0,77,-7
2019-05-27 05:02:01,3,79,-8
2019-05-27 05:02:01,5,79,-7
2019-05-27 05:02:01,6,80,-7
2019-05-27 05:02:01,6,81,-7
2019-05-27 05:02:01,6,81,-3
2019-05-27 05:03:00,5,82,-3
2019-05-27 05:03:00,6,81,-4
2019-05-27 05:03:00,6,81,-4
2019-05-27 05:03:00,5,80,-7
2019-05-27 05:03:00,7,78,-7
2019-05-27 05:03:01,7,79,-6
2019-05-27 05:03:01,7,79,-5
2019-05-27 05:03:01,7,79,-6
2019-05-27 05:03:01,5,80,-7
2019-05-27 05:03:01,3,79,-9
2019-05-27 05:04:00,7,78,-8
2019-05-27 05:04:00,10,77,-5
2019-05-27 05:04:00,10,76,-4
2019-05-27 05:04:00,10,78,-1
2019-05-27 05:04:00,5,77,-2
2019-05-27 05:04:01,1,79,-3
2019-05-27 05:04:01,0,79,-4
2019-05-27 05:04:01,1,76,-5
2019-05-27 05:04:01,4,78,-6
2019-05-27 05:04:01,4,75,-6
2019-05-27 05:05:00,7,75,-6
2019-05-27 05:05:00,8,79,-6
2019-05-27 05:05:00,8,80,-6
2019-05-27 05:05:00,8,80,-7
2019-05-27 05:05:00,7,81,-7
2019-05-27 05:05:01,8,78,-8
2019-05-27 05:05:01,5,78,-6
2019-05-27 05:05:01,5,79,-7
2019-05-27 05:05:01,2,78,-6
2019-05-27 05:05:01,-1,78,-5
2019-05-27 05:06:00,0,77,-6
2019-05-27 05:06:00,2,78,-4
2019-05-27 05:06:00,6,80,-4
2019-05-27 05:06:00,10,81,-4
2019-05-27 05:06:00,14,81,-4
2019-05-27 05:06:01,16,81,-4
2019-05-27 05:06:01,15,80,-4
2019-05-27 05:06:01,13,80,-5
2019-05-27 05:06:01,9,81,-6
2019-05-27 05:06:01,7,81,-7
2019-05-27 05:07:00,7,82,-7
2019-05-27 05:07:00,7,82,-5
2019-05-27 05:07:00,9,80,-3
2019-05-27 05:07:00,10,80,-2
2019-05-27 05:07:00,11,79,-3
2019-05-27 05:07:01,12,79,-4
2019-05-27 05:07:01,11,80,-6
2019-05-27 05:07:01,9,80,-6
2019-05-27 05:07:01,7,81,-5
2019-05-27 05:07:01,6,81,-5
2019-05-27 05:08:00,6,81,-4
2019-05-27 05:08:00,7,81,-4
2019-05-27 05:08:00,8,79,-4
2019-05-27 05:08:00,6,78,-5
2019-05-27 05:08:00,5,77,-4
2019-05-27 05:08:01,3,77,-3
2019-05-27 05:08:01,3,79,-2
2019-05-27 05:08:01,6,80,2
2019-05-27 05:08:01,7,81,2
2019-05-27 05:08:01,10,82,1
2019-05-27 05:09:00,9,80,-1
2019-05-27 05:09:00,8,79,-5
2019-05-27 05:09:00,7,80,-7
2019-05-27 05:09:00,5,80,-7
2019-05-27 05:09:00,6,80,-5
2019-05-27 05:09:01,4,80,-4
2019-05-27 05:09:01,2,79,-3
2019-05-27 05:09:01,2,78,-5
2019-05-27 05:09:01,0,79,-6
2019-05-27 05:09:01,0,81,-6
2019-05-27 05:10:00,2,83,-5
2019-05-27 05:10:00,3,85,-1
2019-05-27 05:10:00,5,84,0
2019-05-27 05:10:00,6,83,1
2019-05-27 05:10:00,7,80,1
