Time,Xacc,Yacc,Zacc
2019-01-04 06:57:32,5,82,-8
2019-01-04 06:57:32,4,81,-6
2019-01-04 06:57:32,2,81,-5
2019-01-04 06:57:32,3,81,-6
2019-01-04 06:57:32,2,82,-5
2019-01-04 06:57:32,1,82,-5
2019-01-04 06:57:33,1,81,-5
2019-01-04 06:57:33,1,81,-4
2019-01-04 06:57:33,2,81,-4
2019-01-04 06:57:33,3,81,-4
2019-01-04 06:57:33,5,81,-4
2019-01-04 06:57:33,5,82,-4
2019-01-04 06:57:33,5,81,-4
2019-01-04 06:57:33,7,81,-3
2019-01-04 06:57:33,7,81,-3
2019-01-04 06:57:33,8,80,-4
2019-01-04 06:58:01,8,81,-4
2019-01-04 06:58:02,5,82,-4
2019-01-04 06:58:02,3,82,-2
2019-01-04 06:58:02,2,82,0
2019-01-04 06:58:02,4,81,0
2019-01-04 06:58:02,5,80,0
2019-01-04 06:58:02,7,80,-1
2019-01-04 06:58:02,8,80,-1
2019-01-04 06:58:02,5,81,-1
2019-01-04 06:58:02,6,80,-1
2019-01-04 06:58:03,6,80,0
2019-01-04 06:58:03,6,80,0
2019-01-04 06:58:03,7,80,0
2019-01-04 06:58:03,6,81,-1
2019-01-04 06:58:03,4,83,-3
2019-01-04 06:58:03,3,83,-3
2019-01-04 06:58:03,3,82,-3
2019-01-04 06:58:03,3,83,-3
2019-01-04 06:58:03,4,82,-3
2019-01-04 06:58:03,3,82,-3
2019-01-04 06:58:31,2,82,-3
2019-01-04 06:58:32,4,81,-4
2019-01-04 06:58:32,5,81,-4
2019-01-04 06:58:32,4,82,-6
2019-01-04 06:58:32,4,82,-7
2019-01-04 06:58:32,2,81,-8
2019-01-04 06:58:32,1,79,-10
2019-01-04 06:58:32,2,78,-10
2019-01-04 06:58:32,2,78,-11
2019-01-04 06:58:32,3,79,-10
2019-01-04 06:58:32,2,82,-10
2019-01-04 06:58:33,2,83,-10
2019-01-04 06:58:33,2,83,-10
2019-01-04 06:58:33,1,83,-11
2019-01-04 06:58:33,2,82,-10
2019-01-04 06:58:33,2,81,-10
2019-01-04 06:58:33,3,81,-9
2019-01-04 06:58:33,4,81,-9
2019-01-04 06:58:33,5,79,-8
2019-01-04 06:58:33,6,80,-8
2019-01-04 06:59:01,7,80,-7
2019-01-04 06:59:02,8,80,-5
2019-01-04 06:59:02,9,82,-5
2019-01-04 06:59:02,10,81,-5
2019-01-04 06:59:02,9,82,-4
2019-01-04 06:59:02,8,82,-3
2019-01-04 06:59:02,6,81,-3
2019-01-04 06:59:02,4,80,-3
2019-01-04 06:59:02,3,79,-5
2019-01-04 06:59:02,2,80,-8
2019-01-04 06:59:03,1,81,-10
2019-01-04 06:59:03,1,82,-11
2019-01-04 06:59:03,2,82,-11
2019-01-04 06:59:03,0,80,-10
2019-01-04 06:59:03,0,79,-9
2019-01-04 06:59:03,1,79,-7
2019-01-04 06:59:03,0,79,-8
2019-01-04 06:59:03,0,80,-7
2019-01-04 06:59:03,1,79,-7
2019-01-04 06:59:03,-1,80,-8
2019-01-04 06:59:31,0,81,-6
2019-01-04 06:59:32,3,82,-6
2019-01-04 06:59:32,3,83,-4
2019-01-04 06:59:32,5,83,-3
2019-01-04 06:59:32,5,82,-2
2019-01-04 06:59:32,5,81,-2
2019-01-04 06:59:32,6,81,-4
2019-01-04 06:59:32,8,80,-5
2019-01-04 06:59:32,9,80,-7
2019-01-04 06:59:32,10,80,-8
2019-01-04 06:59:33,12,80,-8
2019-01-04 06:59:33,11,81,-8
2019-01-04 06:59:33,12,82,-8
2019-01-04 06:59:33,12,83,-7
2019-01-04 06:59:33,11,83,-7
2019-01-04 06:59:33,11,82,-6
2019-01-04 06:59:33,12,81,-5
2019-01-04 06:59:33,12,80,-6
2019-01-04 06:59:33,11,81,-6
2019-01-04 06:59:33,12,81,-5
2019-01-04 07:00:01,10,81,-6
2019-01-04 07:00:02,9,82,-7
2019-01-04 07:00:02,10,81,-7
2019-01-04 07:00:02,9,81,-10
2019-01-04 07:00:02,9,82,-10
2019-01-04 07:00:02,9,82,-9
2019-01-04 07:00:02,7,83,-9
2019-01-04 07:00:02,7,83,-7
2019-01-04 07:00:02,7,83,-6
2019-01-04 07:00:02,5,82,-6
2019-01-04 07:00:03,5,82,-6
2019-01-04 07:00:03,4,84,-6
2019-01-04 07:00:03,2,82,-8
2019-01-04 07:00:03,3,81,-9
2019-01-04 07:00:03,3,79,-10
2019-01-04 07:00:03,3,76,-11
2019-01-04 07:00:03,4,77,-10
2019-01-04 07:00:03,3,79,-10
2019-01-04 07:00:03,3,80,-10
2019-01-04 07:00:03,2,81,-10
2019-01-04 07:00:31,5,81,-9
2019-01-04 07:00:32,7,81,-7
2019-01-04 07:00:32,6,81,-4
2019-01-04 07:00:32,8,82,-4
2019-01-04 07:00:32,6,82,-4
2019-01-04 07:00:32,6,81,-5
2019-01-04 07:00:32,8,81,-7
2019-01-04 07:00:32,9,80,-6
2019-01-04 07:00:32,9,80,-6
2019-01-04 07:00:32,10,79,-5
2019-01-04 07:00:33,11,80,-5
2019-01-04 07:00:33,11,79,-5
2019-01-04 07:00:33,10,78,-3
2019-01-04 07:00:33,9,79,-3
2019-01-04 07:00:33,8,78,-2
2019-01-04 07:00:33,6,80,-2
2019-01-04 07:00:33,6,81,-4
2019-01-04 07:00:33,4,80,-4
2019-01-04 07:00:33,2,80,-4
2019-01-04 07:00:33,2,80,-5
2019-01-04 07:01:01,4,80,-7
2019-01-04 07:01:02,6,82,-8
2019-01-04 07:01:02,7,81,-9
2019-01-04 07:01:02,9,78,-8
2019-01-04 07:01:02,8,78,-7
2019-01-04 07:01:02,8,77,-7
2019-01-04 07:01:02,9,78,-7
2019-01-04 07:01:02,7,81,-9
2019-01-04 07:01:02,8,82,-9
2019-01-04 07:01:02,9,82,-10
2019-01-04 07:01:03,10,82,-10
2019-01-04 07:01:03,11,81,-9
2019-01-04 07:01:03,12,80,-9
2019-01-04 07:01:03,12,80,-8
2019-01-04 07:01:03,11,80,-7
2019-01-04 07:01:03,12,80,-6
2019-01-04 07:01:03,10,79,-4
2019-01-04 07:01:03,9,79,-3
2019-01-04 07:01:03,9,79,-4
2019-01-04 07:01:03,7,79,-4
2019-01-04 07:01:31,6,80,-5
2019-01-04 07:01:32,6,81,-5
2019-01-04 07:01:32,7,81,-3
2019-01-04 07:01:32,8,81,-2
2019-01-04 07:01:32,10,81,-3
2019-01-04 07:01:32,11,78,-4
2019-01-04 07:01:32,10,78,-6
2019-01-04 07:01:32,11,80,-7
2019-01-04 07:01:32,11,81,-7
2019-01-04 07:01:32,11,84,-7
2019-01-04 07:01:33,11,84,-6
2019-01-04 07:01:33,10,82,-7
2019-01-04 07:01:33,9,81,-6
2019-01-04 07:01:33,8,81,-6
2019-01-04 07:01:33,7,81,-6
2019-01-04 07:01:33,6,81,-4
2019-01-04 07:01:33,6,82,-6
2019-01-04 07:01:33,4,81,-6
2019-01-04 07:01:33,3,81,-6
2019-01-04 07:01:33,3,81,-8
2019-01-04 07:02:01,3,81,-7
2019-01-04 07:02:02,5,81,-5
2019-01-04 07:02:02,7,82,-5
2019-01-04 07:02:02,8,82,-4
2019-01-04 07:02:02,7,81,-4
2019-01-04 07:02:02,7,81,-6
2019-01-04 07:02:02,7,79,-7
2019-01-04 07:02:02,7,79,-8
2019-01-04 07:02:02,6,79,-8
2019-01-04 07:02:02,6,78,-9
2019-01-04 07:02:03,6,80,-10
2019-01-04 07:02:03,4,81,-11
2019-01-04 07:02:03,4,82,-11
2019-01-04 07:02:03,3,84,-10
2019-01-04 07:02:03,2,85,-10
2019-01-04 07:02:03,3,83,-10
2019-01-04 07:02:03,4,84,-11
2019-01-04 07:02:03,3,83,-12
2019-01-04 07:02:03,3,81,-12
2019-01-04 07:02:03,2,81,-12
2019-01-04 07:02:31,3,80,-9
2019-01-04 07:02:32,6,80,-6
2019-01-04 07:02:32,6,80,-4
2019-01-04 07:02:32,7,82,-1
2019-01-04 07:02:32,5,82,-3
2019-01-04 07:02:32,3,83,-4
2019-01-04 07:02:32,2,84,-4
2019-01-04 07:02:32,1,84,-5
2019-01-04 07:02:32,1,82,-5
2019-01-04 07:02:32,-1,81,-6
2019-01-04 07:02:33,0,80,-8
2019-01-04 07:02:33,1,81,-9
2019-01-04 07:02:33,1,82,-9
2019-01-04 07:02:33,2,82,-9
2019-01-04 07:02:33,2,82,-9
2019-01-04 07:02:33,1,79,-8
2019-01-04 07:02:33,1,80,-8
2019-01-04 07:02:33,2,80,-7
2019-01-04 07:02:33,1,79,-6
2019-01-04 07:02:33,2,80,-6
2019-01-04 07:03:01,4,80,-5
2019-01-04 07:03:02,5,79,-5
2019-01-04 07:03:02,7,80,-5
2019-01-04 07:03:02,8,81,-6
2019-01-04 07:03:02,8,81,-6
2019-01-04 07:03:02,9,82,-7
2019-01-04 07:03:02,11,81,-6
2019-01-04 07:03:02,12,81,-4
2019-01-04 07:03:02,14,79,-4
2019-01-04 07:03:02,13,80,-2
2019-01-04 07:03:03,11,82,-1
2019-01-04 07:03:03,9,83,-2
2019-01-04 07:03:03,7,84,-2
2019-01-04 07:03:03,7,83,-4
2019-01-04 07:03:03,6,83,-5
2019-01-04 07:03:03,5,81,-6
2019-01-04 07:03:03,4,82,-8
2019-01-04 07:03:03,3,82,-7
2019-01-04 07:03:03,3,82,-7
2019-01-04 07:03:03,4,82,-7
2019-01-04 07:03:31,6,81,-5
2019-01-04 07:03:32,8,80,-5
2019-01-04 07:03:32,10,80,-5
2019-01-04 07:03:32,12,82,-4
2019-01-04 07:03:32,11,83,-4
2019-01-04 07:03:32,12,86,-5
2019-01-04 07:03:32,12,86,-5
2019-01-04 07:03:32,12,84,-5
2019-01-04 07:03:32,11,85,-5
2019-01-04 07:03:32,10,83,-4
2019-01-04 07:03:33,10,82,-4
2019-01-04 07:03:33,10,83,-4
2019-01-04 07:03:33,11,81,-5
2019-01-04 07:03:33,10,80,-5
2019-01-04 07:03:33,9,80,-4
2019-01-04 07:03:33,9,78,-4
2019-01-04 07:03:33,9,77,-3
2019-01-04 07:03:33,8,79,-2
2019-01-04 07:03:33,7,79,-2
2019-01-04 07:03:33,6,81,-2
2019-01-04 07:04:01,6,83,-3
2019-01-04 07:04:02,9,83,-5
2019-01-04 07:04:02,12,84,-5
2019-01-04 07:04:02,13,83,-5
2019-01-04 07:04:02,13,82,-5
2019-01-04 07:04:02,11,81,-5
2019-01-04 07:04:02,8,79,-6
2019-01-04 07:04:02,7,80,-6
2019-01-04 07:04:02,5,81,-5
2019-01-04 07:04:02,3,81,-4
2019-01-04 07:04:03,3,81,-4
2019-01-04 07:04:03,2,81,-4
2019-01-04 07:04:03,4,80,-4
2019-01-04 07:04:03,5,80,-5
2019-01-04 07:04:03,5,82,-5
2019-01-04 07:04:03,5,81,-6
2019-01-04 07:04:03,5,81,-6
2019-01-04 07:04:03,6,81,-6
2019-01-04 07:04:03,6,80,-7
2019-01-04 07:04:03,5,80,-8
2019-01-04 07:04:31,5,80,-9
2019-01-04 07:04:32,4,79,-8
2019-01-04 07:04:32,4,79,-8
2019-01-04 07:04:32,6,80,-7
2019-01-04 07:04:32,6,80,-6
2019-01-04 07:04:32,7,81,-7
2019-01-04 07:04:32,7,82,-7
2019-01-04 07:04:32,7,81,-6
2019-01-04 07:04:32,6,82,-6
2019-01-04 07:04:32,4,82,-7
2019-01-04 07:04:33,3,81,-8
2019-01-04 07:04:33,1,82,-9
2019-01-04 07:04:33,0,81,-9
2019-01-04 07:04:33,0,81,-7
2019-01-04 07:04:33,1,81,-6
2019-01-04 07:04:33,1,79,-5
2019-01-04 07:04:33,2,80,-4
2019-01-04 07:04:33,4,80,-3
2019-01-04 07:04:33,4,81,-2
2019-01-04 07:04:33,6,82,-1
2019-01-04 07:05:01,7,81,-2
2019-01-04 07:05:02,5,81,-2
2019-01-04 07:05:02,5,80,-3
2019-01-04 07:05:02,4,80,-5
2019-01-04 07:05:02,2,80,-3
2019-01-04 07:05:02,3,80,-4
2019-01-04 07:05:02,3,81,-3
2019-01-04 07:05:02,4,81,-1
2019-01-04 07:05:02,6,82,-3
2019-01-04 07:05:02,7,83,-3
2019-01-04 07:05:02,9,82,-3
2019-01-04 07:05:03,10,83,-4
2019-01-04 07:05:03,10,82,-5
2019-01-04 07:05:03,11,82,-5
2019-01-04 07:05:03,10,82,-5
2019-01-04 07:05:03,10,82,-5
2019-01-04 07:05:03,11,83,-6
2019-01-04 07:05:03,10,83,-7
2019-01-04 07:05:03,10,84,-8
2019-01-04 07:05:03,10,82,-9
2019-01-04 07:05:31,8,83,-9
2019-01-04 07:05:32,7,83,-11
2019-01-04 07:05:32,5,82,-10
2019-01-04 07:05:32,2,83,-10
2019-01-04 07:05:32,2,82,-7
2019-01-04 07:05:32,2,81,-4
2019-01-04 07:05:32,3,82,-5
2019-01-04 07:05:32,4,82,-5
2019-01-04 07:05:32,4,82,-7
2019-01-04 07:05:32,4,81,-8
2019-01-04 07:05:32,4,81,-9
2019-01-04 07:05:33,3,81,-9
2019-01-04 07:05:33,3,80,-8
2019-01-04 07:05:33,3,82,-8
2019-01-04 07:05:33,3,84,-7
2019-01-04 07:05:33,4,85,-6
2019-01-04 07:05:33,4,86,-8
2019-01-04 07:05:33,5,84,-9
2019-01-04 07:05:33,7,80,-9
2019-01-04 07:05:33,7,79,-10
2019-01-04 07:06:01,8,78,-8
2019-01-04 07:06:02,8,79,-7
2019-01-04 07:06:02,7,80,-6
2019-01-04 07:06:02,6,80,-5
2019-01-04 07:06:02,6,81,-4
2019-01-04 07:06:02,6,81,-3
2019-01-04 07:06:02,6,82,-4
2019-01-04 07:06:02,8,81,-5
2019-01-04 07:06:02,8,81,-7
2019-01-04 07:06:02,7,81,-7
2019-01-04 07:06:03,7,79,-6
2019-01-04 07:06:03,8,81,-5
2019-01-04 07:06:03,8,80,-5
2019-01-04 07:06:03,9,79,-5
2019-01-04 07:06:03,8,81,-5
2019-01-04 07:06:03,7,79,-5
2019-01-04 07:06:03,7,79,-3
2019-01-04 07:06:03,6,81,-3
2019-01-04 07:06:03,6,80,-2
2019-01-04 07:06:03,6,82,-1
2019-01-04 07:06:31,6,83,-1
2019-01-04 07:06:32,8,83,0
2019-01-04 07:06:32,9,85,0
2019-01-04 07:06:32,9,84,0
2019-01-04 07:06:32,10,83,0
2019-01-04 07:06:32,9,82,-1
2019-01-04 07:06:32,9,80,-2
2019-01-04 07:06:32,9,80,-3
2019-01-04 07:06:32,7,80,-5
2019-01-04 07:06:32,6,81,-5
2019-01-04 07:06:33,7,81,-5
2019-01-04 07:06:33,7,81,-4
2019-01-04 07:06:33,9,81,-3
2019-01-04 07:06:33,11,80,-3
2019-01-04 07:06:33,10,80,-4
2019-01-04 07:06:33,10,80,-4
2019-01-04 07:06:33,8,80,-4
2019-01-04 07:06:33,7,81,-4
2019-01-04 07:06:33,7,82,-2
2019-01-04 07:06:33,8,82,-2
2019-01-04 07:07:01,8,83,-3
2019-01-04 07:07:02,8,82,-3
2019-01-04 07:07:02,7,84,-5
2019-01-04 07:07:02,4,85,-5
2019-01-04 07:07:02,4,84,-5
2019-01-04 07:07:02,3,84,-5
2019-01-04 07:07:02,2,82,-5
2019-01-04 07:07:02,3,82,-5
2019-01-04 07:07:02,4,84,-3
2019-01-04 07:07:02,3,85,-2
2019-01-04 07:07:02,5,84,0
2019-01-04 07:07:03,6,83,0
2019-01-04 07:07:03,6,81,1
2019-01-04 07:07:03,9,80,2
2019-01-04 07:07:03,9,81,4
2019-01-04 07:07:03,9,83,5
2019-01-04 07:07:03,10,83,5
2019-01-04 07:07:03,10,83,4
2019-01-04 07:07:03,11,83,1
2019-01-04 07:07:03,11,81,-1
2019-01-04 07:07:31,9,81,-2
2019-01-04 07:07:32,8,81,-2
2019-01-04 07:07:32,7,79,-1
2019-01-04 07:07:32,5,79,0
2019-01-04 07:07:32,7,81,-1
2019-01-04 07:07:32,8,81,-2
2019-01-04 07:07:32,7,82,-1
2019-01-04 07:07:32,10,82,-1
2019-01-04 07:07:32,10,82,-2
2019-01-04 07:07:32,11,83,-1
2019-01-04 07:07:33,14,83,-2
2019-01-04 07:07:33,15,83,-3
2019-01-04 07:07:33,13,82,0
2019-01-04 07:07:33,11,81,0
2019-01-04 07:07:33,9,83,-1
2019-01-04 07:07:33,7,83,0
2019-01-04 07:07:33,8,83,-1
2019-01-04 07:07:33,7,83,0
2019-01-04 07:07:33,7,83,1
2019-01-04 07:07:33,7,83,1
2019-01-04 07:08:01,5,82,1
2019-01-04 07:08:02,5,82,1
2019-01-04 07:08:02,2,80,1
2019-01-04 07:08:02,1,81,1
2019-01-04 07:08:02,2,81,1
2019-01-04 07:08:02,2,81,0
2019-01-04 07:08:02,4,81,0
2019-01-04 07:08:02,4,80,0
2019-01-04 07:08:02,4,81,0
2019-01-04 07:08:02,4,81,0
2019-01-04 07:08:02,4,82,1
2019-01-04 07:08:03,4,82,1
2019-01-04 07:08:03,5,81,0
2019-01-04 07:08:03,6,82,0
2019-01-04 07:08:03,6,82,-2
2019-01-04 07:08:03,7,82,-2
2019-01-04 07:08:03,6,83,-2
2019-01-04 07:08:03,4,83,-2
2019-01-04 07:08:03,3,82,-1
2019-01-04 07:08:03,2,82,-1
2019-01-04 07:08:31,2,81,0
2019-01-04 07:08:32,3,80,0
2019-01-04 07:08:32,3,80,-1
2019-01-04 07:08:32,2,82,-1
2019-01-04 07:08:32,2,82,-1
2019-01-04 07:08:32,2,81,-1
2019-01-04 07:08:32,2,82,0
2019-01-04 07:08:32,2,81,1
2019-01-04 07:08:32,2,82,1
2019-01-04 07:08:32,2,83,1
2019-01-04 07:08:33,3,83,1
2019-01-04 07:08:33,2,83,-1
2019-01-04 07:08:33,1,82,-1
2019-01-04 07:08:33,1,83,-1
2019-01-04 07:08:33,0,83,0
2019-01-04 07:08:33,2,82,2
2019-01-04 07:08:33,3,83,2
2019-01-04 07:08:33,3,83,3
2019-01-04 07:08:33,3,82,2
2019-01-04 07:08:33,3,83,2
2019-01-04 07:09:01,1,83,2
2019-01-04 07:09:02,-2,82,1
2019-01-04 07:09:02,-2,82,1
2019-01-04 07:09:02,-4,82,0
2019-01-04 07:09:02,-4,81,1
2019-01-04 07:09:02,-1,81,2
2019-01-04 07:09:02,-1,83,2
2019-01-04 07:09:02,1,83,1
2019-01-04 07:09:02,0,83,1
2019-01-04 07:09:02,-1,83,1
2019-01-04 07:09:03,-1,82,1
2019-01-04 07:09:03,-1,82,3
2019-01-04 07:09:03,3,83,2
2019-01-04 07:09:03,4,83,2
2019-01-04 07:09:03,4,82,2
2019-01-04 07:09:03,4,82,1
2019-01-04 07:09:03,3,81,1
2019-01-04 07:09:03,5,81,1
2019-01-04 07:09:03,7,82,1
2019-01-04 07:09:03,8,83,3
2019-01-04 07:09:31,8,84,3
2019-01-04 07:09:32,6,85,2
2019-01-04 07:09:32,6,86,2
2019-01-04 07:09:32,5,85,0
2019-01-04 07:09:32,6,84,-1
2019-01-04 07:09:32,7,83,-1
2019-01-04 07:09:32,7,81,-2
2019-01-04 07:09:32,6,79,-2
2019-01-04 07:09:32,6,78,-1
2019-01-04 07:09:32,5,79,-1
2019-01-04 07:09:33,4,79,0
2019-01-04 07:09:33,5,81,0
2019-01-04 07:09:33,3,83,-1
2019-01-04 07:09:33,5,82,-2
2019-01-04 07:09:33,5,83,-2
2019-01-04 07:09:33,6,81,-2
2019-01-04 07:09:33,8,80,-1
2019-01-04 07:09:33,7,80,0
2019-01-04 07:09:33,9,80,0
2019-01-04 07:09:33,9,81,0
2019-01-04 07:10:01,7,82,0
2019-01-04 07:10:02,6,83,0
2019-01-04 07:10:02,3,82,0
2019-01-04 07:10:02,-1,83,0
2019-01-04 07:10:02,1,83,-1
2019-01-04 07:10:02,-1,82,-1
2019-01-04 07:10:02,-1,84,-2
2019-01-04 07:10:02,1,81,-3
2019-01-04 07:10:02,0,82,-3
2019-01-04 07:10:02,1,83,-3
2019-01-04 07:10:03,2,81,-1
2019-01-04 07:10:03,3,84,0
2019-01-04 07:10:03,3,83,0
2019-01-04 07:10:03,4,83,0
2019-01-04 07:10:03,4,84,-1
2019-01-04 07:10:03,4,83,-1
2019-01-04 07:10:03,5,83,-1
2019-01-04 07:10:03,4,82,-2
2019-01-04 07:10:03,5,81,-3
2019-01-04 07:10:03,6,80,-4
2019-01-04 07:10:31,7,79,-2
2019-01-04 07:10:32,9,80,-1
2019-01-04 07:10:32,10,80,-1
2019-01-04 07:10:32,10,82,0
2019-01-04 07:10:32,9,83,-2
2019-01-04 07:10:32,9,81,-3
2019-01-04 07:10:32,9,82,-2
2019-01-04 07:10:32,9,81,-2
2019-01-04 07:10:32,9,81,-2
2019-01-04 07:10:32,11,81,-3
2019-01-04 07:10:33,11,81,-3
2019-01-04 07:10:33,11,83,-2
2019-01-04 07:10:33,10,82,-1
2019-01-04 07:10:33,8,84,1
2019-01-04 07:10:33,7,85,2
2019-01-04 07:10:33,7,83,0
2019-01-04 07:10:33,9,84,0
2019-01-04 07:10:33,10,84,0
2019-01-04 07:10:33,9,83,-1
2019-01-04 07:10:33,8,85,0
2019-01-04 07:11:01,8,84,0
2019-01-04 07:11:02,8,84,-1
2019-01-04 07:11:02,9,83,-2
2019-01-04 07:11:02,10,81,-1
2019-01-04 07:11:02,11,82,-1
2019-01-04 07:11:02,11,81,-1
2019-01-04 07:11:02,10,81,-1
2019-01-04 07:11:02,11,83,-2
2019-01-04 07:11:02,9,82,-3
2019-01-04 07:11:02,8,83,-2
2019-01-04 07:11:03,8,83,-1
2019-01-04 07:11:03,6,82,-1
2019-01-04 07:11:03,5,82,0
2019-01-04 07:11:03,5,81,0
2019-01-04 07:11:03,5,82,0
2019-01-04 07:11:03,5,81,0
2019-01-04 07:11:03,5,82,-1
2019-01-04 07:11:03,4,81,-2
2019-01-04 07:11:03,3,80,-2
2019-01-04 07:11:03,2,81,-3
2019-01-04 07:11:31,1,80,-2
2019-01-04 07:11:32,1,81,-1
2019-01-04 07:11:32,1,82,-1
2019-01-04 07:11:32,2,80,0
2019-01-04 07:11:32,3,81,0
2019-01-04 07:11:32,2,81,0
2019-01-04 07:11:32,3,81,-1
2019-01-04 07:11:32,3,82,-1
2019-01-04 07:11:32,3,81,-1
2019-01-04 07:11:32,4,82,-1
2019-01-04 07:11:33,3,81,0
2019-01-04 07:11:33,3,82,0
2019-01-04 07:11:33,3,83,-1
2019-01-04 07:11:33,2,83,-1
2019-01-04 07:11:33,2,84,-1
2019-01-04 07:11:33,2,83,-1
2019-01-04 07:11:33,1,83,1
2019-01-04 07:11:33,1,83,1
2019-01-04 07:11:33,1,83,1
2019-01-04 07:11:33,0,84,2
2019-01-04 07:12:01,-1,83,1
2019-01-04 07:12:02,0,83,0
2019-01-04 07:12:02,1,83,0
2019-01-04 07:12:02,2,83,-2
2019-01-04 07:12:02,3,84,-3
2019-01-04 07:12:02,3,82,-3
2019-01-04 07:12:02,3,81,-4
2019-01-04 07:12:02,3,80,-4
2019-01-04 07:12:02,3,79,-4
2019-01-04 07:12:02,3,80,-4
2019-01-04 07:12:03,4,82,-5
2019-01-04 07:12:03,3,83,-5
2019-01-04 07:12:03,5,83,-5
2019-01-04 07:12:03,3,83,-4
2019-01-04 07:12:03,2,82,-3
2019-01-04 07:12:03,3,80,-3
2019-01-04 07:12:03,2,81,-3
2019-01-04 07:12:03,4,83,-4
2019-01-04 07:12:03,4,82,-4
2019-01-04 07:12:03,4,83,-2
2019-01-04 07:12:31,5,83,-1
2019-01-04 07:12:32,6,81,-1
2019-01-04 07:12:32,6,81,-1
2019-01-04 07:12:32,7,81,-3
2019-01-04 07:12:32,6,80,-3
2019-01-04 07:12:32,7,79,-3
2019-01-04 07:12:32,7,80,-3
2019-01-04 07:12:32,6,79,-4
2019-01-04 07:12:32,6,81,-5
2019-01-04 07:12:32,4,82,-5
2019-01-04 07:12:33,3,80,-5
2019-01-04 07:12:33,4,80,-5
2019-01-04 07:12:33,4,80,-5
2019-01-04 07:12:33,3,79,-5
2019-01-04 07:12:33,4,80,-6
2019-01-04 07:12:33,3,83,-6
2019-01-04 07:12:33,4,82,-6
2019-01-04 07:12:33,6,84,-8
2019-01-04 07:12:33,6,84,-7
2019-01-04 07:12:33,6,82,-8
2019-01-04 07:13:01,4,82,-8
2019-01-04 07:13:02,1,81,-6
2019-01-04 07:13:02,0,82,-6
2019-01-04 07:13:02,-1,82,-4
2019-01-04 07:13:02,-1,81,-4
2019-01-04 07:13:02,2,82,-4
2019-01-04 07:13:02,3,83,-4
2019-01-04 07:13:02,3,84,-4
2019-01-04 07:13:02,4,84,-3
2019-01-04 07:13:02,5,84,-2
2019-01-04 07:13:03,6,82,-1
2019-01-04 07:13:03,7,81,0
2019-01-04 07:13:03,7,80,-1
2019-01-04 07:13:03,7,79,-3
2019-01-04 07:13:03,7,78,-4
2019-01-04 07:13:03,9,79,-6
2019-01-04 07:13:03,9,80,-8
2019-01-04 07:13:03,7,80,-8
2019-01-04 07:13:03,7,80,-8
2019-01-04 07:13:03,5,79,-6
2019-01-04 07:13:31,5,80,-5
2019-01-04 07:13:32,5,80,-5
2019-01-04 07:13:32,2,80,-6
2019-01-04 07:13:32,1,83,-8
2019-01-04 07:13:32,0,82,-8
2019-01-04 07:13:32,-1,81,-8
2019-01-04 07:13:32,1,81,-8
2019-01-04 07:13:32,1,78,-8
2019-01-04 07:13:32,0,78,-7
2019-01-04 07:13:32,1,80,-5
2019-01-04 07:13:33,1,81,-4
2019-01-04 07:13:33,2,81,-1
2019-01-04 07:13:33,4,81,-1
2019-01-04 07:13:33,3,82,-1
2019-01-04 07:13:33,4,81,-1
2019-01-04 07:13:33,4,82,-3
2019-01-04 07:13:33,5,82,-2
2019-01-04 07:13:33,6,79,-3
2019-01-04 07:13:33,6,80,-3
2019-01-04 07:13:33,7,79,-4
2019-01-04 07:14:01,7,79,-5
2019-01-04 07:14:02,6,80,-4
2019-01-04 07:14:02,6,82,-5
2019-01-04 07:14:02,5,84,-4
2019-01-04 07:14:02,4,85,-4
2019-01-04 07:14:02,6,84,-6
2019-01-04 07:14:02,5,83,-5
2019-01-04 07:14:02,4,82,-5
2019-01-04 07:14:02,4,82,-5
2019-01-04 07:14:02,3,83,-4
2019-01-04 07:14:02,2,84,-4
2019-01-04 07:14:03,1,84,-4
2019-01-04 07:14:03,1,83,-5
2019-01-04 07:14:03,0,84,-6
2019-01-04 07:14:03,0,82,-5
2019-01-04 07:14:03,0,82,-5
2019-01-04 07:14:03,0,83,-3
2019-01-04 07:14:03,1,82,-2
2019-01-04 07:14:03,2,82,-2
2019-01-04 07:14:03,5,83,-1
2019-01-04 07:14:31,3,83,0
2019-01-04 07:14:32,2,84,0
2019-01-04 07:14:32,2,85,0
2019-01-04 07:14:32,1,84,-1
2019-01-04 07:14:32,2,84,-2
2019-01-04 07:14:32,2,84,-2
2019-01-04 07:14:32,2,83,-3
2019-01-04 07:14:32,1,83,-2
2019-01-04 07:14:32,2,82,-4
2019-01-04 07:14:32,2,81,-4
2019-01-04 07:14:33,2,81,-4
2019-01-04 07:14:33,4,81,-5
2019-01-04 07:14:33,3,82,-4
2019-01-04 07:14:33,4,82,-4
2019-01-04 07:14:33,3,82,-4
2019-01-04 07:14:33,2,81,-4
2019-01-04 07:14:33,3,81,-4
2019-01-04 07:14:33,2,81,-4
2019-01-04 07:14:33,3,81,-4
2019-01-04 07:14:33,2,81,-4
2019-01-04 07:15:01,3,81,-5
2019-01-04 07:15:02,4,81,-5
2019-01-04 07:15:02,4,81,-5
2019-01-04 07:15:02,6,80,-5
2019-01-04 07:15:02,5,79,-4
2019-01-04 07:15:02,5,78,-4
2019-01-04 07:15:02,5,78,-4
2019-01-04 07:15:02,3,80,-4
