Time,Xacc,Yacc,Zacc
2018-12-22 02:24:27,1,80,-10
2018-12-22 02:24:27,2,83,-10
2018-12-22 02:24:27,3,82,-8
2018-12-22 02:24:55,4,84,-7
2018-12-22 02:24:55,5,84,-6
2018-12-22 02:24:55,6,81,-6
2018-12-22 02:24:55,6,81,-8
2018-12-22 02:24:56,5,81,-8
2018-12-22 02:24:56,4,82,-9
2018-12-22 02:24:56,3,84,-8
2018-12-22 02:24:56,3,84,-6
2018-12-22 02:24:56,3,84,-6
2018-12-22 02:24:56,3,84,-5
2018-12-22 02:24:56,5,83,-5
2018-12-22 02:24:56,5,85,-4
2018-12-22 02:24:56,6,83,-4
2018-12-22 02:24:56,7,82,-5
2018-12-22 02:24:57,7,81,-6
2018-12-22 02:24:57,7,80,-8
2018-12-22 02:24:57,6,80,-8
2018-12-22 02:24:57,5,81,-9
2018-12-22 02:24:57,1,82,-9
2018-12-22 02:24:57,2,83,-9
2018-12-22 02:25:25,2,84,-9
2018-12-22 02:25:25,2,85,-8
2018-12-22 02:25:25,5,85,-7
2018-12-22 02:25:25,6,83,-7
2018-12-22 02:25:26,6,83,-7
2018-12-22 02:25:26,6,82,-6
2018-12-22 02:25:26,6,81,-7
2018-12-22 02:25:26,3,83,-6
2018-12-22 02:25:26,2,82,-4
2018-12-22 02:25:26,1,81,-5
2018-12-22 02:25:26,0,82,-3
2018-12-22 02:25:26,0,79,-3
2018-12-22 02:25:26,-1,80,-5
2018-12-22 02:25:27,-2,80,-5
2018-12-22 02:25:27,-2,79,-6
2018-12-22 02:25:27,-2,80,-7
2018-12-22 02:25:27,-1,80,-6
2018-12-22 02:25:27,1,80,-5
2018-12-22 02:25:27,2,81,-5
2018-12-22 02:25:27,3,81,-5
2018-12-22 02:25:55,4,81,-5
2018-12-22 02:25:55,6,81,-5
2018-12-22 02:25:55,7,80,-5
2018-12-22 02:25:55,8,80,-4
2018-12-22 02:25:56,9,81,-4
2018-12-22 02:25:56,8,80,-4
2018-12-22 02:25:56,7,80,-4
2018-12-22 02:25:56,6,81,-4
2018-12-22 02:25:56,3,81,-5
2018-12-22 02:25:56,0,82,-5
2018-12-22 02:25:56,-1,82,-6
2018-12-22 02:25:56,-2,81,-7
2018-12-22 02:25:56,-1,80,-7
2018-12-22 02:25:57,1,80,-9
2018-12-22 02:25:57,1,80,-10
2018-12-22 02:25:57,1,80,-10
2018-12-22 02:25:57,3,80,-9
2018-12-22 02:25:57,1,82,-8
2018-12-22 02:25:57,2,82,-7
2018-12-22 02:25:57,2,82,-7
2018-12-22 02:26:25,1,83,-8
2018-12-22 02:26:25,2,81,-9
2018-12-22 02:26:25,2,82,-9
2018-12-22 02:26:25,1,82,-10
2018-12-22 02:26:26,2,81,-11
2018-12-22 02:26:26,3,81,-10
2018-12-22 02:26:26,3,80,-11
2018-12-22 02:26:26,4,81,-10
2018-12-22 02:26:26,4,80,-10
2018-12-22 02:26:26,4,80,-9
2018-12-22 02:26:26,4,82,-8
2018-12-22 02:26:26,5,81,-7
2018-12-22 02:26:26,5,82,-7
2018-12-22 02:26:26,5,82,-8
2018-12-22 02:26:27,6,81,-10
2018-12-22 02:26:27,6,82,-12
2018-12-22 02:26:27,4,81,-13
2018-12-22 02:26:27,6,82,-15
2018-12-22 02:26:27,7,81,-14
2018-12-22 02:26:27,8,80,-14
2018-12-22 02:26:55,10,83,-12
2018-12-22 02:26:55,8,83,-10
2018-12-22 02:26:55,7,84,-10
2018-12-22 02:26:55,7,84,-10
2018-12-22 02:26:56,6,82,-10
2018-12-22 02:26:56,7,81,-10
2018-12-22 02:26:56,6,81,-9
2018-12-22 02:26:56,5,82,-7
2018-12-22 02:26:56,4,82,-6
2018-12-22 02:26:56,2,81,-6
2018-12-22 02:26:56,1,80,-6
2018-12-22 02:26:56,0,78,-7
2018-12-22 02:26:56,0,78,-8
2018-12-22 02:26:57,1,79,-7
2018-12-22 02:26:57,3,79,-7
2018-12-22 02:26:57,4,80,-7
2018-12-22 02:26:57,5,80,-8
2018-12-22 02:26:57,6,80,-9
2018-12-22 02:26:57,5,80,-10
2018-12-22 02:26:57,5,80,-10
2018-12-22 02:27:25,6,81,-7
2018-12-22 02:27:25,8,81,-6
2018-12-22 02:27:25,10,81,-4
2018-12-22 02:27:25,13,81,-4
2018-12-22 02:27:26,13,80,-6
2018-12-22 02:27:26,11,79,-7
2018-12-22 02:27:26,10,80,-8
2018-12-22 02:27:26,7,80,-8
2018-12-22 02:27:26,7,79,-9
2018-12-22 02:27:26,6,82,-10
2018-12-22 02:27:26,5,81,-9
2018-12-22 02:27:26,7,81,-9
2018-12-22 02:27:26,7,83,-9
2018-12-22 02:27:27,9,81,-8
2018-12-22 02:27:27,10,80,-9
2018-12-22 02:27:27,10,79,-8
2018-12-22 02:27:27,11,79,-6
2018-12-22 02:27:27,12,79,-5
2018-12-22 02:27:27,12,81,-5
2018-12-22 02:27:27,11,82,-4
2018-12-22 02:27:55,9,80,-5
2018-12-22 02:27:55,8,79,-7
2018-12-22 02:27:55,8,79,-6
2018-12-22 02:27:55,7,79,-8
2018-12-22 02:27:56,7,81,-8
2018-12-22 02:27:56,5,80,-8
2018-12-22 02:27:56,3,79,-9
2018-12-22 02:27:56,4,79,-10
2018-12-22 02:27:56,5,78,-10
2018-12-22 02:27:56,5,79,-9
2018-12-22 02:27:56,5,77,-10
2018-12-22 02:27:56,3,77,-9
2018-12-22 02:27:56,1,77,-9
2018-12-22 02:27:56,0,77,-9
2018-12-22 02:27:57,3,79,-8
2018-12-22 02:27:57,5,79,-8
2018-12-22 02:27:57,6,80,-8
2018-12-22 02:27:57,7,80,-8
2018-12-22 02:27:57,6,79,-9
2018-12-22 02:27:57,4,78,-10
2018-12-22 02:28:25,5,77,-9
2018-12-22 02:28:25,4,78,-8
2018-12-22 02:28:25,1,79,-6
2018-12-22 02:28:25,1,80,-4
2018-12-22 02:28:26,-1,81,-5
2018-12-22 02:28:26,-1,81,-5
2018-12-22 02:28:26,1,82,-7
2018-12-22 02:28:26,1,83,-8
2018-12-22 02:28:26,2,83,-9
2018-12-22 02:28:26,3,83,-11
2018-12-22 02:28:26,3,81,-10
2018-12-22 02:28:26,3,81,-10
2018-12-22 02:28:26,3,79,-9
2018-12-22 02:28:26,1,80,-7
2018-12-22 02:28:27,1,81,-6
2018-12-22 02:28:27,1,81,-6
2018-12-22 02:28:27,2,84,-6
2018-12-22 02:28:27,2,82,-7
2018-12-22 02:28:27,0,84,-8
2018-12-22 02:28:27,0,85,-8
2018-12-22 02:28:55,-2,83,-7
2018-12-22 02:28:55,-1,84,-7
2018-12-22 02:28:55,0,83,-5
2018-12-22 02:28:55,2,81,-4
2018-12-22 02:28:56,4,81,-3
2018-12-22 02:28:56,5,81,-1
2018-12-22 02:28:56,6,81,-3
2018-12-22 02:28:56,5,82,-2
2018-12-22 02:28:56,4,82,-2
2018-12-22 02:28:56,5,82,-4
2018-12-22 02:28:56,6,81,-3
2018-12-22 02:28:56,7,80,-5
2018-12-22 02:28:56,8,80,-7
2018-12-22 02:28:57,6,81,-7
2018-12-22 02:28:57,5,81,-7
2018-12-22 02:28:57,4,82,-7
2018-12-22 02:28:57,3,83,-6
2018-12-22 02:28:57,6,83,-6
2018-12-22 02:28:57,7,84,-7
2018-12-22 02:28:57,8,83,-6
2018-12-22 02:29:25,8,83,-7
2018-12-22 02:29:25,7,81,-6
2018-12-22 02:29:25,8,80,-4
2018-12-22 02:29:25,7,82,-4
2018-12-22 02:29:26,7,83,-2
2018-12-22 02:29:26,6,86,-1
2018-12-22 02:29:26,3,86,-3
2018-12-22 02:29:26,3,85,-4
2018-12-22 02:29:26,4,85,-5
2018-12-22 02:29:26,5,83,-7
2018-12-22 02:29:26,6,82,-7
2018-12-22 02:29:26,7,82,-7
2018-12-22 02:29:26,6,81,-7
2018-12-22 02:29:26,5,81,-6
2018-12-22 02:29:27,6,81,-6
2018-12-22 02:29:27,5,81,-4
2018-12-22 02:29:27,4,80,-4
2018-12-22 02:29:27,3,81,-3
2018-12-22 02:29:27,1,83,-3
2018-12-22 02:29:27,0,82,-6
2018-12-22 02:29:55,0,82,-8
2018-12-22 02:29:55,0,80,-10
2018-12-22 02:29:55,0,79,-10
2018-12-22 02:29:55,2,80,-9
2018-12-22 02:29:56,3,80,-8
2018-12-22 02:29:56,2,82,-7
2018-12-22 02:29:56,3,81,-7
2018-12-22 02:29:56,2,80,-6
2018-12-22 02:29:56,2,81,-5
2018-12-22 02:29:56,4,81,-5
2018-12-22 02:29:56,4,83,-6
2018-12-22 02:29:56,3,84,-6
2018-12-22 02:29:56,3,82,-5
2018-12-22 02:29:56,4,81,-6
2018-12-22 02:29:57,4,80,-6
2018-12-22 02:29:57,5,81,-8
2018-12-22 02:29:57,4,82,-11
2018-12-22 02:29:57,3,82,-12
2018-12-22 02:29:57,4,83,-10
2018-12-22 02:29:57,4,82,-7
2018-12-22 02:30:25,4,82,-7
2018-12-22 02:30:25,2,85,-7
2018-12-22 02:30:25,1,84,-7
2018-12-22 02:30:25,1,83,-9
2018-12-22 02:30:26,1,83,-8
2018-12-22 02:30:26,2,80,-8
2018-12-22 02:30:26,0,80,-9
2018-12-22 02:30:26,-2,80,-9
2018-12-22 02:30:26,-1,80,-8
2018-12-22 02:30:26,-1,81,-7
2018-12-22 02:30:26,1,81,-6
2018-12-22 02:30:26,3,81,-5
2018-12-22 02:30:26,3,81,-6
2018-12-22 02:30:27,5,80,-5
2018-12-22 02:30:27,5,80,-6
2018-12-22 02:30:27,5,80,-6
2018-12-22 02:30:27,6,81,-6
2018-12-22 02:30:27,6,81,-7
2018-12-22 02:30:27,6,82,-8
2018-12-22 02:30:27,7,82,-8
2018-12-22 02:30:55,7,81,-8
2018-12-22 02:30:55,6,81,-8
2018-12-22 02:30:55,8,80,-6
2018-12-22 02:30:55,8,81,-6
2018-12-22 02:30:56,6,80,-5
2018-12-22 02:30:56,7,80,-4
2018-12-22 02:30:56,5,80,-5
2018-12-22 02:30:56,5,80,-5
2018-12-22 02:30:56,6,81,-5
2018-12-22 02:30:56,4,81,-5
2018-12-22 02:30:56,3,80,-5
2018-12-22 02:30:56,2,80,-5
2018-12-22 02:30:56,1,80,-5
2018-12-22 02:30:57,2,80,-6
2018-12-22 02:30:57,2,80,-6
2018-12-22 02:30:57,2,79,-6
2018-12-22 02:30:57,3,79,-6
2018-12-22 02:30:57,2,80,-6
2018-12-22 02:30:57,3,81,-5
2018-12-22 02:30:57,3,82,-5
2018-12-22 02:31:25,3,82,-5
2018-12-22 02:31:25,4,82,-5
2018-12-22 02:31:25,2,82,-6
2018-12-22 02:31:25,1,81,-7
2018-12-22 02:31:26,1,81,-9
2018-12-22 02:31:26,1,80,-10
2018-12-22 02:31:26,3,79,-9
2018-12-22 02:31:26,4,80,-10
2018-12-22 02:31:26,3,81,-10
2018-12-22 02:31:26,3,81,-9
2018-12-22 02:31:26,3,81,-10
2018-12-22 02:31:26,4,81,-10
2018-12-22 02:31:26,5,80,-9
2018-12-22 02:31:26,5,80,-10
2018-12-22 02:31:27,5,82,-9
2018-12-22 02:31:27,4,81,-8
2018-12-22 02:31:27,4,81,-9
2018-12-22 02:31:27,3,82,-8
2018-12-22 02:31:27,4,82,-8
2018-12-22 02:31:27,3,81,-7
2018-12-22 02:31:55,4,83,-5
2018-12-22 02:31:55,6,82,-5
2018-12-22 02:31:55,7,81,-4
2018-12-22 02:31:55,9,83,-4
2018-12-22 02:31:56,10,81,-5
2018-12-22 02:31:56,11,82,-5
2018-12-22 02:31:56,10,81,-8
2018-12-22 02:31:56,10,81,-10
2018-12-22 02:31:56,8,82,-9
2018-12-22 02:31:56,6,81,-9
2018-12-22 02:31:56,4,82,-7
2018-12-22 02:31:56,3,82,-6
2018-12-22 02:31:56,5,81,-7
2018-12-22 02:31:56,7,82,-7
2018-12-22 02:31:57,9,83,-7
2018-12-22 02:31:57,10,82,-8
2018-12-22 02:31:57,9,83,-6
2018-12-22 02:31:57,8,83,-6
2018-12-22 02:31:57,8,82,-6
2018-12-22 02:31:57,8,82,-4
2018-12-22 02:32:25,8,82,-5
2018-12-22 02:32:25,7,82,-4
2018-12-22 02:32:25,7,82,-4
2018-12-22 02:32:25,7,81,-4
2018-12-22 02:32:26,8,80,-3
2018-12-22 02:32:26,9,79,-3
2018-12-22 02:32:26,10,80,-3
2018-12-22 02:32:26,10,82,-2
2018-12-22 02:32:26,9,82,-3
2018-12-22 02:32:26,10,82,-3
2018-12-22 02:32:26,9,81,-3
2018-12-22 02:32:26,8,80,-4
2018-12-22 02:32:26,7,81,-4
2018-12-22 02:32:27,6,82,-3
2018-12-22 02:32:27,6,82,-3
2018-12-22 02:32:27,7,83,-2
2018-12-22 02:32:27,7,82,-1
2018-12-22 02:32:27,6,82,-1
2018-12-22 02:32:27,5,83,-1
2018-12-22 02:32:27,4,83,-1
2018-12-22 02:32:55,5,83,-4
2018-12-22 02:32:55,4,83,-6
2018-12-22 02:32:55,5,81,-6
2018-12-22 02:32:55,5,80,-7
2018-12-22 02:32:56,4,81,-6
2018-12-22 02:32:56,4,81,-4
2018-12-22 02:32:56,2,82,-4
2018-12-22 02:32:56,2,82,-4
2018-12-22 02:32:56,2,82,-3
2018-12-22 02:32:56,2,83,-3
2018-12-22 02:32:56,4,82,-3
2018-12-22 02:32:56,4,82,-3
2018-12-22 02:32:56,5,82,-1
2018-12-22 02:32:56,8,81,-2
2018-12-22 02:32:57,8,82,-2
2018-12-22 02:32:57,9,82,-2
2018-12-22 02:32:57,9,83,-5
2018-12-22 02:32:57,8,82,-6
2018-12-22 02:32:57,7,82,-7
2018-12-22 02:32:57,7,83,-8
2018-12-22 02:33:25,6,81,-10
2018-12-22 02:33:25,5,82,-10
2018-12-22 02:33:25,6,82,-11
2018-12-22 02:33:25,5,80,-12
2018-12-22 02:33:26,5,81,-9
2018-12-22 02:33:26,3,81,-10
2018-12-22 02:33:26,2,80,-9
2018-12-22 02:33:26,1,82,-9
2018-12-22 02:33:26,1,82,-11
2018-12-22 02:33:26,3,81,-9
2018-12-22 02:33:26,3,81,-9
2018-12-22 02:33:26,2,81,-7
2018-12-22 02:33:26,3,81,-7
2018-12-22 02:33:27,5,82,-8
2018-12-22 02:33:27,6,82,-9
2018-12-22 02:33:27,9,81,-11
2018-12-22 02:33:27,9,81,-10
2018-12-22 02:33:27,7,80,-10
2018-12-22 02:33:27,8,82,-9
2018-12-22 02:33:27,8,82,-9
2018-12-22 02:33:55,7,82,-8
2018-12-22 02:33:55,6,82,-8
2018-12-22 02:33:55,4,82,-7
2018-12-22 02:33:55,3,82,-5
2018-12-22 02:33:56,1,81,-6
2018-12-22 02:33:56,2,81,-5
2018-12-22 02:33:56,1,81,-4
2018-12-22 02:33:56,2,82,-4
2018-12-22 02:33:56,5,82,-3
2018-12-22 02:33:56,5,81,-2
2018-12-22 02:33:56,7,80,-2
2018-12-22 02:33:56,5,79,-2
2018-12-22 02:33:56,5,80,-3
2018-12-22 02:33:57,7,81,-5
2018-12-22 02:33:57,7,82,-6
2018-12-22 02:33:57,8,82,-6
2018-12-22 02:33:57,9,81,-5
2018-12-22 02:33:57,7,82,-3
2018-12-22 02:33:57,8,82,-3
2018-12-22 02:33:57,9,82,-3
2018-12-22 02:34:25,8,82,-2
2018-12-22 02:34:25,7,81,-2
2018-12-22 02:34:25,4,82,-2
2018-12-22 02:34:25,3,83,-1
2018-12-22 02:34:26,2,84,-1
2018-12-22 02:34:26,3,86,-3
2018-12-22 02:34:26,5,83,-2
2018-12-22 02:34:26,6,82,-2
2018-12-22 02:34:26,5,80,-4
2018-12-22 02:34:26,6,78,-3
2018-12-22 02:34:26,5,80,-3
2018-12-22 02:34:26,4,81,-5
2018-12-22 02:34:26,5,83,-4
2018-12-22 02:34:27,5,83,-5
2018-12-22 02:34:27,6,83,-6
2018-12-22 02:34:27,5,83,-6
2018-12-22 02:34:27,3,83,-6
2018-12-22 02:34:27,2,83,-6
2018-12-22 02:34:27,0,83,-7
2018-12-22 02:34:27,1,82,-7
2018-12-22 02:34:55,3,81,-9
2018-12-22 02:34:55,3,81,-10
2018-12-22 02:34:55,6,79,-11
2018-12-22 02:34:55,8,79,-12
2018-12-22 02:34:56,9,80,-12
2018-12-22 02:34:56,11,80,-11
2018-12-22 02:34:56,10,80,-11
2018-12-22 02:34:56,9,81,-10
2018-12-22 02:34:56,10,79,-8
2018-12-22 02:34:56,7,78,-7
2018-12-22 02:34:56,5,79,-5
2018-12-22 02:34:56,2,78,-4
2018-12-22 02:34:56,-4,80,-5
2018-12-22 02:34:57,-5,82,-6
2018-12-22 02:34:57,-5,81,-7
2018-12-22 02:34:57,-4,81,-8
2018-12-22 02:34:57,-2,81,-10
2018-12-22 02:34:57,-1,79,-9
2018-12-22 02:34:57,0,81,-9
2018-12-22 02:34:57,1,81,-11
2018-12-22 02:35:25,3,80,-8
2018-12-22 02:35:25,4,81,-9
2018-12-22 02:35:25,3,81,-9
2018-12-22 02:35:25,3,81,-7
2018-12-22 02:35:26,4,81,-9
2018-12-22 02:35:26,4,81,-9
2018-12-22 02:35:26,4,79,-9
2018-12-22 02:35:26,5,79,-9
2018-12-22 02:35:26,3,77,-8
2018-12-22 02:35:26,3,78,-10
2018-12-22 02:35:26,2,80,-11
2018-12-22 02:35:26,0,79,-13
2018-12-22 02:35:26,0,82,-15
2018-12-22 02:35:26,0,81,-13
2018-12-22 02:35:27,0,80,-12
2018-12-22 02:35:27,1,80,-10
2018-12-22 02:35:27,0,78,-8
2018-12-22 02:35:27,0,78,-7
2018-12-22 02:35:27,3,77,-7
2018-12-22 02:35:27,5,77,-6
2018-12-22 02:35:55,9,79,-6
2018-12-22 02:35:55,9,80,-7
2018-12-22 02:35:55,10,81,-7
2018-12-22 02:35:55,8,83,-8
2018-12-22 02:35:56,7,83,-8
2018-12-22 02:35:56,9,83,-7
2018-12-22 02:35:56,8,82,-7
2018-12-22 02:35:56,8,81,-7
2018-12-22 02:35:56,7,80,-7
2018-12-22 02:35:56,6,79,-9
2018-12-22 02:35:56,5,80,-10
2018-12-22 02:35:56,6,80,-11
2018-12-22 02:35:56,7,80,-13
2018-12-22 02:35:57,6,81,-13
2018-12-22 02:35:57,5,81,-13
2018-12-22 02:35:57,5,82,-13
2018-12-22 02:35:57,4,82,-13
2018-12-22 02:35:57,4,82,-13
2018-12-22 02:35:57,6,82,-14
2018-12-22 02:35:57,3,81,-14
2018-12-22 02:36:25,3,80,-12
2018-12-22 02:36:25,3,79,-10
2018-12-22 02:36:25,2,80,-8
2018-12-22 02:36:25,4,79,-7
2018-12-22 02:36:26,6,81,-8
2018-12-22 02:36:26,6,82,-9
2018-12-22 02:36:26,6,81,-9
2018-12-22 02:36:26,7,81,-9
2018-12-22 02:36:26,4,81,-8
2018-12-22 02:36:26,4,79,-8
2018-12-22 02:36:26,2,79,-8
2018-12-22 02:36:26,1,80,-9
2018-12-22 02:36:26,1,79,-9
2018-12-22 02:36:26,1,80,-9
2018-12-22 02:36:27,1,80,-9
2018-12-22 02:36:27,2,79,-8
2018-12-22 02:36:27,2,79,-9
2018-12-22 02:36:27,1,79,-9
2018-12-22 02:36:27,3,79,-7
2018-12-22 02:36:27,1,80,-6
2018-12-22 02:36:55,3,80,-4
2018-12-22 02:36:55,6,80,-3
2018-12-22 02:36:55,8,80,-5
2018-12-22 02:36:55,9,81,-4
2018-12-22 02:36:56,8,82,-4
2018-12-22 02:36:56,7,82,-4
2018-12-22 02:36:56,6,83,-3
2018-12-22 02:36:56,6,82,-5
2018-12-22 02:36:56,6,81,-7
2018-12-22 02:36:56,5,81,-7
2018-12-22 02:36:56,4,81,-8
2018-12-22 02:36:56,4,81,-8
2018-12-22 02:36:56,5,82,-8
2018-12-22 02:36:56,5,82,-10
2018-12-22 02:36:57,5,81,-11
2018-12-22 02:36:57,5,82,-12
2018-12-22 02:36:57,2,81,-12
2018-12-22 02:36:57,1,81,-12
2018-12-22 02:36:57,1,80,-12
2018-12-22 02:36:57,1,80,-12
2018-12-22 02:37:25,3,80,-12
2018-12-22 02:37:25,5,80,-11
2018-12-22 02:37:25,6,81,-11
2018-12-22 02:37:25,8,80,-10
2018-12-22 02:37:26,9,80,-9
2018-12-22 02:37:26,10,80,-9
2018-12-22 02:37:26,11,80,-7
2018-12-22 02:37:26,11,81,-6
2018-12-22 02:37:26,12,81,-6
2018-12-22 02:37:26,12,81,-4
2018-12-22 02:37:26,10,82,-5
2018-12-22 02:37:26,9,81,-5
2018-12-22 02:37:26,8,82,-4
2018-12-22 02:37:27,7,83,-6
2018-12-22 02:37:27,7,83,-6
2018-12-22 02:37:27,6,83,-6
2018-12-22 02:37:27,5,82,-6
2018-12-22 02:37:27,4,82,-6
2018-12-22 02:37:27,3,82,-6
2018-12-22 02:37:27,4,82,-7
2018-12-22 02:37:55,5,82,-7
2018-12-22 02:37:55,5,82,-6
2018-12-22 02:37:55,6,81,-5
2018-12-22 02:37:55,5,83,-3
2018-12-22 02:37:56,4,83,-2
2018-12-22 02:37:56,3,83,-2
2018-12-22 02:37:56,4,83,-3
2018-12-22 02:37:56,4,81,-4
2018-12-22 02:37:56,3,83,-6
2018-12-22 02:37:56,3,82,-6
2018-12-22 02:37:56,1,82,-5
2018-12-22 02:37:56,1,82,-5
2018-12-22 02:37:56,1,81,-4
2018-12-22 02:37:57,2,81,-5
2018-12-22 02:37:57,2,81,-6
2018-12-22 02:37:57,2,81,-8
2018-12-22 02:37:57,3,80,-8
2018-12-22 02:37:57,3,80,-9
2018-12-22 02:37:57,5,81,-9
2018-12-22 02:37:57,4,82,-9
2018-12-22 02:38:25,4,81,-9
2018-12-22 02:38:25,5,81,-8
2018-12-22 02:38:25,3,80,-8
2018-12-22 02:38:25,3,79,-5
2018-12-22 02:38:26,2,79,-5
2018-12-22 02:38:26,1,79,-4
2018-12-22 02:38:26,1,78,-4
2018-12-22 02:38:26,1,78,-6
2018-12-22 02:38:26,2,80,-7
2018-12-22 02:38:26,2,82,-10
2018-12-22 02:38:26,3,84,-10
2018-12-22 02:38:26,2,84,-11
2018-12-22 02:38:26,2,84,-11
2018-12-22 02:38:27,2,83,-10
2018-12-22 02:38:27,2,81,-11
2018-12-22 02:38:27,4,81,-10
2018-12-22 02:38:27,4,80,-9
2018-12-22 02:38:27,3,80,-6
2018-12-22 02:38:27,5,80,-4
2018-12-22 02:38:27,6,80,-3
2018-12-22 02:38:55,8,81,-5
2018-12-22 02:38:55,10,81,-7
2018-12-22 02:38:55,9,82,-9
2018-12-22 02:38:55,10,83,-11
2018-12-22 02:38:56,9,81,-10
2018-12-22 02:38:56,9,80,-10
2018-12-22 02:38:56,9,80,-10
2018-12-22 02:38:56,9,79,-9
2018-12-22 02:38:56,9,80,-9
2018-12-22 02:38:56,10,81,-9
2018-12-22 02:38:56,9,81,-8
2018-12-22 02:38:56,7,79,-7
2018-12-22 02:38:56,6,79,-7
2018-12-22 02:38:57,5,78,-7
2018-12-22 02:38:57,7,78,-7
2018-12-22 02:38:57,7,80,-7
2018-12-22 02:38:57,9,81,-7
2018-12-22 02:38:57,10,81,-8
2018-12-22 02:38:57,9,81,-8
2018-12-22 02:38:57,11,82,-10
2018-12-22 02:39:25,10,81,-11
2018-12-22 02:39:25,9,82,-11
2018-12-22 02:39:25,10,83,-11
2018-12-22 02:39:25,10,82,-11
2018-12-22 02:39:26,10,83,-10
2018-12-22 02:39:26,9,83,-10
2018-12-22 02:39:26,10,81,-10
2018-12-22 02:39:26,10,81,-10
2018-12-22 02:39:26,10,80,-10
2018-12-22 02:39:26,11,78,-9
2018-12-22 02:39:26,11,79,-9
2018-12-22 02:39:26,11,80,-7
2018-12-22 02:39:26,12,80,-6
2018-12-22 02:39:27,13,82,-5
2018-12-22 02:39:27,11,83,-4
2018-12-22 02:39:27,10,83,-4
2018-12-22 02:39:27,9,83,-5
2018-12-22 02:39:27,6,82,-6
2018-12-22 02:39:27,6,81,-7
2018-12-22 02:39:27,5,80,-8
2018-12-22 02:39:55,5,80,-8
2018-12-22 02:39:55,7,80,-9
2018-12-22 02:39:55,6,80,-8
2018-12-22 02:39:55,7,80,-9
2018-12-22 02:39:56,7,80,-9
2018-12-22 02:39:56,7,81,-9
2018-12-22 02:39:56,9,81,-10
2018-12-22 02:39:56,10,80,-9
2018-12-22 02:39:56,10,80,-9
2018-12-22 02:39:56,10,79,-8
2018-12-22 02:39:56,9,79,-8
2018-12-22 02:39:56,7,80,-7
2018-12-22 02:39:56,6,80,-6
2018-12-22 02:39:57,8,82,-5
2018-12-22 02:39:57,7,82,-4
2018-12-22 02:39:57,8,81,-5
2018-12-22 02:39:57,9,83,-5
2018-12-22 02:39:57,6,80,-6
2018-12-22 02:39:57,6,79,-6
2018-12-22 02:39:57,5,79,-5
2018-12-22 02:40:25,6,77,-6
2018-12-22 02:40:25,6,79,-5
2018-12-22 02:40:25,7,80,-6
2018-12-22 02:40:25,9,80,-7
2018-12-22 02:40:26,8,80,-7
2018-12-22 02:40:26,9,79,-7
2018-12-22 02:40:26,10,79,-6
2018-12-22 02:40:26,10,81,-5
2018-12-22 02:40:26,11,81,-4
2018-12-22 02:40:26,12,81,-2
2018-12-22 02:40:26,11,81,-2
2018-12-22 02:40:26,9,80,-2
2018-12-22 02:40:26,7,82,-2
2018-12-22 02:40:27,5,83,-4
2018-12-22 02:40:27,4,85,-4
2018-12-22 02:40:27,4,86,-5
2018-12-22 02:40:27,4,84,-6
2018-12-22 02:40:27,3,83,-7
2018-12-22 02:40:27,4,80,-8
2018-12-22 02:40:27,6,78,-7
2018-12-22 02:40:55,8,77,-7
2018-12-22 02:40:55,9,77,-7
2018-12-22 02:40:55,8,79,-6
2018-12-22 02:40:55,8,79,-6
2018-12-22 02:40:56,7,81,-6
2018-12-22 02:40:56,7,81,-5
2018-12-22 02:40:56,7,80,-5
2018-12-22 02:40:56,6,81,-6
2018-12-22 02:40:56,7,81,-4
2018-12-22 02:40:56,7,81,-4
2018-12-22 02:40:56,8,81,-3
2018-12-22 02:40:56,9,82,-1
2018-12-22 02:40:56,8,81,-2
2018-12-22 02:40:57,7,81,-1
2018-12-22 02:40:57,5,82,-2
2018-12-22 02:40:57,3,82,-3
2018-12-22 02:40:57,2,82,-3
2018-12-22 02:40:57,3,83,-3
2018-12-22 02:40:57,3,83,-2
2018-12-22 02:40:57,2,82,-1
2018-12-22 02:41:25,3,83,0
2018-12-22 02:41:25,3,81,0
2018-12-22 02:41:25,3,81,-1
2018-12-22 02:41:25,4,82,-2
2018-12-22 02:41:26,4,82,-3
2018-12-22 02:41:26,3,82,-3
2018-12-22 02:41:26,3,82,-2
2018-12-22 02:41:26,3,82,-2
2018-12-22 02:41:26,1,81,-2
2018-12-22 02:41:26,4,83,-3
2018-12-22 02:41:26,5,82,-4
2018-12-22 02:41:26,4,81,-4
2018-12-22 02:41:26,5,81,-4
2018-12-22 02:41:26,3,81,-4
2018-12-22 02:41:27,3,81,-5
2018-12-22 02:41:27,4,82,-5
2018-12-22 02:41:27,4,83,-5
2018-12-22 02:41:27,4,83,-6
2018-12-22 02:41:27,4,83,-6
2018-12-22 02:41:27,3,81,-7
2018-12-22 02:41:55,3,81,-6
2018-12-22 02:41:55,3,81,-5
2018-12-22 02:41:55,2,81,-4
2018-12-22 02:41:55,3,83,-1
2018-12-22 02:41:56,3,81,-1
2018-12-22 02:41:56,2,82,1
2018-12-22 02:41:56,1,82,2
2018-12-22 02:41:56,0,82,0
2018-12-22 02:41:56,0,84,0
2018-12-22 02:41:56,0,82,-1
2018-12-22 02:41:56,1,83,-2
2018-12-22 02:41:56,0,83,-1
2018-12-22 02:41:56,-1,82,-2
2018-12-22 02:41:57,-1,81,-2
2018-12-22 02:41:57,-2,81,-2
