Time,Xacc,Yacc,Zacc
2019-05-18 18:39:01,67,-3,58
2019-05-18 18:39:01,69,-3,59
2019-05-18 18:39:01,69,-4,60
2019-05-18 18:40:00,69,-4,60
2019-05-18 18:40:00,69,-3,59
2019-05-18 18:40:00,68,-2,57
2019-05-18 18:40:00,67,0,57
2019-05-18 18:40:00,67,0,58
2019-05-18 18:40:01,68,0,59
2019-05-18 18:40:01,68,0,61
2019-05-18 18:40:01,68,-2,63
2019-05-18 18:40:01,70,0,62
2019-05-18 18:40:01,70,0,61
2019-05-18 18:41:00,68,-1,61
2019-05-18 18:41:00,67,1,59
2019-05-18 18:41:00,65,-1,59
2019-05-18 18:41:00,64,-3,60
2019-05-18 18:41:00,67,-2,60
2019-05-18 18:41:01,68,-4,59
2019-05-18 18:41:01,68,-3,58
2019-05-18 18:41:01,70,0,58
2019-05-18 18:41:01,69,-2,58
2019-05-18 18:41:01,68,-1,59
2019-05-18 18:42:00,68,-2,61
2019-05-18 18:42:00,67,-4,62
2019-05-18 18:42:00,68,-3,61
2019-05-18 18:42:00,69,-3,61
2019-05-18 18:42:00,69,-2,59
2019-05-18 18:42:01,69,-2,59
2019-05-18 18:42:01,68,-1,60
2019-05-18 18:42:01,67,0,60
2019-05-18 18:42:01,68,-1,61
2019-05-18 18:42:01,68,-1,61
2019-05-18 18:43:00,68,-1,62
2019-05-18 18:43:00,70,-2,62
2019-05-18 18:43:00,69,-2,60
2019-05-18 18:43:00,70,-1,59
2019-05-18 18:43:00,69,-2,57
2019-05-18 18:43:01,67,-3,58
2019-05-18 18:43:01,66,-3,60
2019-05-18 18:43:01,65,-3,61
2019-05-18 18:43:01,67,-3,63
2019-05-18 18:43:01,68,-2,63
2019-05-18 18:44:00,70,-1,63
2019-05-18 18:44:00,71,-1,62
2019-05-18 18:44:00,70,0,61
2019-05-18 18:44:00,70,-1,60
2019-05-18 18:44:00,69,-3,61
2019-05-18 18:44:01,68,-4,61
2019-05-18 18:44:01,68,-6,61
2019-05-18 18:44:01,68,-7,61
2019-05-18 18:44:01,69,-5,60
2019-05-18 18:44:01,69,-5,60
2019-05-18 18:45:00,68,-3,60
2019-05-18 18:45:00,68,-1,59
2019-05-18 18:45:00,68,-2,59
2019-05-18 18:45:00,69,0,59
2019-05-18 18:45:00,70,-1,59
2019-05-18 18:45:01,70,-2,60
2019-05-18 18:45:01,70,-2,59
2019-05-18 18:45:01,70,-3,60
2019-05-18 18:45:01,70,-3,60
2019-05-18 18:45:01,70,-3,61
2019-05-18 18:46:00,69,-3,62
2019-05-18 18:46:00,67,-4,62
2019-05-18 18:46:00,67,-2,64
2019-05-18 18:46:00,67,-2,63
2019-05-18 18:46:00,66,-2,63
2019-05-18 18:46:01,67,-1,62
2019-05-18 18:46:01,67,-2,60
2019-05-18 18:46:01,66,-3,60
2019-05-18 18:46:01,67,-1,60
2019-05-18 18:46:01,67,-2,61
2019-05-18 18:47:00,67,-3,61
2019-05-18 18:47:00,68,-2,62
2019-05-18 18:47:00,69,-2,62
2019-05-18 18:47:00,69,-1,61
2019-05-18 18:47:00,70,0,62
2019-05-18 18:47:01,71,0,62
2019-05-18 18:47:01,71,0,63
2019-05-18 18:47:01,71,1,63
2019-05-18 18:47:01,72,0,62
2019-05-18 18:47:01,72,0,60
2019-05-18 18:48:00,71,-2,59
2019-05-18 18:48:00,71,-4,59
2019-05-18 18:48:00,70,-3,59
2019-05-18 18:48:00,69,-2,61
2019-05-18 18:48:00,69,-1,61
2019-05-18 18:48:01,70,0,60
2019-05-18 18:48:01,69,-1,60
2019-05-18 18:48:01,70,-1,59
2019-05-18 18:48:01,70,-1,59
2019-05-18 18:48:01,69,-2,60
2019-05-18 18:49:00,69,-1,61
2019-05-18 18:49:00,68,-1,62
2019-05-18 18:49:00,69,-1,62
2019-05-18 18:49:00,70,-1,62
2019-05-18 18:49:00,71,-1,61
2019-05-18 18:49:01,71,-1,61
2019-05-18 18:49:01,69,-1,60
2019-05-18 18:49:01,67,-1,59
2019-05-18 18:49:01,65,-1,58
2019-05-18 18:49:01,64,-2,57
2019-05-18 18:50:00,66,-2,57
2019-05-18 18:50:00,67,-2,58
2019-05-18 18:50:00,68,-2,59
2019-05-18 18:50:00,70,-1,59
2019-05-18 18:50:00,68,-1,60
2019-05-18 18:50:01,68,0,60
2019-05-18 18:50:01,68,-1,60
2019-05-18 18:50:01,67,-2,60
2019-05-18 18:50:01,68,-3,60
2019-05-18 18:50:01,68,-5,60
2019-05-18 18:51:00,67,-5,59
2019-05-18 18:51:00,67,-4,57
2019-05-18 18:51:00,66,-2,57
2019-05-18 18:51:00,66,-1,56
2019-05-18 18:51:00,69,0,57
2019-05-18 18:51:01,69,0,59
2019-05-18 18:51:01,70,0,59
2019-05-18 18:51:01,70,1,61
2019-05-18 18:51:01,67,1,60
2019-05-18 18:51:01,68,1,60
2019-05-18 18:52:00,68,-1,59
2019-05-18 18:52:00,67,-2,59
2019-05-18 18:52:00,68,-2,60
2019-05-18 18:52:00,66,-2,61
2019-05-18 18:52:00,67,-1,63
2019-05-18 18:52:01,68,-1,62
2019-05-18 18:52:01,68,-1,62
2019-05-18 18:52:01,70,-1,60
2019-05-18 18:52:01,69,-3,58
2019-05-18 18:52:01,69,-1,58
2019-05-18 18:53:00,70,0,58
2019-05-18 18:53:00,70,-2,59
2019-05-18 18:53:00,69,1,60
2019-05-18 18:53:00,70,0,60
2019-05-18 18:53:00,69,-3,59
2019-05-18 18:53:01,68,-3,59
2019-05-18 18:53:01,69,-4,59
2019-05-18 18:53:01,68,-4,59
2019-05-18 18:53:01,67,-3,60
2019-05-18 18:53:01,66,-2,60
2019-05-18 18:54:00,66,-2,60
2019-05-18 18:54:00,64,-3,60
2019-05-18 18:54:00,66,-3,60
2019-05-18 18:54:00,67,-3,59
2019-05-18 18:54:00,67,-3,59
2019-05-18 18:54:01,68,-3,59
2019-05-18 18:54:01,67,-2,58
2019-05-18 18:54:01,68,-2,59
2019-05-18 18:54:01,66,-2,59
2019-05-18 18:54:01,67,-2,58
2019-05-18 18:55:00,66,-2,59
2019-05-18 18:55:00,66,-1,59
2019-05-18 18:55:00,69,-2,58
2019-05-18 18:55:00,68,-3,60
2019-05-18 18:55:00,70,-5,61
2019-05-18 18:55:01,69,-5,61
2019-05-18 18:55:01,68,-4,62
2019-05-18 18:55:01,69,-3,61
2019-05-18 18:55:01,67,-1,59
2019-05-18 18:55:01,67,-2,58
2019-05-18 18:56:00,68,-2,58
2019-05-18 18:56:00,67,-1,58
2019-05-18 18:56:00,67,-3,60
2019-05-18 18:56:00,68,-2,61
2019-05-18 18:56:00,67,-2,61
2019-05-18 18:56:01,68,-1,61
2019-05-18 18:56:01,70,0,61
2019-05-18 18:56:01,70,0,61
2019-05-18 18:56:01,69,0,61
2019-05-18 18:56:01,68,-2,61
2019-05-18 18:57:00,67,-1,60
2019-05-18 18:57:00,67,-2,59
2019-05-18 18:57:00,69,-3,58
2019-05-18 18:57:00,70,-2,58
2019-05-18 18:57:00,70,-4,57
2019-05-18 18:57:01,69,-3,58
2019-05-18 18:57:01,66,-2,59
2019-05-18 18:57:01,65,-3,60
2019-05-18 18:57:01,64,0,61
2019-05-18 18:57:01,62,1,62
2019-05-18 18:58:00,64,1,62
2019-05-18 18:58:00,65,2,61
2019-05-18 18:58:00,66,1,62
2019-05-18 18:58:00,69,0,59
2019-05-18 18:58:00,70,0,60
2019-05-18 18:58:01,71,-1,61
2019-05-18 18:58:01,73,-1,60
2019-05-18 18:58:01,74,-2,62
2019-05-18 18:58:01,73,-3,61
2019-05-18 18:58:01,72,-4,61
2019-05-18 18:59:00,70,-5,60
2019-05-18 18:59:00,69,-3,59
2019-05-18 18:59:00,70,-3,58
2019-05-18 18:59:00,71,-1,56
2019-05-18 18:59:00,72,0,57
2019-05-18 18:59:01,72,-2,58
2019-05-18 18:59:01,71,-1,59
2019-05-18 18:59:01,71,-2,60
2019-05-18 18:59:01,70,-3,59
2019-05-18 18:59:01,68,-3,59
2019-05-18 19:00:00,69,-3,59
2019-05-18 19:00:00,68,-2,59
2019-05-18 19:00:00,69,-1,60
2019-05-18 19:00:00,70,-1,60
2019-05-18 19:00:00,69,-1,59
2019-05-18 19:00:01,69,-2,58
2019-05-18 19:00:01,69,-2,58
2019-05-18 19:00:01,70,-2,57
2019-05-18 19:00:01,69,-3,57
2019-05-18 19:00:01,70,-2,58
2019-05-18 19:01:00,70,-1,57
2019-05-18 19:01:00,69,-1,58
2019-05-18 19:01:00,71,0,58
2019-05-18 19:01:00,72,0,58
2019-05-18 19:01:00,71,-2,59
2019-05-18 19:01:01,72,-2,59
2019-05-18 19:01:01,72,-2,58
2019-05-18 19:01:01,72,-2,57
2019-05-18 19:01:01,71,-2,57
2019-05-18 19:01:01,71,0,56
2019-05-18 19:02:00,37,5,50
2019-05-18 19:02:00,3,8,46
2019-05-18 19:02:00,-32,18,45
2019-05-18 19:02:00,-61,27,37
2019-05-18 19:02:00,-69,33,44
2019-05-18 19:02:01,-68,38,35
2019-05-18 19:02:01,-64,34,27
2019-05-18 19:02:01,-78,30,31
2019-05-18 19:02:01,-71,23,26
2019-05-18 19:02:01,-73,20,34
2019-05-18 19:03:00,-79,14,28
2019-05-18 19:03:00,-74,7,18
2019-05-18 19:03:00,-78,3,8
2019-05-18 19:03:00,-82,-4,-1
2019-05-18 19:03:00,-82,-3,0
2019-05-18 19:03:01,-83,-3,1
2019-05-18 19:03:01,-83,-4,1
2019-05-18 19:03:01,-85,-4,1
2019-05-18 19:03:01,-86,-4,0
2019-05-18 19:03:01,-86,-5,-1
2019-05-18 19:04:00,-86,-4,0
2019-05-18 19:04:00,-86,-3,-1
2019-05-18 19:04:00,-87,-3,-1
2019-05-18 19:04:00,-86,-1,-1
2019-05-18 19:04:00,-87,-2,-2
2019-05-18 19:04:01,-87,-1,-1
2019-05-18 19:04:01,-85,-3,-1
2019-05-18 19:04:01,-86,-4,-1
2019-05-18 19:04:01,-84,-4,0
2019-05-18 19:04:01,-84,-4,0
2019-05-18 19:05:00,-84,-3,0
2019-05-18 19:05:00,-85,-3,1
2019-05-18 19:05:00,-86,-3,1
2019-05-18 19:05:00,-85,-4,2
2019-05-18 19:05:00,-86,-4,1
2019-05-18 19:05:01,-86,-6,0
2019-05-18 19:05:01,-87,-5,0
2019-05-18 19:05:01,-88,-5,0
2019-05-18 19:05:01,-87,-5,1
2019-05-18 19:05:01,-86,-2,1
2019-05-18 19:06:00,-60,-14,-17
2019-05-18 19:06:00,-35,-24,-35
2019-05-18 19:06:00,-14,-34,-59
2019-05-18 19:06:00,3,-42,-69
2019-05-18 19:06:00,-25,-15,-63
2019-05-18 19:06:01,-44,1,-64
2019-05-18 19:06:01,-57,22,-50
2019-05-18 19:06:01,-64,40,-55
2019-05-18 19:06:01,-58,37,-54
2019-05-18 19:06:01,-52,45,-45
2019-05-18 19:07:00,-59,21,-35
2019-05-18 19:07:00,-65,10,-17
2019-05-18 19:07:00,-48,-13,18
2019-05-18 19:07:00,-50,-35,37
2019-05-18 19:07:00,-62,-21,46
2019-05-18 19:07:01,-57,-24,58
2019-05-18 19:07:01,-71,-17,44
2019-05-18 19:07:01,-82,1,47
2019-05-18 19:07:01,-72,1,45
2019-05-18 19:07:01,-81,1,28
2019-05-18 19:08:00,-84,0,22
2019-05-18 19:08:00,-85,-5,14
2019-05-18 19:08:00,-84,-1,8
2019-05-18 19:08:00,-84,7,12
2019-05-18 19:08:00,-84,17,8
2019-05-18 19:08:01,-80,17,3
2019-05-18 19:08:01,-83,22,2
2019-05-18 19:08:01,-83,21,3
2019-05-18 19:08:01,-85,20,4
2019-05-18 19:08:01,-83,20,8
2019-05-18 19:09:00,-64,26,21
2019-05-18 19:09:00,-46,38,31
2019-05-18 19:09:00,-33,49,40
2019-05-18 19:09:00,-22,60,47
2019-05-18 19:09:00,-27,55,50
2019-05-18 19:09:01,-37,47,58
2019-05-18 19:09:01,-40,40,66
2019-05-18 19:09:01,-47,35,69
2019-05-18 19:09:01,-50,37,64
2019-05-18 19:09:01,-48,43,54
2019-05-18 19:10:00,-38,57,39
2019-05-18 19:10:00,-25,69,26
2019-05-18 19:10:00,-10,77,13
2019-05-18 19:10:00,4,85,2
2019-05-18 19:10:00,6,83,-1
2019-05-18 19:10:01,9,80,-2
2019-05-18 19:10:01,7,78,3
2019-05-18 19:10:01,5,80,5
2019-05-18 19:10:01,3,82,7
2019-05-18 19:10:01,-1,86,9
2019-05-18 19:11:00,-1,89,8
2019-05-18 19:11:00,-3,86,11
2019-05-18 19:11:00,-6,84,12
2019-05-18 19:11:00,-9,82,13
2019-05-18 19:11:00,-13,80,13
2019-05-18 19:11:01,-15,80,10
2019-05-18 19:11:01,-16,79,10
2019-05-18 19:11:01,-15,75,10
2019-05-18 19:11:01,-10,76,9
2019-05-18 19:11:01,-4,77,7
2019-05-18 19:12:00,-5,77,11
2019-05-18 19:12:00,-7,80,15
2019-05-18 19:12:00,-15,79,21
2019-05-18 19:12:00,-21,79,28
2019-05-18 19:12:00,-13,80,28
2019-05-18 19:12:01,-3,77,28
2019-05-18 19:12:01,7,78,27
2019-05-18 19:12:01,11,77,25
2019-05-18 19:12:01,6,76,22
2019-05-18 19:12:01,0,79,19
2019-05-18 19:13:00,-5,76,10
2019-05-18 19:13:00,-10,73,0
2019-05-18 19:13:00,-14,72,-10
2019-05-18 19:13:00,-15,71,-20
2019-05-18 19:13:00,-15,74,-18
2019-05-18 19:13:01,-16,76,-11
2019-05-18 19:13:01,-16,78,-2
2019-05-18 19:13:01,-16,79,6
2019-05-18 19:13:01,-15,79,6
2019-05-18 19:13:01,-9,80,4
2019-05-18 19:14:00,-3,79,-4
2019-05-18 19:14:00,-1,79,-12
2019-05-18 19:14:00,1,78,-17
2019-05-18 19:14:00,1,80,-22
2019-05-18 19:14:00,0,81,-20
2019-05-18 19:14:01,-5,79,-15
2019-05-18 19:14:01,-15,78,-10
2019-05-18 19:14:01,-23,75,-6
2019-05-18 19:14:01,-27,73,-5
2019-05-18 19:14:01,-22,75,-7
2019-05-18 19:15:00,-14,75,-10
2019-05-18 19:15:00,-5,76,-12
2019-05-18 19:15:00,3,78,-13
2019-05-18 19:15:00,5,77,-14
2019-05-18 19:15:00,6,74,-22
2019-05-18 19:15:01,6,70,-27
2019-05-18 19:15:01,6,69,-29
2019-05-18 19:15:01,5,70,-28
2019-05-18 19:15:01,7,76,-19
2019-05-18 19:15:01,5,81,-12
2019-05-18 19:16:00,3,82,-7
2019-05-18 19:16:00,2,84,-3
2019-05-18 19:16:00,1,83,1
2019-05-18 19:16:00,0,85,3
2019-05-18 19:16:00,-1,86,4
2019-05-18 19:16:01,1,85,3
2019-05-18 19:16:01,2,85,2
2019-05-18 19:16:01,4,84,1
2019-05-18 19:16:01,6,84,0
2019-05-18 19:16:01,5,83,1
2019-05-18 19:17:00,1,82,3
2019-05-18 19:17:00,-1,80,4
2019-05-18 19:17:00,-1,79,5
2019-05-18 19:17:00,1,80,8
2019-05-18 19:17:00,6,81,9
2019-05-18 19:17:01,9,82,11
2019-05-18 19:17:01,9,83,11
2019-05-18 19:17:01,8,82,6
2019-05-18 19:17:01,4,81,2
2019-05-18 19:17:01,1,80,-2
2019-05-18 19:18:00,0,80,2
2019-05-18 19:18:00,1,81,7
2019-05-18 19:18:00,5,82,11
2019-05-18 19:18:00,10,83,14
2019-05-18 19:18:00,15,81,12
2019-05-18 19:18:01,19,80,9
2019-05-18 19:18:01,18,79,8
2019-05-18 19:18:01,17,79,10
2019-05-18 19:18:01,13,80,11
2019-05-18 19:18:01,9,81,16
2019-05-18 19:19:00,3,80,14
2019-05-18 19:19:00,-7,78,9
2019-05-18 19:19:00,-17,76,3
2019-05-18 19:19:00,-24,75,-5
2019-05-18 19:19:00,-23,76,-4
2019-05-18 19:19:01,-21,75,-1
2019-05-18 19:19:01,-16,78,3
2019-05-18 19:19:01,-11,78,9
2019-05-18 19:19:01,-7,78,10
2019-05-18 19:19:01,-1,82,11
2019-05-18 19:20:00,-2,83,8
2019-05-18 19:20:00,-6,82,0
2019-05-18 19:20:00,-12,81,-9
2019-05-18 19:20:00,-18,76,-19
2019-05-18 19:20:00,-19,71,-26
2019-05-18 19:20:01,-20,70,-27
2019-05-18 19:20:01,-16,72,-22
2019-05-18 19:20:01,-10,75,-17
2019-05-18 19:20:01,-2,77,-10
2019-05-18 19:20:01,8,79,-6
2019-05-18 19:21:00,9,79,-4
2019-05-18 19:21:00,9,80,-4
2019-05-18 19:21:00,5,82,-5
2019-05-18 19:21:00,2,81,-6
2019-05-18 19:21:00,3,81,-7
2019-05-18 19:21:01,3,81,-6
2019-05-18 19:21:01,5,80,-6
2019-05-18 19:21:01,4,81,-5
2019-05-18 19:21:01,2,80,-6
2019-05-18 19:21:01,-1,79,-5
2019-05-18 19:22:00,-2,79,-4
2019-05-18 19:22:00,-2,79,-2
2019-05-18 19:22:00,1,81,0
2019-05-18 19:22:00,3,81,0
2019-05-18 19:22:00,3,82,2
2019-05-18 19:22:01,4,83,1
2019-05-18 19:22:01,3,83,1
2019-05-18 19:22:01,4,83,2
2019-05-18 19:22:01,6,83,0
2019-05-18 19:22:01,6,83,-1
2019-05-18 19:23:00,7,82,-2
2019-05-18 19:23:00,7,82,-5
2019-05-18 19:23:00,6,81,-6
2019-05-18 19:23:00,5,80,-7
2019-05-18 19:23:00,3,79,-7
2019-05-18 19:23:01,3,80,-6
2019-05-18 19:23:01,3,79,-5
2019-05-18 19:23:01,3,79,-4
2019-05-18 19:23:01,5,81,-4
2019-05-18 19:23:01,6,81,-4
2019-05-18 19:24:00,5,82,-3
2019-05-18 19:24:00,5,82,-3
2019-05-18 19:24:00,4,81,-4
2019-05-18 19:24:00,3,80,-3
2019-05-18 19:24:00,3,81,-4
2019-05-18 19:24:01,2,81,-5
2019-05-18 19:24:01,2,81,-4
2019-05-18 19:24:01,2,81,-6
2019-05-18 19:24:01,4,80,-6
2019-05-18 19:24:01,6,80,-6
2019-05-18 19:25:00,5,80,-8
2019-05-18 19:25:00,5,80,-7
2019-05-18 19:25:00,3,81,-6
2019-05-18 19:25:00,1,81,-4
2019-05-18 19:25:00,4,81,0
2019-05-18 19:25:01,6,81,1
2019-05-18 19:25:01,10,80,0
2019-05-18 19:25:01,14,80,-1
2019-05-18 19:25:01,12,81,-3
2019-05-18 19:25:01,10,82,-5
2019-05-18 19:26:00,6,83,-4
2019-05-18 19:26:00,1,83,-3
2019-05-18 19:26:00,1,82,-2
2019-05-18 19:26:00,1,81,0
2019-05-18 19:26:00,3,79,1
2019-05-18 19:26:01,4,78,0
2019-05-18 19:26:01,4,77,0
2019-05-18 19:26:01,3,78,1
2019-05-18 19:26:01,1,79,2
2019-05-18 19:26:01,2,80,3
2019-05-18 19:27:00,0,80,2
2019-05-18 19:27:00,1,79,1
2019-05-18 19:27:00,3,78,-1
2019-05-18 19:27:00,3,79,-1
2019-05-18 19:27:00,5,79,-2
2019-05-18 19:27:01,5,79,-3
2019-05-18 19:27:01,3,80,-4
2019-05-18 19:27:01,1,79,-3
2019-05-18 19:27:01,1,80,-1
2019-05-18 19:27:01,0,79,1
2019-05-18 19:28:00,1,79,0
2019-05-18 19:28:00,2,79,-1
2019-05-18 19:28:00,4,79,-1
2019-05-18 19:28:00,4,81,-2
2019-05-18 19:28:00,2,80,0
2019-05-18 19:28:01,2,80,-1
2019-05-18 19:28:01,-2,81,0
2019-05-18 19:28:01,-2,81,-1
2019-05-18 19:28:01,-3,81,-2
2019-05-18 19:28:01,-2,82,-2
2019-05-18 19:29:00,0,81,-2
2019-05-18 19:29:00,1,80,-1
2019-05-18 19:29:00,5,81,-1
2019-05-18 19:29:00,6,81,0
2019-05-18 19:29:00,7,81,-2
2019-05-18 19:29:01,7,80,-3
2019-05-18 19:29:01,6,80,-3
2019-05-18 19:29:01,6,79,-4
2019-05-18 19:29:01,5,79,-3
2019-05-18 19:29:01,4,82,-3
2019-05-18 19:30:00,4,83,-4
2019-05-18 19:30:00,3,83,-5
2019-05-18 19:30:00,3,82,-5
2019-05-18 19:30:00,4,80,-5
2019-05-18 19:30:00,4,79,-6
2019-05-18 19:30:01,4,79,-6
2019-05-18 19:30:01,4,79,-7
2019-05-18 19:30:01,5,79,-8
2019-05-18 19:30:01,6,80,-6
2019-05-18 19:30:01,7,81,-5
2019-05-18 19:31:00,6,81,-5
2019-05-18 19:31:00,5,81,-4
2019-05-18 19:31:00,4,80,-3
2019-05-18 19:31:00,4,79,-3
2019-05-18 19:31:00,6,79,-3
2019-05-18 19:31:01,5,79,-3
2019-05-18 19:31:01,3,78,-5
2019-05-18 19:31:01,2,79,-4
2019-05-18 19:31:01,0,81,-3
2019-05-18 19:31:01,1,81,-3
2019-05-18 19:32:00,3,82,-2
2019-05-18 19:32:00,3,80,-3
2019-05-18 19:32:00,3,79,-3
2019-05-18 19:32:00,3,78,-3
2019-05-18 19:32:00,3,77,-2
2019-05-18 19:32:01,4,77,-1
2019-05-18 19:32:01,6,78,-1
2019-05-18 19:32:01,8,80,0
2019-05-18 19:32:01,9,81,0
2019-05-18 19:32:01,8,83,-1
2019-05-18 19:33:00,8,82,-2
2019-05-18 19:33:00,8,80,-3
2019-05-18 19:33:00,7,81,-5
2019-05-18 19:33:00,7,80,-6
2019-05-18 19:33:00,8,80,-6
2019-05-18 19:33:01,8,80,-6
2019-05-18 19:33:01,8,78,-4
2019-05-18 19:33:01,8,78,-2
2019-05-18 19:33:01,5,79,-2
2019-05-18 19:33:01,1,81,-2
2019-05-18 19:34:00,1,82,-3
2019-05-18 19:34:00,1,82,-4
2019-05-18 19:34:00,4,81,-3
2019-05-18 19:34:00,7,81,-3
2019-05-18 19:34:00,7,81,-3
2019-05-18 19:34:01,7,80,-3
2019-05-18 19:34:01,5,80,-5
2019-05-18 19:34:01,5,80,-5
2019-05-18 19:34:01,5,79,-5
2019-05-18 19:34:01,6,79,-4
2019-05-18 19:35:00,6,79,-4
2019-05-18 19:35:00,5,77,-3
2019-05-18 19:35:00,5,79,-3
2019-05-18 19:35:00,3,79,-4
2019-05-18 19:35:00,1,79,-2
2019-05-18 19:35:01,-1,78,-4
2019-05-18 19:35:01,-1,77,-4
2019-05-18 19:35:01,-1,77,-5
2019-05-18 19:35:01,1,77,-6
2019-05-18 19:35:01,5,79,-5
2019-05-18 19:36:00,6,79,-4
2019-05-18 19:36:00,8,79,-3
2019-05-18 19:36:00,9,78,-3
2019-05-18 19:36:00,9,78,-2
2019-05-18 19:36:00,11,79,-3
2019-05-18 19:36:01,10,80,-3
2019-05-18 19:36:01,7,82,-3
2019-05-18 19:36:01,6,82,-4
2019-05-18 19:36:01,2,80,-5
2019-05-18 19:36:01,2,80,-5
2019-05-18 19:37:00,3,79,-5
2019-05-18 19:37:00,0,79,-5
2019-05-18 19:37:00,-2,79,-4
2019-05-18 19:37:00,-3,78,-4
2019-05-18 19:37:00,-2,78,-3
2019-05-18 19:37:01,1,79,-2
2019-05-18 19:37:01,3,81,-2
2019-05-18 19:37:01,4,82,-3
2019-05-18 19:37:01,3,82,-5
2019-05-18 19:37:01,0,81,-6
2019-05-18 19:38:00,1,81,-6
2019-05-18 19:38:00,0,81,-6
2019-05-18 19:38:00,1,81,-5
2019-05-18 19:38:00,2,82,-6
2019-05-18 19:38:00,0,80,-7
2019-05-18 19:38:01,1,79,-6
2019-05-18 19:38:01,2,77,-6
2019-05-18 19:38:01,3,76,-4
2019-05-18 19:38:01,5,77,-3
2019-05-18 19:38:01,4,78,-4
2019-05-18 19:39:00,3,80,-4
2019-05-18 19:39:00,4,81,-5
2019-05-18 19:39:00,4,80,-6
2019-05-18 19:39:00,4,80,-6
2019-05-18 19:39:00,2,80,-7
2019-05-18 19:39:01,0,80,-8
2019-05-18 19:39:01,1,81,-7
2019-05-18 19:39:01,4,82,-6
2019-05-18 19:39:01,6,82,-5
2019-05-18 19:39:01,6,81,-3
2019-05-18 19:40:00,5,81,-4
2019-05-18 19:40:00,2,79,-4
2019-05-18 19:40:00,1,78,-5
2019-05-18 19:40:00,0,77,-8
2019-05-18 19:40:00,-1,76,-9
2019-05-18 19:40:01,1,77,-11
2019-05-18 19:40:01,3,77,-11
2019-05-18 19:40:01,6,79,-10
2019-05-18 19:40:01,9,80,-9
2019-05-18 19:40:01,10,80,-8
2019-05-18 19:41:00,9,81,-10
2019-05-18 19:41:00,8,79,-10
2019-05-18 19:41:00,9,78,-10
2019-05-18 19:41:00,10,77,-10
2019-05-18 19:41:00,13,75,-9
2019-05-18 19:41:01,12,75,-11
2019-05-18 19:41:01,10,76,-12
2019-05-18 19:41:01,6,78,-12
2019-05-18 19:41:01,3,81,-12
2019-05-18 19:41:01,3,83,-10
2019-05-18 19:42:00,1,82,-9
2019-05-18 19:42:00,3,81,-9
2019-05-18 19:42:00,3,80,-8
2019-05-18 19:42:00,6,78,-8
2019-05-18 19:42:00,8,78,-8
2019-05-18 19:42:01,6,78,-8
2019-05-18 19:42:01,6,79,-9
2019-05-18 19:42:01,4,79,-8
2019-05-18 19:42:01,4,80,-7
2019-05-18 19:42:01,7,79,-8
2019-05-18 19:43:00,6,78,-5
2019-05-18 19:43:00,3,77,-6
2019-05-18 19:43:00,2,77,-6
2019-05-18 19:43:00,0,77,-5
2019-05-18 19:43:00,2,77,-6
2019-05-18 19:43:01,5,79,-6
2019-05-18 19:43:01,5,80,-8
2019-05-18 19:43:01,4,81,-8
2019-05-18 19:43:01,2,81,-8
2019-05-18 19:43:01,2,81,-5
2019-05-18 19:44:00,0,80,-2
2019-05-18 19:44:00,-1,79,-2
2019-05-18 19:44:00,-1,78,-1
2019-05-18 19:44:00,0,78,-3
2019-05-18 19:44:00,4,80,-3
2019-05-18 19:44:01,7,81,-1
2019-05-18 19:44:01,8,82,-2
2019-05-18 19:44:01,8,82,-1
2019-05-18 19:44:01,7,80,0
2019-05-18 19:44:01,7,79,0
2019-05-18 19:45:00,8,79,0
2019-05-18 19:45:00,7,78,-1
2019-05-18 19:45:00,8,77,-1
2019-05-18 19:45:00,10,79,-1
2019-05-18 19:45:00,11,79,-1
2019-05-18 19:45:01,12,80,0
2019-05-18 19:45:01,10,80,-2
2019-05-18 19:45:01,8,78,-3
2019-05-18 19:45:01,5,79,-2
2019-05-18 19:45:01,2,79,-2
2019-05-18 19:46:00,1,81,-3
2019-05-18 19:46:00,-1,82,-5
2019-05-18 19:46:00,0,79,-8
2019-05-18 19:46:00,2,79,-10
2019-05-18 19:46:00,5,77,-9
2019-05-18 19:46:01,5,77,-7
2019-05-18 19:46:01,2,79,-6
2019-05-18 19:46:01,-1,79,-6
2019-05-18 19:46:01,-4,78,-8
2019-05-18 19:46:01,-4,78,-11
2019-05-18 19:47:00,0,77,-10
2019-05-18 19:47:00,4,76,-7
2019-05-18 19:47:00,8,78,-4
2019-05-18 19:47:00,10,77,-2
2019-05-18 19:47:00,9,78,-3
2019-05-18 19:47:01,8,78,-6
2019-05-18 19:47:01,4,77,-7
2019-05-18 19:47:01,3,78,-7
2019-05-18 19:47:01,4,79,-6
2019-05-18 19:47:01,2,80,-6
2019-05-18 19:48:00,3,80,-7
2019-05-18 19:48:00,4,81,-6
2019-05-18 19:48:00,3,79,-8
2019-05-18 19:48:00,5,79,-7
2019-05-18 19:48:00,1,79,-7
2019-05-18 19:48:01,-2,77,-9
2019-05-18 19:48:01,-1,77,-9
2019-05-18 19:48:01,-1,78,-10
2019-05-18 19:48:01,3,79,-10
2019-05-18 19:48:01,5,79,-9
2019-05-18 19:49:00,5,80,-8
2019-05-18 19:49:00,5,79,-7
2019-05-18 19:49:00,3,78,-8
2019-05-18 19:49:00,4,78,-9
2019-05-18 19:49:00,3,76,-11
2019-05-18 19:49:01,3,76,-14
